"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Wed Oct 30 21:56:22 GMT 2024","passed","Wed Oct 30 21:56:22 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","19","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Wed Oct 30 22:06:24 GMT 2024","passed","Wed Oct 30 22:06:24 GMT 2024","","Search workspace Applets →","401 Unauthorized",""
"","202","Get applet completed activities tests → 404 Not Found: invalid applet id","","Wed Oct 30 21:53:07 GMT 2024","passed","Wed Oct 30 21:53:07 GMT 2024","","Get applet completed activities tests →","404 Not Found: invalid applet id",""
"","159","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)","","Wed Oct 30 21:54:51 GMT 2024","passed","Wed Oct 30 21:54:51 GMT 2024","","Get Activity answers list & Answers of deleted Applet →","404 Not Found (Get Answer of deleted Applet)",""
"","120","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language","","Wed Oct 30 22:01:52 GMT 2024","passed","Wed Oct 30 22:01:52 GMT 2024","","422 Missing attributes","Missing language",""
"","171","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)","","Wed Oct 30 21:58:44 GMT 2024","passed","Wed Oct 30 21:58:44 GMT 2024","","Applets ""setFolder"" endpoint tests →","422 (incorrect folderId)",""
"","230","Multiinformant assessment validate tests → 200 OK: invalid target subject Id","","Wed Oct 30 21:55:31 GMT 2024","passed","Wed Oct 30 21:55:31 GMT 2024","","Multiinformant assessment validate tests →","200 OK: invalid target subject Id",""
"","230","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by partial name)","","Wed Oct 30 22:06:24 GMT 2024","passed","Wed Oct 30 22:06:24 GMT 2024","","Search workspace Applets →","200 OK (search by partial name)",""
"","36","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)","","Wed Oct 30 22:02:00 GMT 2024","passed","Wed Oct 30 22:02:00 GMT 2024","","Accept Public invitation tests →","401 Unauthorized (Accept invitation with not existing token)",""
"","235","Get User tests → 404 Not found (Get deleted user)","","Wed Oct 30 22:04:28 GMT 2024","passed","Wed Oct 30 22:04:28 GMT 2024","","Get User tests →","404 Not found (Get deleted user)",""
"","108","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)","","Wed Oct 30 22:00:36 GMT 2024","passed","Wed Oct 30 22:00:36 GMT 2024","","Download Logs →","403 Forbidden (for all other users)",""
"","564","Applets CRUD endpoints tests → Delete applet → 204 No Content","","Wed Oct 30 21:56:23 GMT 2024","passed","Wed Oct 30 21:56:23 GMT 2024","","Delete applet →","204 No Content",""
"","812","Workspaces managers access tests → Remove manager access → 200 OK","","Wed Oct 30 22:05:51 GMT 2024","passed","Wed Oct 30 22:05:51 GMT 2024","","Remove manager access →","200 OK",""
"","27","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized","","Wed Oct 30 22:05:47 GMT 2024","passed","Wed Oct 30 22:05:47 GMT 2024","","Set workspace managers applet access list →","401 Unauthorized",""
"","229","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Wed Oct 30 21:54:36 GMT 2024","passed","Wed Oct 30 21:54:36 GMT 2024","","Answers CRUD tests →","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
"","229","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 404 Not Found (applet id)","","Wed Oct 30 21:54:46 GMT 2024","passed","Wed Oct 30 21:54:46 GMT 2024","","Check answer existence tests →","404 Not Found (applet id)",""
"","347","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Wed Oct 30 21:58:05 GMT 2024","passed","Wed Oct 30 21:58:05 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"","237","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets collaborated applets","","Wed Oct 30 22:06:21 GMT 2024","passed","Wed Oct 30 22:06:21 GMT 2024","","Get workspace Applets →","Second applet owner gets collaborated applets",""
"","134","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Verify answer is accessible by presigned link (can be downloaded)","","Wed Oct 30 22:00:49 GMT 2024","passed","Wed Oct 30 22:00:49 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Verify answer is accessible by presigned link (can be downloaded)",""
"","216","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note for not existing activity)","","Wed Oct 30 21:53:05 GMT 2024","passed","Wed Oct 30 21:53:05 GMT 2024","","Delete Note tests →","404 Not Found (Delete Note for not existing activity)",""
