"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 26 00:09:24 GMT 2024","Thu Sep 26 00:09:24 GMT 2024","331","","Get applet version by id →","","404 (incorrect versionId)","","Applet versions endpoints tests → Get applet version by id → 404 (incorrect versionId)",""
"passed","Thu Sep 26 00:16:19 GMT 2024","Thu Sep 26 00:16:19 GMT 2024","442","","User Events scenario tests →","","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Thu Sep 26 00:03:03 GMT 2024","Thu Sep 26 00:03:03 GMT 2024","149","","Multiinformant assessment validate tests →","","401: Unauthorized","","Multiinformant assessment validate tests → 401: Unauthorized",""
"passed","Thu Sep 26 00:18:15 GMT 2024","Thu Sep 26 00:18:15 GMT 2024","381","","Get workspace Applets →","","First applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets",""
"passed","Thu Sep 26 00:15:27 GMT 2024","Thu Sep 26 00:15:27 GMT 2024","150","","422 Unprocessable Entity","","Create user with missing lastName param","","Create User tests → 422 Unprocessable Entity Create user with missing lastName param",""
"passed","Thu Sep 26 00:14:22 GMT 2024","Thu Sep 26 00:14:22 GMT 2024","471","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)",""
"passed","Thu Sep 26 00:10:03 GMT 2024","Thu Sep 26 00:10:05 GMT 2024","2429","","Download File →","","200 OK","","Files upload/download tests → Download File → 200 OK",""
"passed","Thu Sep 26 00:07:51 GMT 2024","Thu Sep 26 00:07:51 GMT 2024","315","","Applets ""report configuration"" endpoint tests →","","404 Not Found (invalid applet id)","","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)",""
"passed","Thu Sep 26 00:18:41 GMT 2024","Thu Sep 26 00:18:41 GMT 2024","475","","Get workspace applet respondent by id →","","403 Forbidden","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 403 Forbidden",""
"passed","Thu Sep 26 00:06:56 GMT 2024","Thu Sep 26 00:06:56 GMT 2024","512","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Thu Sep 26 00:06:14 GMT 2024","Thu Sep 26 00:06:15 GMT 2024","1452","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Thu Sep 26 00:09:43 GMT 2024","Thu Sep 26 00:09:43 GMT 2024","403","","Update Applet description →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version changes",""
"passed","Thu Sep 26 00:12:13 GMT 2024","Thu Sep 26 00:12:13 GMT 2024","149","","Get public link tests →","","422 Get public link by invalid Id of created Applet","","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet",""
"passed","Thu Sep 26 00:18:20 GMT 2024","Thu Sep 26 00:18:20 GMT 2024","323","","Search workspace Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 404 Not Found (not existing workspace)",""
"passed","Thu Sep 26 00:07:44 GMT 2024","Thu Sep 26 00:07:44 GMT 2024","286","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"passed","Thu Sep 26 00:17:01 GMT 2024","Thu Sep 26 00:17:01 GMT 2024","695","","Applet Owner and Manager add the same applet in their folders","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (manager)",""
"passed","Thu Sep 26 00:15:32 GMT 2024","Thu Sep 26 00:15:32 GMT 2024","593","","Delete User tests →","","404 Not found (Delete already deleted user)","","Delete User tests → 404 Not found (Delete already deleted user)",""
"passed","Thu Sep 26 00:06:56 GMT 2024","Thu Sep 26 00:06:56 GMT 2024","253","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Thu Sep 26 00:04:01 GMT 2024","Thu Sep 26 00:04:01 GMT 2024","654","","Delete Access link tests →","","404 (Delete already deleted Access link)","","Access link tests → Delete Access link tests → 404 (Delete already deleted Access link)",""
"passed","Thu Sep 26 00:05:08 GMT 2024","Thu Sep 26 00:05:11 GMT 2024","3328","","Update applet →","","Remove all non-required settings","","Applet builder tests → Update applet → Remove all non-required settings",""
"passed","Thu Sep 26 00:02:59 GMT 2024","Thu Sep 26 00:02:59 GMT 2024","447","","Get Identifiers tests →","","404 Not Found (Get identifiers of not existing Applet)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (Get identifiers of not existing Applet)",""
"passed","Thu Sep 26 00:16:42 GMT 2024","Thu Sep 26 00:16:42 GMT 2024","149","","Get Folders →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)",""
"passed","Thu Sep 26 00:11:23 GMT 2024","Thu Sep 26 00:11:23 GMT 2024","508","","Invite unregistered user flow →","","Send invitation to unregistered user","","Invitations scenario tests → Invite unregistered user flow → Send invitation to unregistered user",""
"passed","Thu Sep 26 00:11:46 GMT 2024","Thu Sep 26 00:11:46 GMT 2024","326","","Invitation Respondent Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 404 - Applet does not exist",""
"passed","Thu Sep 26 00:02:29 GMT 2024","Thu Sep 26 00:02:29 GMT 2024","348","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)",""
"passed","Wed Sep 25 23:59:27 GMT 2024","Wed Sep 25 23:59:27 GMT 2024","376","","Create Notes tests →","","201 Create Note","","Answer Notes tests → Create Notes tests → 201 Create Note",""
"passed","Thu Sep 26 00:12:04 GMT 2024","Thu Sep 26 00:12:04 GMT 2024","251","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language",""
"passed","Thu Sep 26 00:17:27 GMT 2024","Thu Sep 26 00:17:27 GMT 2024","815","","Set workspace managers applet access list →","","200 OK (grant reviewer's permissions for coordinator)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant reviewer's permissions for coordinator)",""
"passed","Thu Sep 26 00:06:08 GMT 2024","Thu Sep 26 00:06:08 GMT 2024","244","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param",""
"passed","Thu Sep 26 00:06:37 GMT 2024","Thu Sep 26 00:06:37 GMT 2024","273","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Thu Sep 26 00:11:15 GMT 2024","Thu Sep 26 00:11:15 GMT 2024","334","","Re-send invitation flow →","","Same user can't be invited again","","Invitations scenario tests → Re-send invitation flow → Same user can't be invited again",""
"passed","Thu Sep 26 00:18:23 GMT 2024","Thu Sep 26 00:18:23 GMT 2024","420","","Get workspace applet details →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 200 OK",""
"passed","Thu Sep 26 00:14:28 GMT 2024","Thu Sep 26 00:14:28 GMT 2024","355","","View respondent's data tests →","","403 Forbidden (Respondent can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Respondent can NOT view data)",""
"passed","Thu Sep 26 00:02:34 GMT 2024","Thu Sep 26 00:02:34 GMT 2024","329","","422 Unprocessable Entity →","","Create Assessment with missing assessmentVersionId param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param",""
"passed","Thu Sep 26 00:06:08 GMT 2024","Thu Sep 26 00:06:08 GMT 2024","307","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Thu Sep 26 00:07:45 GMT 2024","Thu Sep 26 00:07:45 GMT 2024","292","","Get public events by key →","","404: invalid key","","Applet public access tests → Get public events by key → 404: invalid key",""
"passed","Thu Sep 26 00:02:00 GMT 2024","Thu Sep 26 00:02:00 GMT 2024","331","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Thu Sep 26 00:05:33 GMT 2024","Thu Sep 26 00:05:33 GMT 2024","347","","200 OK →","","Ten days","","Applets ""retentions"" endpoint tests → 200 OK → Ten days",""
"passed","Thu Sep 26 00:01:53 GMT 2024","Thu Sep 26 00:01:53 GMT 2024","321","","422 Unprocessable Entity →","","Create Answer with missing submitId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param",""
"passed","Thu Sep 26 00:10:26 GMT 2024","Thu Sep 26 00:10:26 GMT 2024","261","","Check logs existence →","","422 Unprocessable entity","","Logs upload/download tests → Check logs existence → 422 Unprocessable entity",""
"passed","Thu Sep 26 00:06:08 GMT 2024","Thu Sep 26 00:06:08 GMT 2024","262","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)",""
"passed","Thu Sep 26 00:10:59 GMT 2024","Thu Sep 26 00:10:59 GMT 2024","150","","Answer URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized",""
"passed","Thu Sep 26 00:06:28 GMT 2024","Thu Sep 26 00:06:29 GMT 2024","1464","","Delete scheduled Applet Event by Id tests →","","204 No Content (Delete created individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)",""
"passed","Thu Sep 26 00:07:06 GMT 2024","Thu Sep 26 00:07:10 GMT 2024","4611","","Applet Events scenario tests →","","End-To-End scenario (Individual scheduled flow Event)","","Applet Events scenario tests → End-To-End scenario (Individual scheduled flow Event)",""
"passed","Thu Sep 26 00:18:15 GMT 2024","Thu Sep 26 00:18:15 GMT 2024","389","","Get workspace Applets →","","Reviewer gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets own applets",""
"passed","Thu Sep 26 00:02:33 GMT 2024","Thu Sep 26 00:02:33 GMT 2024","334","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Thu Sep 26 00:06:23 GMT 2024","Thu Sep 26 00:06:23 GMT 2024","752","","Get Applet Event by Id tests →","","404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"passed","Thu Sep 26 00:00:15 GMT 2024","Thu Sep 26 00:00:15 GMT 2024","372","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by coordinator)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by coordinator)",""
"passed","Thu Sep 26 00:07:43 GMT 2024","Thu Sep 26 00:07:43 GMT 2024","244","","Get public applet by key →","","404: invalid key","","Applet public access tests → Get public applet by key → 404: invalid key",""
"passed","Wed Sep 25 23:59:30 GMT 2024","Wed Sep 25 23:59:30 GMT 2024","348","","Edit Note tests →","","404 Not Found (Update Note of not existing Answer)","","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)",""
"passed","Thu Sep 26 00:05:08 GMT 2024","Thu Sep 26 00:05:10 GMT 2024","2965","","Update applet →","","Remove activity","","Applet builder tests → Update applet → Remove activity",""
"passed","Thu Sep 26 00:14:26 GMT 2024","Thu Sep 26 00:14:26 GMT 2024","407","","Export data tests →","","200 OK (Editor can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)",""
"passed","Thu Sep 26 00:18:14 GMT 2024","Thu Sep 26 00:18:14 GMT 2024","339","","Get workspace by ownerId →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK",""
"passed","Thu Sep 26 00:00:13 GMT 2024","Thu Sep 26 00:00:13 GMT 2024","370","","Get exported data before Answer submit →","","404 Not Found (Get exported data of not existing Applet)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)",""
"passed","Thu Sep 26 00:03:43 GMT 2024","Thu Sep 26 00:03:43 GMT 2024","420","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Thu Sep 26 00:11:58 GMT 2024","Thu Sep 26 00:11:58 GMT 2024","150","","Invitation Managers Send →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 401 Unauthorized (invalid token)",""
"passed","Thu Sep 26 00:15:11 GMT 2024","Thu Sep 26 00:15:11 GMT 2024","391","","Update subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Update subjects 403: Forbidden",""
"passed","Thu Sep 26 00:06:56 GMT 2024","Thu Sep 26 00:06:56 GMT 2024","460","","Create cross-day events tests →","","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Thu Sep 26 00:09:23 GMT 2024","Thu Sep 26 00:09:23 GMT 2024","368","","Get applet versions →","","200 Ok (single default version)","","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)",""
"passed","Thu Sep 26 00:18:19 GMT 2024","Thu Sep 26 00:18:19 GMT 2024","379","","Test for filters (query params) →","","Get flat list","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Get flat list",""
