"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Logs upload/download tests → Download Logs → 401 Unauthorized","","Thu Feb 27 22:48:48 GMT 2025","passed","Thu Feb 27 22:48:48 GMT 2025","","Download Logs →","401 Unauthorized",""
"","331","Multiinformant assessment validate tests → 200 OK: invalid activity or flow id","","Thu Feb 27 22:43:53 GMT 2025","passed","Thu Feb 27 22:43:53 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid activity or flow id",""
"","111","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → 0 period","","Thu Feb 27 22:45:33 GMT 2025","passed","Thu Feb 27 22:45:33 GMT 2025","","400 / 422 Bad Request →","0 period",""
"","356","Invitations scenario tests → Invite unregistered user flow → New user can see the applet","","Thu Feb 27 22:49:36 GMT 2025","passed","Thu Feb 27 22:49:36 GMT 2025","","Invite unregistered user flow →","New user can see the applet",""
"","183","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id","","Thu Feb 27 22:44:50 GMT 2025","passed","Thu Feb 27 22:44:50 GMT 2025","","Applets GET ""base info"" endpoint tests →","404 Not Found: invalid applet id",""
"","282","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for respondent)","","Thu Feb 27 22:54:23 GMT 2025","passed","Thu Feb 27 22:54:23 GMT 2025","","Remove manager access →","403 Forbidden (try to remove access for respondent)",""
"","198","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Thu Feb 27 22:44:24 GMT 2025","failed","Thu Feb 27 22:44:24 GMT 2025","","Get Library items list","200 OK (search by description)",""
"","194","Applet versions endpoints tests → Get applet version by id → 404 (incorrect versionId)","","Thu Feb 27 22:48:06 GMT 2025","passed","Thu Feb 27 22:48:06 GMT 2025","","Get applet version by id →","404 (incorrect versionId)",""
"","11","""Subjects"" endpoints CRUD tests → Get subjects 401: Unauthorized","","Thu Feb 27 22:52:35 GMT 2025","passed","Thu Feb 27 22:52:35 GMT 2025","","Get subjects","401: Unauthorized",""
"","312","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Thu Feb 27 22:52:01 GMT 2025","passed","Thu Feb 27 22:52:01 GMT 2025","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","859","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Thu Feb 27 22:51:37 GMT 2025","passed","Thu Feb 27 22:51:37 GMT 2025","","Invite new organizer tests →","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
"","285","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note for not existing activity)","","Thu Feb 27 22:40:29 GMT 2025","passed","Thu Feb 27 22:40:29 GMT 2025","","Edit Note tests →","404 Not Found (Update Note for not existing activity)",""
"","129","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 422 Unprocessable entity (empty body)","","Thu Feb 27 22:49:19 GMT 2025","passed","Thu Feb 27 22:49:19 GMT 2025","","Presign link","422 Unprocessable entity (empty body)",""
"","11","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized","","Thu Feb 27 22:54:40 GMT 2025","passed","Thu Feb 27 22:54:40 GMT 2025","","Get workspace respondents →","401 Unauthorized",""
