"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","341","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200: Empty list (not existing activityFlowId)","","Mon Mar 10 18:59:34 GMT 2025","passed","Mon Mar 10 18:59:34 GMT 2025","","Get flow Identifiers tests →","200: Empty list (not existing activityFlowId)",""
"","769","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Upload media file directly to generated link","","Mon Mar 10 19:06:01 GMT 2025","passed","Mon Mar 10 19:06:01 GMT 2025","","Upload media files directly to storage (S3 bucket)","Upload media file directly to generated link",""
"","1682","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion","","Mon Mar 10 19:02:55 GMT 2025","passed","Mon Mar 10 19:02:56 GMT 2025","","Count scheduled Applet Events tests →","Count general scheduled Events after their creation and deletion",""
"","256","Invitations scenario tests → Accept invitation positive flow → Invited user can't see invitation anymore","","Mon Mar 10 19:06:30 GMT 2025","passed","Mon Mar 10 19:06:30 GMT 2025","","Accept invitation positive flow →","Invited user can't see invitation anymore",""
"","327","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)","","Mon Mar 10 18:59:47 GMT 2025","passed","Mon Mar 10 18:59:47 GMT 2025","","Get identifiers after answer submitting →","200 OK (Get identifiers)",""
"","358","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Mon Mar 10 19:10:13 GMT 2025","passed","Mon Mar 10 19:10:13 GMT 2025","","Get subjects","200 OK: applet owner",""
"","192","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 422 Unprocessable Entity (missing body params)","","Mon Mar 10 18:58:07 GMT 2025","passed","Mon Mar 10 18:58:07 GMT 2025","","Check answer existence tests →","422 Unprocessable Entity (missing body params)",""
"","243","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Generate presigned logs url","","Mon Mar 10 19:06:04 GMT 2025","passed","Mon Mar 10 19:06:04 GMT 2025","","Upload log files directly to storage (S3 bucket)","Generate presigned logs url",""
"","301","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)","","Mon Mar 10 18:55:51 GMT 2025","passed","Mon Mar 10 18:55:51 GMT 2025","","Get Notes list tests →","200 OK (Get empty Notes list)",""
"","253","Workspaces endpoints tests → Workspaces created → Get managers priority role → 403 Access denied (user is not in workspace)","","Mon Mar 10 19:13:16 GMT 2025","passed","Mon Mar 10 19:13:16 GMT 2025","","Get managers priority role →","403 Access denied (user is not in workspace)",""
"","82","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)","","Mon Mar 10 19:11:45 GMT 2025","passed","Mon Mar 10 19:11:45 GMT 2025","","Unpin Folder →","401 Unauthorized (invalid token)",""
"","154","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param","","Mon Mar 10 19:02:51 GMT 2025","passed","Mon Mar 10 19:02:51 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKLY) param",""
"","158","Get User Device Information → 422 Unprocessable Entity","","Mon Mar 10 19:11:15 GMT 2025","passed","Mon Mar 10 19:11:15 GMT 2025","","Get User Device Information →","422 Unprocessable Entity",""
"","484","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)","","Mon Mar 10 19:09:19 GMT 2025","passed","Mon Mar 10 19:09:19 GMT 2025","","View all respondents tests →","200 OK (Manager can view all respondents)",""
"","519","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles","","Mon Mar 10 19:01:04 GMT 2025","passed","Mon Mar 10 19:01:04 GMT 2025","","Test for filters (query params) →","Roles",""
"","158","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Mon Mar 10 19:02:51 GMT 2025","passed","Mon Mar 10 19:02:51 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","290","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)","","Mon Mar 10 19:09:32 GMT 2025","passed","Mon Mar 10 19:09:32 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Coordinator can view General calendar)",""
"","471","Logs upload/download tests → Download Logs → 200 OK","","Mon Mar 10 19:05:50 GMT 2025","passed","Mon Mar 10 19:05:50 GMT 2025","","Download Logs →","200 OK",""
"","148","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage","","Mon Mar 10 19:10:23 GMT 2025","passed","Mon Mar 10 19:10:23 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing backgroundImage",""
"","949","Logs upload/download tests → Download Logs → 200 OK (empty list)","","Mon Mar 10 19:05:50 GMT 2025","passed","Mon Mar 10 19:05:50 GMT 2025","","Download Logs →","200 OK (empty list)",""
