"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects","","Mon Nov 18 22:00:34 GMT 2024","passed","Mon Nov 18 22:00:34 GMT 2024","","422 Missing attributes","Missing subjects",""
"","231","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets own applets","","Mon Nov 18 22:05:12 GMT 2024","passed","Mon Nov 18 22:05:12 GMT 2024","","Get workspace Applets →","Second applet owner gets own applets",""
"","198","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred applets list","","Mon Nov 18 21:57:55 GMT 2024","passed","Mon Nov 18 21:57:55 GMT 2024","","First receiver should become the owner →","Verify transferred applets list",""
"","200","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Mon Nov 18 21:53:57 GMT 2024","passed","Mon Nov 18 21:53:57 GMT 2024","","Submit Assessment tests →","201 Submit Assessment",""
"","173","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT duplicate Applet)","","Mon Nov 18 22:02:24 GMT 2024","passed","Mon Nov 18 22:02:24 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT duplicate Applet)",""
"","193","Applet versions endpoints tests → Update Applet → Add Activity → Get applet versions","","Mon Nov 18 21:58:42 GMT 2024","passed","Mon Nov 18 21:58:42 GMT 2024","","Add Activity →","Get applet versions",""
"","135","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo","","Mon Nov 18 22:03:04 GMT 2024","passed","Mon Nov 18 22:03:04 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing logo",""
"","147","Applet public access tests → Get public events by key → 200 OK","","Mon Nov 18 21:57:25 GMT 2024","passed","Mon Nov 18 21:57:25 GMT 2024","","Get public events by key →","200 OK",""
"","182","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 404 - Applet does not exist","","Mon Nov 18 22:00:30 GMT 2024","passed","Mon Nov 18 22:00:30 GMT 2024","","Invitation Reviewer Send →","404 - Applet does not exist",""
"","244","Shell account invitation scenario tests → Accept invitation by already registered user → New user can accept invitation","","Mon Nov 18 22:01:25 GMT 2024","passed","Mon Nov 18 22:01:25 GMT 2024","","Accept invitation by already registered user →","New user can accept invitation",""
"","490","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Manager can duplicate Applet)","","Mon Nov 18 22:02:24 GMT 2024","passed","Mon Nov 18 22:02:24 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","201 Created (Manager can duplicate Applet)",""
"","5164","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Unregistered user should receive invitation e-mail","","Mon Nov 18 21:58:06 GMT 2024","passed","Mon Nov 18 21:58:11 GMT 2024","","Transfer Ownership to unregistered user →","Unregistered user should receive invitation e-mail",""
"","177","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)","","Mon Nov 18 21:52:18 GMT 2024","passed","Mon Nov 18 21:52:18 GMT 2024","","Get exported data before Answer submit →","404 Not Found (Get exported data of not existing Applet)",""
"","29","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 401 Unauthorized","","Mon Nov 18 22:04:59 GMT 2024","passed","Mon Nov 18 22:04:59 GMT 2024","","Get workspace managers →","401 Unauthorized",""
"","342","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found","","Mon Nov 18 21:59:10 GMT 2024","passed","Mon Nov 18 21:59:10 GMT 2024","","Download Answer →","404 file not found",""
"","211","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)","","Mon Nov 18 22:05:28 GMT 2024","passed","Mon Nov 18 22:05:28 GMT 2024","","Pin user (manager) on workspace →","404 Not Found (ownerId)",""
"","156","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing answer param","","Mon Nov 18 21:53:57 GMT 2024","passed","Mon Nov 18 21:53:57 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing answer param",""
"","926","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submissions list of not existing Applet)","","Mon Nov 18 21:53:38 GMT 2024","passed","Mon Nov 18 21:53:38 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submissions list of not existing Applet)",""
"","116","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName","","Mon Nov 18 22:00:39 GMT 2024","passed","Mon Nov 18 22:00:39 GMT 2024","","422 Missing attributes","Missing lastName",""
"","197","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 404 (non-existent ownerId)","","Mon Nov 18 22:05:12 GMT 2024","passed","Mon Nov 18 22:05:12 GMT 2024","","Get workspace by ownerId →","404 (non-existent ownerId)",""
"","216","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note for not existing activity)","","Mon Nov 18 21:51:49 GMT 2024","passed","Mon Nov 18 21:51:49 GMT 2024","","Delete Note tests →","404 Not Found (Delete Note for not existing activity)",""
"","597","Workspaces managers access tests → Remove manager access → 200 OK","","Mon Nov 18 22:04:41 GMT 2024","passed","Mon Nov 18 22:04:41 GMT 2024","","Remove manager access →","200 OK",""
"","29","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Mon Nov 18 22:03:07 GMT 2024","passed","Mon Nov 18 22:03:07 GMT 2024","","422 Unprocessable Entity","Create user with missing lastName param",""
"","161","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Mon Nov 18 21:53:57 GMT 2024","passed","Mon Nov 18 21:53:57 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","211","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)","","Mon Nov 18 22:02:29 GMT 2024","passed","Mon Nov 18 22:02:29 GMT 2024","","View respondent's data tests →","403 Forbidden (Editor can NOT view data)",""
"","231","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →","","Mon Nov 18 21:54:29 GMT 2024","passed","Mon Nov 18 21:54:29 GMT 2024","","Get Summary and Review Activities (empty list) tests →","Get Review Activities (empty list) →",""
"","188","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param","","Mon Nov 18 21:53:31 GMT 2024","passed","Mon Nov 18 21:53:31 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing submitId param",""
"","108","""Themes"" endpoints tests → Update Theme → 422 Unprocessable Entity (missing attribute)","","Mon Nov 18 22:03:05 GMT 2024","passed","Mon Nov 18 22:03:05 GMT 2024","","Update Theme →","422 Unprocessable Entity (missing attribute)",""
"","103","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language","","Mon Nov 18 22:00:39 GMT 2024","passed","Mon Nov 18 22:00:39 GMT 2024","","422 Missing attributes","Missing language",""
"","216","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Mon Nov 18 21:53:56 GMT 2024","passed","Mon Nov 18 21:53:56 GMT 2024","","Assessment has been submitted →","200 OK (Get Review)",""
"","214","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)","","Mon Nov 18 22:02:29 GMT 2024","passed","Mon Nov 18 22:02:29 GMT 2024","","View respondent's data tests →","403 Forbidden (Coordinator can NOT view data)",""
"","1418","Update Password tests → 200 Update password","","Mon Nov 18 22:03:32 GMT 2024","passed","Mon Nov 18 22:03:33 GMT 2024","","Update Password tests →","200 Update password",""
"","1091","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each","","Mon Nov 18 21:55:16 GMT 2024","passed","Mon Nov 18 21:55:17 GMT 2024","","Positive tests →","Multiple activity with single item in each",""
"","28","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Mon Nov 18 22:05:16 GMT 2024","passed","Mon Nov 18 22:05:16 GMT 2024","","Search workspace Applets →","401 Unauthorized",""
"","103","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for yourself)","","Mon Nov 18 22:04:41 GMT 2024","passed","Mon Nov 18 22:04:41 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access for yourself)",""
"","330","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Mon Nov 18 22:05:29 GMT 2024","passed","Mon Nov 18 22:05:29 GMT 2024","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","220","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId","","Mon Nov 18 21:58:35 GMT 2024","passed","Mon Nov 18 21:58:35 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name with excludingAppletId",""
"","473","Applets CRUD endpoints tests → Create applet → 201 Created","","Mon Nov 18 21:55:03 GMT 2024","passed","Mon Nov 18 21:55:03 GMT 2024","","Create applet →","201 Created",""
"","216","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)","","Mon Nov 18 22:02:12 GMT 2024","passed","Mon Nov 18 22:02:12 GMT 2024","","Change organizer roles/permissions tests →","200 OK (Manager can grant reviewer's permissions to coordinator)",""
"","181","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Mon Nov 18 21:53:57 GMT 2024","passed","Mon Nov 18 21:53:57 GMT 2024","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","202","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Mon Nov 18 21:54:17 GMT 2024","passed","Mon Nov 18 21:54:17 GMT 2024","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","177","Workspace folder for different users tests → Get folders (applet owner)","","Mon Nov 18 22:04:13 GMT 2024","passed","Mon Nov 18 22:04:13 GMT 2024","","Workspace folder for different users tests →","Get folders (applet owner)",""
"","207","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 200 OK (empty list)","","Mon Nov 18 22:00:21 GMT 2024","passed","Mon Nov 18 22:00:21 GMT 2024","","Get invitations for invitor →","200 OK (empty list)",""
"","225","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)","","Mon Nov 18 21:58:40 GMT 2024","passed","Mon Nov 18 21:58:40 GMT 2024","","Get applet versions →","200 Ok (single default version)",""
"","120","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: ONCE) param","","Mon Nov 18 21:56:22 GMT 2024","passed","Mon Nov 18 21:56:22 GMT 2024","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: ONCE) param",""
"","28","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Mon Nov 18 21:56:43 GMT 2024","passed","Mon Nov 18 21:56:43 GMT 2024","","Count scheduled Applet Events tests →","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"","398","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","Mon Nov 18 22:03:48 GMT 2024","passed","Mon Nov 18 22:03:48 GMT 2024","","User Events scenario tests →","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","30","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized","","Mon Nov 18 21:59:50 GMT 2024","passed","Mon Nov 18 21:59:50 GMT 2024","","Logs URL","401 Unauthorized",""
"","8442","User Password tests → Password recovery approve tests → After password recovery approve user can login with new password and cannot login with an old one","","Mon Nov 18 22:03:22 GMT 2024","passed","Mon Nov 18 22:03:30 GMT 2024","","Password recovery approve tests →","After password recovery approve user can login with new password and cannot login with an old one",""
"","614","Activity Assignments tests → Positive tests → Assign single activity to full participant","","Mon Nov 18 21:51:35 GMT 2024","passed","Mon Nov 18 21:51:35 GMT 2024","","Positive tests →","Assign single activity to full participant",""
"","207","Multiinformant assessment validate tests → 200 OK: valid activity","","Mon Nov 18 21:54:17 GMT 2024","passed","Mon Nov 18 21:54:17 GMT 2024","","Multiinformant assessment validate tests →","200 OK: valid activity",""
"","253","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace first applet managers","","Mon Nov 18 22:05:22 GMT 2024","passed","Mon Nov 18 22:05:22 GMT 2024","","Get workspace applet managers →","Second workspace first applet managers",""
"","108","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)","","Mon Nov 18 21:54:46 GMT 2024","passed","Mon Nov 18 21:54:46 GMT 2024","","Get Library Applet by id →","404 Not found  (invalid applet item id)",""
"","75","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 401 Unauthorized","","Mon Nov 18 21:59:50 GMT 2024","passed","Mon Nov 18 21:59:50 GMT 2024","","Presign link","401 Unauthorized",""
"","270","Logs upload/download tests → Check logs existence → 200 OK (empty list)","","Mon Nov 18 21:59:24 GMT 2024","passed","Mon Nov 18 21:59:24 GMT 2024","","Check logs existence →","200 OK (empty list)",""
"","94","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet events: 404 Not found","","Mon Nov 18 21:57:26 GMT 2024","passed","Mon Nov 18 21:57:26 GMT 2024","","Invite link with { requireLogin: true } created →","Get public applet events: 404 Not found",""
"","226","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Mon Nov 18 21:52:19 GMT 2024","passed","Mon Nov 18 21:52:19 GMT 2024","","Get exported data & dates after answer submit →","200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"","173","Invitations endpoints tests → Create shell account → 404: Not Found","","Mon Nov 18 22:00:39 GMT 2024","passed","Mon Nov 18 22:00:39 GMT 2024","","Create shell account →","404: Not Found",""
"","882","Answers scenario tests → Applet owner should NOT be able to see Answers of respondent in the Applet duplicate","","Mon Nov 18 21:52:58 GMT 2024","passed","Mon Nov 18 21:52:58 GMT 2024","","Answers scenario tests →","Applet owner should NOT be able to see Answers of respondent in the Applet duplicate",""
"","178","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 422 Unprocessable Entity (Get Review Activities list without createdDate query param)","","Mon Nov 18 21:54:32 GMT 2024","passed","Mon Nov 18 21:54:32 GMT 2024","","Get Review Activities list tests →","422 Unprocessable Entity (Get Review Activities list without createdDate query param)",""
"","509","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en","","Mon Nov 18 22:00:32 GMT 2024","passed","Mon Nov 18 22:00:32 GMT 2024","","200 OK (send to unregistered user)","All properties, language: en",""
"","351","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Mon Nov 18 21:54:29 GMT 2024","passed","Mon Nov 18 21:54:29 GMT 2024","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","27","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized","","Mon Nov 18 21:58:40 GMT 2024","passed","Mon Nov 18 21:58:40 GMT 2024","","Get applet version by id →","401 Unauthorized",""
"","199","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions","","Mon Nov 18 21:58:50 GMT 2024","passed","Mon Nov 18 21:58:50 GMT 2024","","Update Activity Flow →","Get applet versions",""
"","667","""Authentication"" endpoints tests → OpenAPI auth → 200 OK","","Mon Nov 18 21:58:58 GMT 2024","passed","Mon Nov 18 21:58:58 GMT 2024","","OpenAPI auth →","200 OK",""
"","683","""Authentication"" endpoints tests → Get Token → 200 OK","","Mon Nov 18 21:58:53 GMT 2024","passed","Mon Nov 18 21:58:53 GMT 2024","","Get Token →","200 OK",""
"","30","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)","","Mon Nov 18 21:54:03 GMT 2024","passed","Mon Nov 18 21:54:03 GMT 2024","","Get flow Versions tests →","401 Unauthorized (Get flow versions with not existing token)",""
"","414","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)","","Mon Nov 18 21:54:48 GMT 2024","passed","Mon Nov 18 21:54:48 GMT 2024","","Update Library item →","400 Bad Request (not unique name)",""
"","194","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can decline invitation after registration","","Mon Nov 18 22:01:22 GMT 2024","passed","Mon Nov 18 22:01:22 GMT 2024","","Decline invitation by unregistered user →","New user can decline invitation after registration",""
"","462","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Mon Nov 18 21:51:49 GMT 2024","passed","Mon Nov 18 21:51:49 GMT 2024","","Delete Note tests →","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"","233","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version by id","","Mon Nov 18 21:58:42 GMT 2024","passed","Mon Nov 18 21:58:42 GMT 2024","","Add Activity →","Get applet version by id",""
"","3475","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Verify log file is accessible by the link (can be downloaded)","","Mon Nov 18 21:59:30 GMT 2024","passed","Mon Nov 18 21:59:33 GMT 2024","","Upload log files directly to storage (S3 bucket)","Verify log file is accessible by the link (can be downloaded)",""
"","258","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version changes","","Mon Nov 18 21:58:42 GMT 2024","passed","Mon Nov 18 21:58:42 GMT 2024","","Add Activity →","Get applet version changes",""
"","239","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred managers list","","Mon Nov 18 21:57:55 GMT 2024","passed","Mon Nov 18 21:57:55 GMT 2024","","First receiver should become the owner →","Verify transferred managers list",""
"","278","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 200 OK","","Mon Nov 18 21:58:20 GMT 2024","passed","Mon Nov 18 21:58:20 GMT 2024","","Transfer Accept →","200 OK",""
"","122","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Mon Nov 18 21:56:51 GMT 2024","passed","Mon Nov 18 21:56:51 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"","103","Update User tests → 422 Unprocessable Entity Update user with missing lastName param","","Mon Nov 18 22:03:46 GMT 2024","passed","Mon Nov 18 22:03:46 GMT 2024","","422 Unprocessable Entity","Update user with missing lastName param",""
"","1377","Shell account invitation scenario tests → Decline invitation by unregistered user → New user registers in the app","","Mon Nov 18 22:01:22 GMT 2024","passed","Mon Nov 18 22:01:23 GMT 2024","","Decline invitation by unregistered user →","New user registers in the app",""
"","165","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)","","Mon Nov 18 22:02:11 GMT 2024","passed","Mon Nov 18 22:02:11 GMT 2024","","View all organizers tests →","403 Forbidden (Respondent can NOT view organizers)",""
"","512","Applets ""report configuration"" endpoint tests → 200 OK","","Mon Nov 18 21:57:27 GMT 2024","passed","Mon Nov 18 21:57:27 GMT 2024","","Applets ""report configuration"" endpoint tests →","200 OK",""
"","239","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submission of respondent)","","Mon Nov 18 21:53:38 GMT 2024","failed","Mon Nov 18 21:53:38 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submission of respondent)",""
"","27","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Mon Nov 18 21:55:05 GMT 2024","passed","Mon Nov 18 21:55:05 GMT 2024","","Get applet by id →","401 Unauthorized",""
"","150","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Mon Nov 18 21:55:04 GMT 2024","passed","Mon Nov 18 21:55:04 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","146","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Mon Nov 18 21:55:40 GMT 2024","passed","Mon Nov 18 21:55:40 GMT 2024","","Negative tests →","Slider item with incorrect responseValues",""
"","1078","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)","","Mon Nov 18 21:56:35 GMT 2024","passed","Mon Nov 18 21:56:36 GMT 2024","","Delete scheduled Applet Event by Id tests →","204 No Content (Delete created individual scheduled activity Event)",""
"","29","Applets ""report configuration"" endpoint tests → 401 Unauthorized","","Mon Nov 18 21:57:27 GMT 2024","passed","Mon Nov 18 21:57:27 GMT 2024","","Applets ""report configuration"" endpoint tests →","401 Unauthorized",""
"","6487","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Send transfer request to two different users","","Mon Nov 18 21:57:41 GMT 2024","passed","Mon Nov 18 21:57:47 GMT 2024","","Transfer Accept →","Send transfer request to two different users",""
"","113","Update Password tests → 422 Unprocessable Entity Update password with missing prevPassword param","","Mon Nov 18 22:03:40 GMT 2024","passed","Mon Nov 18 22:03:40 GMT 2024","","422 Unprocessable Entity","Update password with missing prevPassword param",""
