"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 14:08:10 GMT 2024","Tue Jul 02 14:08:14 GMT 2024","4545","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Tue Jul 02 14:08:48 GMT 2024","Tue Jul 02 14:08:50 GMT 2024","2566","","Update applet →","","Add activity item(s)","","Applet builder tests → Update applet → Add activity item(s)",""
"passed","Tue Jul 02 14:16:21 GMT 2024","Tue Jul 02 14:16:21 GMT 2024","267","","Invite Shell account →","","422: Missing attribute","","Invitations endpoints tests → Invite Shell account → 422: Missing attribute",""
"passed","Tue Jul 02 14:15:40 GMT 2024","Tue Jul 02 14:15:40 GMT 2024","371","","Invite unregistered user flow →","","New user can view invitation after registration","","Invitations scenario tests → Invite unregistered user flow → New user can view invitation after registration",""
"failed","Tue Jul 02 14:11:50 GMT 2024","Tue Jul 02 14:11:50 GMT 2024","255","","Transfer Decline →","","First receiver declines transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request",""
"failed","Tue Jul 02 14:14:25 GMT 2024","Tue Jul 02 14:14:32 GMT 2024","7451","","Check logs existence →","","200 OK (empty list)","","Logs upload/download tests → Check logs existence → 200 OK (empty list)",""
"passed","Tue Jul 02 14:19:18 GMT 2024","Tue Jul 02 14:19:18 GMT 2024","332","","Get subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Get subjects 404: Not Found",""
"passed","Tue Jul 02 14:05:46 GMT 2024","Tue Jul 02 14:05:46 GMT 2024","432","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Tue Jul 02 14:07:33 GMT 2024","Tue Jul 02 14:07:33 GMT 2024","139","","Create Access link tests →","","401 Unauthorized (Create Access link with invalid token)","","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)",""
"passed","Tue Jul 02 14:22:31 GMT 2024","Tue Jul 02 14:22:31 GMT 2024","145","","Negative tests →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 401 Unauthorized",""
"passed","Tue Jul 02 14:16:57 GMT 2024","Tue Jul 02 14:16:57 GMT 2024","362","","Accept invitation by unregistered user →","","New user can view invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration",""
"passed","Tue Jul 02 14:03:32 GMT 2024","Tue Jul 02 14:03:32 GMT 2024","381","","Get applet completed activities tests →","","403 Forbidden (for another user)","","Get applet completed activities tests → 403 Forbidden (for another user)",""
"passed","Tue Jul 02 14:12:41 GMT 2024","Tue Jul 02 14:12:41 GMT 2024","388","","Add Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id",""
"passed","Tue Jul 02 14:05:40 GMT 2024","Tue Jul 02 14:05:40 GMT 2024","381","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Tue Jul 02 14:21:55 GMT 2024","Tue Jul 02 14:21:55 GMT 2024","478","","Get workspace respondents →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK",""
"passed","Tue Jul 02 14:06:35 GMT 2024","Tue Jul 02 14:06:35 GMT 2024","142","","Get flow Identifiers tests →","","401 Unauthorized (Get flow identifiers with not existing token)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)",""
"passed","Tue Jul 02 14:19:31 GMT 2024","Tue Jul 02 14:19:31 GMT 2024","258","","Update Theme →","","422 Unprocessable Entity (missing attribute)","","""Themes"" endpoints tests → Update Theme → 422 Unprocessable Entity (missing attribute)",""
"passed","Tue Jul 02 14:09:45 GMT 2024","Tue Jul 02 14:09:46 GMT 2024","1169","","Create Events tests →","","201 Create general scheduled activity Event & general Always Available activity Event","","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event",""
"passed","Tue Jul 02 14:09:48 GMT 2024","Tue Jul 02 14:09:48 GMT 2024","227","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Tue Jul 02 14:19:23 GMT 2024","Tue Jul 02 14:19:23 GMT 2024","370","","Delete subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: shell account",""
"passed","Tue Jul 02 14:10:34 GMT 2024","Tue Jul 02 14:10:34 GMT 2024","490","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"passed","Tue Jul 02 14:16:07 GMT 2024","Tue Jul 02 14:16:07 GMT 2024","443","","Invitation Reviewer Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)",""
"passed","Tue Jul 02 14:21:00 GMT 2024","Tue Jul 02 14:21:00 GMT 2024","973","","Manager is invited to the applet →","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Get folders (manager)",""
"passed","Tue Jul 02 14:12:35 GMT 2024","Tue Jul 02 14:12:35 GMT 2024","395","","Get applet version by id →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet version by id → 404 (incorrect appletId)",""
"passed","Tue Jul 02 14:15:59 GMT 2024","Tue Jul 02 14:15:59 GMT 2024","341","","Decline invitation →","","404 - non-existent invitation key","","Invitations endpoints tests → Decline invitation → 404 - non-existent invitation key",""
"passed","Tue Jul 02 14:22:32 GMT 2024","Tue Jul 02 14:22:32 GMT 2024","400","","Get managers priority role →","","200 OK (Reviewer gets role in first user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)",""
"passed","Tue Jul 02 14:07:47 GMT 2024","Tue Jul 02 14:07:47 GMT 2024","396","","Test for filters (query params) →","","Search","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search",""
"passed","Tue Jul 02 14:15:21 GMT 2024","Tue Jul 02 14:15:21 GMT 2024","650","","Accept invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Accept invitation positive flow → Invitation is not available for invitor anymore",""
"failed","Tue Jul 02 14:12:20 GMT 2024","Tue Jul 02 14:12:26 GMT 2024","6169","","Transfer Decline →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Tue Jul 02 14:10:23 GMT 2024","Tue Jul 02 14:10:25 GMT 2024","2165","","Count scheduled Applet Events tests →","","Count general scheduled Events after their creation and deletion","","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion",""
"passed","Tue Jul 02 14:10:36 GMT 2024","Tue Jul 02 14:10:36 GMT 2024","437","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Tue Jul 02 14:20:04 GMT 2024","Tue Jul 02 14:20:06 GMT 2024","2507","","Update Password tests →","","401 Unauthorized (User login with previous password)","","Update Password tests → 401 Unauthorized (User login with previous password)",""
"failed","Tue Jul 02 14:14:17 GMT 2024","Tue Jul 02 14:14:17 GMT 2024","230","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Tue Jul 02 14:19:31 GMT 2024","Tue Jul 02 14:19:31 GMT 2024","366","","Update Theme →","","200 OK","","""Themes"" endpoints tests → Update Theme → 200 OK",""
"passed","Tue Jul 02 14:15:18 GMT 2024","Tue Jul 02 14:15:18 GMT 2024","139","","Answer URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized",""
"passed","Tue Jul 02 14:16:57 GMT 2024","Tue Jul 02 14:16:57 GMT 2024","455","","Accept invitation by unregistered user →","","New user can accept invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration",""
"passed","Tue Jul 02 14:10:17 GMT 2024","Tue Jul 02 14:10:17 GMT 2024","229","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Tue Jul 02 14:10:04 GMT 2024","Tue Jul 02 14:10:04 GMT 2024","905","","Get Applet Event by Id tests →","","404 Not Found (Get individual deleted scheduled activity Event)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)",""
"passed","Tue Jul 02 14:13:12 GMT 2024","Tue Jul 02 14:13:12 GMT 2024","139","","Upload File →","","401 Unauthorized","","Files upload/download tests → Upload File → 401 Unauthorized",""
"passed","Tue Jul 02 14:10:17 GMT 2024","Tue Jul 02 14:10:17 GMT 2024","262","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param",""
"passed","Tue Jul 02 14:10:04 GMT 2024","Tue Jul 02 14:10:04 GMT 2024","402","","Get Applet Event by Id tests →","","200 OK (Get individual scheduled activity Event by id)","","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)",""
"passed","Tue Jul 02 14:10:17 GMT 2024","Tue Jul 02 14:10:17 GMT 2024","240","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Tue Jul 02 14:19:20 GMT 2024","Tue Jul 02 14:19:20 GMT 2024","323","","Update subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account",""
"passed","Tue Jul 02 14:20:46 GMT 2024","Tue Jul 02 14:20:46 GMT 2024","145","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Jul 02 14:18:34 GMT 2024","Tue Jul 02 14:18:34 GMT 2024","407","","View respondent's data tests →","","200 OK (Reviewer with assigned respondents can view their data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Reviewer with assigned respondents can view their data)",""
"passed","Tue Jul 02 14:19:23 GMT 2024","Tue Jul 02 14:19:23 GMT 2024","397","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Tue Jul 02 14:14:17 GMT 2024","Tue Jul 02 14:14:17 GMT 2024","146","","Download Logs →","","401 Unauthorized","","Logs upload/download tests → Download Logs → 401 Unauthorized",""
"passed","Tue Jul 02 14:22:19 GMT 2024","Tue Jul 02 14:22:19 GMT 2024","147","","Search workspace Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized",""
"failed","Tue Jul 02 14:15:12 GMT 2024","Tue Jul 02 14:15:15 GMT 2024","3280","","Upload log files directly to storage (S3 bucket)","","Verify log file is accessible by the link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Verify log file is accessible by the link (can be downloaded)",""
"passed","Tue Jul 02 14:10:09 GMT 2024","Tue Jul 02 14:10:09 GMT 2024","145","","Delete scheduled Applet Event by Id tests →","","401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)",""
"passed","Tue Jul 02 14:18:28 GMT 2024","Tue Jul 02 14:18:28 GMT 2024","447","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT view General calendar)",""
"passed","Tue Jul 02 14:20:49 GMT 2024","Tue Jul 02 14:20:49 GMT 2024","895","","Pin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)",""
"passed","Tue Jul 02 14:05:43 GMT 2024","Tue Jul 02 14:05:43 GMT 2024","154","","Check answer existence tests →","","401 Unauthorized (Get Answer with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)",""
"passed","Tue Jul 02 14:07:34 GMT 2024","Tue Jul 02 14:07:34 GMT 2024","182","","Get Access link tests →","","401 Unauthorized (Get Access link with invalid token)","","Access link tests → Get Access link tests → 401 Unauthorized (Get Access link with invalid token)",""
"passed","Tue Jul 02 14:06:47 GMT 2024","Tue Jul 02 14:06:47 GMT 2024","434","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Tue Jul 02 14:07:52 GMT 2024","Tue Jul 02 14:07:52 GMT 2024","323","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"passed","Tue Jul 02 14:04:07 GMT 2024","Tue Jul 02 14:04:07 GMT 2024","375","","Get dates before Answer submit →","","200 OK (Get empty submit dates)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 200 OK (Get empty submit dates)",""
"passed","Tue Jul 02 14:18:19 GMT 2024","Tue Jul 02 14:18:19 GMT 2024","498","","Set schedule for respondents tests →","","201 (Coordinator can schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)",""
"passed","Tue Jul 02 14:10:36 GMT 2024","Tue Jul 02 14:10:36 GMT 2024","492","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Tue Jul 02 14:10:29 GMT 2024","Tue Jul 02 14:10:29 GMT 2024","335","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of a particular user with not existing Applet)",""
"passed","Tue Jul 02 14:12:49 GMT 2024","Tue Jul 02 14:12:49 GMT 2024","423","","Update Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id",""
"passed","Tue Jul 02 14:16:17 GMT 2024","Tue Jul 02 14:16:17 GMT 2024","323","","Create shell account →","","200 OK: shell account with email","","Invitations endpoints tests → Create shell account → 200 OK: shell account with email",""
"failed","Tue Jul 02 14:15:17 GMT 2024","Tue Jul 02 14:15:17 GMT 2024","294","","Upload files with format conversion","",""".webm"" media file should be converted to .mp3","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3",""
"passed","Tue Jul 02 14:21:05 GMT 2024","Tue Jul 02 14:21:05 GMT 2024","354","","Applet Owner creates another folder","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)",""
"passed","Tue Jul 02 14:20:46 GMT 2024","Tue Jul 02 14:20:46 GMT 2024","371","","Update Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK",""
"passed","Tue Jul 02 14:06:18 GMT 2024","Tue Jul 02 14:06:18 GMT 2024","153","","Get Reviews tests →","","401 Unauthorized (Get Review with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 401 Unauthorized (Get Review with not existing token)",""
"passed","Tue Jul 02 14:16:10 GMT 2024","Tue Jul 02 14:16:10 GMT 2024","252","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email",""
"passed","Tue Jul 02 14:16:15 GMT 2024","Tue Jul 02 14:16:15 GMT 2024","269","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName",""
"passed","Tue Jul 02 14:06:47 GMT 2024","Tue Jul 02 14:06:47 GMT 2024","174","","Get Identifiers tests →","","401 Unauthorized (Get identifiers with not existing token)","","Activity Versions & Identifiers tests → Get Identifiers tests → 401 Unauthorized (Get identifiers with not existing token)",""
"passed","Tue Jul 02 14:17:24 GMT 2024","Tue Jul 02 14:17:24 GMT 2024","856","","Send shell account invitation to an existing respondent →","","Verify 2 or more shell accounts invitations can be sent to the same email","","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify 2 or more shell accounts invitations can be sent to the same email",""
"passed","Tue Jul 02 14:22:26 GMT 2024","Tue Jul 02 14:22:26 GMT 2024","406","","Get workspace applet respondents →","","First workspace applet respondents","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → First workspace applet respondents",""
"passed","Tue Jul 02 14:15:27 GMT 2024","Tue Jul 02 14:15:27 GMT 2024","687","","Decline invitation positive flow →","","Invitor can see invitation before it declined","","Invitations scenario tests → Decline invitation positive flow → Invitor can see invitation before it declined",""
"passed","Tue Jul 02 14:09:14 GMT 2024","Tue Jul 02 14:09:14 GMT 2024","333","","200 OK →","","1000 years","","Applets ""retentions"" endpoint tests → 200 OK → 1000 years",""
"passed","Tue Jul 02 14:11:27 GMT 2024","Tue Jul 02 14:11:27 GMT 2024","247","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"passed","Tue Jul 02 14:18:21 GMT 2024","Tue Jul 02 14:18:21 GMT 2024","659","","Create Applet in workspace of Applet owner tests →","","201 Created (Manager can create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 201 Created (Manager can create Applet in workspace of Applet owner)",""
"passed","Tue Jul 02 14:10:17 GMT 2024","Tue Jul 02 14:10:17 GMT 2024","233","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Tue Jul 02 14:20:04 GMT 2024","Tue Jul 02 14:20:04 GMT 2024","151","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"passed","Tue Jul 02 14:10:17 GMT 2024","Tue Jul 02 14:10:17 GMT 2024","274","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param",""
"passed","Tue Jul 02 14:21:31 GMT 2024","Tue Jul 02 14:21:32 GMT 2024","1113","","Remove manager access →","","200 OK","","Workspaces managers access tests → Remove manager access → 200 OK",""
"passed","Tue Jul 02 14:07:59 GMT 2024","Tue Jul 02 14:07:59 GMT 2024","900","","Delete applet →","","204 No Content","","Applets CRUD endpoints tests → Delete applet → 204 No Content",""
"passed","Tue Jul 02 14:05:40 GMT 2024","Tue Jul 02 14:05:40 GMT 2024","421","","422 Unprocessable Entity →","","Create Answer with missing srartTime param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param",""
"passed","Tue Jul 02 14:04:08 GMT 2024","Tue Jul 02 14:04:08 GMT 2024","434","","Get exported data & dates after answer submit →","","200 OK (Get exported data by respondent - should see only his own data)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by respondent - should see only his own data)",""
"passed","Tue Jul 02 14:21:54 GMT 2024","Tue Jul 02 14:21:54 GMT 2024","148","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
"passed","Tue Jul 02 14:19:29 GMT 2024","Tue Jul 02 14:19:29 GMT 2024","280","","422 Unprocessable Entity (missing attribute)","","Missing primaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor",""
"passed","Tue Jul 02 14:08:48 GMT 2024","Tue Jul 02 14:08:50 GMT 2024","2557","","Update applet →","","Add activity","","Applet builder tests → Update applet → Add activity",""
"passed","Tue Jul 02 14:04:15 GMT 2024","Tue Jul 02 14:04:17 GMT 2024","2674","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Tue Jul 02 14:16:05 GMT 2024","Tue Jul 02 14:16:05 GMT 2024","253","","422 Missing attributes","","Missing firstName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing firstName",""
"passed","Tue Jul 02 14:22:19 GMT 2024","Tue Jul 02 14:22:19 GMT 2024","380","","Search workspace Applets →","","200 OK (search by full applet name)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by full applet name)",""
"passed","Tue Jul 02 14:18:01 GMT 2024","Tue Jul 02 14:18:02 GMT 2024","1459","","Invite new organizer tests →","","403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Tue Jul 02 14:07:20 GMT 2024","Tue Jul 02 14:07:20 GMT 2024","443","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Tue Jul 02 14:06:24 GMT 2024","Tue Jul 02 14:06:24 GMT 2024","370","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Tue Jul 02 14:12:54 GMT 2024","Tue Jul 02 14:12:54 GMT 2024","322","","Update Applet description →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet versions",""
"passed","Tue Jul 02 14:04:08 GMT 2024","Tue Jul 02 14:04:08 GMT 2024","417","","Get exported data & dates after answer submit →","","200 OK (Get exported data by reviewer with assigned respondent)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)",""
"passed","Tue Jul 02 14:22:11 GMT 2024","Tue Jul 02 14:22:11 GMT 2024","383","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Tue Jul 02 14:04:15 GMT 2024","Tue Jul 02 14:04:17 GMT 2024","2721","","Create Answers for different item types tests →","","Touch performance task","","Create Answers for different item types tests → Touch performance task",""
"passed","Tue Jul 02 14:16:09 GMT 2024","Tue Jul 02 14:16:09 GMT 2024","357","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en",""
"passed","Tue Jul 02 14:13:35 GMT 2024","Tue Jul 02 14:13:36 GMT 2024","1868","","Download Answer →","","404 file not found","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found",""
"passed","Tue Jul 02 14:15:56 GMT 2024","Tue Jul 02 14:15:56 GMT 2024","239","","Accept invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key",""
"passed","Tue Jul 02 14:22:26 GMT 2024","Tue Jul 02 14:22:26 GMT 2024","387","","Get workspace applet respondents →","","Second workspace second applet respondents","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Second workspace second applet respondents",""
"passed","Tue Jul 02 14:15:40 GMT 2024","Tue Jul 02 14:15:41 GMT 2024","1577","","Invite unregistered user flow →","","New user registers in the app","","Invitations scenario tests → Invite unregistered user flow → New user registers in the app",""
