"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Mon Feb 24 23:11:54 GMT 2025","passed","Mon Feb 24 23:11:54 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","165","Applet Library tests → Applet is added to the library → Check Library item name → 422 missing attribute (name)","","Mon Feb 24 23:09:35 GMT 2025","passed","Mon Feb 24 23:09:35 GMT 2025","","Check Library item name →","422 missing attribute (name)",""
"","309","Applets ""setFolder"" endpoint tests → 422 (incorrect folderId)","","Mon Feb 24 23:12:42 GMT 2025","passed","Mon Feb 24 23:12:42 GMT 2025","","Applets ""setFolder"" endpoint tests →","422 (incorrect folderId)",""
"","443","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Mon Feb 24 23:12:12 GMT 2025","failed","Mon Feb 24 23:12:12 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"","343","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)","","Mon Feb 24 23:21:27 GMT 2025","passed","Mon Feb 24 23:21:27 GMT 2025","","Set workspace managers applet access list →","404 Not Found (incorrect managerId)",""
"","291","Invitations scenario tests → Re-send invitation flow → Invited user can retrieve new invitation","","Mon Feb 24 23:15:52 GMT 2025","passed","Mon Feb 24 23:15:52 GMT 2025","","Re-send invitation flow →","Invited user can retrieve new invitation",""
"","367","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Mon Feb 24 23:21:54 GMT 2025","passed","Mon Feb 24 23:21:54 GMT 2025","","Get workspace managers →","200 OK",""
"","416","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)","","Mon Feb 24 23:11:33 GMT 2025","failed","Mon Feb 24 23:11:33 GMT 2025","","Get general and individual Applet Events →","200 OK (without respondentId in the query)",""
"","178","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Mon Feb 24 23:11:54 GMT 2025","passed","Mon Feb 24 23:11:54 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","76","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized","","Mon Feb 24 23:21:52 GMT 2025","passed","Mon Feb 24 23:21:52 GMT 2025","","Get user workspaces →","401 Unauthorized",""
