"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Mon Mar 03 21:30:49 GMT 2025","passed","Mon Mar 03 21:30:49 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"","114","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)","","Mon Mar 03 21:33:58 GMT 2025","passed","Mon Mar 03 21:33:58 GMT 2025","","Download Logs →","403 Forbidden (for all other users)",""
"","342","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Limit","","Mon Mar 03 21:40:43 GMT 2025","passed","Mon Mar 03 21:40:43 GMT 2025","","Test for filters (query params) →","Limit",""
"","215","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Mon Mar 03 21:29:22 GMT 2025","passed","Mon Mar 03 21:29:22 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","1967","Create Answers for different item types tests → Touch performance task","","Mon Mar 03 21:25:27 GMT 2025","passed","Mon Mar 03 21:25:28 GMT 2025","","Create Answers for different item types tests →","Touch performance task",""
"","18","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Mon Mar 03 21:24:41 GMT 2025","passed","Mon Mar 03 21:24:41 GMT 2025","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","276","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Mon Mar 03 21:37:25 GMT 2025","passed","Mon Mar 03 21:37:25 GMT 2025","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","153","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 422 Unprocessable entity (invalid key)","","Mon Mar 03 21:35:03 GMT 2025","passed","Mon Mar 03 21:35:03 GMT 2025","","Get invitation by key →","422 Unprocessable entity (invalid key)",""
"","232","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)","","Mon Mar 03 21:33:12 GMT 2025","passed","Mon Mar 03 21:33:12 GMT 2025","","Get applet versions →","200 Ok (single default version)",""
"","637","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Mon Mar 03 21:31:01 GMT 2025","passed","Mon Mar 03 21:31:01 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"","325","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found","","Mon Mar 03 21:32:49 GMT 2025","passed","Mon Mar 03 21:32:49 GMT 2025","","Transfer Initiate →","404 Applet not found",""
"","125","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""","","Mon Mar 03 21:29:31 GMT 2025","passed","Mon Mar 03 21:29:31 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""encryption""",""
"","205","Workspaces managers access tests → Get workspace roles list → 404 Not Found","","Mon Mar 03 21:40:00 GMT 2025","passed","Mon Mar 03 21:40:00 GMT 2025","","Get workspace roles list →","404 Not Found",""
"","234","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Mon Mar 03 21:35:59 GMT 2025","passed","Mon Mar 03 21:35:59 GMT 2025","","Accept invitation by unregistered user →","New user can see the applet",""
"","16","Get submit dates & exported Answers data tests → Get dates before Answer submit → 401 Unauthorized (Get submit dates with not existing token)","","Mon Mar 03 21:25:20 GMT 2025","passed","Mon Mar 03 21:25:20 GMT 2025","","Get dates before Answer submit →","401 Unauthorized (Get submit dates with not existing token)",""
"","633","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Mon Mar 03 21:30:42 GMT 2025","failed","Mon Mar 03 21:30:42 GMT 2025","","Remove individual scheduled user Events scenario tests →","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"","191","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param","","Mon Mar 03 21:26:47 GMT 2025","passed","Mon Mar 03 21:26:47 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing srartTime param",""
"","501","Answers scenario tests → Manager should be able to see Answers of respondent","","Mon Mar 03 21:26:11 GMT 2025","passed","Mon Mar 03 21:26:11 GMT 2025","","Answers scenario tests →","Manager should be able to see Answers of respondent",""
"","912","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred events","","Mon Mar 03 21:32:21 GMT 2025","failed","Mon Mar 03 21:32:21 GMT 2025","","First receiver should become the owner →","Verify transferred events",""
