"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","775","Activity Assignments tests → Positive tests → Assign single activity to full participant","","Mon Dec 09 22:36:53 GMT 2024","passed","Mon Dec 09 22:36:53 GMT 2024","","Positive tests →","Assign single activity to full participant",""
"","396","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → First workspace applet respondents","","Mon Dec 09 22:56:07 GMT 2024","passed","Mon Dec 09 22:56:07 GMT 2024","","Get workspace applet respondents →","First workspace applet respondents",""
"","232","Workspaces managers access tests → Remove manager access → 422 Missing attribute (userId)","","Mon Dec 09 22:55:11 GMT 2024","passed","Mon Dec 09 22:55:11 GMT 2024","","Remove manager access →","422 Missing attribute (userId)",""
"","239","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Mon Dec 09 22:42:04 GMT 2024","passed","Mon Dec 09 22:42:04 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","320","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Mon Dec 09 22:40:18 GMT 2024","passed","Mon Dec 09 22:40:18 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","227","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects","","Mon Dec 09 22:49:34 GMT 2024","passed","Mon Dec 09 22:49:34 GMT 2024","","422 Missing attributes","Missing subjects",""
"","338","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)","","Mon Dec 09 22:51:54 GMT 2024","passed","Mon Dec 09 22:51:54 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)",""
"","684","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Editor can update Applet)","","Mon Dec 09 22:51:56 GMT 2024","passed","Mon Dec 09 22:51:56 GMT 2024","","Update Applet in workspace of Applet owner tests →","200 OK (Editor can update Applet)",""
"","151","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Mon Dec 09 22:53:05 GMT 2024","passed","Mon Dec 09 22:53:05 GMT 2024","","422 Unprocessable Entity","Create user with missing firstName param",""
"","320","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid workspace id)","","Mon Dec 09 22:56:23 GMT 2024","passed","Mon Dec 09 22:56:23 GMT 2024","","Update workspace applet respondent →","404 Not Found (invalid workspace id)",""
