"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized","","Tue Apr 29 14:36:05 GMT 2025","passed","Tue Apr 29 14:36:05 GMT 2025","","Media URL","401 Unauthorized",""
"","102","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized","","Tue Apr 29 14:39:40 GMT 2025","passed","Tue Apr 29 14:39:40 GMT 2025","","Update subjects","401: Unauthorized",""
"","459","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)","","Tue Apr 29 14:31:01 GMT 2025","passed","Tue Apr 29 14:31:01 GMT 2025","","Get general and individual Applet Events →","200 OK (without respondentId in the query)",""
"","2948","Applet builder tests → Update applet → Remove activity","","Tue Apr 29 14:29:40 GMT 2025","passed","Tue Apr 29 14:29:42 GMT 2025","","Update applet →","Remove activity",""
"","899","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets collaborated applets","","Tue Apr 29 14:42:20 GMT 2025","passed","Tue Apr 29 14:42:20 GMT 2025","","Get workspace Applets →","Respondent gets collaborated applets",""
"","299","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Limit","","Tue Apr 29 14:28:57 GMT 2025","passed","Tue Apr 29 14:28:57 GMT 2025","","Test for filters (query params) →","Limit",""
"","225","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)","","Tue Apr 29 14:31:30 GMT 2025","passed","Tue Apr 29 14:31:30 GMT 2025","","Count scheduled Applet Events tests →","404 Not Found (Count general scheduled Events of not existing Applet)",""
"","282","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Tue Apr 29 14:42:31 GMT 2025","passed","Tue Apr 29 14:42:31 GMT 2025","","Negative tests →","403 Forbidden (invalid applet id)",""
"","167","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Tue Apr 29 14:36:49 GMT 2025","passed","Tue Apr 29 14:36:49 GMT 2025","","422 Missing attributes","Missing lastName",""
"","114","Activity Assignments tests → Negative tests → Create Assignments → 401 Unauthorised","","Tue Apr 29 14:22:58 GMT 2025","passed","Tue Apr 29 14:22:58 GMT 2025","","Create Assignments →","401 Unauthorised",""
"","3865","Create Answers for different item types tests → Slider item","","Tue Apr 29 14:24:19 GMT 2025","passed","Tue Apr 29 14:24:22 GMT 2025","","Create Answers for different item types tests →","Slider item",""
"","417","Duplicate Applet endpoint tests → 401 Unauthorized","","Tue Apr 29 14:30:22 GMT 2025","passed","Tue Apr 29 14:30:22 GMT 2025","","Duplicate Applet endpoint tests →","401 Unauthorized",""
"","840","Delete User tests → 404 Not found (Delete already deleted user)","","Tue Apr 29 14:39:57 GMT 2025","passed","Tue Apr 29 14:39:57 GMT 2025","","Delete User tests →","404 Not found (Delete already deleted user)",""
"","1024","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Tue Apr 29 14:38:34 GMT 2025","passed","Tue Apr 29 14:38:35 GMT 2025","","Invite new organizer tests →","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"","675","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)","","Tue Apr 29 14:26:55 GMT 2025","passed","Tue Apr 29 14:26:55 GMT 2025","","Get Assessment tests →","403 Forbidden (Get Assessment by respondent)",""
"","219","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing email","","Tue Apr 29 14:37:00 GMT 2025","passed","Tue Apr 29 14:37:00 GMT 2025","","422 Missing attributes","Missing email",""
"","238","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 404 Not found (non-existent key)","","Tue Apr 29 14:36:38 GMT 2025","passed","Tue Apr 29 14:36:38 GMT 2025","","Get invitation by key →","404 Not found (non-existent key)",""
"","6829","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Send transfer request to two different users","","Tue Apr 29 14:33:23 GMT 2025","passed","Tue Apr 29 14:33:29 GMT 2025","","Transfer Decline →","Send transfer request to two different users",""
"","789","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings","","Tue Apr 29 14:29:24 GMT 2025","passed","Tue Apr 29 14:29:24 GMT 2025","","Positive tests →","Applet with maximum activity and items settings",""
"","629","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Tue Apr 29 14:31:22 GMT 2025","passed","Tue Apr 29 14:31:22 GMT 2025","","Update Applet Event tests →","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"","312","Invitations scenario tests → Decline invitation positive flow → Invited user declines invitation","","Tue Apr 29 14:36:14 GMT 2025","passed","Tue Apr 29 14:36:14 GMT 2025","","Decline invitation positive flow →","Invited user declines invitation",""
"","766","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Tue Apr 29 14:40:38 GMT 2025","passed","Tue Apr 29 14:40:38 GMT 2025","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
"","621","Duplicate Applet endpoint tests → 400 not unique applet name","","Tue Apr 29 14:30:22 GMT 2025","passed","Tue Apr 29 14:30:22 GMT 2025","","Duplicate Applet endpoint tests →","400 not unique applet name",""
