"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","498","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (no result)","","Thu Feb 27 16:21:13 GMT 2025","passed","Thu Feb 27 16:21:13 GMT 2025","","Get workspace Folder Applets →","200 OK (no result)",""
"","75","Applet versions endpoints tests → Get applet version changes → 401 Unauthorized","","Thu Feb 27 16:13:28 GMT 2025","passed","Thu Feb 27 16:13:28 GMT 2025","","Get applet version changes →","401 Unauthorized",""
"","76","Update Password tests → 401 Unauthorized (Update password with not existing token)","","Thu Feb 27 16:19:14 GMT 2025","passed","Thu Feb 27 16:19:14 GMT 2025","","Update Password tests →","401 Unauthorized (Update password with not existing token)",""
"","386","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found","","Thu Feb 27 16:14:04 GMT 2025","passed","Thu Feb 27 16:14:04 GMT 2025","","Download Answer →","404 file not found",""
"","164","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: ONCE)","","Thu Feb 27 16:10:56 GMT 2025","passed","Thu Feb 27 16:10:56 GMT 2025","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: ONCE)",""
"","185","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet events: 404 Not found","","Thu Feb 27 16:12:01 GMT 2025","passed","Thu Feb 27 16:12:01 GMT 2025","","Invite link with { requireLogin: true } created →","Get public applet events: 404 Not found",""
"","78","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Thu Feb 27 16:14:03 GMT 2025","passed","Thu Feb 27 16:14:03 GMT 2025","","Upload Answer →","401 Unauthorized",""
"","303","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred respondents list","","Thu Feb 27 16:12:34 GMT 2025","failed","Thu Feb 27 16:12:34 GMT 2025","","First receiver should become the owner →","Verify transferred respondents list",""
"","891","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters","","Thu Feb 27 16:09:47 GMT 2025","failed","Thu Feb 27 16:09:47 GMT 2025","","Positive tests →","Applet multiple flows with maximum parameters",""
"","292","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 OK","","Thu Feb 27 16:21:27 GMT 2025","passed","Thu Feb 27 16:21:27 GMT 2025","","Get workspace respondent applet access list →","200 OK",""
"","244","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)","","Thu Feb 27 16:14:16 GMT 2025","passed","Thu Feb 27 16:14:16 GMT 2025","","Download Logs →","403 Forbidden (for all other users)",""
"","168","Get User Device Information → 422 Unprocessable Entity","","Thu Feb 27 16:19:30 GMT 2025","passed","Thu Feb 27 16:19:30 GMT 2025","","Get User Device Information →","422 Unprocessable Entity",""
"","268","Shell account invitation scenario tests → Accept invitation by already registered user → Verify Invitation key expires after accepting the invite","","Thu Feb 27 16:16:40 GMT 2025","passed","Thu Feb 27 16:16:40 GMT 2025","","Accept invitation by already registered user →","Verify Invitation key expires after accepting the invite",""
"","664","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 200 OK","","Thu Feb 27 16:21:26 GMT 2025","passed","Thu Feb 27 16:21:26 GMT 2025","","Pin user (manager) on workspace →","200 OK",""
"","337","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: respondent","","Thu Feb 27 16:18:30 GMT 2025","passed","Thu Feb 27 16:18:30 GMT 2025","","Get subjects","200 OK: respondent",""
"","270","Invitations scenario tests → Invite unregistered user flow → New user can see the applet","","Thu Feb 27 16:15:12 GMT 2025","passed","Thu Feb 27 16:15:12 GMT 2025","","Invite unregistered user flow →","New user can see the applet",""
"","362","Workspaces endpoints tests → Workspaces created → Get workspace respondents → First workspace respondents","","Thu Feb 27 16:21:15 GMT 2025","passed","Thu Feb 27 16:21:15 GMT 2025","","Get workspace respondents →","First workspace respondents",""
