"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 403 Forbidden (invalid applet id)","","Tue Dec 10 19:48:49 GMT 2024","passed","Tue Dec 10 19:48:49 GMT 2024","","Negative tests →","403 Forbidden (invalid applet id)",""
"","250","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (empty list)","","Tue Dec 10 19:42:39 GMT 2024","passed","Tue Dec 10 19:42:39 GMT 2024","","Check answer (file) uploaded →","200 OK (empty list)",""
"","234","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version changes","","Tue Dec 10 19:42:16 GMT 2024","passed","Tue Dec 10 19:42:16 GMT 2024","","Update Applet description →","Get applet version changes",""
"","258","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)","","Tue Dec 10 19:47:34 GMT 2024","passed","Tue Dec 10 19:47:34 GMT 2024","","Empty workspace →","Get folders (empty list)",""
"","229","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Tue Dec 10 19:48:53 GMT 2024","passed","Tue Dec 10 19:48:53 GMT 2024","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","217","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Tue Dec 10 19:39:51 GMT 2024","passed","Tue Dec 10 19:39:51 GMT 2024","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"","125","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for yourself)","","Tue Dec 10 19:48:11 GMT 2024","passed","Tue Dec 10 19:48:11 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access for yourself)",""
"","306","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes","","Tue Dec 10 19:42:08 GMT 2024","passed","Tue Dec 10 19:42:08 GMT 2024","","Remove Activity Flow →","Get applet version changes",""
"","245","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)","","Tue Dec 10 19:35:25 GMT 2024","passed","Tue Dec 10 19:35:25 GMT 2024","","Get exported data before Answer submit →","404 Not Found (Get exported data of not existing Applet)",""
"","142","Applet public access tests → Get public events by key → 200 OK","","Tue Dec 10 19:40:45 GMT 2024","passed","Tue Dec 10 19:40:45 GMT 2024","","Get public events by key →","200 OK",""
"","179","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Tue Dec 10 19:38:24 GMT 2024","passed","Tue Dec 10 19:38:24 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","265","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent","","Tue Dec 10 19:46:28 GMT 2024","passed","Tue Dec 10 19:46:28 GMT 2024","","Delete subjects","200 OK: respondent",""
"","369","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Tue Dec 10 19:44:35 GMT 2024","passed","Tue Dec 10 19:44:35 GMT 2024","","Accept invitation by unregistered user →","New user can see the applet",""
"","115","Update User tests → 422 Unprocessable Entity Update user with missing firstName param","","Tue Dec 10 19:47:14 GMT 2024","passed","Tue Dec 10 19:47:14 GMT 2024","","422 Unprocessable Entity","Update user with missing firstName param",""
"","251","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id","","Tue Dec 10 19:42:10 GMT 2024","passed","Tue Dec 10 19:42:10 GMT 2024","","Add Activity Item →","Get applet version by id",""
"","213","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 403 Forbidden (invalid applet id)","","Tue Dec 10 19:48:52 GMT 2024","passed","Tue Dec 10 19:48:52 GMT 2024","","Negative tests →","403 Forbidden (invalid applet id)",""
"","269","Multiinformant assessment validate tests → 200 OK: valid activityFlow","","Tue Dec 10 19:37:34 GMT 2024","passed","Tue Dec 10 19:37:34 GMT 2024","","Multiinformant assessment validate tests →","200 OK: valid activityFlow",""
"","107","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)","","Tue Dec 10 19:40:46 GMT 2024","passed","Tue Dec 10 19:40:46 GMT 2024","","Create anonymous answer","422 Unprocessable entity (missing answer)",""
"","22","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param","","Tue Dec 10 19:47:00 GMT 2024","passed","Tue Dec 10 19:47:00 GMT 2024","","422 Unprocessable Entity","Approve user password recovery with missing password param",""
"","247","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Tue Dec 10 19:46:24 GMT 2024","passed","Tue Dec 10 19:46:24 GMT 2024","","Get subjects","200 OK: manager",""
"","270","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version changes","","Tue Dec 10 19:42:06 GMT 2024","passed","Tue Dec 10 19:42:06 GMT 2024","","Remove Activity →","Get applet version changes",""
"","24","Applets ""retentions"" endpoint tests → 401 Unauthorized","","Tue Dec 10 19:39:09 GMT 2024","passed","Tue Dec 10 19:39:09 GMT 2024","","Applets ""retentions"" endpoint tests →","401 Unauthorized",""
"","207","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag","","Tue Dec 10 19:46:28 GMT 2024","passed","Tue Dec 10 19:46:28 GMT 2024","","Delete subjects","422: Missing deleteAnswers flag",""
"","162","Applet builder tests → Create applet → Negative tests → Duplicate Item name","","Tue Dec 10 19:38:53 GMT 2024","passed","Tue Dec 10 19:38:53 GMT 2024","","Negative tests →","Duplicate Item name",""
"","221","Answer Notes tests → Create Notes tests → 201 Create Note","","Tue Dec 10 19:34:50 GMT 2024","passed","Tue Dec 10 19:34:50 GMT 2024","","Create Notes tests →","201 Create Note",""
"","231","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 404 Not Found (non-existent ownerId)","","Tue Dec 10 19:48:28 GMT 2024","passed","Tue Dec 10 19:48:28 GMT 2024","","Get workspace respondents →","404 Not Found (non-existent ownerId)",""
"","123","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key","","Tue Dec 10 19:43:44 GMT 2024","passed","Tue Dec 10 19:43:44 GMT 2024","","Accept invitation →","422 - invalid invitation key",""
"","244","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Tue Dec 10 19:37:48 GMT 2024","passed","Tue Dec 10 19:37:48 GMT 2024","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","22","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)","","Tue Dec 10 19:37:19 GMT 2024","passed","Tue Dec 10 19:37:19 GMT 2024","","Get flow Versions tests →","401 Unauthorized (Get flow versions with not existing token)",""
"","230","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name","","Tue Dec 10 19:38:07 GMT 2024","passed","Tue Dec 10 19:38:07 GMT 2024","","Check Library item name →","200 OK: new unique name",""
"","117","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName","","Tue Dec 10 19:44:02 GMT 2024","passed","Tue Dec 10 19:44:02 GMT 2024","","422 Missing attributes","Missing lastName",""
"","22","Applets CRUD endpoints tests → Delete applet → 401 Unauthorized","","Tue Dec 10 19:38:29 GMT 2024","passed","Tue Dec 10 19:38:29 GMT 2024","","Delete applet →","401 Unauthorized",""
"","355","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by editor - should see only his own data)","","Tue Dec 10 19:35:26 GMT 2024","failed","Tue Dec 10 19:35:26 GMT 2024","","Get exported data & dates after answer submit →","200 OK (Get exported data by editor - should see only his own data)",""
"","326","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Tue Dec 10 19:40:05 GMT 2024","passed","Tue Dec 10 19:40:05 GMT 2024","","Import Applet Events tests →","201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"","22","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 401 Unauthorized","","Tue Dec 10 19:48:55 GMT 2024","passed","Tue Dec 10 19:48:55 GMT 2024","","Pin user (respondent) on workspace →","401 Unauthorized",""
"","282","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)","","Tue Dec 10 19:38:23 GMT 2024","passed","Tue Dec 10 19:38:23 GMT 2024","","Create applet →","403 Forbidden (non-existent workspace)",""
"","249","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)","","Tue Dec 10 19:37:12 GMT 2024","passed","Tue Dec 10 19:37:12 GMT 2024","","Assessment has been submitted →","200 OK (Get submitted Assessment)",""
"","405","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Tue Dec 10 19:42:39 GMT 2024","passed","Tue Dec 10 19:42:39 GMT 2024","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
"","276","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list","","Tue Dec 10 19:43:53 GMT 2024","passed","Tue Dec 10 19:43:53 GMT 2024","","Invitation Reviewer Send →","400 - Incorrect respondents list",""
"","262","Invitations scenario tests → Re-send invitation flow → Invitor can see new invitation","","Tue Dec 10 19:43:25 GMT 2024","passed","Tue Dec 10 19:43:25 GMT 2024","","Re-send invitation flow →","Invitor can see new invitation",""
"","188","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent appletId)","","Tue Dec 10 19:48:46 GMT 2024","passed","Tue Dec 10 19:48:46 GMT 2024","","Get workspace applet details →","404 Not Found (non-existent appletId)",""
"","928","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Tue Dec 10 19:41:18 GMT 2024","passed","Tue Dec 10 19:41:18 GMT 2024","","Transfer Decline →","Second receiver should become the owner",""
"","276","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Tue Dec 10 19:37:13 GMT 2024","passed","Tue Dec 10 19:37:13 GMT 2024","","Submit Assessment tests →","201 Submit Assessment",""
"","409","Workspace folder for different users tests → Manager is invited to the applet → Get folders (manager)","","Tue Dec 10 19:47:45 GMT 2024","passed","Tue Dec 10 19:47:45 GMT 2024","","Manager is invited to the applet →","Get folders (manager)",""
"","1546","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)","","Tue Dec 10 19:45:52 GMT 2024","passed","Tue Dec 10 19:45:53 GMT 2024","","Export data tests →","200 OK (Coordinator can export his own data)",""
"","22","Invitations endpoints tests → Create shell account → 401: Unauthorized","","Tue Dec 10 19:44:03 GMT 2024","passed","Tue Dec 10 19:44:03 GMT 2024","","Create shell account →","401: Unauthorized",""
"","283","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list","","Tue Dec 10 19:41:15 GMT 2024","passed","Tue Dec 10 19:41:15 GMT 2024","","First receiver should become the owner →","Verify transferred answers list",""
"","236","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Tue Dec 10 19:45:45 GMT 2024","passed","Tue Dec 10 19:45:45 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"","243","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)","","Tue Dec 10 19:37:50 GMT 2024","passed","Tue Dec 10 19:37:50 GMT 2024","","Get Review Activities list tests →","200 OK (non-empty list)",""
"","254","Applets ""retentions"" endpoint tests → 200 OK → 1000 years","","Tue Dec 10 19:39:11 GMT 2024","passed","Tue Dec 10 19:39:11 GMT 2024","","200 OK →","1000 years",""
"","111","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKDAYS) param","","Tue Dec 10 19:39:57 GMT 2024","passed","Tue Dec 10 19:39:57 GMT 2024","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: WEEKDAYS) param",""
"","22","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)","","Tue Dec 10 19:38:12 GMT 2024","passed","Tue Dec 10 19:38:12 GMT 2024","","Create Access link tests →","401 Unauthorized (Create Access link with invalid token)",""
"","300","Invitations endpoints tests → Create shell account → 200 OK: shell account with email","","Tue Dec 10 19:44:03 GMT 2024","passed","Tue Dec 10 19:44:03 GMT 2024","","Create shell account →","200 OK: shell account with email",""
"","121","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: ONCE) param","","Tue Dec 10 19:39:57 GMT 2024","passed","Tue Dec 10 19:39:57 GMT 2024","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: ONCE) param",""
"","132","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Tue Dec 10 19:39:57 GMT 2024","passed","Tue Dec 10 19:39:57 GMT 2024","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","209","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)","","Tue Dec 10 19:34:51 GMT 2024","passed","Tue Dec 10 19:34:51 GMT 2024","","Edit Note tests →","404 Not Found (Update Note of not existing Answer)",""
"","258","Invitations endpoints tests → Get invitations → No Invitations created → Get invitations for invitor → 200 OK (empty list)","","Tue Dec 10 19:43:42 GMT 2024","passed","Tue Dec 10 19:43:42 GMT 2024","","Get invitations for invitor →","200 OK (empty list)",""
"","696","Logs upload/download tests → Download Logs → 200 OK (empty list)","","Tue Dec 10 19:42:44 GMT 2024","passed","Tue Dec 10 19:42:44 GMT 2024","","Download Logs →","200 OK (empty list)",""
"","477","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 201 Created (Manager can create Applet in workspace of Applet owner)","","Tue Dec 10 19:45:45 GMT 2024","passed","Tue Dec 10 19:45:45 GMT 2024","","Create Applet in workspace of Applet owner tests →","201 Created (Manager can create Applet in workspace of Applet owner)",""
"","215","Invitations scenario tests → Accept invitation positive flow → Invited user can retrieve invitation","","Tue Dec 10 19:43:16 GMT 2024","passed","Tue Dec 10 19:43:16 GMT 2024","","Accept invitation positive flow →","Invited user can retrieve invitation",""
"","668","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Tue Dec 10 19:39:29 GMT 2024","passed","Tue Dec 10 19:39:29 GMT 2024","","Remove individual scheduled user Events scenario tests →","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"","235","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Tue Dec 10 19:45:52 GMT 2024","passed","Tue Dec 10 19:45:52 GMT 2024","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","111","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""language"" value","","Tue Dec 10 19:43:57 GMT 2024","passed","Tue Dec 10 19:43:57 GMT 2024","","Invitation Managers Send →","422 - Incorrect ""language"" value",""
"","2422","Administration tests → Organizers tests → Invite new organizer tests → 200 OK (Manager can invite manager, coordinator, editor, reviewer)","","Tue Dec 10 19:45:29 GMT 2024","passed","Tue Dec 10 19:45:31 GMT 2024","","Invite new organizer tests →","200 OK (Manager can invite manager, coordinator, editor, reviewer)",""
"","233","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)","","Tue Dec 10 19:36:03 GMT 2024","passed","Tue Dec 10 19:36:03 GMT 2024","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report of not existing Applet)",""
"","248","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search","","Tue Dec 10 19:38:21 GMT 2024","passed","Tue Dec 10 19:38:21 GMT 2024","","Test for filters (query params) →","Search",""
"","284","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents","","Tue Dec 10 19:48:47 GMT 2024","passed","Tue Dec 10 19:48:47 GMT 2024","","Get workspace respondents →","Second workspace respondents",""
"","174","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)","","Tue Dec 10 19:43:13 GMT 2024","passed","Tue Dec 10 19:43:13 GMT 2024","","Media URL","422 Unprocessable entity (empty body)",""
"","22","Update User tests → 401 Unauthorized (Update User with not existing token)","","Tue Dec 10 19:47:12 GMT 2024","passed","Tue Dec 10 19:47:12 GMT 2024","","Update User tests →","401 Unauthorized (Update User with not existing token)",""
"","208","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Tue Dec 10 19:36:45 GMT 2024","passed","Tue Dec 10 19:36:45 GMT 2024","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","453","Workspace folder for different users tests → Get folders (manager)","","Tue Dec 10 19:47:41 GMT 2024","passed","Tue Dec 10 19:47:41 GMT 2024","","Workspace folder for different users tests →","Get folders (manager)",""
"","199","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Tue Dec 10 19:42:57 GMT 2024","passed","Tue Dec 10 19:42:57 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","321","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","Tue Dec 10 19:47:16 GMT 2024","passed","Tue Dec 10 19:47:16 GMT 2024","","User Events scenario tests →","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","218","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid workspace id)","","Tue Dec 10 19:48:58 GMT 2024","passed","Tue Dec 10 19:48:58 GMT 2024","","Get workspace applet respondent by id →","404 not found (invalid workspace id)",""
"","242","Summary & Review activity flow tests → Get Review activity flow tests → 200 OK (non-empty list)","","Tue Dec 10 19:37:58 GMT 2024","passed","Tue Dec 10 19:37:58 GMT 2024","","Get Review activity flow tests →","200 OK (non-empty list)",""
"","373","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Tue Dec 10 19:40:09 GMT 2024","passed","Tue Dec 10 19:40:09 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"","559","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user","","Tue Dec 10 19:43:20 GMT 2024","passed","Tue Dec 10 19:43:20 GMT 2024","","Decline invitation positive flow →","Invitation can be sent again after it declination by the user",""
"","480","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created","","Tue Dec 10 19:47:35 GMT 2024","passed","Tue Dec 10 19:47:35 GMT 2024","","Create Folder →","201 Created",""
"","804","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With workspace prefix, language: fr","","Tue Dec 10 19:43:59 GMT 2024","passed","Tue Dec 10 19:43:59 GMT 2024","","200 OK (send to unregistered user)","With workspace prefix, language: fr",""
"","129","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: ONCE)","","Tue Dec 10 19:39:36 GMT 2024","passed","Tue Dec 10 19:39:36 GMT 2024","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: ONCE)",""
"","26","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized","","Tue Dec 10 19:48:41 GMT 2024","passed","Tue Dec 10 19:48:41 GMT 2024","","Get workspace by ownerId →","401 Unauthorized",""
"","205","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)","","Tue Dec 10 19:45:28 GMT 2024","passed","Tue Dec 10 19:45:28 GMT 2024","","Transfer ownership of Applet tests →","403 Forbidden (Coordinator can not transfer ownership)",""
"","249","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)","","Tue Dec 10 19:45:36 GMT 2024","passed","Tue Dec 10 19:45:36 GMT 2024","","View all organizers tests →","403 Forbidden (Editor can NOT view organizers)",""
"","251","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)","","Tue Dec 10 19:48:55 GMT 2024","passed","Tue Dec 10 19:48:55 GMT 2024","","Pin user (respondent) on workspace →","403 Forbidden (invalid respondent_id)",""
"","258","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing activityFlowId)","","Tue Dec 10 19:36:51 GMT 2024","passed","Tue Dec 10 19:36:51 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submission with not existing activityFlowId)",""
"","238","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)","","Tue Dec 10 19:45:52 GMT 2024","passed","Tue Dec 10 19:45:52 GMT 2024","","Export data tests →","200 OK (Editor can export his own data)",""
"","22","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized","","Tue Dec 10 19:48:53 GMT 2024","passed","Tue Dec 10 19:48:53 GMT 2024","","Get managers priority role →","401 Unauthorized",""
"","399","Applet Library tests → Applet is added to the library → Cart test → Clear cart","","Tue Dec 10 19:38:09 GMT 2024","passed","Tue Dec 10 19:38:09 GMT 2024","","Cart test →","Clear cart",""
"","190","Activity Assignments tests → Negative tests → Create Assignments → 403 Forbidden","","Tue Dec 10 19:34:42 GMT 2024","passed","Tue Dec 10 19:34:42 GMT 2024","","Create Assignments →","403 Forbidden",""
"","270","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user","","Tue Dec 10 19:48:40 GMT 2024","passed","Tue Dec 10 19:48:40 GMT 2024","","Get user workspaces →","Respondent user",""
"","21","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Tue Dec 10 19:38:25 GMT 2024","passed","Tue Dec 10 19:38:25 GMT 2024","","Get applet by id →","401 Unauthorized",""
"","286","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Tue Dec 10 19:48:44 GMT 2024","passed","Tue Dec 10 19:48:44 GMT 2024","","Search workspace Applets →","200 OK (no result)",""
"","592","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)","","Tue Dec 10 19:45:42 GMT 2024","passed","Tue Dec 10 19:45:42 GMT 2024","","Invite new reviewer for a specific respondent tests →","200 OK (Manager can invite new reviewer for a specific respondent)",""
"","282","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Tue Dec 10 19:44:11 GMT 2024","passed","Tue Dec 10 19:44:11 GMT 2024","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","327","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)","","Tue Dec 10 19:45:44 GMT 2024","passed","Tue Dec 10 19:45:44 GMT 2024","","Set schedule for respondents tests →","403 Forbidden (Reviewer can NOT schedule Event)",""
"","694","""Authentication"" endpoints tests → Get Token → 401 incorrect password","","Tue Dec 10 19:42:18 GMT 2024","passed","Tue Dec 10 19:42:18 GMT 2024","","Get Token →","401 incorrect password",""
"","191","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)","","Tue Dec 10 19:39:34 GMT 2024","passed","Tue Dec 10 19:39:34 GMT 2024","","Create Events tests →","404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"","24","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)","","Tue Dec 10 19:37:22 GMT 2024","passed","Tue Dec 10 19:37:22 GMT 2024","","Get flow Identifiers tests →","401 Unauthorized (Get flow identifiers with not existing token)",""
"","248","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: respondent","","Tue Dec 10 19:46:24 GMT 2024","passed","Tue Dec 10 19:46:24 GMT 2024","","Get subjects","200 OK: respondent",""
