"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Create Answers for different item types tests → ""after all"" hook for ""Flanker performance task""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create Answers for different item types tests →","""after all"" hook for ""Flanker performance task""",""
"","2","Summary & Review activity flow tests → ""before all"" hook in ""Summary & Review activity flow tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Summary & Review activity flow tests →","""before all"" hook in ""Summary & Review activity flow tests →""",""
"","3","Answers scenario tests → ""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Answers scenario tests →","""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""",""
"","1","Applets ""retentions"" endpoint tests → ""after all"" hook for ""404 applet Not found""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""retentions"" endpoint tests →","""after all"" hook for ""404 applet Not found""",""
"","1","Multiinformant assessment validate tests → ""before all"" hook for ""200 OK: invalid source subject Id""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Multiinformant assessment validate tests →","""before all"" hook for ""200 OK: invalid source subject Id""",""
"","2","Applet public access tests → ""before all"" hook in ""Applet public access tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet public access tests →","""before all"" hook in ""Applet public access tests →""",""
"","1","Answers scenario tests → ""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Answers scenario tests →","""after all"" hook for ""New Applet owner should be able to see Answers of respondent after transferring ownership to another user""",""
"","1","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Themes"" endpoints tests →","""before all"" hook in """"Themes"" endpoints tests →""",""
"","2","Delete and remove individual Events scenario tests → ""before all"" hook in ""Delete and remove individual Events scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Delete and remove individual Events scenario tests →","""before all"" hook in ""Delete and remove individual Events scenario tests →""",""
"","3","Invitations endpoints tests → ""before all"" hook in ""Invitations endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Invitations endpoints tests →","""before all"" hook in ""Invitations endpoints tests →""",""
"","1","Duplicate Applet endpoint tests → ""before all"" hook for ""200 OK""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Duplicate Applet endpoint tests →","""before all"" hook for ""200 OK""",""
"","1","Summary & Review activity flow tests → ""after all"" hook in ""Summary & Review activity flow tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Summary & Review activity flow tests →","""after all"" hook in ""Summary & Review activity flow tests →""",""
"","1","Delete Subjects (remove applet access) tests → ""after all"" hook for ""200 OK: remove manager from respondents list and verify he remains in managers list""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Delete Subjects (remove applet access) tests →","""after all"" hook for ""200 OK: remove manager from respondents list and verify he remains in managers list""",""
"","2","Applet public links tests → Get public link tests → ""before all"" hook for ""200 Get public link by Id of created Applet""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get public link tests →","""before all"" hook for ""200 Get public link by Id of created Applet""",""
"","1","Applet public access tests → ""after all"" hook in ""Applet public access tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet public access tests →","""after all"" hook in ""Applet public access tests →""",""
"","1","Get User tests → ""before all"" hook for ""200 Get created User""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get User tests →","""before all"" hook for ""200 Get created User""",""
"","1","Applet Events CRUD tests → ""after all"" hook in ""Applet Events CRUD tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet Events CRUD tests →","""after all"" hook in ""Applet Events CRUD tests →""",""
"","1","Applet Events scenario tests → ""after all"" hook for ""General Always Available activity & General Always Available flow Events should appear automatically after Applet creation""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet Events scenario tests →","""after all"" hook for ""General Always Available activity & General Always Available flow Events should appear automatically after Applet creation""",""
"","1","Applet ""Transfer Ownership"" endpoints tests → ""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet ""Transfer Ownership"" endpoints tests →","""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"","2","""Authentication"" endpoints tests → ""before all"" hook in """"Authentication"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Authentication"" endpoints tests →","""before all"" hook in """"Authentication"" endpoints tests →""",""
"","1","Summary & Review activities tests → ""before all"" hook in ""Summary & Review activities tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Summary & Review activities tests →","""before all"" hook in ""Summary & Review activities tests →""",""
"","1","Applets ""report configuration"" endpoint tests → ""after all"" hook for ""404 Not Found (invalid applet id)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""report configuration"" endpoint tests →","""after all"" hook for ""404 Not Found (invalid applet id)""",""
"","1","Activity Assessment & Review CRUD tests → ""after all"" hook in ""Activity Assessment & Review CRUD tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Activity Assessment & Review CRUD tests →","""after all"" hook in ""Activity Assessment & Review CRUD tests →""",""
"","2","Workspace folder for different users tests → ""before all"" hook for ""Get folders (applet owner)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Workspace folder for different users tests →","""before all"" hook for ""Get folders (applet owner)""",""
"","1","Create User tests → Create user with already registered email & with email of already deleted user → ""before each"" hook for ""400 Bad Request (Create user with already registered email)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create user with already registered email & with email of already deleted user →","""before each"" hook for ""400 Bad Request (Create user with already registered email)""",""
"","1","Applets ""unique_name"" endpoint tests → ""before all"" hook for ""200 OK: unique name""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""unique_name"" endpoint tests →","""before all"" hook for ""200 OK: unique name""",""
"","1","Create User tests → 422 Unprocessable Entity Create user with missing password param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Create user with missing password param",""
"","0","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing password param",""
"","1","Get submit dates & exported Answers data tests → ""after all"" hook in ""Get submit dates & exported Answers data tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get submit dates & exported Answers data tests →","""after all"" hook in ""Get submit dates & exported Answers data tests →""",""
"","2","Files upload/download tests → ""before all"" hook in ""Files upload/download tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Files upload/download tests →","""before all"" hook in ""Files upload/download tests →""",""
"","2","Access link tests → ""after all"" hook in ""Access link tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Access link tests →","""after all"" hook in ""Access link tests →""",""
"","1","Applets CRUD endpoints tests → ""after all"" hook in ""Applets CRUD endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets CRUD endpoints tests →","""after all"" hook in ""Applets CRUD endpoints tests →""",""
"","1","Get User Device Information → ""after all"" hook for ""422 Unprocessable Entity""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get User Device Information →","""after all"" hook for ""422 Unprocessable Entity""",""
"","4","Shell account invitation scenario tests → ""before all"" hook in ""Shell account invitation scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Shell account invitation scenario tests →","""before all"" hook in ""Shell account invitation scenario tests →""",""
"","0","Delete User tests → ""before each"" hook for ""204 Delete created User""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Delete User tests →","""before each"" hook for ""204 Delete created User""",""
"","0","Applet public links tests → Get public link tests → ""after all"" hook for ""422 Get public link by invalid Id of created Applet""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get public link tests →","""after all"" hook for ""422 Get public link by invalid Id of created Applet""",""
"","1","User Password tests → Recover password tests → ""after all"" hook for ""404 Bad request (Recover password of deleted user)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Recover password tests →","""after all"" hook for ""404 Bad request (Recover password of deleted user)""",""
"","3","Get Assessment & Review of updated activity tests → ""before all"" hook for ""Get Assessment info before switching to a new assessment version""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get Assessment & Review of updated activity tests →","""before all"" hook for ""Get Assessment info before switching to a new assessment version""",""
"","1","""Authentication"" endpoints tests → ""after all"" hook in """"Authentication"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Authentication"" endpoints tests →","""after all"" hook in """"Authentication"" endpoints tests →""",""
"","0","Files upload/download tests → ""after all"" hook in ""Files upload/download tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Files upload/download tests →","""after all"" hook in ""Files upload/download tests →""",""
"","1","Flow Versions & Identifiers tests → ""after all"" hook in ""Flow Versions & Identifiers tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Flow Versions & Identifiers tests →","""after all"" hook in ""Flow Versions & Identifiers tests →""",""
"","3","Invitations scenario tests → ""before all"" hook in ""Invitations scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Invitations scenario tests →","""before all"" hook in ""Invitations scenario tests →""",""
"","4","Applet Library tests → ""before all"" hook in ""Applet Library tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet Library tests →","""before all"" hook in ""Applet Library tests →""",""
"","1","Applet builder tests → ""after all"" hook in ""Applet builder tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet builder tests →","""after all"" hook in ""Applet builder tests →""",""
"","1","Workspaces endpoints tests → ""after all"" hook in ""Workspaces endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Workspaces endpoints tests →","""after all"" hook in ""Workspaces endpoints tests →""",""
"","1","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","1","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Create user with missing email param",""
"","11","Workspaces endpoints tests → ""before all"" hook in ""Workspaces endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Workspaces endpoints tests →","""before all"" hook in ""Workspaces endpoints tests →""",""
"","1","Retrieve latest report negative tests → ""after all"" hook for ""404 Not Found (Get summary latest report with not existing Subject)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Retrieve latest report negative tests →","""after all"" hook for ""404 Not Found (Get summary latest report with not existing Subject)""",""
"","1","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","2","Delete Subjects (remove applet access) tests → ""before all"" hook for ""Verify workspace users applet access list before respondents access removed""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Delete Subjects (remove applet access) tests →","""before all"" hook for ""Verify workspace users applet access list before respondents access removed""",""
"","1","Invitations endpoints tests → ""after all"" hook in ""Invitations endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Invitations endpoints tests →","""after all"" hook in ""Invitations endpoints tests →""",""
"","1","Activity Versions & Identifiers tests → ""before all"" hook in ""Activity Versions & Identifiers tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Activity Versions & Identifiers tests →","""before all"" hook in ""Activity Versions & Identifiers tests →""",""
"","1","Applets ""retentions"" endpoint tests → ""before all"" hook for ""401 Unauthorized""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""retentions"" endpoint tests →","""before all"" hook for ""401 Unauthorized""",""
"","4","Get submit dates & exported Answers data tests → ""before all"" hook in ""Get submit dates & exported Answers data tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get submit dates & exported Answers data tests →","""before all"" hook in ""Get submit dates & exported Answers data tests →""",""
"","3","Applet versions endpoints tests → ""before all"" hook in ""Applet versions endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet versions endpoints tests →","""before all"" hook in ""Applet versions endpoints tests →""",""
"","3","Activity Assessment & Review CRUD tests → ""before all"" hook in ""Activity Assessment & Review CRUD tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Activity Assessment & Review CRUD tests →","""before all"" hook in ""Activity Assessment & Review CRUD tests →""",""
"","2","""Workspace Folders"" endpoints tests → ""before all"" hook in """"Workspace Folders"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Workspace Folders"" endpoints tests →","""before all"" hook in """"Workspace Folders"" endpoints tests →""",""
"","2","Flow Versions & Identifiers tests → ""before all"" hook in ""Flow Versions & Identifiers tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Flow Versions & Identifiers tests →","""before all"" hook in ""Flow Versions & Identifiers tests →""",""
"","2","Retrieve latest report negative tests → ""before all"" hook for ""400 Bad Bad Request (Get summary latest report if Report Server is not configured)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Retrieve latest report negative tests →","""before all"" hook for ""400 Bad Bad Request (Get summary latest report if Report Server is not configured)""",""
"","2","Applets ""report configuration"" endpoint tests → ""before all"" hook for ""200 OK""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""report configuration"" endpoint tests →","""before all"" hook for ""200 OK""",""
"","3","Files upload/download directly to S3 bucket tests → ""before all"" hook in ""Files upload/download directly to S3 bucket tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Files upload/download directly to S3 bucket tests →","""before all"" hook in ""Files upload/download directly to S3 bucket tests →""",""
"","0","Workspace folder for different users tests → ""after all"" hook for ""Get folders (manager)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Workspace folder for different users tests →","""after all"" hook for ""Get folders (manager)""",""
"","1","Get Assessment & Review of updated activity tests → ""after all"" hook for ""Get Assessment info before switching to a new assessment version""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get Assessment & Review of updated activity tests →","""after all"" hook for ""Get Assessment info before switching to a new assessment version""",""
"","0","Multiinformant assessment validate tests → ""after all"" hook for ""400: Bad request""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Multiinformant assessment validate tests →","""after all"" hook for ""400: Bad request""",""
"","0","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing key param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing key param",""
"","0","Create User tests → 422 Unprocessable Entity Create user with empty password param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Create user with empty password param",""
"","2","User Events scenario tests → ""before all"" hook for ""Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","User Events scenario tests →","""before all"" hook for ""Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet""",""
"","1","User Password tests → Recover password tests → ""before all"" hook for ""201 Recover password""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Recover password tests →","""before all"" hook for ""201 Recover password""",""
"","1","Create User tests → 201 Create User","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create User tests →","201 Create User",""
"","1","Update Password tests → ""before each"" hook for ""200 Update password""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Update Password tests →","""before each"" hook for ""200 Update password""",""
"","0","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","422 Unprocessable Entity","Create user with missing firstName param",""
"","1","Applet ""Transfer Ownership"" endpoints tests → ""after all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet ""Transfer Ownership"" endpoints tests →","""after all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"","0","Create User tests → Create user with already registered email & with email of already deleted user → ""after each"" hook for ""400 Bad Request (Create user with already registered email)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create user with already registered email & with email of already deleted user →","""after each"" hook for ""400 Bad Request (Create user with already registered email)""",""
"","0","Activity Versions & Identifiers tests → ""after all"" hook in ""Activity Versions & Identifiers tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Activity Versions & Identifiers tests →","""after all"" hook in ""Activity Versions & Identifiers tests →""",""
"","0","Update User tests → ""after all"" hook for ""401 Unauthorized (Update User with not existing token)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Update User tests →","""after all"" hook for ""401 Unauthorized (Update User with not existing token)""",""
"","2","Create Answers for different item types tests → ""before all"" hook for ""Multiselect item""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create Answers for different item types tests →","""before all"" hook for ""Multiselect item""",""
"","1","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Create User tests →","422 Unprocessable Entity (Create user with invalid email format)",""
"","2","Get applet completed activities tests → ""before all"" hook for ""200 OK (empty): no answers submitted yet""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Get applet completed activities tests →","""before all"" hook for ""200 OK (empty): no answers submitted yet""",""
"","52","Activity Assignments tests → ""before all"" hook in ""Activity Assignments tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Activity Assignments tests →","""before all"" hook in ""Activity Assignments tests →""",""
"","1","Access link tests → ""before all"" hook in ""Access link tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Access link tests →","""before all"" hook in ""Access link tests →""",""
"","1","""Themes"" endpoints tests → ""after all"" hook in """"Themes"" endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Themes"" endpoints tests →","""after all"" hook in """"Themes"" endpoints tests →""",""
"","1","Applets ""setFolder"" endpoint tests → ""before all"" hook for ""200 OK (set folder)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets ""setFolder"" endpoint tests →","""before all"" hook for ""200 OK (set folder)""",""
"","1","Workspaces managers access tests → ""after all"" hook in ""Workspaces managers access tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Workspaces managers access tests →","""after all"" hook in ""Workspaces managers access tests →""",""
"","1","Shell account invitation scenario tests → ""after all"" hook in ""Shell account invitation scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Shell account invitation scenario tests →","""after all"" hook in ""Shell account invitation scenario tests →""",""
"","1","""Subjects"" endpoints CRUD tests → ""after all"" hook in """"Subjects"" endpoints CRUD tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","""Subjects"" endpoints CRUD tests →","""after all"" hook in """"Subjects"" endpoints CRUD tests →""",""
"","2","Applets CRUD endpoints tests → ""before all"" hook in ""Applets CRUD endpoints tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applets CRUD endpoints tests →","""before all"" hook in ""Applets CRUD endpoints tests →""",""
"","4","Applet ""Transfer Ownership"" scenario tests → ""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet ""Transfer Ownership"" scenario tests →","""before all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""",""
"","1","Logs upload/download tests → ""after all"" hook in ""Logs upload/download tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Logs upload/download tests →","""after all"" hook in ""Logs upload/download tests →""",""
"","1","Summary & Review activities tests → ""after all"" hook in ""Summary & Review activities tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Summary & Review activities tests →","""after all"" hook in ""Summary & Review activities tests →""",""
"","1","Applet ""Transfer Ownership"" scenario tests → ""after all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Applet ""Transfer Ownership"" scenario tests →","""after all"" hook in ""Applet ""Transfer Ownership"" scenario tests →""",""
"","0","Duplicate Applet endpoint tests → ""after all"" hook for ""404 (incorrect appletId)""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Duplicate Applet endpoint tests →","""after all"" hook for ""404 (incorrect appletId)""",""
"","0","Delete and remove individual Events scenario tests → ""after all"" hook in ""Delete and remove individual Events scenario tests →""","","Thu Apr 10 01:29:47 GMT 2025","failed","Thu Apr 10 01:29:47 GMT 2025","","Delete and remove individual Events scenario tests →","""after all"" hook in ""Delete and remove individual Events scenario tests →""",""
