"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","780","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 200 OK","","Mon Mar 24 16:57:49 GMT 2025","passed","Mon Mar 24 16:57:49 GMT 2025","","Pin user (respondent) on workspace →","200 OK",""
"","75","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Mon Mar 24 16:49:57 GMT 2025","passed","Mon Mar 24 16:49:57 GMT 2025","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","83","Create User tests → 422 Unprocessable Entity Create user with empty firstName param","","Mon Mar 24 16:55:01 GMT 2025","passed","Mon Mar 24 16:55:01 GMT 2025","","422 Unprocessable Entity","Create user with empty firstName param",""
"","349","Shell account invitation scenario tests → Decline invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Mon Mar 24 16:52:47 GMT 2025","passed","Mon Mar 24 16:52:47 GMT 2025","","Decline invitation by unregistered user →","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"","740","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With workspace prefix, language: fr","","Mon Mar 24 16:51:49 GMT 2025","passed","Mon Mar 24 16:51:49 GMT 2025","","200 OK (send to unregistered user)","With workspace prefix, language: fr",""
"","178","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email","","Mon Mar 24 16:49:10 GMT 2025","passed","Mon Mar 24 16:49:10 GMT 2025","","Transfer Initiate →","422 invalid email",""
"","309","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 403 Forbidden","","Mon Mar 24 16:57:53 GMT 2025","passed","Mon Mar 24 16:57:53 GMT 2025","","Get workspace applet respondent by id →","403 Forbidden",""
"","321","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)","","Mon Mar 24 16:43:48 GMT 2025","passed","Mon Mar 24 16:43:48 GMT 2025","","Get Reviews tests →","200 OK (no Review data)",""
"","199","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)","","Mon Mar 24 16:48:14 GMT 2025","passed","Mon Mar 24 16:48:14 GMT 2025","","Applets ""setFolder"" endpoint tests →","422 missing attribute (appletId)",""
"","515","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)","","Mon Mar 24 16:53:58 GMT 2025","passed","Mon Mar 24 16:53:58 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Respondent can NOT schedule Event)",""
"","177","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 422 Unprocessable entity","","Mon Mar 24 16:50:18 GMT 2025","passed","Mon Mar 24 16:50:18 GMT 2025","","Check answer (file) uploaded →","422 Unprocessable entity",""
"","614","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Mon Mar 24 16:54:55 GMT 2025","passed","Mon Mar 24 16:54:55 GMT 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","287","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK","","Mon Mar 24 16:56:11 GMT 2025","passed","Mon Mar 24 16:56:11 GMT 2025","","Update Folder →","200 OK",""
"","372","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Mon Mar 24 16:57:15 GMT 2025","passed","Mon Mar 24 16:57:15 GMT 2025","","Get workspace respondents →","200 OK",""
"","603","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Mon Mar 24 16:46:02 GMT 2025","passed","Mon Mar 24 16:46:02 GMT 2025","","Positive tests →","Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"","242","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid key)","","Mon Mar 24 16:49:11 GMT 2025","passed","Mon Mar 24 16:49:11 GMT 2025","","Transfer Accept →","404 (invalid key)",""
"","304","Activity Assignments tests → Negative tests → Create Assignments → 400 bad request: assign activity to limited account","","Mon Mar 24 16:40:38 GMT 2025","passed","Mon Mar 24 16:40:38 GMT 2025","","Create Assignments →","400 bad request: assign activity to limited account",""
"","197","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email","","Mon Mar 24 16:51:51 GMT 2025","passed","Mon Mar 24 16:51:51 GMT 2025","","422 Missing attributes","Missing email",""
"","285","Workspaces managers access tests → Get workspace roles list → 404 Not Found","","Mon Mar 24 16:56:56 GMT 2025","passed","Mon Mar 24 16:56:56 GMT 2025","","Get workspace roles list →","404 Not Found",""
"","74","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized","","Mon Mar 24 16:49:35 GMT 2025","passed","Mon Mar 24 16:49:35 GMT 2025","","Get applet version by id →","401 Unauthorized",""
"","181","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)","","Mon Mar 24 16:48:05 GMT 2025","passed","Mon Mar 24 16:48:05 GMT 2025","","Create anonymous answer","404 Not Found (invalid appletId)",""
"","328","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Mon Mar 24 16:54:46 GMT 2025","passed","Mon Mar 24 16:54:46 GMT 2025","","Get subjects","200 OK: manager",""
"","468","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Mon Mar 24 16:47:42 GMT 2025","failed","Mon Mar 24 16:47:42 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","477","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →","","Mon Mar 24 16:45:01 GMT 2025","passed","Mon Mar 24 16:45:01 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Review Activities (empty list) →",""
"","344","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify invitation in list of invitations","","Mon Mar 24 16:52:36 GMT 2025","passed","Mon Mar 24 16:52:36 GMT 2025","","Accept invitation by unregistered user →","Verify invitation in list of invitations",""
"","296","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by respondent)","","Mon Mar 24 16:43:03 GMT 2025","passed","Mon Mar 24 16:43:03 GMT 2025","","Check answer existence tests →","200 OK (exists = true, check by respondent)",""
"","180","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKLY) param","","Mon Mar 24 16:47:28 GMT 2025","passed","Mon Mar 24 16:47:28 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: WEEKLY) param",""
"","381","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)","","Mon Mar 24 16:43:03 GMT 2025","passed","Mon Mar 24 16:43:03 GMT 2025","","Check answer existence tests →","200 OK (exists = false, check by applet owner w/o submitId)",""
"","75","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get Answer with not existing token)","","Mon Mar 24 16:43:06 GMT 2025","passed","Mon Mar 24 16:43:06 GMT 2025","","Get activity answers list & Answers of respondent tests →","401 Unauthorized (Get Answer with not existing token)",""
"","375","Applet Events scenario tests → End-To-End scenario (Individual scheduled activity Event)","","Mon Mar 24 16:47:50 GMT 2025","failed","Mon Mar 24 16:47:50 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (Individual scheduled activity Event)",""
"","229","Applet public access tests → Get public events by key → 404: invalid key","","Mon Mar 24 16:48:04 GMT 2025","passed","Mon Mar 24 16:48:04 GMT 2025","","Get public events by key →","404: invalid key",""
"","275","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Mon Mar 24 16:44:07 GMT 2025","passed","Mon Mar 24 16:44:07 GMT 2025","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","87","Create User tests → 422 Unprocessable Entity Create user with empty lastName param","","Mon Mar 24 16:55:01 GMT 2025","passed","Mon Mar 24 16:55:01 GMT 2025","","422 Unprocessable Entity","Create user with empty lastName param",""
"","298","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note for not existing activity)","","Mon Mar 24 16:40:53 GMT 2025","passed","Mon Mar 24 16:40:53 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note for not existing activity)",""
"","710","Activity Assignments tests → Positive tests → Assign activity to full account with target limited account","","Mon Mar 24 16:40:34 GMT 2025","passed","Mon Mar 24 16:40:34 GMT 2025","","Positive tests →","Assign activity to full account with target limited account",""
"","335","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Mon Mar 24 16:53:53 GMT 2025","passed","Mon Mar 24 16:53:53 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","248","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Manager can not transfer ownership)","","Mon Mar 24 16:53:37 GMT 2025","passed","Mon Mar 24 16:53:37 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Manager can not transfer ownership)",""
"","252","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)","","Mon Mar 24 16:53:37 GMT 2025","passed","Mon Mar 24 16:53:37 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Reviewer can not transfer ownership)",""
"","371","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet","","Mon Mar 24 16:48:26 GMT 2025","passed","Mon Mar 24 16:48:26 GMT 2025","","Transfer Accept →","Old applet owner should no longer have access to the applet",""
"","377","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Mon Mar 24 16:43:49 GMT 2025","passed","Mon Mar 24 16:43:49 GMT 2025","","Assessment has been submitted →","200 OK (Get Review)",""
"","75","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized","","Mon Mar 24 16:56:48 GMT 2025","passed","Mon Mar 24 16:56:48 GMT 2025","","Set workspace managers applet access list →","401 Unauthorized",""
"","257","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK","","Mon Mar 24 16:56:12 GMT 2025","passed","Mon Mar 24 16:56:12 GMT 2025","","Delete Folder →","204 OK",""
"","5339","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation","","Mon Mar 24 16:51:19 GMT 2025","passed","Mon Mar 24 16:51:24 GMT 2025","","Invite unregistered user flow →","New user should receive an e-mail with invitation",""
"","162","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)","","Mon Mar 24 16:45:30 GMT 2025","passed","Mon Mar 24 16:45:30 GMT 2025","","Create Access link tests →","422 Unprocessable Entity (Create Access link without required param)",""
