"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","282","""Themes"" endpoints tests → Create Theme → 201 Created","","Mon Mar 31 14:24:20 GMT 2025","passed","Mon Mar 31 14:24:20 GMT 2025","","Create Theme →","201 Created",""
"","270","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Mon Mar 31 14:10:22 GMT 2025","passed","Mon Mar 31 14:10:22 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","317","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)","","Mon Mar 31 14:19:14 GMT 2025","passed","Mon Mar 31 14:19:14 GMT 2025","","Get applet version changes →","200 Ok (Initial version)",""
"","273","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found","","Mon Mar 31 14:18:49 GMT 2025","passed","Mon Mar 31 14:18:49 GMT 2025","","Transfer Initiate →","404 Applet not found",""
"","309","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)","","Mon Mar 31 14:23:17 GMT 2025","passed","Mon Mar 31 14:23:17 GMT 2025","","Change organizer roles/permissions tests →","200 OK (Manager can grant reviewer's permissions to coordinator)",""
"","270","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite","","Mon Mar 31 14:22:19 GMT 2025","passed","Mon Mar 31 14:22:19 GMT 2025","","Decline invitation by unregistered user →","Verify Invitation key expires after declining the invite",""
"","1062","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Mon Mar 31 14:16:32 GMT 2025","passed","Mon Mar 31 14:16:33 GMT 2025","","Get general and individual Applet Events →","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"","151","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Mon Mar 31 14:17:06 GMT 2025","passed","Mon Mar 31 14:17:06 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"","272","Activity Assignments tests → Negative tests → Create Assignments → 400 bad request: assign activity to limited account","","Mon Mar 31 14:10:13 GMT 2025","passed","Mon Mar 31 14:10:13 GMT 2025","","Create Assignments →","400 bad request: assign activity to limited account",""
"","246","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can decline invitation after registration","","Mon Mar 31 14:22:19 GMT 2025","passed","Mon Mar 31 14:22:19 GMT 2025","","Decline invitation by unregistered user →","New user can decline invitation after registration",""
"","2101","Applet builder tests → Update applet → Remove activity flow","","Mon Mar 31 14:15:37 GMT 2025","passed","Mon Mar 31 14:15:39 GMT 2025","","Update applet →","Remove activity flow",""
"","287","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets","","Mon Mar 31 14:26:49 GMT 2025","passed","Mon Mar 31 14:26:49 GMT 2025","","Get workspace Applets →","First applet owner gets collaborated applets",""
"","332","Administration tests → Organizers tests → View all organizers tests → 200 OK (Manager can view organizers)","","Mon Mar 31 14:23:15 GMT 2025","passed","Mon Mar 31 14:23:15 GMT 2025","","View all organizers tests →","200 OK (Manager can view organizers)",""
"","61","Applet Events CRUD tests → Update Applet Event tests → 401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)","","Mon Mar 31 14:16:49 GMT 2025","passed","Mon Mar 31 14:16:49 GMT 2025","","Update Applet Event tests →","401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)",""
"","2252","Create Answers for different item types tests → Multiselect item","","Mon Mar 31 14:11:08 GMT 2025","passed","Mon Mar 31 14:11:10 GMT 2025","","Create Answers for different item types tests →","Multiselect item",""
"","157","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: IDLE)","","Mon Mar 31 14:16:29 GMT 2025","passed","Mon Mar 31 14:16:29 GMT 2025","","422 Unprocessable Entity →","Create Event with missing timer param (timer type: IDLE)",""
"","373","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Mon Mar 31 14:26:34 GMT 2025","passed","Mon Mar 31 14:26:34 GMT 2025","","Get workspace managers →","200 OK",""
"","61","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Mon Mar 31 14:27:10 GMT 2025","passed","Mon Mar 31 14:27:10 GMT 2025","","Get workspace applet respondent by id →","401 Unauthorized",""
"","239","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment for not existing answer)","","Mon Mar 31 14:13:33 GMT 2025","passed","Mon Mar 31 14:13:33 GMT 2025","","Delete Assessment tests →","404 Not Found (Delete submitted assessment for not existing answer)",""
"","123","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized","","Mon Mar 31 14:14:49 GMT 2025","passed","Mon Mar 31 14:14:49 GMT 2025","","Cart test →","401 Unauthorized",""
"","129","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized","","Mon Mar 31 14:20:36 GMT 2025","passed","Mon Mar 31 14:20:36 GMT 2025","","Media URL","401 Unauthorized",""
"","701","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Mon Mar 31 14:16:21 GMT 2025","passed","Mon Mar 31 14:16:21 GMT 2025","","Remove individual scheduled user Events scenario tests →","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"","362","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)","","Mon Mar 31 14:23:15 GMT 2025","passed","Mon Mar 31 14:23:15 GMT 2025","","View all organizers tests →","200 OK (Applet owner can view organizers)",""
"","182","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 422 Unprocessable entity (invalid key)","","Mon Mar 31 14:21:08 GMT 2025","passed","Mon Mar 31 14:21:08 GMT 2025","","Get invitation by key →","422 Unprocessable entity (invalid key)",""
"","287","Applets GET ""base info"" endpoint tests → 200 OK","","Mon Mar 31 14:15:18 GMT 2025","passed","Mon Mar 31 14:15:18 GMT 2025","","Applets GET ""base info"" endpoint tests →","200 OK",""
"","61","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)","","Mon Mar 31 14:19:37 GMT 2025","passed","Mon Mar 31 14:19:37 GMT 2025","","OpenAPI auth →","422 Unprocessable Entity (missing attribute)",""
"","148","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Mon Mar 31 14:17:06 GMT 2025","passed","Mon Mar 31 14:17:06 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","323","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id","","Mon Mar 31 14:19:22 GMT 2025","passed","Mon Mar 31 14:19:22 GMT 2025","","Remove Activity Item →","Get applet version by id",""
"","61","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 401 Unauthorized","","Mon Mar 31 14:19:50 GMT 2025","passed","Mon Mar 31 14:19:50 GMT 2025","","Download Answer →","401 Unauthorized",""
"","1739","Delete Subjects (remove applet access) tests → 200 OK: remove access to both applets for the 2nd respondent","","Mon Mar 31 14:23:45 GMT 2025","passed","Mon Mar 31 14:23:46 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove access to both applets for the 2nd respondent",""
"","325","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version changes","","Mon Mar 31 14:19:22 GMT 2025","passed","Mon Mar 31 14:19:22 GMT 2025","","Remove Activity Item →","Get applet version changes",""
"","144","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Mon Mar 31 14:16:29 GMT 2025","passed","Mon Mar 31 14:16:29 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","258","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering","","Mon Mar 31 14:26:52 GMT 2025","passed","Mon Mar 31 14:26:52 GMT 2025","","Test for filters (query params) →","Ordering",""
"","645","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role","","Mon Mar 31 14:27:01 GMT 2025","passed","Mon Mar 31 14:27:01 GMT 2025","","Test for filters (query params) →","Role",""
"","254","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 204 OK","","Mon Mar 31 14:18:58 GMT 2025","passed","Mon Mar 31 14:18:58 GMT 2025","","Transfer Decline →","204 OK",""
"","309","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit","","Mon Mar 31 14:26:57 GMT 2025","passed","Mon Mar 31 14:26:57 GMT 2025","","Test for filters (query params) →","Limit",""
"","161","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param","","Mon Mar 31 14:16:29 GMT 2025","passed","Mon Mar 31 14:16:29 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: ONCE) param",""
"","144","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 422 Unprocessable Entity (missing attribute)","","Mon Mar 31 14:25:32 GMT 2025","passed","Mon Mar 31 14:25:32 GMT 2025","","Create Folder →","422 Unprocessable Entity (missing attribute)",""
"","152","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Mon Mar 31 14:16:29 GMT 2025","passed","Mon Mar 31 14:16:29 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","225","""Themes"" endpoints tests → Delete Theme → 404 Not Found (non-existent theme)","","Mon Mar 31 14:24:23 GMT 2025","passed","Mon Mar 31 14:24:23 GMT 2025","","Delete Theme →","404 Not Found (non-existent theme)",""
"","520","Activity Assignments tests → Positive tests → Create empty assignment","","Mon Mar 31 14:10:09 GMT 2025","passed","Mon Mar 31 14:10:09 GMT 2025","","Positive tests →","Create empty assignment",""
"","296","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Mon Mar 31 14:26:53 GMT 2025","passed","Mon Mar 31 14:26:53 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","3412","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)","","Mon Mar 31 14:17:14 GMT 2025","passed","Mon Mar 31 14:17:17 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (General scheduled activity Event)",""
"","187","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Mon Mar 31 14:19:35 GMT 2025","passed","Mon Mar 31 14:19:35 GMT 2025","","Delete refresh Token →","200 OK",""
"","181","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Mon Mar 31 14:17:06 GMT 2025","passed","Mon Mar 31 14:17:06 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","155","Applets CRUD endpoints tests → Update applet → 400 Bad request: activity key is invalid","","Mon Mar 31 14:15:13 GMT 2025","passed","Mon Mar 31 14:15:13 GMT 2025","","Update applet →","400 Bad request: activity key is invalid",""
"","379","Invitations endpoints tests → Invite Shell account → 200 OK","","Mon Mar 31 14:21:37 GMT 2025","passed","Mon Mar 31 14:21:37 GMT 2025","","Invite Shell account →","200 OK",""
"","6902","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Send transfer request to two different users","","Mon Mar 31 14:18:06 GMT 2025","passed","Mon Mar 31 14:18:12 GMT 2025","","Transfer Accept →","Send transfer request to two different users",""
"","186","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Mon Mar 31 14:15:07 GMT 2025","passed","Mon Mar 31 14:15:07 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","301","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify invitation in list of invitations","","Mon Mar 31 14:22:08 GMT 2025","passed","Mon Mar 31 14:22:08 GMT 2025","","Accept invitation by unregistered user →","Verify invitation in list of invitations",""
"","575","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Mon Mar 31 14:16:40 GMT 2025","passed","Mon Mar 31 14:16:40 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"","290","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Mon Mar 31 14:14:48 GMT 2025","passed","Mon Mar 31 14:14:48 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","304","Get applet completed activities tests → 200 OK (empty): no answers submitted yet","","Mon Mar 31 14:10:30 GMT 2025","passed","Mon Mar 31 14:10:30 GMT 2025","","Get applet completed activities tests →","200 OK (empty): no answers submitted yet",""
"","321","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version by id","","Mon Mar 31 14:19:21 GMT 2025","passed","Mon Mar 31 14:19:21 GMT 2025","","Add Activity Item →","Get applet version by id",""
"","151","Applets ""unique_name"" endpoint tests → 422 invalid attribute (excludingAppletId)","","Mon Mar 31 14:19:07 GMT 2025","passed","Mon Mar 31 14:19:07 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 invalid attribute (excludingAppletId)",""
"","62","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param","","Mon Mar 31 14:24:53 GMT 2025","passed","Mon Mar 31 14:24:53 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing password param",""
"","62","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)","","Mon Mar 31 14:12:31 GMT 2025","passed","Mon Mar 31 14:12:31 GMT 2025","","Check answer existence tests →","401 Unauthorized (Get Answer with not existing token)",""
"","632","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items","","Mon Mar 31 14:15:25 GMT 2025","passed","Mon Mar 31 14:15:25 GMT 2025","","Positive tests →","Applet with subscale settings and scorable items",""
"","167","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Mon Mar 31 14:15:15 GMT 2025","passed","Mon Mar 31 14:15:15 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","213","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Mon Mar 31 14:16:52 GMT 2025","passed","Mon Mar 31 14:16:52 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","63","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 401 Unauthorized","","Mon Mar 31 14:18:49 GMT 2025","passed","Mon Mar 31 14:18:49 GMT 2025","","Transfer Initiate →","401 Unauthorized",""
"","611","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner","","Mon Mar 31 14:18:35 GMT 2025","passed","Mon Mar 31 14:18:35 GMT 2025","","Transfer Ownership to unregistered user →","New user should become the applet owner",""
"","142","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email","","Mon Mar 31 14:21:24 GMT 2025","passed","Mon Mar 31 14:21:24 GMT 2025","","422 Missing attributes","Missing email",""
"","248","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)","","Mon Mar 31 14:17:50 GMT 2025","passed","Mon Mar 31 14:17:50 GMT 2025","","Applets ""report configuration"" endpoint tests →","404 Not Found (invalid applet id)",""
"","299","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)","","Mon Mar 31 14:14:29 GMT 2025","passed","Mon Mar 31 14:14:29 GMT 2025","","Get Review Activities list tests →","200 OK (non-empty list)",""
"","220","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)","","Mon Mar 31 14:14:49 GMT 2025","passed","Mon Mar 31 14:14:49 GMT 2025","","Cart test →","Get Cart items (empty cart)",""
"","577","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant coordinator's permissions for manager)","","Mon Mar 31 14:26:07 GMT 2025","passed","Mon Mar 31 14:26:07 GMT 2025","","Set workspace managers applet access list →","200 OK (grant coordinator's permissions for manager)",""
"","349","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Mon Mar 31 14:14:49 GMT 2025","failed","Mon Mar 31 14:14:49 GMT 2025","","Cart test →","Add item to cart",""
"","720","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)","","Mon Mar 31 14:16:40 GMT 2025","passed","Mon Mar 31 14:16:40 GMT 2025","","Get Applet Event by Id tests →","404 Not Found (Get individual deleted scheduled activity Event)",""
"","238","Retrieve latest report negative tests → 400 Bad Bad Request (Get summary latest report if Report Server is not configured)","","Mon Mar 31 14:11:43 GMT 2025","passed","Mon Mar 31 14:11:43 GMT 2025","","Retrieve latest report negative tests →","400 Bad Bad Request (Get summary latest report if Report Server is not configured)",""
"","64","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)","","Mon Mar 31 14:14:38 GMT 2025","passed","Mon Mar 31 14:14:38 GMT 2025","","Get Review activity flow tests →","401 Unauthorized (Get Review activity flow list with not existing token)",""
"","226","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)","","Mon Mar 31 14:26:54 GMT 2025","passed","Mon Mar 31 14:26:54 GMT 2025","","Get workspace Folder Applets →","404 Not Found (not existing workspace)",""
"","289","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet versions","","Mon Mar 31 14:19:17 GMT 2025","passed","Mon Mar 31 14:19:17 GMT 2025","","Remove Activity →","Get applet versions",""
"","265","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets","","Mon Mar 31 14:26:49 GMT 2025","passed","Mon Mar 31 14:26:49 GMT 2025","","Get workspace Applets →","First applet owner gets own applets",""
"","230","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)","","Mon Mar 31 14:23:17 GMT 2025","passed","Mon Mar 31 14:23:17 GMT 2025","","Change organizer roles/permissions tests →","403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)",""
"","287","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)","","Mon Mar 31 14:14:05 GMT 2025","passed","Mon Mar 31 14:14:05 GMT 2025","","Applet has been updated →","200 OK (Get versions after updating item type, applet name and adding new item)",""
"","248","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)","","Mon Mar 31 14:13:15 GMT 2025","passed","Mon Mar 31 14:13:15 GMT 2025","","Get Reviews tests →","404 Not Found (Get Review of not existing Applet)",""
