"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 05:33:31 GMT 2024","Thu Aug 01 05:33:31 GMT 2024","372","","Change organizer roles/permissions tests →","","403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)",""
"passed","Thu Aug 01 05:31:13 GMT 2024","Thu Aug 01 05:31:13 GMT 2024","342","","Get invitations for invitor →","","200 OK (non-empty list)","","Invitations endpoints tests → Get invitations → Invitation created → Get invitations for invitor → 200 OK (non-empty list)",""
"passed","Thu Aug 01 05:36:08 GMT 2024","Thu Aug 01 05:36:08 GMT 2024","136","","Unpin Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)",""
"passed","Thu Aug 01 05:19:51 GMT 2024","Thu Aug 01 05:19:53 GMT 2024","2852","","Create Answers for different item types tests →","","All simple mobile items","","Create Answers for different item types tests → All simple mobile items",""
"passed","Thu Aug 01 05:34:39 GMT 2024","Thu Aug 01 05:34:39 GMT 2024","346","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Thu Aug 01 05:30:37 GMT 2024","Thu Aug 01 05:30:37 GMT 2024","333","","Logs URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)",""
"passed","Thu Aug 01 05:32:17 GMT 2024","Thu Aug 01 05:32:17 GMT 2024","351","","Accept invitation by unregistered user →","","Verify Invitation key expires after accepting the invite","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify Invitation key expires after accepting the invite",""
"passed","Thu Aug 01 05:23:06 GMT 2024","Thu Aug 01 05:23:06 GMT 2024","231","","Get Library items list","","200 OK (search by activity name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)",""
"failed","Thu Aug 01 05:27:08 GMT 2024","Thu Aug 01 05:27:08 GMT 2024","22","","Transfer Accept →","","""before all"" hook for ""Send transfer request to two different users""","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → ""before all"" hook for ""Send transfer request to two different users""",""
"passed","Thu Aug 01 05:33:49 GMT 2024","Thu Aug 01 05:33:49 GMT 2024","454","","View General calendar in workspace of Applet owner tests →","","200 OK (Manager can view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)",""
"failed","Thu Aug 01 05:23:49 GMT 2024","Thu Aug 01 05:23:50 GMT 2024","1134","","Positive tests →","","Applet multiple flows with maximum parameters","","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters",""
"passed","Thu Aug 01 05:28:09 GMT 2024","Thu Aug 01 05:28:09 GMT 2024","351","","Update Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version changes",""
"passed","Thu Aug 01 05:28:16 GMT 2024","Thu Aug 01 05:28:16 GMT 2024","772","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Thu Aug 01 05:36:17 GMT 2024","Thu Aug 01 05:36:17 GMT 2024","685","","Manager creates own folder in the same workspace","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (manager)",""
"passed","Thu Aug 01 05:37:51 GMT 2024","Thu Aug 01 05:37:51 GMT 2024","388","","Pin user (manager) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)",""
"passed","Thu Aug 01 05:18:59 GMT 2024","Thu Aug 01 05:18:59 GMT 2024","541","","Create Notes tests →","","403 Forbidden (Create Note by respondent)","","Answer Notes tests → Create Notes tests → 403 Forbidden (Create Note by respondent)",""
"passed","Thu Aug 01 05:24:34 GMT 2024","Thu Aug 01 05:24:34 GMT 2024","386","","200 OK →","","Two weeks","","Applets ""retentions"" endpoint tests → 200 OK → Two weeks",""
"passed","Thu Aug 01 05:26:49 GMT 2024","Thu Aug 01 05:26:49 GMT 2024","268","","Invite link with { requireLogin: true } created →","","Get public applet details: 404 Not found","","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet details: 404 Not found",""
"passed","Thu Aug 01 05:23:16 GMT 2024","Thu Aug 01 05:23:16 GMT 2024","348","","Create Access link tests →","","201 Created (Access link can successfully be created)","","Access link tests → Create Access link tests → 201 Created (Access link can successfully be created)",""
"passed","Thu Aug 01 05:26:46 GMT 2024","Thu Aug 01 05:26:46 GMT 2024","260","","Get public events by key →","","200 OK","","Applet public access tests → Get public events by key → 200 OK",""
"passed","Thu Aug 01 05:36:40 GMT 2024","Thu Aug 01 05:36:40 GMT 2024","834","","Set workspace managers applet access list →","","200 OK (grant manager's permissions for reviewer)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant manager's permissions for reviewer)",""
"passed","Thu Aug 01 05:25:36 GMT 2024","Thu Aug 01 05:25:36 GMT 2024","263","","422 Unprocessable Entity →","","Missing oneTimeCompletion (periodicity type: ALWAYS)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"passed","Thu Aug 01 05:25:07 GMT 2024","Thu Aug 01 05:25:07 GMT 2024","231","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"passed","Thu Aug 01 05:28:25 GMT 2024","Thu Aug 01 05:28:25 GMT 2024","759","","Tokens invalidation tests →","","Verify both access ans refresh tokens are invalidated after logout","","""Authentication"" endpoints tests → Tokens invalidation tests → Verify both access ans refresh tokens are invalidated after logout",""
"passed","Thu Aug 01 05:25:07 GMT 2024","Thu Aug 01 05:25:07 GMT 2024","225","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: DAILY) param",""
"passed","Thu Aug 01 05:22:19 GMT 2024","Thu Aug 01 05:22:19 GMT 2024","306","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Thu Aug 01 05:22:57 GMT 2024","Thu Aug 01 05:22:57 GMT 2024","120","","Get Review activity flow tests →","","401 Unauthorized (Get Review activity flow list with not existing token)","","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)",""
"passed","Thu Aug 01 05:31:33 GMT 2024","Thu Aug 01 05:31:33 GMT 2024","418","","200 OK (send to unregistered user)","","Role = editor","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor",""
"passed","Thu Aug 01 05:30:31 GMT 2024","Thu Aug 01 05:30:31 GMT 2024","263","","Upload log files directly to storage (S3 bucket)","","Generate presigned logs url","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Generate presigned logs url",""
"passed","Thu Aug 01 05:32:17 GMT 2024","Thu Aug 01 05:32:17 GMT 2024","461","","Accept invitation by unregistered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet",""
"passed","Thu Aug 01 05:36:10 GMT 2024","Thu Aug 01 05:36:10 GMT 2024","659","","Workspace folder for different users tests →","","Get folders (manager)","","Workspace folder for different users tests → Get folders (manager)",""
"passed","Thu Aug 01 05:19:51 GMT 2024","Thu Aug 01 05:19:53 GMT 2024","2543","","Create Answers for different item types tests →","","Touch performance task","","Create Answers for different item types tests → Touch performance task",""
"passed","Thu Aug 01 05:21:18 GMT 2024","Thu Aug 01 05:21:18 GMT 2024","332","","422 Unprocessable Entity →","","Create Answer with missing srartTime param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param",""
"passed","Thu Aug 01 05:24:12 GMT 2024","Thu Aug 01 05:24:12 GMT 2024","284","","Negative tests →","","Incorrect conditional logic config (drawing item config)","","Applet builder tests → Create applet → Negative tests → Incorrect conditional logic config (drawing item config)",""
"passed","Thu Aug 01 05:21:52 GMT 2024","Thu Aug 01 05:21:52 GMT 2024","322","","Get Assessment tests →","","404 Not Found (Get Assessment of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)",""
"passed","Thu Aug 01 05:21:59 GMT 2024","Thu Aug 01 05:21:59 GMT 2024","422","","Delete Assessment tests →","","404 Not Found (Delete submitted assessment for not existing answer)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment for not existing answer)",""
"passed","Thu Aug 01 05:33:20 GMT 2024","Thu Aug 01 05:33:20 GMT 2024","310","","Transfer ownership of Applet tests →","","403 Forbidden (Reviewer can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)",""
"passed","Thu Aug 01 05:34:48 GMT 2024","Thu Aug 01 05:34:48 GMT 2024","318","","Delete Theme →","","204 OK","","""Themes"" endpoints tests → Delete Theme → 204 OK",""
"passed","Thu Aug 01 05:21:36 GMT 2024","Thu Aug 01 05:21:36 GMT 2024","398","","Get Assessment & Review of updated activity tests →","","Get Assessment info before switching to a new assessment version","","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version",""
"passed","Thu Aug 01 05:19:44 GMT 2024","Thu Aug 01 05:19:45 GMT 2024","1069","","Get exported data & dates after answer submit →","","200 OK (Get exported data by manager)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by manager)",""
"passed","Thu Aug 01 05:24:34 GMT 2024","Thu Aug 01 05:24:34 GMT 2024","343","","200 OK →","","100 month","","Applets ""retentions"" endpoint tests → 200 OK → 100 month",""
"passed","Thu Aug 01 05:31:23 GMT 2024","Thu Aug 01 05:31:23 GMT 2024","365","","200 OK (send to unregistered user)","","With tag","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) With tag",""
"passed","Thu Aug 01 05:37:54 GMT 2024","Thu Aug 01 05:37:54 GMT 2024","332","","Get workspace applet respondent by id →","","200 OK (manager)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (manager)",""
"passed","Thu Aug 01 05:33:47 GMT 2024","Thu Aug 01 05:33:47 GMT 2024","338","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)",""
"passed","Thu Aug 01 05:21:25 GMT 2024","Thu Aug 01 05:21:25 GMT 2024","354","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Thu Aug 01 05:25:23 GMT 2024","Thu Aug 01 05:25:23 GMT 2024","848","","Get Applet Event by Id tests →","","404 Not Found (Get individual deleted scheduled activity Event)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)",""
"passed","Thu Aug 01 05:23:40 GMT 2024","Thu Aug 01 05:23:40 GMT 2024","675","","Delete applet →","","204 No Content","","Applets CRUD endpoints tests → Delete applet → 204 No Content",""
"passed","Thu Aug 01 05:33:47 GMT 2024","Thu Aug 01 05:33:47 GMT 2024","651","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Editor can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)",""
"passed","Thu Aug 01 05:23:17 GMT 2024","Thu Aug 01 05:23:17 GMT 2024","717","","Get Access link tests →","","404 Not Found (Get deleted Access link)","","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)",""
"passed","Thu Aug 01 05:19:51 GMT 2024","Thu Aug 01 05:19:53 GMT 2024","2727","","Create Answers for different item types tests →","","Multiselect item","","Create Answers for different item types tests → Multiselect item",""
"passed","Thu Aug 01 05:24:57 GMT 2024","Thu Aug 01 05:24:57 GMT 2024","412","","Delete individual scheduled user Events scenario tests →","","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"passed","Thu Aug 01 05:19:50 GMT 2024","Thu Aug 01 05:19:50 GMT 2024","383","","Get dates after Answer submit →","","200 OK (Get all submit dates)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → Get dates after Answer submit → 200 OK (Get all submit dates)",""
"passed","Thu Aug 01 05:25:07 GMT 2024","Thu Aug 01 05:25:07 GMT 2024","233","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: MONTHLY)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: MONTHLY)",""
"passed","Thu Aug 01 05:26:49 GMT 2024","Thu Aug 01 05:26:49 GMT 2024","251","","Invite link with { requireLogin: true } created →","","Get public applet events: 404 Not found","","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet events: 404 Not found",""
"passed","Thu Aug 01 05:28:14 GMT 2024","Thu Aug 01 05:28:14 GMT 2024","348","","Update Applet description →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet versions",""
"passed","Thu Aug 01 05:26:51 GMT 2024","Thu Aug 01 05:26:51 GMT 2024","120","","Applets ""report configuration"" endpoint tests →","","401 Unauthorized","","Applets ""report configuration"" endpoint tests → 401 Unauthorized",""
"passed","Thu Aug 01 05:34:36 GMT 2024","Thu Aug 01 05:34:36 GMT 2024","684","","Update subjects","","400: nons unique secretId","","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId",""
"passed","Thu Aug 01 05:26:56 GMT 2024","Thu Aug 01 05:26:56 GMT 2024","122","","Applets ""setFolder"" endpoint tests →","","401 Unauthorized","","Applets ""setFolder"" endpoint tests → 401 Unauthorized",""
"passed","Thu Aug 01 05:30:35 GMT 2024","Thu Aug 01 05:30:35 GMT 2024","396","","Upload answer files directly to storage (S3 bucket)","","Presign link","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link",""
"passed","Thu Aug 01 05:26:47 GMT 2024","Thu Aug 01 05:26:48 GMT 2024","1269","","Create anonymous answer","","201 Created","","Applet public access tests → Create anonymous answer 201 Created",""
"passed","Thu Aug 01 05:21:18 GMT 2024","Thu Aug 01 05:21:18 GMT 2024","376","","422 Unprocessable Entity →","","Create Answer with missing itemIds param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing itemIds param",""
"passed","Thu Aug 01 05:34:45 GMT 2024","Thu Aug 01 05:34:45 GMT 2024","234","","422 Unprocessable Entity (missing attribute)","","Missing name","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name",""
"passed","Thu Aug 01 05:21:56 GMT 2024","Thu Aug 01 05:21:56 GMT 2024","311","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Thu Aug 01 05:33:34 GMT 2024","Thu Aug 01 05:33:34 GMT 2024","340","","Invite new respondent tests →","","403 Forbidden (Respondent can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)",""
"passed","Thu Aug 01 05:34:36 GMT 2024","Thu Aug 01 05:34:36 GMT 2024","451","","Update subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Update subjects 403: Forbidden",""
"passed","Thu Aug 01 05:31:33 GMT 2024","Thu Aug 01 05:31:33 GMT 2024","418","","200 OK (send to unregistered user)","","With title","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With title",""
"passed","Thu Aug 01 05:25:36 GMT 2024","Thu Aug 01 05:25:36 GMT 2024","263","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Thu Aug 01 05:26:56 GMT 2024","Thu Aug 01 05:26:56 GMT 2024","329","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Thu Aug 01 05:28:02 GMT 2024","Thu Aug 01 05:28:02 GMT 2024","367","","Remove Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet versions",""
"passed","Thu Aug 01 05:33:34 GMT 2024","Thu Aug 01 05:33:34 GMT 2024","304","","Invite new respondent tests →","","403 Forbidden (Reviewer can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)",""
"passed","Thu Aug 01 05:24:37 GMT 2024","Thu Aug 01 05:24:37 GMT 2024","392","","Duplicate Applet endpoint tests →","","404 (incorrect appletId)","","Duplicate Applet endpoint tests → 404 (incorrect appletId)",""
"passed","Thu Aug 01 05:34:52 GMT 2024","Thu Aug 01 05:34:52 GMT 2024","130","","422 Unprocessable Entity","","Create user with missing lastName param","","Create User tests → 422 Unprocessable Entity Create user with missing lastName param",""
"passed","Thu Aug 01 05:32:34 GMT 2024","Thu Aug 01 05:32:34 GMT 2024","332","","Accept invitation by already registered user →","","Verify Invitation key expires after accepting the invite","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify Invitation key expires after accepting the invite",""
"passed","Thu Aug 01 05:37:46 GMT 2024","Thu Aug 01 05:37:46 GMT 2024","341","","Get managers priority role →","","200 OK (Reviewer gets role in first user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)",""
"passed","Thu Aug 01 05:34:52 GMT 2024","Thu Aug 01 05:34:52 GMT 2024","129","","422 Unprocessable Entity","","Create user with empty lastName param","","Create User tests → 422 Unprocessable Entity Create user with empty lastName param",""
"passed","Thu Aug 01 05:37:56 GMT 2024","Thu Aug 01 05:37:56 GMT 2024","361","","Update workspace applet respondent →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid workspace id)",""
"passed","Thu Aug 01 05:28:18 GMT 2024","Thu Aug 01 05:28:18 GMT 2024","242","","Refresh Token →","","200 OK","","""Authentication"" endpoints tests → Refresh Token → 200 OK",""
"passed","Thu Aug 01 05:33:45 GMT 2024","Thu Aug 01 05:33:45 GMT 2024","305","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)",""
"passed","Thu Aug 01 05:31:35 GMT 2024","Thu Aug 01 05:31:35 GMT 2024","217","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing email",""
"passed","Thu Aug 01 05:25:13 GMT 2024","Thu Aug 01 05:25:13 GMT 2024","489","","Get general and individual Applet Events →","","200 OK (with respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)",""
"passed","Thu Aug 01 05:19:51 GMT 2024","Thu Aug 01 05:19:54 GMT 2024","3503","","Create Answers for different item types tests →","","All web-app items","","Create Answers for different item types tests → All web-app items",""
"passed","Thu Aug 01 05:25:55 GMT 2024","Thu Aug 01 05:25:55 GMT 2024","217","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 15:30:00-15:30:00)",""
"failed","Thu Aug 01 05:30:31 GMT 2024","Thu Aug 01 05:30:31 GMT 2024","37","","Upload media files directly to storage (S3 bucket)","","Verify GET /fileLink returns 403 error before file is uploaded","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded",""
"passed","Thu Aug 01 05:36:00 GMT 2024","Thu Aug 01 05:36:00 GMT 2024","963","","Create Folder →","","400 Bad request (duplicate item)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 400 Bad request (duplicate item)",""
"passed","Thu Aug 01 05:22:26 GMT 2024","Thu Aug 01 05:22:26 GMT 2024","364","","Multiinformant assessment validate tests →","","200 OK: invalid source subject Id","","Multiinformant assessment validate tests → 200 OK: invalid source subject Id",""
"passed","Thu Aug 01 05:31:48 GMT 2024","Thu Aug 01 05:31:49 GMT 2024","1966","","Accept Public invitation tests →","","200 OK (any other user can also accept public link invitation)","","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)",""
"passed","Thu Aug 01 05:37:11 GMT 2024","Thu Aug 01 05:37:11 GMT 2024","313","","Get workspace managers →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)",""
"passed","Thu Aug 01 05:34:56 GMT 2024","Thu Aug 01 05:34:56 GMT 2024","656","","Delete User tests →","","404 (Deleted user can not login)","","Delete User tests → 404 (Deleted user can not login)",""
"passed","Thu Aug 01 05:25:36 GMT 2024","Thu Aug 01 05:25:36 GMT 2024","225","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param",""
"passed","Thu Aug 01 05:27:55 GMT 2024","Thu Aug 01 05:27:55 GMT 2024","427","","Get applet version changes →","","200 Ok (Initial version)","","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)",""
"passed","Thu Aug 01 05:37:36 GMT 2024","Thu Aug 01 05:37:36 GMT 2024","393","","Get workspace applet details →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 200 OK",""
"passed","Thu Aug 01 05:27:54 GMT 2024","Thu Aug 01 05:27:54 GMT 2024","299","","Get applet version by id →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet version by id → 404 (incorrect appletId)",""
"passed","Thu Aug 01 05:25:53 GMT 2024","Thu Aug 01 05:25:53 GMT 2024","591","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"failed","Thu Aug 01 05:29:09 GMT 2024","Thu Aug 01 05:29:15 GMT 2024","6668","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Thu Aug 01 05:31:37 GMT 2024","Thu Aug 01 05:31:37 GMT 2024","334","","Create shell account →","","403: Forbidden","","Invitations endpoints tests → Create shell account → 403: Forbidden",""
"passed","Thu Aug 01 05:27:46 GMT 2024","Thu Aug 01 05:27:46 GMT 2024","379","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name",""
"failed","Thu Aug 01 05:30:31 GMT 2024","Thu Aug 01 05:30:31 GMT 2024","2","","Upload media files directly to storage (S3 bucket)","","Upload media file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Upload media file directly to generated link",""
