"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 21 16:31:24 GMT 2024","Wed Aug 21 16:31:24 GMT 2024","377","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Wed Aug 21 16:26:17 GMT 2024","Wed Aug 21 16:26:17 GMT 2024","354","","Get Notes list (not empty)","","403 Forbidden (Get Note list by respondent)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)",""
"passed","Wed Aug 21 16:30:30 GMT 2024","Wed Aug 21 16:30:30 GMT 2024","513","","Get Summary Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)",""
"passed","Wed Aug 21 16:40:45 GMT 2024","Wed Aug 21 16:40:45 GMT 2024","155","","Accept Public invitation tests →","","401 Unauthorized (Accept invitation with not existing token)","","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)",""
"passed","Wed Aug 21 16:35:18 GMT 2024","Wed Aug 21 16:35:18 GMT 2024","280","","Invite link with { requireLogin: true } created →","","Get public applet details: 404 Not found","","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet details: 404 Not found",""
"passed","Wed Aug 21 16:30:58 GMT 2024","Wed Aug 21 16:30:59 GMT 2024","1024","","Cart test →","","Clear cart","","Applet Library tests → Applet is added to the library → Cart test → Clear cart",""
"passed","Wed Aug 21 16:36:51 GMT 2024","Wed Aug 21 16:36:51 GMT 2024","871","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Wed Aug 21 16:44:21 GMT 2024","Wed Aug 21 16:44:21 GMT 2024","154","","Create User tests →","","422 Unprocessable Entity (Create user with invalid email format)","","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)",""
"passed","Wed Aug 21 16:33:50 GMT 2024","Wed Aug 21 16:33:51 GMT 2024","1585","","Delete scheduled Applet Event by Id tests →","","204 No Content (Delete created individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)",""
"passed","Wed Aug 21 16:35:16 GMT 2024","Wed Aug 21 16:35:16 GMT 2024","319","","Create anonymous answer","","404 Not Found (invalid appletId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)",""
"passed","Wed Aug 21 16:42:46 GMT 2024","Wed Aug 21 16:42:46 GMT 2024","464","","Invite new respondent tests →","","403 Forbidden (Reviewer can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)",""
"passed","Wed Aug 21 16:46:29 GMT 2024","Wed Aug 21 16:46:29 GMT 2024","389","","Set workspace managers applet access list →","","403 Access denied (role = super_admin)","","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = super_admin)",""
"passed","Wed Aug 21 16:44:21 GMT 2024","Wed Aug 21 16:44:22 GMT 2024","1076","","Create User tests →","","201 Create User","","Create User tests → 201 Create User",""
"passed","Wed Aug 21 16:31:04 GMT 2024","Wed Aug 21 16:31:04 GMT 2024","386","","Create Access link tests →","","404 Not Found (Create Access link with not existing applet)","","Access link tests → Create Access link tests → 404 Not Found (Create Access link with not existing applet)",""
"passed","Wed Aug 21 16:30:53 GMT 2024","Wed Aug 21 16:30:53 GMT 2024","668","","Get Library items list","","200 OK (search by keywords)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by keywords)",""
"passed","Wed Aug 21 16:34:19 GMT 2024","Wed Aug 21 16:34:19 GMT 2024","610","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Wed Aug 21 16:43:00 GMT 2024","Wed Aug 21 16:43:00 GMT 2024","474","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)",""
"passed","Wed Aug 21 16:40:31 GMT 2024","Wed Aug 21 16:40:31 GMT 2024","422","","Create shell account →","","404: Not Found","","Invitations endpoints tests → Create shell account → 404: Not Found",""
"failed","Wed Aug 21 16:38:02 GMT 2024","Wed Aug 21 16:38:09 GMT 2024","7619","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Wed Aug 21 16:47:26 GMT 2024","Wed Aug 21 16:47:26 GMT 2024","150","","Get workspace Folder Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 401 Unauthorized",""
"passed","Wed Aug 21 16:29:48 GMT 2024","Wed Aug 21 16:29:48 GMT 2024","398","","Get flow Identifiers tests →","","200: Empty list (not existing activityFlowId)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200: Empty list (not existing activityFlowId)",""
"passed","Wed Aug 21 16:40:16 GMT 2024","Wed Aug 21 16:40:16 GMT 2024","296","","422 Missing attributes","","Missing firstName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing firstName",""
"passed","Wed Aug 21 16:31:42 GMT 2024","Wed Aug 21 16:31:43 GMT 2024","1609","","Positive tests →","","Applet with all hidden items","","Applet builder tests → Create applet → Positive tests → Applet with all hidden items",""
"passed","Wed Aug 21 16:38:10 GMT 2024","Wed Aug 21 16:38:10 GMT 2024","282","","Download Logs →","","403 Forbidden (for all other users)","","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)",""
"passed","Wed Aug 21 16:43:14 GMT 2024","Wed Aug 21 16:43:14 GMT 2024","460","","View respondent's data tests →","","200 OK (Manager can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Manager can view data)",""
"passed","Wed Aug 21 16:45:13 GMT 2024","Wed Aug 21 16:45:13 GMT 2024","308","","422 Unprocessable Entity","","Update user with missing lastName param","","Update User tests → 422 Unprocessable Entity Update user with missing lastName param",""
"failed","Wed Aug 21 16:37:32 GMT 2024","Wed Aug 21 16:37:43 GMT 2024","11025","","Check answer (file) uploaded →","","200 OK (uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)",""
"passed","Wed Aug 21 16:42:55 GMT 2024","Wed Aug 21 16:42:55 GMT 2024","599","","Set schedule for respondents tests →","","201 (Coordinator can schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)",""
"passed","Wed Aug 21 16:33:28 GMT 2024","Wed Aug 21 16:33:28 GMT 2024","245","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Wed Aug 21 16:33:57 GMT 2024","Wed Aug 21 16:33:57 GMT 2024","280","","Update Applet Event tests →","","422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)",""
"passed","Wed Aug 21 16:44:22 GMT 2024","Wed Aug 21 16:44:22 GMT 2024","141","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"failed","Wed Aug 21 16:44:04 GMT 2024","Wed Aug 21 16:44:04 GMT 2024","360","","Update subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner",""
"passed","Wed Aug 21 16:43:26 GMT 2024","Wed Aug 21 16:43:27 GMT 2024","1515","","Delete Subjects (remove applet access) tests →","","200 OK: remove manager from respondents list and verify he remains in managers list","","Delete Subjects (remove applet access) tests → 200 OK: remove manager from respondents list and verify he remains in managers list",""
"passed","Wed Aug 21 16:47:24 GMT 2024","Wed Aug 21 16:47:24 GMT 2024","150","","Search workspace Applets →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized",""
"passed","Wed Aug 21 16:45:45 GMT 2024","Wed Aug 21 16:45:45 GMT 2024","307","","Update Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Wed Aug 21 16:40:08 GMT 2024","Wed Aug 21 16:40:08 GMT 2024","442","","Decline invitation →","","200 OK","","Invitations endpoints tests → Decline invitation → 200 OK",""
"passed","Wed Aug 21 16:39:44 GMT 2024","Wed Aug 21 16:39:44 GMT 2024","827","","Invite unregistered user flow →","","Send invitation to unregistered user","","Invitations scenario tests → Invite unregistered user flow → Send invitation to unregistered user",""
"passed","Wed Aug 21 16:31:31 GMT 2024","Wed Aug 21 16:31:31 GMT 2024","304","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"failed","Wed Aug 21 16:47:16 GMT 2024","Wed Aug 21 16:47:16 GMT 2024","339","","Get user workspaces →","","Second applet owner","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Second applet owner",""
"passed","Wed Aug 21 16:39:29 GMT 2024","Wed Aug 21 16:39:29 GMT 2024","469","","Decline invitation positive flow →","","Invited user can't see invitation anymore","","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore",""
"passed","Wed Aug 21 16:35:15 GMT 2024","Wed Aug 21 16:35:15 GMT 2024","282","","Get public events by key →","","404: invalid key","","Applet public access tests → Get public events by key → 404: invalid key",""
"passed","Wed Aug 21 16:34:19 GMT 2024","Wed Aug 21 16:34:19 GMT 2024","241","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Wed Aug 21 16:40:03 GMT 2024","Wed Aug 21 16:40:03 GMT 2024","289","","Accept invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key",""
"passed","Wed Aug 21 16:36:42 GMT 2024","Wed Aug 21 16:36:42 GMT 2024","471","","Update Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes",""
"passed","Wed Aug 21 16:34:00 GMT 2024","Wed Aug 21 16:34:00 GMT 2024","242","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: ONCE) param",""
"passed","Wed Aug 21 16:29:48 GMT 2024","Wed Aug 21 16:29:48 GMT 2024","155","","Get flow Identifiers tests →","","401 Unauthorized (Get flow identifiers with not existing token)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)",""
"failed","Wed Aug 21 16:39:15 GMT 2024","Wed Aug 21 16:39:15 GMT 2024","340","","Upload files with format conversion","",""".webm"" media file should be converted to .mp3","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3",""
"passed","Wed Aug 21 16:44:00 GMT 2024","Wed Aug 21 16:44:00 GMT 2024","387","","Get subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden",""
"passed","Wed Aug 21 16:33:28 GMT 2024","Wed Aug 21 16:33:28 GMT 2024","228","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"passed","Wed Aug 21 16:30:56 GMT 2024","Wed Aug 21 16:30:56 GMT 2024","293","","Update Library item →","","422 missing attribute (name)","","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)",""
"passed","Wed Aug 21 16:43:26 GMT 2024","Wed Aug 21 16:43:26 GMT 2024","970","","Delete Subjects (remove applet access) tests →","","Verify workspace users applet access list before respondents access removed","","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed",""
"passed","Wed Aug 21 16:32:22 GMT 2024","Wed Aug 21 16:32:22 GMT 2024","283","","Negative tests →","","Text item with incorrect config","","Applet builder tests → Create applet → Negative tests → Text item with incorrect config",""
"passed","Wed Aug 21 16:42:49 GMT 2024","Wed Aug 21 16:42:49 GMT 2024","733","","View all respondents tests →","","200 OK (Applet owner can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)",""
"failed","Wed Aug 21 16:37:32 GMT 2024","Wed Aug 21 16:37:38 GMT 2024","6414","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Wed Aug 21 16:47:23 GMT 2024","Wed Aug 21 16:47:23 GMT 2024","428","","Test for filters (query params) →","","Ordering","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Ordering",""
"passed","Wed Aug 21 16:34:00 GMT 2024","Wed Aug 21 16:34:00 GMT 2024","306","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param",""
"passed","Wed Aug 21 16:42:40 GMT 2024","Wed Aug 21 16:42:40 GMT 2024","410","","View all organizers tests →","","403 Forbidden (Editor can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)",""
"passed","Wed Aug 21 16:42:46 GMT 2024","Wed Aug 21 16:42:46 GMT 2024","487","","Invite new respondent tests →","","200 OK (Manager can invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)",""
"passed","Wed Aug 21 16:28:01 GMT 2024","Wed Aug 21 16:28:01 GMT 2024","144","","Retrieve latest report negative tests →","","401 Unauthorized (Get summary latest report with not existing token)","","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)",""
"passed","Wed Aug 21 16:26:20 GMT 2024","Wed Aug 21 16:26:20 GMT 2024","415","","Create Notes tests →","","404 Not Found (Create Note in not existing Applet)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)",""
"passed","Wed Aug 21 16:30:02 GMT 2024","Wed Aug 21 16:30:02 GMT 2024","330","","Get Identifiers tests →","","404 Not Found (Get identifiers of not existing Applet)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (Get identifiers of not existing Applet)",""
"passed","Wed Aug 21 16:32:24 GMT 2024","Wed Aug 21 16:32:26 GMT 2024","2214","","Update applet →","","Remove activity","","Applet builder tests → Update applet → Remove activity",""
"passed","Wed Aug 21 16:42:31 GMT 2024","Wed Aug 21 16:42:32 GMT 2024","1643","","Invite new organizer tests →","","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"passed","Wed Aug 21 16:36:26 GMT 2024","Wed Aug 21 16:36:26 GMT 2024","414","","Get applet versions →","","200 Ok (single default version)","","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)",""
"passed","Wed Aug 21 16:28:01 GMT 2024","Wed Aug 21 16:28:01 GMT 2024","402","","Retrieve latest report negative tests →","","400 Bad Bad Request (Get summary latest report if Report Server is not configured)","","Retrieve latest report negative tests → 400 Bad Bad Request (Get summary latest report if Report Server is not configured)",""
"passed","Wed Aug 21 16:44:07 GMT 2024","Wed Aug 21 16:44:07 GMT 2024","338","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Wed Aug 21 16:46:35 GMT 2024","Wed Aug 21 16:46:35 GMT 2024","139","","Remove manager access →","","401 Unauthorized","","Workspaces managers access tests → Remove manager access → 401 Unauthorized",""
"passed","Wed Aug 21 16:34:19 GMT 2024","Wed Aug 21 16:34:19 GMT 2024","261","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Wed Aug 21 16:45:11 GMT 2024","Wed Aug 21 16:45:11 GMT 2024","357","","Update User tests →","","200 Update User","","Update User tests → 200 Update User",""
"passed","Wed Aug 21 16:28:10 GMT 2024","Wed Aug 21 16:28:10 GMT 2024","854","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Wed Aug 21 16:31:42 GMT 2024","Wed Aug 21 16:31:43 GMT 2024","1932","","Positive tests →","","Multiple activity with single item in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each",""
"passed","Wed Aug 21 16:43:11 GMT 2024","Wed Aug 21 16:43:11 GMT 2024","485","","Export data tests →","","200 OK (Editor can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)",""
"passed","Wed Aug 21 16:44:17 GMT 2024","Wed Aug 21 16:44:17 GMT 2024","149","","Delete Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Delete Theme → 401 Unauthorized (invalid token)",""
"passed","Wed Aug 21 16:28:48 GMT 2024","Wed Aug 21 16:28:48 GMT 2024","410","","Create Answer tests →","","400 Bad Request (not-unique submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)",""
"passed","Wed Aug 21 16:46:40 GMT 2024","Wed Aug 21 16:46:40 GMT 2024","358","","Get workspace roles list →","","404 Not Found","","Workspaces managers access tests → Get workspace roles list → 404 Not Found",""
"passed","Wed Aug 21 16:33:45 GMT 2024","Wed Aug 21 16:33:45 GMT 2024","396","","Get Applet Event by Id tests →","","200 OK (Get individual scheduled activity Event by id)","","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)",""
"passed","Wed Aug 21 16:33:28 GMT 2024","Wed Aug 21 16:33:28 GMT 2024","275","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: IDLE)",""
"passed","Wed Aug 21 16:29:21 GMT 2024","Wed Aug 21 16:29:21 GMT 2024","433","","New assessment activity for subsequent activity completions","","Get new assessment activity","","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity",""
"passed","Wed Aug 21 16:26:40 GMT 2024","Wed Aug 21 16:26:40 GMT 2024","372","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): incorrect applet version","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): incorrect applet version",""
"passed","Wed Aug 21 16:36:44 GMT 2024","Wed Aug 21 16:36:44 GMT 2024","421","","Update Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version changes",""
"passed","Wed Aug 21 16:33:25 GMT 2024","Wed Aug 21 16:33:25 GMT 2024","400","","Create Events tests →","","404 Not Found (Create general scheduled activity Event for not existing Applet)","","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"passed","Wed Aug 21 16:29:29 GMT 2024","Wed Aug 21 16:29:29 GMT 2024","403","","Get Assessment tests →","","200 OK (no Assessment data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)",""
"passed","Wed Aug 21 16:40:08 GMT 2024","Wed Aug 21 16:40:08 GMT 2024","288","","Decline invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key",""
"passed","Wed Aug 21 16:40:27 GMT 2024","Wed Aug 21 16:40:27 GMT 2024","546","","200 OK (send to unregistered user)","","With workspace prefix, language: fr","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) With workspace prefix, language: fr",""
"passed","Wed Aug 21 16:44:40 GMT 2024","Wed Aug 21 16:44:40 GMT 2024","632","","Recover password tests →","","404 Bad request (Recover password of deleted user)","","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)",""
"passed","Wed Aug 21 16:43:07 GMT 2024","Wed Aug 21 16:43:07 GMT 2024","497","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT view General calendar)",""
"passed","Wed Aug 21 16:37:07 GMT 2024","Wed Aug 21 16:37:07 GMT 2024","959","","Upload File →","","200 OK","","Files upload/download tests → Upload File → 200 OK",""
