"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Sat Dec 07 22:41:18 GMT 2024","passed","Sat Dec 07 22:41:18 GMT 2024","","Get applet version by id →","200 OK (Initial Version)",""
"","766","Duplicate Applet endpoint tests → 200 OK","","Sat Dec 07 22:38:27 GMT 2024","failed","Sat Dec 07 22:38:27 GMT 2024","","Duplicate Applet endpoint tests →","200 OK",""
"","23","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Sat Dec 07 22:37:19 GMT 2024","passed","Sat Dec 07 22:37:19 GMT 2024","","Check Library item name →","401 Unauthorized",""
"","233","Multiinformant assessment validate tests → 200 OK: valid activityFlow","","Sat Dec 07 22:36:45 GMT 2024","passed","Sat Dec 07 22:36:45 GMT 2024","","Multiinformant assessment validate tests →","200 OK: valid activityFlow",""
"","321","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Sat Dec 07 22:39:18 GMT 2024","passed","Sat Dec 07 22:39:18 GMT 2024","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","154","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Sat Dec 07 22:37:36 GMT 2024","passed","Sat Dec 07 22:37:36 GMT 2024","","Create applet →","400 Bad request: activity key is invalid",""
"","20","Applet Library tests → Share applet to the library 401 Unauthorized","","Sat Dec 07 22:37:16 GMT 2024","passed","Sat Dec 07 22:37:16 GMT 2024","","Share applet to the library","401 Unauthorized",""
"","17","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)","","Sat Dec 07 22:35:11 GMT 2024","passed","Sat Dec 07 22:35:11 GMT 2024","","Retrieve latest report negative tests →","401 Unauthorized (Get summary latest report with not existing token)",""
"","669","""Authentication"" endpoints tests → Get Token → 401 incorrect password","","Sat Dec 07 22:41:32 GMT 2024","passed","Sat Dec 07 22:41:32 GMT 2024","","Get Token →","401 incorrect password",""
"","141","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param","","Sat Dec 07 22:39:10 GMT 2024","passed","Sat Dec 07 22:39:10 GMT 2024","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: MONTHLY) param",""
"","19","Applets ""report configuration"" endpoint tests → 401 Unauthorized","","Sat Dec 07 22:40:01 GMT 2024","passed","Sat Dec 07 22:40:01 GMT 2024","","Applets ""report configuration"" endpoint tests →","401 Unauthorized",""
"","210","Applets ""unique_name"" endpoint tests → 200 OK: not unique name","","Sat Dec 07 22:41:12 GMT 2024","passed","Sat Dec 07 22:41:12 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name",""
"","210","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found","","Sat Dec 07 22:40:56 GMT 2024","passed","Sat Dec 07 22:40:56 GMT 2024","","Transfer Initiate →","404 Applet not found",""
"","191","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing version param","","Sat Dec 07 22:35:52 GMT 2024","passed","Sat Dec 07 22:35:52 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing version param",""
"","255","Applets CRUD endpoints tests → Get applet by id → 200 OK","","Sat Dec 07 22:37:38 GMT 2024","failed","Sat Dec 07 22:37:38 GMT 2024","","Get applet by id →","200 OK",""
"","186","Workspaces managers access tests → Get workspace roles list → 404 Not Found","","Sat Dec 07 22:47:31 GMT 2024","passed","Sat Dec 07 22:47:31 GMT 2024","","Get workspace roles list →","404 Not Found",""
"","210","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)","","Sat Dec 07 22:35:56 GMT 2024","passed","Sat Dec 07 22:35:56 GMT 2024","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get activity answers list of not existing Applet)",""
"","449","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)","","Sat Dec 07 22:38:59 GMT 2024","passed","Sat Dec 07 22:38:59 GMT 2024","","Delete all general scheduled Applet Events tests →","204 No Content (Delete all general scheduled Events)",""
