"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet","","Thu May 29 00:54:01 GMT 2025","passed","Thu May 29 00:54:01 GMT 2025","","Get public link tests →","422 Get public link by invalid Id of created Applet",""
"","355","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Thu May 29 00:51:05 GMT 2025","passed","Thu May 29 00:51:05 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","353","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)","","Thu May 29 00:56:09 GMT 2025","passed","Thu May 29 00:56:09 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Manager can view General calendar)",""
"","435","Applets ""retentions"" endpoint tests → 200 OK → 1 indefinitely","","Thu May 29 00:46:57 GMT 2025","passed","Thu May 29 00:46:57 GMT 2025","","200 OK →","1 indefinitely",""
"","295","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)","","Thu May 29 00:55:45 GMT 2025","passed","Thu May 29 00:55:45 GMT 2025","","Change organizer roles/permissions tests →","200 OK (Manager can grant reviewer's permissions to coordinator)",""
"","175","Applet versions endpoints tests → Get applet version changes → 401 Unauthorized","","Thu May 29 00:51:05 GMT 2025","passed","Thu May 29 00:51:05 GMT 2025","","Get applet version changes →","401 Unauthorized",""
"","282","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Thu May 29 01:00:44 GMT 2025","passed","Thu May 29 01:00:44 GMT 2025","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","987","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → First workspace applet managers","","Thu May 29 01:00:27 GMT 2025","passed","Thu May 29 01:00:27 GMT 2025","","Get workspace applet managers →","First workspace applet managers",""
"","66","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Thu May 29 00:53:29 GMT 2025","passed","Thu May 29 00:53:29 GMT 2025","","Accept invitation →","401 Unauthorized (invalid token)",""
"","275","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = respondent, targetSubjectId = manager","","Thu May 29 00:44:29 GMT 2025","passed","Thu May 29 00:44:29 GMT 2025","","Multiinformant assessment validate tests →","200 OK: sourceSubjectId = respondent, targetSubjectId = manager",""
"","291","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow","","Thu May 29 00:42:52 GMT 2025","passed","Thu May 29 00:42:52 GMT 2025","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get Answer of respondent, created within the activity flow",""
"","243","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can decline invitation after registration","","Thu May 29 00:54:43 GMT 2025","passed","Thu May 29 00:54:43 GMT 2025","","Decline invitation by unregistered user →","New user can decline invitation after registration",""
"","503","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","Thu May 29 00:58:09 GMT 2025","passed","Thu May 29 00:58:09 GMT 2025","","User Events scenario tests →","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","360","Access link tests → Get Access link tests → 200 OK (Get created Access link)","","Thu May 29 00:45:25 GMT 2025","passed","Thu May 29 00:45:25 GMT 2025","","Get Access link tests →","200 OK (Get created Access link)",""
"","173","Access link tests → Delete Access link tests → 401 Unauthorized (Delete Access link with not existing token)","","Thu May 29 00:45:27 GMT 2025","passed","Thu May 29 00:45:27 GMT 2025","","Delete Access link tests →","401 Unauthorized (Delete Access link with not existing token)",""
"","175","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized","","Thu May 29 00:59:12 GMT 2025","passed","Thu May 29 00:59:12 GMT 2025","","Set workspace managers applet access list →","401 Unauthorized",""
"","237","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect ownerId)","","Thu May 29 00:59:12 GMT 2025","passed","Thu May 29 00:59:12 GMT 2025","","Set workspace managers applet access list →","404 Not Found (incorrect ownerId)",""
"","66","Multiinformant assessment validate tests → 401: Unauthorized","","Thu May 29 00:44:29 GMT 2025","passed","Thu May 29 00:44:29 GMT 2025","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","299","Activity Assignments tests → Positive tests → Get empty assignments list","","Thu May 29 00:40:17 GMT 2025","passed","Thu May 29 00:40:17 GMT 2025","","Positive tests →","Get empty assignments list",""
"","259","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet versions","","Thu May 29 00:51:24 GMT 2025","passed","Thu May 29 00:51:24 GMT 2025","","Update Activity →","Get applet versions",""
"","275","Update Password tests → 422 Unprocessable Entity Update password with missing prevPassword param","","Thu May 29 00:58:00 GMT 2025","passed","Thu May 29 00:58:00 GMT 2025","","422 Unprocessable Entity","Update password with missing prevPassword param",""
"","229","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)","","Thu May 29 01:00:31 GMT 2025","passed","Thu May 29 01:00:31 GMT 2025","","Get managers priority role →","404 Not Found (Invalid ownerId)",""
"","247","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): fromDate > today","","Thu May 29 00:40:51 GMT 2025","passed","Thu May 29 00:40:51 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK (empty list): fromDate > today",""
"","66","Create User tests → 422 Unprocessable Entity Create user with empty lastName param","","Thu May 29 00:57:21 GMT 2025","passed","Thu May 29 00:57:21 GMT 2025","","422 Unprocessable Entity","Create user with empty lastName param",""
"","257","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName","","Thu May 29 00:53:52 GMT 2025","passed","Thu May 29 00:53:52 GMT 2025","","422 Missing attributes","Missing lastName",""
"","1072","Workspaces managers access tests → Remove manager access → 200 OK","","Thu May 29 00:59:17 GMT 2025","passed","Thu May 29 00:59:18 GMT 2025","","Remove manager access →","200 OK",""
"","437","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: shell account","","Thu May 29 00:57:09 GMT 2025","passed","Thu May 29 00:57:09 GMT 2025","","Delete subjects","200 OK: shell account",""
"","579","Delete User tests → 401 Unauthorized (Delete User with not existing token)","","Thu May 29 00:57:25 GMT 2025","passed","Thu May 29 00:57:25 GMT 2025","","Delete User tests →","401 Unauthorized (Delete User with not existing token)",""
"","384","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by full applet name)","","Thu May 29 01:00:04 GMT 2025","passed","Thu May 29 01:00:04 GMT 2025","","Search workspace Applets →","200 OK (search by full applet name)",""
"","1178","Applet builder tests → Create applet → Positive tests → Scores and reports configurations","","Thu May 29 00:46:01 GMT 2025","passed","Thu May 29 00:46:02 GMT 2025","","Positive tests →","Scores and reports configurations",""
"","431","Workspaces managers access tests → Get workspace roles list → 404 Not Found","","Thu May 29 00:59:21 GMT 2025","passed","Thu May 29 00:59:21 GMT 2025","","Get workspace roles list →","404 Not Found",""
"","231","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Thu May 29 00:44:29 GMT 2025","passed","Thu May 29 00:44:29 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","148","Duplicate Applet endpoint tests → 422 missing attribute (encryption)","","Thu May 29 00:46:59 GMT 2025","passed","Thu May 29 00:46:59 GMT 2025","","Duplicate Applet endpoint tests →","422 missing attribute (encryption)",""
"","450","Invitations scenario tests → Re-send invitation flow → Invited user can retrieve new invitation","","Thu May 29 00:53:07 GMT 2025","passed","Thu May 29 00:53:07 GMT 2025","","Re-send invitation flow →","Invited user can retrieve new invitation",""
"","517","Get applet completed activities tests → 422 Unprocessable entity: invalid query params","","Thu May 29 00:40:43 GMT 2025","passed","Thu May 29 00:40:43 GMT 2025","","Get applet completed activities tests →","422 Unprocessable entity: invalid query params",""
"","838","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Thu May 29 00:47:20 GMT 2025","passed","Thu May 29 00:47:20 GMT 2025","","Remove individual scheduled user Events scenario tests →","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"","433","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)","","Thu May 29 00:57:36 GMT 2025","passed","Thu May 29 00:57:36 GMT 2025","","Recover password tests →","404 Bad request (Recover password of deleted user)",""
"","173","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Thu May 29 00:47:44 GMT 2025","passed","Thu May 29 00:47:44 GMT 2025","","Get Applet Event by Id tests →","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"","309","Applet builder tests → Create applet → Negative tests → Duplicate Item name","","Thu May 29 00:46:16 GMT 2025","passed","Thu May 29 00:46:16 GMT 2025","","Negative tests →","Duplicate Item name",""
"","169","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 422 Unprocessable entity (empty body)","","Thu May 29 00:52:52 GMT 2025","passed","Thu May 29 00:52:52 GMT 2025","","Presign link","422 Unprocessable entity (empty body)",""
"","821","""Authentication"" endpoints tests → Tokens invalidation tests → Verify refreshToken is invalidated but access token is still alive","","Thu May 29 00:51:45 GMT 2025","passed","Thu May 29 00:51:45 GMT 2025","","Tokens invalidation tests →","Verify refreshToken is invalidated but access token is still alive",""
"","150","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor","","Thu May 29 00:57:15 GMT 2025","passed","Thu May 29 00:57:15 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing primaryColor",""
"","251","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: respondent","","Thu May 29 00:57:06 GMT 2025","passed","Thu May 29 00:57:06 GMT 2025","","Update subjects","200 OK: respondent",""
"","368","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet","","Thu May 29 00:54:49 GMT 2025","passed","Thu May 29 00:54:49 GMT 2025","","Accept invitation by already registered user →","New user can see the applet",""
"","925","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace first applet managers","","Thu May 29 01:00:27 GMT 2025","passed","Thu May 29 01:00:27 GMT 2025","","Get workspace applet managers →","Second workspace first applet managers",""
"","399","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Thu May 29 00:57:04 GMT 2025","passed","Thu May 29 00:57:04 GMT 2025","","Get subjects","403: Forbidden",""
"","996","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)","","Thu May 29 00:49:08 GMT 2025","passed","Thu May 29 00:49:08 GMT 2025","","Applets ""report configuration"" endpoint tests →","404 Not Found (invalid applet id)",""
"","334","Retrieve latest report negative tests → 404 Not Found (Get summary latest report of not existing Applet)","","Thu May 29 00:42:07 GMT 2025","passed","Thu May 29 00:42:07 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report of not existing Applet)",""
"","67","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)","","Thu May 29 00:45:24 GMT 2025","passed","Thu May 29 00:45:24 GMT 2025","","Create Access link tests →","401 Unauthorized (Create Access link with invalid token)",""
"","419","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Thu May 29 00:40:33 GMT 2025","passed","Thu May 29 00:40:33 GMT 2025","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","5394","Shell account invitation scenario tests → Accept invitation by already registered user → New user should receive an e-mail with invitation","","Thu May 29 00:54:49 GMT 2025","passed","Thu May 29 00:54:54 GMT 2025","","Accept invitation by already registered user →","New user should receive an e-mail with invitation",""
"","344","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Thu May 29 01:00:47 GMT 2025","passed","Thu May 29 01:00:47 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","561","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) With tag","","Thu May 29 00:53:37 GMT 2025","passed","Thu May 29 00:53:37 GMT 2025","","200 OK (send to unregistered user)","With tag",""
"","529","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Coordinator can invite new respondent)","","Thu May 29 00:55:48 GMT 2025","passed","Thu May 29 00:55:48 GMT 2025","","Invite new respondent tests →","200 OK (Coordinator can invite new respondent)",""
"","638","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid applet id)","","Thu May 29 01:00:44 GMT 2025","passed","Thu May 29 01:00:44 GMT 2025","","Get workspace applet respondent by id →","404 not found (invalid applet id)",""
"","419","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account","","Thu May 29 00:54:49 GMT 2025","passed","Thu May 29 00:54:49 GMT 2025","","Accept invitation by already registered user →","Send invitation to the shell account",""
"","1008","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)","","Thu May 29 00:56:16 GMT 2025","passed","Thu May 29 00:56:17 GMT 2025","","View respondent's data tests →","403 Forbidden (Coordinator can NOT view data)",""
"","344","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK","","Thu May 29 00:58:39 GMT 2025","passed","Thu May 29 00:58:39 GMT 2025","","Unpin Folder →","204 OK",""
"","205","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)","","Thu May 29 00:52:50 GMT 2025","passed","Thu May 29 00:52:50 GMT 2025","","Media URL","422 Unprocessable entity (empty body)",""
"","158","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing secondaryColor","","Thu May 29 00:57:15 GMT 2025","passed","Thu May 29 00:57:15 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing secondaryColor",""
"","239","Update User tests → 200 Update User","","Thu May 29 00:58:04 GMT 2025","passed","Thu May 29 00:58:04 GMT 2025","","Update User tests →","200 Update User",""
"","589","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Thu May 29 00:52:31 GMT 2025","passed","Thu May 29 00:52:31 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","3986","Files upload/download tests → Download File → 200 OK","","Thu May 29 00:51:54 GMT 2025","passed","Thu May 29 00:51:57 GMT 2025","","Download File →","200 OK",""
"","497","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created","","Thu May 29 00:58:32 GMT 2025","passed","Thu May 29 00:58:32 GMT 2025","","Create Folder →","201 Created",""
"","416","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","Thu May 29 00:58:09 GMT 2025","passed","Thu May 29 00:58:09 GMT 2025","","User Events scenario tests →","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","175","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized","","Thu May 29 00:52:00 GMT 2025","passed","Thu May 29 00:52:00 GMT 2025","","Upload Answer →","401 Unauthorized",""
"","353","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)","","Thu May 29 00:55:59 GMT 2025","passed","Thu May 29 00:55:59 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT update Applet)",""
"","636","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Verify answer is accessible by presigned link (can be downloaded)","","Thu May 29 00:52:31 GMT 2025","passed","Thu May 29 00:52:31 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Verify answer is accessible by presigned link (can be downloaded)",""
"","175","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Thu May 29 01:00:04 GMT 2025","passed","Thu May 29 01:00:04 GMT 2025","","Search workspace Applets →","401 Unauthorized",""
"","385","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)","","Thu May 29 00:45:39 GMT 2025","passed","Thu May 29 00:45:39 GMT 2025","","Create applet →","403 Forbidden (non-existent workspace)",""
"","238","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Thu May 29 00:55:48 GMT 2025","passed","Thu May 29 00:55:48 GMT 2025","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","2712","Applet builder tests → Update applet → Remove activity item(s)","","Thu May 29 00:46:18 GMT 2025","passed","Thu May 29 00:46:20 GMT 2025","","Update applet →","Remove activity item(s)",""
"","191","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing email","","Thu May 29 00:53:39 GMT 2025","passed","Thu May 29 00:53:39 GMT 2025","","422 Missing attributes","Missing email",""
"","524","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id","","Thu May 29 00:51:15 GMT 2025","passed","Thu May 29 00:51:15 GMT 2025","","Remove Activity Flow →","Get applet version by id",""
"","287","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)","","Thu May 29 00:43:18 GMT 2025","passed","Thu May 29 00:43:18 GMT 2025","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing answerId)",""
"","173","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key","","Thu May 29 00:53:29 GMT 2025","passed","Thu May 29 00:53:29 GMT 2025","","Accept invitation →","422 - invalid invitation key",""
"","176","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Thu May 29 00:50:57 GMT 2025","passed","Thu May 29 00:50:57 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","241","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user","","Thu May 29 00:59:56 GMT 2025","passed","Thu May 29 00:59:56 GMT 2025","","Get user workspaces →","Respondent user",""
"","172","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Thu May 29 00:48:02 GMT 2025","passed","Thu May 29 00:48:02 GMT 2025","","Count scheduled Applet Events tests →","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"","799","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)","","Thu May 29 00:54:05 GMT 2025","passed","Thu May 29 00:54:05 GMT 2025","","Accept Public invitation tests →","404 Not found (Accept Public Invitation of deleted Applet)",""
"","351","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)","","Thu May 29 00:50:47 GMT 2025","passed","Thu May 29 00:50:47 GMT 2025","","Transfer Decline →","404 (Decline same request again)",""
"","344","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)","","Thu May 29 00:43:22 GMT 2025","passed","Thu May 29 00:43:22 GMT 2025","","Get Activity answers list & Answers of deleted Applet →","404 Not Found (Get Answer of deleted Applet)",""
"","174","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)","","Thu May 29 00:45:03 GMT 2025","passed","Thu May 29 00:45:03 GMT 2025","","Get Review activity flow tests →","401 Unauthorized (Get Review activity flow list with not existing token)",""
"","602","Applets GET ""base info"" endpoint tests → 200 OK","","Thu May 29 00:45:53 GMT 2025","passed","Thu May 29 00:45:53 GMT 2025","","Applets GET ""base info"" endpoint tests →","200 OK",""
"","849","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → First workspace applet respondents","","Thu May 29 01:00:14 GMT 2025","failed","Thu May 29 01:00:14 GMT 2025","","Get workspace applet respondents →","First workspace applet respondents",""
"","1416","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Thu May 29 00:50:06 GMT 2025","passed","Thu May 29 00:50:07 GMT 2025","","Transfer Decline →","Second receiver should become the owner",""
"","443","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)","","Thu May 29 01:00:36 GMT 2025","passed","Thu May 29 01:00:36 GMT 2025","","Pin user (respondent) on workspace →","403 Forbidden (invalid respondent_id)",""
"","385","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation","","Thu May 29 00:53:00 GMT 2025","passed","Thu May 29 00:53:00 GMT 2025","","Decline invitation positive flow →","Invited user can retrieve invitation",""
