"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","253","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)","","Fri May 30 19:56:46 GMT 2025","passed","Fri May 30 19:56:46 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid applet id)",""
"","495","Invitations scenario tests → Decline invitation positive flow → Invitation is not available for invitor anymore","","Fri May 30 19:43:55 GMT 2025","passed","Fri May 30 19:43:55 GMT 2025","","Decline invitation positive flow →","Invitation is not available for invitor anymore",""
"","256","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available flow Event)","","Fri May 30 19:36:24 GMT 2025","passed","Fri May 30 19:36:24 GMT 2025","","Create Events tests →","400 Bad Request (Create general Always Available flow Event)",""
"","348","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)","","Fri May 30 19:32:49 GMT 2025","passed","Fri May 30 19:32:49 GMT 2025","","Get Reviews tests →","404 Not Found (Get Review of not existing Applet)",""
"","289","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)","","Fri May 30 19:30:30 GMT 2025","passed","Fri May 30 19:30:30 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by reviewer with assigned respondent)",""
"","12","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Fri May 30 19:56:44 GMT 2025","passed","Fri May 30 19:56:44 GMT 2025","","Get workspace applet respondent by id →","401 Unauthorized",""
"","1442","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)","","Fri May 30 19:48:33 GMT 2025","passed","Fri May 30 19:48:34 GMT 2025","","Set schedule for respondents tests →","201 (Coordinator can schedule Event)",""
"","288","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid key)","","Fri May 30 19:39:03 GMT 2025","passed","Fri May 30 19:39:03 GMT 2025","","Transfer Accept →","404 (invalid key)",""
"","1060","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Fri May 30 19:32:51 GMT 2025","failed","Fri May 30 19:32:52 GMT 2025","","Submit Assessment tests →","201 Submit Assessment",""
"","511","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Fri May 30 19:48:13 GMT 2025","passed","Fri May 30 19:48:13 GMT 2025","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","13","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet","","Fri May 30 19:45:56 GMT 2025","passed","Fri May 30 19:45:56 GMT 2025","","Get public link tests →","422 Get public link by invalid Id of created Applet",""
"","378","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Fri May 30 19:46:02 GMT 2025","passed","Fri May 30 19:46:02 GMT 2025","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","894","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)","","Fri May 30 19:45:39 GMT 2025","passed","Fri May 30 19:45:39 GMT 2025","","Invitation Managers Send →","200 OK (send to existing user)",""
"","194","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 200 OK (empty list)","","Fri May 30 19:55:19 GMT 2025","passed","Fri May 30 19:55:19 GMT 2025","","Get Folders →","200 OK (empty list)",""
"","220","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)","","Fri May 30 19:56:41 GMT 2025","passed","Fri May 30 19:56:41 GMT 2025","","Pin user (respondent) on workspace →","403 Forbidden (invalid respondent_id)",""
"","15","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)","","Fri May 30 19:36:34 GMT 2025","passed","Fri May 30 19:36:34 GMT 2025","","Delete all general scheduled Applet Events tests →","401 Unauthorized (Delete all general scheduled Events with not existing appletOwnerToken)",""
