"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","556","Get User tests → 404 Not found (Get deleted user)","","Fri Mar 21 17:43:02 GMT 2025","passed","Fri Mar 21 17:43:02 GMT 2025","","Get User tests →","404 Not found (Get deleted user)",""
"","254","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK","","Fri Mar 21 17:39:07 GMT 2025","passed","Fri Mar 21 17:39:07 GMT 2025","","Get invitation by key →","200 OK",""
"","476","User Events scenario tests → The 1st respondent should get in total 4 Events from the 1st and 2nd Applet","","Fri Mar 21 17:43:39 GMT 2025","passed","Fri Mar 21 17:43:39 GMT 2025","","User Events scenario tests →","The 1st respondent should get in total 4 Events from the 1st and 2nd Applet",""
"","443","""Themes"" endpoints tests → Get Themes → 200 OK","","Fri Mar 21 17:42:42 GMT 2025","passed","Fri Mar 21 17:42:42 GMT 2025","","Get Themes →","200 OK",""
"","76","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Fri Mar 21 17:32:23 GMT 2025","passed","Fri Mar 21 17:32:23 GMT 2025","","Check Library item name →","401 Unauthorized",""
"","207","Applet Library tests → Share applet to the library 422 missing attribute (name)","","Fri Mar 21 17:32:20 GMT 2025","passed","Fri Mar 21 17:32:20 GMT 2025","","Share applet to the library","422 missing attribute (name)",""
"","202","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Fri Mar 21 17:35:01 GMT 2025","passed","Fri Mar 21 17:35:01 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","182","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email","","Fri Mar 21 17:39:24 GMT 2025","passed","Fri Mar 21 17:39:24 GMT 2025","","422 Missing attributes","Missing email",""
"","75","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)","","Fri Mar 21 17:39:06 GMT 2025","passed","Fri Mar 21 17:39:06 GMT 2025","","Get invitation by key →","401 Unauthorized (invalid token)",""
"","215","Update User tests → 422 Unprocessable Entity Update user with missing firstName param","","Fri Mar 21 17:43:35 GMT 2025","passed","Fri Mar 21 17:43:35 GMT 2025","","422 Unprocessable Entity","Update user with missing firstName param",""
"","1214","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)","","Fri Mar 21 17:41:18 GMT 2025","passed","Fri Mar 21 17:41:19 GMT 2025","","Invite new organizer tests →","403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)",""
