"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","786","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) All properties, language: en","","Fri Feb 21 15:18:18 GMT 2025","passed","Fri Feb 21 15:18:18 GMT 2025","","200 OK (send to unregistered user)","All properties, language: en",""
"","225","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet","","Fri Feb 21 15:18:29 GMT 2025","passed","Fri Feb 21 15:18:29 GMT 2025","","Get public link tests →","200 Get public link by Id of created Applet",""
"","276","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user","","Fri Feb 21 15:23:56 GMT 2025","passed","Fri Feb 21 15:23:56 GMT 2025","","Get user workspaces →","Reviewer user",""
"","365","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes","","Fri Feb 21 15:16:09 GMT 2025","passed","Fri Feb 21 15:16:09 GMT 2025","","Update Activity →","Get applet version changes",""
"","400","Invitations endpoints tests → Accept invitation → 200 OK","","Fri Feb 21 15:17:58 GMT 2025","passed","Fri Feb 21 15:17:58 GMT 2025","","Accept invitation →","200 OK",""
"","245","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Fri Feb 21 15:06:42 GMT 2025","passed","Fri Feb 21 15:06:42 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","78","Create User tests → 422 Unprocessable Entity Create user with empty password param","","Fri Feb 21 15:21:29 GMT 2025","passed","Fri Feb 21 15:21:29 GMT 2025","","422 Unprocessable Entity","Create user with empty password param",""
"","327","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Fri Feb 21 15:22:17 GMT 2025","failed","Fri Feb 21 15:22:17 GMT 2025","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
"","233","Applet builder tests → Create applet → Negative tests → Duplicate Item name","","Fri Feb 21 15:12:25 GMT 2025","passed","Fri Feb 21 15:12:25 GMT 2025","","Negative tests →","Duplicate Item name",""
"","271","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner","","Fri Feb 21 15:21:16 GMT 2025","passed","Fri Feb 21 15:21:16 GMT 2025","","Update subjects","200 OK: applet owner",""
"","256","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Fri Feb 21 15:20:30 GMT 2025","passed","Fri Feb 21 15:20:30 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","751","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)","","Fri Feb 21 15:16:22 GMT 2025","passed","Fri Feb 21 15:16:22 GMT 2025","","OpenAPI auth →","401 Unauthorized (incorrect password)",""
"","245","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 204 OK","","Fri Feb 21 15:15:40 GMT 2025","passed","Fri Feb 21 15:15:40 GMT 2025","","Transfer Decline →","204 OK",""
"","188","Applet Library tests → Applet is added to the library → Get Library Applet by id → 404 Not found  (invalid applet item id)","","Fri Feb 21 15:11:12 GMT 2025","passed","Fri Feb 21 15:11:12 GMT 2025","","Get Library Applet by id →","404 Not found  (invalid applet item id)",""
"","357","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet versions","","Fri Feb 21 15:16:06 GMT 2025","passed","Fri Feb 21 15:16:06 GMT 2025","","Add Activity Item →","Get applet versions",""
"","315","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event with not existing id)","","Fri Feb 21 15:13:44 GMT 2025","passed","Fri Feb 21 15:13:44 GMT 2025","","Update Applet Event tests →","404 Not Found (Update general scheduled activity Event with not existing id)",""
"","348","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes","","Fri Feb 21 15:16:04 GMT 2025","passed","Fri Feb 21 15:16:04 GMT 2025","","Remove Activity Flow →","Get applet version changes",""
