"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)","","Fri Jan 17 00:20:58 GMT 2025","passed","Fri Jan 17 00:20:58 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:58:00)",""
"","1845","Applet builder tests → Create applet → Positive tests → Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)","","Fri Jan 17 00:19:25 GMT 2025","failed","Fri Jan 17 00:19:26 GMT 2025","","Positive tests →","Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)",""
"","146","Files upload/download tests → Upload File → 422 Empty form data","","Fri Jan 17 00:23:20 GMT 2025","passed","Fri Jan 17 00:23:20 GMT 2025","","Upload File →","422 Empty form data",""
"","348","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Fri Jan 17 00:20:45 GMT 2025","passed","Fri Jan 17 00:20:45 GMT 2025","","Update Applet Event tests →","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"","235","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Fri Jan 17 00:20:19 GMT 2025","passed","Fri Jan 17 00:20:19 GMT 2025","","Delete individual scheduled user Events scenario tests →","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"","266","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Fri Jan 17 00:29:48 GMT 2025","passed","Fri Jan 17 00:29:48 GMT 2025","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","446","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)","","Fri Jan 17 00:29:54 GMT 2025","passed","Fri Jan 17 00:29:54 GMT 2025","","Update workspace applet respondent →","400 Bad Request (not unique secretUserId)",""
"","186","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submissions list of not existing Applet)","","Fri Jan 17 00:17:39 GMT 2025","passed","Fri Jan 17 00:17:39 GMT 2025","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submissions list of not existing Applet)",""
"","106","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key","","Fri Jan 17 00:24:35 GMT 2025","passed","Fri Jan 17 00:24:35 GMT 2025","","Accept invitation →","422 - invalid invitation key",""
"","6","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)","","Fri Jan 17 00:18:07 GMT 2025","passed","Fri Jan 17 00:18:07 GMT 2025","","Get flow Versions tests →","401 Unauthorized (Get flow versions with not existing token)",""
"","268","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet","","Fri Jan 17 00:25:38 GMT 2025","passed","Fri Jan 17 00:25:38 GMT 2025","","Accept invitation by already registered user →","New user can see the applet",""
"","126","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing retention","","Fri Jan 17 00:20:02 GMT 2025","passed","Fri Jan 17 00:20:02 GMT 2025","","400 / 422 Bad Request →","Missing retention",""
"","282","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit","","Fri Jan 17 00:29:42 GMT 2025","passed","Fri Jan 17 00:29:42 GMT 2025","","Test for filters (query params) →","Limit",""
"","121","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet details: 404 Not found","","Fri Jan 17 00:21:37 GMT 2025","passed","Fri Jan 17 00:21:37 GMT 2025","","Invite link with { requireLogin: true } created →","Get public applet details: 404 Not found",""
"","122","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Generate presigned media url","","Fri Jan 17 00:23:43 GMT 2025","passed","Fri Jan 17 00:23:43 GMT 2025","","Upload media files directly to storage (S3 bucket)","Generate presigned media url",""
