"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)","","Wed Dec 04 16:58:11 GMT 2024","passed","Wed Dec 04 16:58:11 GMT 2024","","Update Folder →","422 Unprocessable Entity (missing attribute)",""
"","730","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator","","Wed Dec 04 16:53:37 GMT 2024","passed","Wed Dec 04 16:53:37 GMT 2024","","200 OK (send to unregistered user)","Role = coordinator",""
"","790","""Authentication"" endpoints tests → Get Token → 401 incorrect password","","Wed Dec 04 16:51:26 GMT 2024","passed","Wed Dec 04 16:51:26 GMT 2024","","Get Token →","401 incorrect password",""
"","811","Create User tests → 201 Create User","","Wed Dec 04 16:56:54 GMT 2024","passed","Wed Dec 04 16:56:54 GMT 2024","","Create User tests →","201 Create User",""
"","233","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (nickname)","","Wed Dec 04 17:00:06 GMT 2024","passed","Wed Dec 04 17:00:06 GMT 2024","","Update workspace applet respondent →","422 Missing Attribute (nickname)",""
"","304","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Wed Dec 04 16:44:36 GMT 2024","passed","Wed Dec 04 16:44:36 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","336","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 404 Not Found (Get exported data of not existing Applet)","","Wed Dec 04 16:42:21 GMT 2024","passed","Wed Dec 04 16:42:21 GMT 2024","","Get exported data before Answer submit →","404 Not Found (Get exported data of not existing Applet)",""
"","413","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)","","Wed Dec 04 16:43:55 GMT 2024","passed","Wed Dec 04 16:43:55 GMT 2024","","Create Answer tests →","201 (Answer can be created by Applet Owner)",""
"","150","Applets ""retentions"" endpoint tests → 401 Unauthorized","","Wed Dec 04 16:47:22 GMT 2024","passed","Wed Dec 04 16:47:22 GMT 2024","","Applets ""retentions"" endpoint tests →","401 Unauthorized",""
"","374","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 404 Not Found (Get Assessment of not existing Answer)","","Wed Dec 04 16:44:30 GMT 2024","passed","Wed Dec 04 16:44:30 GMT 2024","","Get Assessment tests →","404 Not Found (Get Assessment of not existing Answer)",""
