"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","291","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Wed Feb 19 10:06:32 GMT 2025","failed","Wed Feb 19 10:06:32 GMT 2025","","Delete individual scheduled user Events scenario tests →","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"","283","Multiinformant assessment validate tests → 200 OK: invalid target subject Id","","Wed Feb 19 10:04:23 GMT 2025","passed","Wed Feb 19 10:04:23 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid target subject Id",""
"","23","Create User tests → 422 Unprocessable Entity Create user with missing password param","","Wed Feb 19 10:13:48 GMT 2025","passed","Wed Feb 19 10:13:48 GMT 2025","","422 Unprocessable Entity","Create user with missing password param",""
"","335","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version","","Wed Feb 19 10:03:07 GMT 2025","failed","Wed Feb 19 10:03:07 GMT 2025","","Switch to a new assessment version","Get Review info after switching to a new assessment version",""
"","292","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Wed Feb 19 10:00:46 GMT 2025","passed","Wed Feb 19 10:00:46 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","308","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 200 OK","","Wed Feb 19 10:15:47 GMT 2025","passed","Wed Feb 19 10:15:47 GMT 2025","","Get workspace applets →","200 OK",""
"","260","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Wed Feb 19 10:06:32 GMT 2025","failed","Wed Feb 19 10:06:32 GMT 2025","","Delete individual scheduled user Events scenario tests →","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"","619","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant manager's permissions for reviewer)","","Wed Feb 19 10:15:24 GMT 2025","passed","Wed Feb 19 10:15:24 GMT 2025","","Set workspace managers applet access list →","200 OK (grant manager's permissions for reviewer)",""
"","276","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)","","Wed Feb 19 10:08:57 GMT 2025","passed","Wed Feb 19 10:08:57 GMT 2025","","Get applet version changes →","404 (incorrect appletId)",""
"","2373","Create Answers for different item types tests → A/B Mobile performance task","","Wed Feb 19 10:01:31 GMT 2025","passed","Wed Feb 19 10:01:33 GMT 2025","","Create Answers for different item types tests →","A/B Mobile performance task",""
"","129","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link","","Wed Feb 19 10:09:53 GMT 2025","passed","Wed Feb 19 10:09:53 GMT 2025","","Upload log files directly to storage (S3 bucket)","Upload log file directly to generated link",""
"","24","Get User tests → 401 Unauthorized (Get user with not existing token)","","Wed Feb 19 10:13:58 GMT 2025","passed","Wed Feb 19 10:13:58 GMT 2025","","Get User tests →","401 Unauthorized (Get user with not existing token)",""
"","26","Applet Events CRUD tests → Update Applet Event tests → 401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)","","Wed Feb 19 10:06:59 GMT 2025","passed","Wed Feb 19 10:06:59 GMT 2025","","Update Applet Event tests →","401 Unauthorized (Update general scheduled activity Event with not existing appletOwnerToken)",""
"","299","Access link tests → Get Access link tests → 200 OK (Get created Access link)","","Wed Feb 19 10:05:05 GMT 2025","passed","Wed Feb 19 10:05:05 GMT 2025","","Get Access link tests →","200 OK (Get created Access link)",""
"","24","Answer Notes tests → Create Notes tests → 401 Unauthorized (Create Note with not existing token)","","Wed Feb 19 10:00:46 GMT 2025","passed","Wed Feb 19 10:00:46 GMT 2025","","Create Notes tests →","401 Unauthorized (Create Note with not existing token)",""
"","24","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 401 Unauthorized","","Wed Feb 19 10:08:42 GMT 2025","passed","Wed Feb 19 10:08:42 GMT 2025","","Transfer Decline →","401 Unauthorized",""
"","1418","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch","","Wed Feb 19 10:05:33 GMT 2025","passed","Wed Feb 19 10:05:34 GMT 2025","","Positive tests →","Performance task activities: Gyroscope and touch",""
"","133","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 404 Not Found (non-existent folder)","","Wed Feb 19 10:14:51 GMT 2025","passed","Wed Feb 19 10:14:51 GMT 2025","","Delete Folder →","404 Not Found (non-existent folder)",""
"","172","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing email","","Wed Feb 19 10:10:54 GMT 2025","passed","Wed Feb 19 10:10:54 GMT 2025","","422 Missing attributes","Missing email",""
"","127","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for yourself)","","Wed Feb 19 10:15:29 GMT 2025","passed","Wed Feb 19 10:15:29 GMT 2025","","Remove manager access →","403 Forbidden (try to remove access for yourself)",""
"","276","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT update Applet)","","Wed Feb 19 10:12:55 GMT 2025","passed","Wed Feb 19 10:12:55 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT update Applet)",""
"","877","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings","","Wed Feb 19 10:05:33 GMT 2025","failed","Wed Feb 19 10:05:33 GMT 2025","","Positive tests →","Applet with maximum activity and items settings",""
"","1743","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion","","Wed Feb 19 10:07:05 GMT 2025","passed","Wed Feb 19 10:07:06 GMT 2025","","Count scheduled Applet Events tests →","Count general scheduled Events after their creation and deletion",""
"","135","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Wed Feb 19 10:16:23 GMT 2025","passed","Wed Feb 19 10:16:23 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","203","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid workspace id)","","Wed Feb 19 10:16:21 GMT 2025","passed","Wed Feb 19 10:16:21 GMT 2025","","Get workspace applet respondent by id →","404 not found (invalid workspace id)",""
"","239","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet versions","","Wed Feb 19 10:09:08 GMT 2025","passed","Wed Feb 19 10:09:08 GMT 2025","","Update Activity Item →","Get applet versions",""
"","384","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)","","Wed Feb 19 10:14:00 GMT 2025","passed","Wed Feb 19 10:14:00 GMT 2025","","Recover password tests →","404 Bad request (Recover password of deleted user)",""
"","360","Invitations endpoints tests → Accept invitation → 200 OK","","Wed Feb 19 10:10:46 GMT 2025","passed","Wed Feb 19 10:10:46 GMT 2025","","Accept invitation →","200 OK",""
"","297","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Wed Feb 19 10:14:30 GMT 2025","failed","Wed Feb 19 10:14:30 GMT 2025","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
"","269","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)","","Wed Feb 19 10:12:59 GMT 2025","passed","Wed Feb 19 10:12:59 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Manager can view General calendar)",""
"","282","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit","","Wed Feb 19 10:16:11 GMT 2025","passed","Wed Feb 19 10:16:11 GMT 2025","","Test for filters (query params) →","Limit",""
"","315","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)","","Wed Feb 19 10:06:44 GMT 2025","failed","Wed Feb 19 10:06:44 GMT 2025","","Get general and individual Applet Events →","200 OK (with respondentId in the query)",""
"","268","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)","","Wed Feb 19 10:00:51 GMT 2025","passed","Wed Feb 19 10:00:51 GMT 2025","","Delete Note tests →","404 Not Found (Delete Note in not existing Applet)",""
"","308","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)","","Wed Feb 19 10:03:30 GMT 2025","passed","Wed Feb 19 10:03:30 GMT 2025","","Assessment has been submitted →","200 OK (Get submitted Assessment)",""
"","220","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)","","Wed Feb 19 10:02:55 GMT 2025","passed","Wed Feb 19 10:02:55 GMT 2025","","Get Activity answers list & Answers of deleted Applet →","404 Not Found (Get Answer of deleted Applet)",""
"","23","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)","","Wed Feb 19 10:03:28 GMT 2025","passed","Wed Feb 19 10:03:28 GMT 2025","","Get Assessment tests →","401 Unauthorized (Get Assessment with not existing token)",""
"","318","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)","","Wed Feb 19 10:12:51 GMT 2025","passed","Wed Feb 19 10:12:51 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Editor can NOT schedule Event)",""
"","270","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)","","Wed Feb 19 10:01:25 GMT 2025","passed","Wed Feb 19 10:01:25 GMT 2025","","Get exported data before Answer submit →","200 OK (Get empty exported data)",""
"","980","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by keywords)","","Wed Feb 19 10:04:57 GMT 2025","failed","Wed Feb 19 10:04:57 GMT 2025","","Get Library items list","200 OK (search by keywords)",""
"","155","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""","","Wed Feb 19 10:05:24 GMT 2025","passed","Wed Feb 19 10:05:24 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""encryption""",""
"","26","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Wed Feb 19 10:10:46 GMT 2025","passed","Wed Feb 19 10:10:46 GMT 2025","","Accept invitation →","401 Unauthorized (invalid token)",""
"","24","Activity Versions & Identifiers tests → Get Versions tests → 401 Unauthorized (Get activity versions with not existing token)","","Wed Feb 19 10:04:16 GMT 2025","passed","Wed Feb 19 10:04:16 GMT 2025","","Get Versions tests →","401 Unauthorized (Get activity versions with not existing token)",""
"","155","Get User tests → 200 Get created User","","Wed Feb 19 10:13:58 GMT 2025","passed","Wed Feb 19 10:13:58 GMT 2025","","Get User tests →","200 Get created User",""
"","294","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)","","Wed Feb 19 10:16:18 GMT 2025","passed","Wed Feb 19 10:16:18 GMT 2025","","Pin user (respondent) on workspace →","403 Forbidden (invalid respondent_id)",""
"","521","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Coordinator can invite new reviewer for a specific respondent)","","Wed Feb 19 10:12:49 GMT 2025","passed","Wed Feb 19 10:12:49 GMT 2025","","Invite new reviewer for a specific respondent tests →","200 OK (Coordinator can invite new reviewer for a specific respondent)",""
"","234","Access link tests → Delete Access link tests → 204 No Content (Delete created Access link)","","Wed Feb 19 10:05:08 GMT 2025","passed","Wed Feb 19 10:05:08 GMT 2025","","Delete Access link tests →","204 No Content (Delete created Access link)",""
"","23","Applets CRUD endpoints tests → Update applet → 401 Unauthorized","","Wed Feb 19 10:05:21 GMT 2025","passed","Wed Feb 19 10:05:21 GMT 2025","","Update applet →","401 Unauthorized",""
"","194","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing firstName","","Wed Feb 19 10:10:59 GMT 2025","passed","Wed Feb 19 10:10:59 GMT 2025","","422 Missing attributes","Missing firstName",""
"","2263","Create Answers for different item types tests → Slider item","","Wed Feb 19 10:01:31 GMT 2025","passed","Wed Feb 19 10:01:33 GMT 2025","","Create Answers for different item types tests →","Slider item",""
"","230","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Respondent can not transfer ownership)","","Wed Feb 19 10:12:34 GMT 2025","passed","Wed Feb 19 10:12:34 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Respondent can not transfer ownership)",""
"","325","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)","","Wed Feb 19 10:12:47 GMT 2025","passed","Wed Feb 19 10:12:47 GMT 2025","","View all respondents tests →","200 OK (Applet owner can view all respondents)",""
"","23","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized","","Wed Feb 19 10:16:16 GMT 2025","passed","Wed Feb 19 10:16:16 GMT 2025","","Get managers priority role →","401 Unauthorized",""
"","711","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Wed Feb 19 10:09:31 GMT 2025","passed","Wed Feb 19 10:09:31 GMT 2025","","Upload Answer →","200 OK",""
"","409","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Wed Feb 19 10:13:43 GMT 2025","passed","Wed Feb 19 10:13:43 GMT 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","258","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →","","Wed Feb 19 10:04:38 GMT 2025","passed","Wed Feb 19 10:04:38 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Review Activities (empty list) →",""
"","129","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Wed Feb 19 10:07:02 GMT 2025","passed","Wed Feb 19 10:07:02 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"","239","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 403 Forbidden (invalid applet id)","","Wed Feb 19 10:16:16 GMT 2025","passed","Wed Feb 19 10:16:16 GMT 2025","","Negative tests →","403 Forbidden (invalid applet id)",""
"","322","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)","","Wed Feb 19 10:13:01 GMT 2025","passed","Wed Feb 19 10:13:01 GMT 2025","","Export data tests →","200 OK (Reviewer with no assigned respondents can export his own data)",""
