"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 14:21:44 GMT 2024","Mon Aug 05 14:21:44 GMT 2024","314","","Pin user (respondent) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 404 Not Found (ownerId)",""
"passed","Mon Aug 05 14:21:10 GMT 2024","Mon Aug 05 14:21:10 GMT 2024","360","","Get workspace respondents →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK",""
"passed","Mon Aug 05 14:10:15 GMT 2024","Mon Aug 05 14:10:15 GMT 2024","205","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Mon Aug 05 14:16:26 GMT 2024","Mon Aug 05 14:16:26 GMT 2024","335","","Invite Shell account →","","200 OK","","Invitations endpoints tests → Invite Shell account → 200 OK",""
"passed","Mon Aug 05 14:21:44 GMT 2024","Mon Aug 05 14:21:44 GMT 2024","230","","Pin user (respondent) on workspace →","","403 Forbidden (invalid respondent_id)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)",""
"passed","Mon Aug 05 14:08:51 GMT 2024","Mon Aug 05 14:08:52 GMT 2024","1073","","Positive tests →","","Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)","","Applet builder tests → Create applet → Positive tests → Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)",""
"passed","Mon Aug 05 14:20:51 GMT 2024","Mon Aug 05 14:20:51 GMT 2024","163","","Remove manager access →","","422 Missing attribute (appletIds)","","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)",""
"passed","Mon Aug 05 14:04:41 GMT 2024","Mon Aug 05 14:04:41 GMT 2024","251","","Create Notes tests →","","404 Not Found (Create Note in not existing Applet)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)",""
"passed","Mon Aug 05 14:10:15 GMT 2024","Mon Aug 05 14:10:15 GMT 2024","189","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param",""
"passed","Mon Aug 05 14:06:09 GMT 2024","Mon Aug 05 14:06:09 GMT 2024","620","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Mon Aug 05 14:16:14 GMT 2024","Mon Aug 05 14:16:14 GMT 2024","538","","Invitation Reviewer Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)",""
