"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet details: 404 Not found","","Tue Mar 25 06:03:37 GMT 2025","passed","Tue Mar 25 06:03:37 GMT 2025","","Invite link with { requireLogin: true } created →","Get public applet details: 404 Not found",""
"","755","Create User tests → 201 Create User","","Tue Mar 25 06:09:18 GMT 2025","passed","Tue Mar 25 06:09:18 GMT 2025","","Create User tests →","201 Create User",""
"","182","Applets ""retentions"" endpoint tests → 200 OK → 100 month","","Tue Mar 25 06:02:08 GMT 2025","passed","Tue Mar 25 06:02:08 GMT 2025","","200 OK →","100 month",""
"","514","Applets CRUD endpoints tests → Create applet → 201 Created","","Tue Mar 25 06:01:26 GMT 2025","passed","Tue Mar 25 06:01:26 GMT 2025","","Create applet →","201 Created",""
"","5112","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation","","Tue Mar 25 06:06:19 GMT 2025","passed","Tue Mar 25 06:06:24 GMT 2025","","Invite unregistered user flow →","New user should receive an e-mail with invitation",""
"","244","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers","","Tue Mar 25 06:11:33 GMT 2025","passed","Tue Mar 25 06:11:33 GMT 2025","","Get workspace managers →","Second workspace managers",""
"","217","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify shell account invitation can't be sent to the already invited respondent's email","","Tue Mar 25 06:07:46 GMT 2025","passed","Tue Mar 25 06:07:46 GMT 2025","","Send shell account invitation to an existing respondent →","Verify shell account invitation can't be sent to the already invited respondent's email",""
"","6675","Answers scenario tests → New Applet owner should be able to see Answers of respondent after transferring ownership to another user","","Tue Mar 25 05:58:13 GMT 2025","passed","Tue Mar 25 05:58:19 GMT 2025","","Answers scenario tests →","New Applet owner should be able to see Answers of respondent after transferring ownership to another user",""
"","201","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 404 - Applet does not exist","","Tue Mar 25 06:06:37 GMT 2025","passed","Tue Mar 25 06:06:37 GMT 2025","","Invitation Respondent Send →","404 - Applet does not exist",""
"","286","Flow Versions & Identifiers tests → Get flow Versions tests → 404 Not Found (Get flow versions of not existing Applet)","","Tue Mar 25 06:00:02 GMT 2025","passed","Tue Mar 25 06:00:02 GMT 2025","","Get flow Versions tests →","404 Not Found (Get flow versions of not existing Applet)",""
"","293","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Tue Mar 25 06:02:58 GMT 2025","passed","Tue Mar 25 06:02:58 GMT 2025","","Import Applet Events tests →","201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"","186","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing endTime param","","Tue Mar 25 05:58:47 GMT 2025","passed","Tue Mar 25 05:58:47 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing endTime param",""
"","17","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 401 Unauthorized (invalid token)","","Tue Mar 25 06:06:37 GMT 2025","passed","Tue Mar 25 06:06:37 GMT 2025","","Invitation Respondent Send →","401 Unauthorized (invalid token)",""
"","121","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects","","Tue Mar 25 06:06:45 GMT 2025","passed","Tue Mar 25 06:06:45 GMT 2025","","422 Missing attributes","Missing subjects",""
"","191","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK","","Tue Mar 25 06:10:19 GMT 2025","passed","Tue Mar 25 06:10:19 GMT 2025","","Update Folder →","200 OK",""
"","112","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Tue Mar 25 06:03:01 GMT 2025","passed","Tue Mar 25 06:03:01 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"","676","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user","","Tue Mar 25 06:06:08 GMT 2025","passed","Tue Mar 25 06:06:08 GMT 2025","","Decline invitation positive flow →","Invitation can be sent again after it declination by the user",""
"","356","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)","","Tue Mar 25 06:08:27 GMT 2025","passed","Tue Mar 25 06:08:27 GMT 2025","","View all respondents tests →","200 OK (Applet owner can view all respondents)",""
"","180","Invitations endpoints tests → Create shell account → 403: Forbidden","","Tue Mar 25 06:06:51 GMT 2025","passed","Tue Mar 25 06:06:51 GMT 2025","","Create shell account →","403: Forbidden",""
"","104","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param","","Tue Mar 25 06:02:33 GMT 2025","passed","Tue Mar 25 06:02:33 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKLY) param",""
"","106","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Tue Mar 25 06:01:31 GMT 2025","passed","Tue Mar 25 06:01:31 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","104","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Tue Mar 25 06:02:51 GMT 2025","passed","Tue Mar 25 06:02:51 GMT 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","208","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by partial name)","","Tue Mar 25 06:11:27 GMT 2025","passed","Tue Mar 25 06:11:27 GMT 2025","","Search workspace Applets →","200 OK (search by partial name)",""
"","727","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event","","Tue Mar 25 06:02:31 GMT 2025","passed","Tue Mar 25 06:02:31 GMT 2025","","Create Events tests →","201 Create general scheduled activity Event & general Always Available activity Event",""
"","21","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 401 Unauthorized","","Tue Mar 25 06:06:01 GMT 2025","passed","Tue Mar 25 06:06:01 GMT 2025","","Answer URL","401 Unauthorized",""
"","104","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)","","Tue Mar 25 06:01:14 GMT 2025","passed","Tue Mar 25 06:01:14 GMT 2025","","Create Access link tests →","422 Unprocessable Entity (Create Access link without required param)",""
"","192","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK","","Tue Mar 25 06:10:20 GMT 2025","passed","Tue Mar 25 06:10:20 GMT 2025","","Delete Folder →","204 OK",""
"","1152","Duplicate Applet endpoint tests → 200 OK","","Tue Mar 25 06:02:10 GMT 2025","passed","Tue Mar 25 06:02:11 GMT 2025","","Duplicate Applet endpoint tests →","200 OK",""
"","358","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Tue Mar 25 06:03:01 GMT 2025","passed","Tue Mar 25 06:03:01 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
"","12","Duplicate Applet endpoint tests → 401 Unauthorized","","Tue Mar 25 06:02:10 GMT 2025","passed","Tue Mar 25 06:02:10 GMT 2025","","Duplicate Applet endpoint tests →","401 Unauthorized",""
"","96","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param","","Tue Mar 25 06:02:51 GMT 2025","passed","Tue Mar 25 06:02:51 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: MONTHLY) param",""
"","1680","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)","","Tue Mar 25 06:06:59 GMT 2025","passed","Tue Mar 25 06:07:00 GMT 2025","","Accept Public invitation tests →","200 OK (any other user can also accept public link invitation)",""
"","186","Applets ""unique_name"" endpoint tests → 200 OK: not unique name","","Tue Mar 25 06:04:46 GMT 2025","passed","Tue Mar 25 06:04:46 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name",""
"","220","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)","","Tue Mar 25 06:01:00 GMT 2025","passed","Tue Mar 25 06:01:00 GMT 2025","","Get Summary activity flow tests →","404 Not Found (Get Summary activity flow of not existing Applet)",""
"","11","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Tue Mar 25 06:02:57 GMT 2025","passed","Tue Mar 25 06:02:57 GMT 2025","","Remove individual scheduled Applet Events negative tests →","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"","397","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)","","Tue Mar 25 06:11:08 GMT 2025","passed","Tue Mar 25 06:11:08 GMT 2025","","Get user workspaces →","200 OK (own workspace created by default)",""
"","11","Create User tests → 422 Unprocessable Entity Create user with missing password param","","Tue Mar 25 06:09:19 GMT 2025","passed","Tue Mar 25 06:09:19 GMT 2025","","422 Unprocessable Entity","Create user with missing password param",""
"","307","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)","","Tue Mar 25 06:08:27 GMT 2025","passed","Tue Mar 25 06:08:27 GMT 2025","","View all respondents tests →","200 OK (Manager can view all respondents)",""
"","211","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Tue Mar 25 06:03:41 GMT 2025","passed","Tue Mar 25 06:03:41 GMT 2025","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","145","""Authentication"" endpoints tests → Delete refresh Token → 200 OK","","Tue Mar 25 06:05:10 GMT 2025","passed","Tue Mar 25 06:05:10 GMT 2025","","Delete refresh Token →","200 OK",""
"","11","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get Answer with not existing token)","","Tue Mar 25 05:58:50 GMT 2025","passed","Tue Mar 25 05:58:50 GMT 2025","","Get activity answers list & Answers of respondent tests →","401 Unauthorized (Get Answer with not existing token)",""
"","397","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (no result)","","Tue Mar 25 06:11:28 GMT 2025","passed","Tue Mar 25 06:11:28 GMT 2025","","Get workspace Folder Applets →","200 OK (no result)",""
"","402","Applet Library tests → Applet is added to the library → Update Library item → 400 Bad Request (not unique name)","","Tue Mar 25 06:01:09 GMT 2025","passed","Tue Mar 25 06:01:09 GMT 2025","","Update Library item →","400 Bad Request (not unique name)",""
"","259","Files upload/download tests → Download File → 404 file not found","","Tue Mar 25 06:05:18 GMT 2025","passed","Tue Mar 25 06:05:18 GMT 2025","","Download File →","404 file not found",""
"","235","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT duplicate Applet)","","Tue Mar 25 06:08:35 GMT 2025","passed","Tue Mar 25 06:08:35 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT duplicate Applet)",""
"","253","Invitations scenario tests → Re-send invitation flow → Invitor can see new invitation","","Tue Mar 25 06:06:14 GMT 2025","passed","Tue Mar 25 06:06:14 GMT 2025","","Re-send invitation flow →","Invitor can see new invitation",""
"","250","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role","","Tue Mar 25 06:11:33 GMT 2025","passed","Tue Mar 25 06:11:33 GMT 2025","","Test for filters (query params) →","Role",""
"","522","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version changes","","Tue Mar 25 06:04:59 GMT 2025","passed","Tue Mar 25 06:04:59 GMT 2025","","Remove Activity Item →","Get applet version changes",""
"","297","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer","","Tue Mar 25 05:58:33 GMT 2025","passed","Tue Mar 25 05:58:33 GMT 2025","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","Get review count by Reviewer",""
"","1412","Update Password tests → 200 Update password","","Tue Mar 25 06:09:45 GMT 2025","passed","Tue Mar 25 06:09:46 GMT 2025","","Update Password tests →","200 Update password",""
"","215","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)","","Tue Mar 25 06:04:52 GMT 2025","passed","Tue Mar 25 06:04:52 GMT 2025","","Get applet version changes →","404 (incorrect versionId)",""
"","313","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId","","Tue Mar 25 06:11:30 GMT 2025","passed","Tue Mar 25 06:11:30 GMT 2025","","Test for filters (query params) →","Search by secretUserId",""
"","289","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)","","Tue Mar 25 06:08:37 GMT 2025","passed","Tue Mar 25 06:08:37 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Manager can view General calendar)",""
"","171","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 404 Not Found (ownerId)","","Tue Mar 25 06:11:37 GMT 2025","passed","Tue Mar 25 06:11:37 GMT 2025","","Pin user (respondent) on workspace →","404 Not Found (ownerId)",""
"","681","Applet builder tests → Create applet → Positive tests → Performance task activity: Flanker","","Tue Mar 25 06:01:39 GMT 2025","passed","Tue Mar 25 06:01:39 GMT 2025","","Positive tests →","Performance task activity: Flanker",""
"","182","Get User tests → 200 Get created User","","Tue Mar 25 06:09:30 GMT 2025","passed","Tue Mar 25 06:09:30 GMT 2025","","Get User tests →","200 Get created User",""
"","335","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded","","Tue Mar 25 06:05:40 GMT 2025","passed","Tue Mar 25 06:05:40 GMT 2025","","Upload media files directly to storage (S3 bucket)","Verify GET /fileLink returns 403 error before file is uploaded",""
"","12","Update User tests → 401 Unauthorized (Update User with not existing token)","","Tue Mar 25 06:09:56 GMT 2025","passed","Tue Mar 25 06:09:56 GMT 2025","","Update User tests →","401 Unauthorized (Update User with not existing token)",""
"","288","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)","","Tue Mar 25 06:08:39 GMT 2025","passed","Tue Mar 25 06:08:39 GMT 2025","","Export data tests →","200 OK (Reviewer with no assigned respondents can export his own data)",""
"","137","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Tue Mar 25 06:01:49 GMT 2025","passed","Tue Mar 25 06:01:49 GMT 2025","","Negative tests →","Slider item with incorrect responseValues",""
"","186","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = super_admin)","","Tue Mar 25 06:10:49 GMT 2025","passed","Tue Mar 25 06:10:49 GMT 2025","","Set workspace managers applet access list →","403 Access denied (role = super_admin)",""
"","530","Administration tests → Organizers tests → Invite new organizer tests → 200 Ok (Coordinator can invite reviewer for a specific respondent)","","Tue Mar 25 06:08:16 GMT 2025","passed","Tue Mar 25 06:08:16 GMT 2025","","Invite new organizer tests →","200 Ok (Coordinator can invite reviewer for a specific respondent)",""
"","186","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Tue Mar 25 05:59:43 GMT 2025","passed","Tue Mar 25 05:59:43 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","24","Get submit dates & exported Answers data tests → Get dates before Answer submit → 401 Unauthorized (Get submit dates with not existing token)","","Tue Mar 25 05:57:33 GMT 2025","passed","Tue Mar 25 05:57:33 GMT 2025","","Get dates before Answer submit →","401 Unauthorized (Get submit dates with not existing token)",""
"","98","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Invalid retention value","","Tue Mar 25 06:02:09 GMT 2025","passed","Tue Mar 25 06:02:09 GMT 2025","","400 / 422 Bad Request →","Invalid retention value",""
"","191","Applets ""retentions"" endpoint tests → 200 OK → Ten days","","Tue Mar 25 06:02:08 GMT 2025","passed","Tue Mar 25 06:02:08 GMT 2025","","200 OK →","Ten days",""
"","98","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute","","Tue Mar 25 05:56:51 GMT 2025","passed","Tue Mar 25 05:56:51 GMT 2025","","Create Assignments →","422 Unprocessable entity: missing attribute",""
"","592","Answer Notes tests → Delete Note tests → 204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list","","Tue Mar 25 05:57:03 GMT 2025","passed","Tue Mar 25 05:57:03 GMT 2025","","Delete Note tests →","204 No Content (Note can be deleted successfully) & Applet owner retrieves empty Note list",""
"","107","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Tue Mar 25 06:06:40 GMT 2025","passed","Tue Mar 25 06:06:40 GMT 2025","","422 Missing attributes","Missing lastName",""
"","210","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Tue Mar 25 06:08:32 GMT 2025","passed","Tue Mar 25 06:08:32 GMT 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","249","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id","","Tue Mar 25 06:05:03 GMT 2025","passed","Tue Mar 25 06:05:03 GMT 2025","","Update Activity Flow →","Get applet version by id",""
"","221","Access link tests → Create Access link tests → 404 Not Found (Create Access link with not existing applet)","","Tue Mar 25 06:01:14 GMT 2025","passed","Tue Mar 25 06:01:14 GMT 2025","","Create Access link tests →","404 Not Found (Create Access link with not existing applet)",""
"","12","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized","","Tue Mar 25 06:10:55 GMT 2025","passed","Tue Mar 25 06:10:55 GMT 2025","","Get workspace roles list →","401 Unauthorized",""
"","223","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name","","Tue Mar 25 06:01:09 GMT 2025","passed","Tue Mar 25 06:01:09 GMT 2025","","Check Library item name →","200 OK: new unique name",""
"","213","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing assessmentVersionId param","","Tue Mar 25 05:59:43 GMT 2025","passed","Tue Mar 25 05:59:43 GMT 2025","","422 Unprocessable Entity →","Create Assessment with missing assessmentVersionId param",""
"","183","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found","","Tue Mar 25 06:09:12 GMT 2025","passed","Tue Mar 25 06:09:12 GMT 2025","","Delete subjects","404: Not Found",""
"","221","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Tue Mar 25 06:08:26 GMT 2025","passed","Tue Mar 25 06:08:26 GMT 2025","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","108","""Subjects"" endpoints CRUD tests → Update subjects 422: Missing secretId","","Tue Mar 25 06:09:10 GMT 2025","passed","Tue Mar 25 06:09:10 GMT 2025","","Update subjects","422: Missing secretId",""
"","700","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)","","Tue Mar 25 06:05:12 GMT 2025","passed","Tue Mar 25 06:05:12 GMT 2025","","OpenAPI auth →","401 Unauthorized (incorrect password)",""
"","196","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Tue Mar 25 05:58:48 GMT 2025","passed","Tue Mar 25 05:58:48 GMT 2025","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","256","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)","","Tue Mar 25 06:08:42 GMT 2025","passed","Tue Mar 25 06:08:42 GMT 2025","","Perform activities tests →","200 OK (Manager can submit answers)",""
"","1811","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Tue Mar 25 06:09:34 GMT 2025","passed","Tue Mar 25 06:09:35 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","217","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: manager","","Tue Mar 25 06:09:12 GMT 2025","passed","Tue Mar 25 06:09:12 GMT 2025","","Delete subjects","200 OK: manager",""
"","12","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param","","Tue Mar 25 06:09:44 GMT 2025","passed","Tue Mar 25 06:09:44 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing password param",""
"","282","Invitations scenario tests → Invite unregistered user flow → New user can accept invitation after registration","","Tue Mar 25 06:06:19 GMT 2025","passed","Tue Mar 25 06:06:19 GMT 2025","","Invite unregistered user flow →","New user can accept invitation after registration",""
"","208","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)","","Tue Mar 25 06:04:51 GMT 2025","passed","Tue Mar 25 06:04:51 GMT 2025","","Get applet versions →","200 Ok (single default version)",""
