"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)","","Wed Dec 04 20:13:58 GMT 2024","passed","Wed Dec 04 20:13:58 GMT 2024","","Get Applet Event by Id tests →","200 OK (Get individual scheduled activity Event by id)",""
"","258","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)","","Wed Dec 04 20:12:07 GMT 2024","passed","Wed Dec 04 20:12:07 GMT 2024","","Create applet →","403 Forbidden (non-existent workspace)",""
"","435","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)","","Wed Dec 04 20:08:44 GMT 2024","passed","Wed Dec 04 20:08:44 GMT 2024","","Get exported data & dates after answer submit →","200 OK (Get exported data by reviewer with assigned respondent)",""
"","273","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (non-empty list)","","Wed Dec 04 20:24:04 GMT 2024","passed","Wed Dec 04 20:24:04 GMT 2024","","Get workspace Folder Applets →","200 OK (non-empty list)",""
"","20","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Wed Dec 04 20:08:09 GMT 2024","passed","Wed Dec 04 20:08:09 GMT 2024","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","252","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)","","Wed Dec 04 20:20:49 GMT 2024","passed","Wed Dec 04 20:20:49 GMT 2024","","View respondent's data tests →","403 Forbidden (Editor can NOT view data)",""
"","131","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing secretUserId","","Wed Dec 04 20:18:32 GMT 2024","passed","Wed Dec 04 20:18:32 GMT 2024","","422 Missing attributes","Missing secretUserId",""
"","18","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Wed Dec 04 20:16:55 GMT 2024","passed","Wed Dec 04 20:16:55 GMT 2024","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","271","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Wed Dec 04 20:10:47 GMT 2024","passed","Wed Dec 04 20:10:47 GMT 2024","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","381","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)","","Wed Dec 04 20:20:31 GMT 2024","passed","Wed Dec 04 20:20:31 GMT 2024","","View all respondents tests →","200 OK (Applet owner can view all respondents)",""
