"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10071","Create User tests → 422 Unprocessable Entity Create user with missing password param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with missing password param",""
"","10073","Applet ""Transfer Ownership"" endpoints tests → ""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Fri Mar 28 20:14:20 GMT 2025","failed","Fri Mar 28 20:14:30 GMT 2025","","Applet ""Transfer Ownership"" endpoints tests →","""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"","20147","Create User tests → Create user with already registered email & with email of already deleted user → ""before each"" hook for ""400 Bad Request (Create user with already registered email)""","","Fri Mar 28 20:24:35 GMT 2025","failed","Fri Mar 28 20:24:55 GMT 2025","","Create user with already registered email & with email of already deleted user →","""before each"" hook for ""400 Bad Request (Create user with already registered email)""",""
"","10075","Files upload/download directly to S3 bucket tests → ""before all"" hook in ""Files upload/download directly to S3 bucket tests →""","","Fri Mar 28 20:16:31 GMT 2025","failed","Fri Mar 28 20:16:41 GMT 2025","","Files upload/download directly to S3 bucket tests →","""before all"" hook in ""Files upload/download directly to S3 bucket tests →""",""
"","10074","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Fri Mar 28 20:26:56 GMT 2025","failed","Fri Mar 28 20:27:06 GMT 2025","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","10073","Workspaces endpoints tests → ""before all"" hook in ""Workspaces endpoints tests →""","","Fri Mar 28 20:31:58 GMT 2025","failed","Fri Mar 28 20:32:08 GMT 2025","","Workspaces endpoints tests →","""before all"" hook in ""Workspaces endpoints tests →""",""
"","10072","Applet builder tests → ""before all"" hook in ""Applet builder tests →""","","Fri Mar 28 20:09:48 GMT 2025","failed","Fri Mar 28 20:09:58 GMT 2025","","Applet builder tests →","""before all"" hook in ""Applet builder tests →""",""
"","10074","Get Assessment & Review of updated activity tests → ""before all"" hook for ""Get Assessment info before switching to a new assessment version""","","Fri Mar 28 20:04:36 GMT 2025","failed","Fri Mar 28 20:04:46 GMT 2025","","Get Assessment & Review of updated activity tests →","""before all"" hook for ""Get Assessment info before switching to a new assessment version""",""
"","10071","Create User tests → 201 Create User","","Fri Mar 28 20:23:04 GMT 2025","failed","Fri Mar 28 20:23:14 GMT 2025","","Create User tests →","201 Create User",""
"","10076","Duplicate Applet endpoint tests → ""before all"" hook for ""200 OK""","","Fri Mar 28 20:10:28 GMT 2025","failed","Fri Mar 28 20:10:38 GMT 2025","","Duplicate Applet endpoint tests →","""before all"" hook for ""200 OK""",""
"","10071","Get submit dates & exported Answers data tests → ""before all"" hook in ""Get submit dates & exported Answers data tests →""","","Fri Mar 28 20:01:04 GMT 2025","failed","Fri Mar 28 20:01:14 GMT 2025","","Get submit dates & exported Answers data tests →","""before all"" hook in ""Get submit dates & exported Answers data tests →""",""
"","10072","Applet versions endpoints tests → ""before all"" hook in ""Applet versions endpoints tests →""","","Fri Mar 28 20:15:11 GMT 2025","failed","Fri Mar 28 20:15:21 GMT 2025","","Applet versions endpoints tests →","""before all"" hook in ""Applet versions endpoints tests →""",""
"","10087","Invitations endpoints tests → ""before all"" hook in ""Invitations endpoints tests →""","","Fri Mar 28 20:17:12 GMT 2025","failed","Fri Mar 28 20:17:22 GMT 2025","","Invitations endpoints tests →","""before all"" hook in ""Invitations endpoints tests →""",""
"","10071","Applet Library tests → ""before all"" hook in ""Applet Library tests →""","","Fri Mar 28 20:07:57 GMT 2025","failed","Fri Mar 28 20:08:07 GMT 2025","","Applet Library tests →","""before all"" hook in ""Applet Library tests →""",""
"","10076","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with missing firstName param",""
"","10087","Invitations scenario tests → ""before all"" hook in ""Invitations scenario tests →""","","Fri Mar 28 20:16:51 GMT 2025","failed","Fri Mar 28 20:17:01 GMT 2025","","Invitations scenario tests →","""before all"" hook in ""Invitations scenario tests →""",""
"","10072","Create User tests → 422 Unprocessable Entity Create user with empty firstName param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with empty firstName param",""
"","10076","Applets CRUD endpoints tests → ""before all"" hook in ""Applets CRUD endpoints tests →""","","Fri Mar 28 20:08:58 GMT 2025","failed","Fri Mar 28 20:09:08 GMT 2025","","Applets CRUD endpoints tests →","""before all"" hook in ""Applets CRUD endpoints tests →""",""
"","10074","Create User tests → 422 Unprocessable Entity Create user with empty lastName param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with empty lastName param",""
"","10074","""Authentication"" endpoints tests → ""before all"" hook in """"Authentication"" endpoints tests →""","","Fri Mar 28 20:15:31 GMT 2025","failed","Fri Mar 28 20:15:41 GMT 2025","","""Authentication"" endpoints tests →","""before all"" hook in """"Authentication"" endpoints tests →""",""
"","10075","Activity Versions & Identifiers tests → ""before all"" hook in ""Activity Versions & Identifiers tests →""","","Fri Mar 28 20:06:07 GMT 2025","failed","Fri Mar 28 20:06:17 GMT 2025","","Activity Versions & Identifiers tests →","""before all"" hook in ""Activity Versions & Identifiers tests →""",""
"","20150","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Fri Mar 28 20:26:26 GMT 2025","failed","Fri Mar 28 20:26:46 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","10071","Access link tests → ""before all"" hook in ""Access link tests →""","","Fri Mar 28 20:08:28 GMT 2025","failed","Fri Mar 28 20:08:38 GMT 2025","","Access link tests →","""before all"" hook in ""Access link tests →""",""
"","10069","Flow Versions & Identifiers tests → ""before all"" hook in ""Flow Versions & Identifiers tests →""","","Fri Mar 28 20:05:36 GMT 2025","failed","Fri Mar 28 20:05:46 GMT 2025","","Flow Versions & Identifiers tests →","""before all"" hook in ""Flow Versions & Identifiers tests →""",""
"","10073","Applet public links tests → Accept Public invitation tests → ""before each"" hook for ""200 OK (Accept Public Invitation for created Applet)""","","Fri Mar 28 20:18:02 GMT 2025","failed","Fri Mar 28 20:18:12 GMT 2025","","Accept Public invitation tests →","""before each"" hook for ""200 OK (Accept Public Invitation for created Applet)""",""
"","10075","Applet Events scenario tests → ""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""","","Fri Mar 28 20:11:59 GMT 2025","failed","Fri Mar 28 20:12:09 GMT 2025","","Applet Events scenario tests →","""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""",""
"","10073","Answers CRUD tests → ""before all"" hook for ""Respondent should not be able to submit Answer before invitation acceptance""","","Fri Mar 28 20:03:46 GMT 2025","failed","Fri Mar 28 20:03:56 GMT 2025","","Answers CRUD tests →","""before all"" hook for ""Respondent should not be able to submit Answer before invitation acceptance""",""
"","10071","Get applet completed activities tests → ""before all"" hook for ""200 OK (empty): no answers submitted yet""","","Fri Mar 28 20:00:24 GMT 2025","failed","Fri Mar 28 20:00:34 GMT 2025","","Get applet completed activities tests →","""before all"" hook for ""200 OK (empty): no answers submitted yet""",""
"","10070","Applet Events CRUD tests → ""before all"" hook in ""Applet Events CRUD tests →""","","Fri Mar 28 20:11:29 GMT 2025","failed","Fri Mar 28 20:11:39 GMT 2025","","Applet Events CRUD tests →","""before all"" hook in ""Applet Events CRUD tests →""",""
"","10073","Logs upload/download tests → ""before all"" hook in ""Logs upload/download tests →""","","Fri Mar 28 20:16:11 GMT 2025","failed","Fri Mar 28 20:16:21 GMT 2025","","Logs upload/download tests →","""before all"" hook in ""Logs upload/download tests →""",""
"","20156","Get User tests → ""before all"" hook for ""200 Get created User""","","Fri Mar 28 20:25:25 GMT 2025","failed","Fri Mar 28 20:25:45 GMT 2025","","Get User tests →","""before all"" hook for ""200 Get created User""",""
"","10084","Multiinformant assessment validate tests → ""before all"" hook for ""200 OK: invalid source subject Id""","","Fri Mar 28 20:06:37 GMT 2025","failed","Fri Mar 28 20:06:47 GMT 2025","","Multiinformant assessment validate tests →","""before all"" hook for ""200 OK: invalid source subject Id""",""
"","20147","Update User tests → ""before all"" hook for ""200 Update User""","","Fri Mar 28 20:27:56 GMT 2025","failed","Fri Mar 28 20:28:16 GMT 2025","","Update User tests →","""before all"" hook for ""200 Update User""",""
"","10075","""Workspace Folders"" endpoints tests → ""before all"" hook in """"Workspace Folders"" endpoints tests →""","","Fri Mar 28 20:29:57 GMT 2025","failed","Fri Mar 28 20:30:07 GMT 2025","","""Workspace Folders"" endpoints tests →","""before all"" hook in """"Workspace Folders"" endpoints tests →""",""
"","10072","Applets ""report configuration"" endpoint tests → ""before all"" hook for ""200 OK""","","Fri Mar 28 20:12:39 GMT 2025","failed","Fri Mar 28 20:12:49 GMT 2025","","Applets ""report configuration"" endpoint tests →","""before all"" hook for ""200 OK""",""
"","10074","Applet public links tests → Get public link tests → ""before all"" hook for ""200 Get public link by Id of created Applet""","","Fri Mar 28 20:17:32 GMT 2025","failed","Fri Mar 28 20:17:42 GMT 2025","","Get public link tests →","""before all"" hook for ""200 Get public link by Id of created Applet""",""
"","10074","Answer Notes tests → ""before all"" hook in ""Answer Notes tests →""","","Fri Mar 28 19:59:54 GMT 2025","failed","Fri Mar 28 20:00:04 GMT 2025","","Answer Notes tests →","""before all"" hook in ""Answer Notes tests →""",""
"","10075","Shell account invitation scenario tests → ""before all"" hook in ""Shell account invitation scenario tests →""","","Fri Mar 28 20:18:32 GMT 2025","failed","Fri Mar 28 20:18:42 GMT 2025","","Shell account invitation scenario tests →","""before all"" hook in ""Shell account invitation scenario tests →""",""
"","10081","Applets ""unique_name"" endpoint tests → ""before all"" hook for ""200 OK: unique name""","","Fri Mar 28 20:14:50 GMT 2025","failed","Fri Mar 28 20:15:00 GMT 2025","","Applets ""unique_name"" endpoint tests →","""before all"" hook for ""200 OK: unique name""",""
"","10074","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with missing email param",""
"","10074","Applet public access tests → ""before all"" hook in ""Applet public access tests →""","","Fri Mar 28 20:12:19 GMT 2025","failed","Fri Mar 28 20:12:29 GMT 2025","","Applet public access tests →","""before all"" hook in ""Applet public access tests →""",""
"","20141","User Password tests → Recover password tests → ""before all"" hook for ""201 Recover password""","","Fri Mar 28 20:25:55 GMT 2025","failed","Fri Mar 28 20:26:15 GMT 2025","","Recover password tests →","""before all"" hook for ""201 Recover password""",""
"","10076","Create User tests → 422 Unprocessable Entity Create user with missing lastName param","","Fri Mar 28 20:23:24 GMT 2025","failed","Fri Mar 28 20:23:34 GMT 2025","","422 Unprocessable Entity","Create user with missing lastName param",""
"","10074","Delete and remove individual Events scenario tests → ""before all"" hook in ""Delete and remove individual Events scenario tests →""","","Fri Mar 28 20:10:49 GMT 2025","failed","Fri Mar 28 20:10:59 GMT 2025","","Delete and remove individual Events scenario tests →","""before all"" hook in ""Delete and remove individual Events scenario tests →""",""
"","10075","Answers scenario tests → ""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""","","Fri Mar 28 20:02:45 GMT 2025","failed","Fri Mar 28 20:02:55 GMT 2025","","Answers scenario tests →","""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""",""
"","20142","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""","","Fri Mar 28 20:22:34 GMT 2025","failed","Fri Mar 28 20:22:54 GMT 2025","","""Themes"" endpoints tests →","""before all"" hook in """"Themes"" endpoints tests →""",""
