"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157","Applet Library tests → Applet is added to the library → Get Library Applet by id → 200 OK","","Tue Oct 29 23:47:03 GMT 2024","passed","Tue Oct 29 23:47:03 GMT 2024","","Get Library Applet by id →","200 OK",""
"","223","Invitations scenario tests → Accept invitation positive flow → Invitation can't be sent again after it acceptance by the user","","Tue Oct 29 23:52:39 GMT 2024","passed","Tue Oct 29 23:52:39 GMT 2024","","Accept invitation positive flow →","Invitation can't be sent again after it acceptance by the user",""
"","131","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Tue Oct 29 23:49:21 GMT 2024","passed","Tue Oct 29 23:49:21 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"","299","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Second receiver should not be able to accept transfer request anymore","","Tue Oct 29 23:50:18 GMT 2024","passed","Tue Oct 29 23:50:18 GMT 2024","","Transfer Accept →","Second receiver should not be able to accept transfer request anymore",""
"","266","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid respondent id)","","Tue Oct 29 23:58:38 GMT 2024","passed","Tue Oct 29 23:58:38 GMT 2024","","Update workspace applet respondent →","404 Not Found (invalid respondent id)",""
"","110","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Tue Oct 29 23:53:16 GMT 2024","passed","Tue Oct 29 23:53:16 GMT 2024","","422 Missing attributes","Missing lastName",""
"","331","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver accepts transfer request","","Tue Oct 29 23:50:18 GMT 2024","passed","Tue Oct 29 23:50:18 GMT 2024","","Transfer Accept →","First receiver accepts transfer request",""
"","9","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 401 Unauthorized (invalid token)","","Tue Oct 29 23:53:13 GMT 2024","passed","Tue Oct 29 23:53:13 GMT 2024","","Invitation Respondent Send →","401 Unauthorized (invalid token)",""
"","117","Applet public access tests → Get public activities by key → 404: invalid key","","Tue Oct 29 23:50:00 GMT 2024","passed","Tue Oct 29 23:50:00 GMT 2024","","Get public activities by key →","404: invalid key",""
"","212","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Tue Oct 29 23:43:40 GMT 2024","passed","Tue Oct 29 23:43:40 GMT 2024","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","124","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing firstName","","Tue Oct 29 23:53:26 GMT 2024","passed","Tue Oct 29 23:53:26 GMT 2024","","422 Missing attributes","Missing firstName",""
"","119","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access for yourself)","","Tue Oct 29 23:57:46 GMT 2024","passed","Tue Oct 29 23:57:46 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access for yourself)",""
