"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2067","Create Answers for different item types tests → A/B Mobile performance task","","Fri Nov 01 17:35:10 GMT 2024","passed","Fri Nov 01 17:35:12 GMT 2024","","Create Answers for different item types tests →","A/B Mobile performance task",""
"","221","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify file is accessible by the link (can be downloaded)","","Fri Nov 01 17:42:54 GMT 2024","passed","Fri Nov 01 17:42:54 GMT 2024","","Upload media files directly to storage (S3 bucket)","Verify file is accessible by the link (can be downloaded)",""
"","50","Create User tests → 422 Unprocessable Entity Create user with missing email param","","Fri Nov 01 17:46:45 GMT 2024","passed","Fri Nov 01 17:46:45 GMT 2024","","422 Unprocessable Entity","Create user with missing email param",""
"","53","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Fri Nov 01 17:39:30 GMT 2024","passed","Fri Nov 01 17:39:30 GMT 2024","","Create Events tests →","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"","619","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 200 OK","","Fri Nov 01 17:41:39 GMT 2024","passed","Fri Nov 01 17:41:39 GMT 2024","","Transfer Initiate →","200 OK",""
"","230","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)","","Fri Nov 01 17:49:19 GMT 2024","passed","Fri Nov 01 17:49:19 GMT 2024","","Get workspace applet respondent by id →","200 OK (invited respondent)",""
"","46","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 401 Unauthorized","","Fri Nov 01 17:49:10 GMT 2024","passed","Fri Nov 01 17:49:10 GMT 2024","","Negative tests →","401 Unauthorized",""
"","50","Applets ""setFolder"" endpoint tests → 401 Unauthorized","","Fri Nov 01 17:40:48 GMT 2024","passed","Fri Nov 01 17:40:48 GMT 2024","","Applets ""setFolder"" endpoint tests →","401 Unauthorized",""
"","306","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note","","Fri Nov 01 17:34:26 GMT 2024","passed","Fri Nov 01 17:34:26 GMT 2024","","Get Notes list (not empty)","200 Get Note list with created Note",""
"","230","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing Answer)","","Fri Nov 01 17:34:26 GMT 2024","passed","Fri Nov 01 17:34:26 GMT 2024","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing Answer)",""
"","236","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)","","Fri Nov 01 17:39:56 GMT 2024","passed","Fri Nov 01 17:39:56 GMT 2024","","Count scheduled Applet Events tests →","404 Not Found (Count general scheduled Events of not existing Applet)",""
"","237","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 200 OK (no Assessment data)","","Fri Nov 01 17:36:48 GMT 2024","passed","Fri Nov 01 17:36:48 GMT 2024","","Get Assessment tests →","200 OK (no Assessment data)",""
"","3172","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Fri Nov 01 17:40:12 GMT 2024","passed","Fri Nov 01 17:40:15 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","289","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Fri Nov 01 17:42:02 GMT 2024","passed","Fri Nov 01 17:42:02 GMT 2024","","Get applet version by id →","200 OK (Initial Version)",""
"","132","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage","","Fri Nov 01 17:46:41 GMT 2024","passed","Fri Nov 01 17:46:41 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing backgroundImage",""
"","48","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Fri Nov 01 17:46:45 GMT 2024","passed","Fri Nov 01 17:46:45 GMT 2024","","422 Unprocessable Entity","Create user with missing firstName param",""
"","280","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)","","Fri Nov 01 17:49:10 GMT 2024","passed","Fri Nov 01 17:49:10 GMT 2024","","Negative tests →","404 Not Found (invalid workspace id)",""
"","1624","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)","","Fri Nov 01 17:44:15 GMT 2024","passed","Fri Nov 01 17:44:16 GMT 2024","","Accept Public invitation tests →","200 OK (any other user can also accept public link invitation)",""
"","231","Invitations endpoints tests → Create shell account → 403: Forbidden","","Fri Nov 01 17:44:06 GMT 2024","passed","Fri Nov 01 17:44:06 GMT 2024","","Create shell account →","403: Forbidden",""
"","148","Files upload/download tests → Upload File → 422 Empty form data","","Fri Nov 01 17:42:28 GMT 2024","passed","Fri Nov 01 17:42:28 GMT 2024","","Upload File →","422 Empty form data",""
"","54","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param","","Fri Nov 01 17:47:11 GMT 2024","passed","Fri Nov 01 17:47:11 GMT 2024","","422 Unprocessable Entity","Approve user password recovery with missing email param",""
"","672","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor","","Fri Nov 01 17:44:02 GMT 2024","passed","Fri Nov 01 17:44:02 GMT 2024","","200 OK (send to unregistered user)","Role = editor",""
"","340","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)","","Fri Nov 01 17:40:05 GMT 2024","passed","Fri Nov 01 17:40:05 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:58:00)",""
"","228","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)","","Fri Nov 01 17:40:48 GMT 2024","passed","Fri Nov 01 17:40:48 GMT 2024","","Applets ""setFolder"" endpoint tests →","404 (incorrect appletId)",""
"","198","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 - Incorrect ""language"" value","","Fri Nov 01 17:43:55 GMT 2024","passed","Fri Nov 01 17:43:55 GMT 2024","","Invitation Reviewer Send →","422 - Incorrect ""language"" value",""
"","66","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized","","Fri Nov 01 17:48:30 GMT 2024","passed","Fri Nov 01 17:48:30 GMT 2024","","Get workspace roles list →","401 Unauthorized",""
"","228","Workspaces managers access tests → Get workspace roles list → 200 OK","","Fri Nov 01 17:48:30 GMT 2024","passed","Fri Nov 01 17:48:30 GMT 2024","","Get workspace roles list →","200 OK",""
"","243","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Roles","","Fri Nov 01 17:38:02 GMT 2024","passed","Fri Nov 01 17:38:02 GMT 2024","","Test for filters (query params) →","Roles",""
"","245","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)","","Fri Nov 01 17:34:28 GMT 2024","passed","Fri Nov 01 17:34:28 GMT 2024","","Create Notes tests →","404 Not Found (Create Note for not existing activity)",""
"","140","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Fri Nov 01 17:39:32 GMT 2024","passed","Fri Nov 01 17:39:32 GMT 2024","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","247","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)","","Fri Nov 01 17:48:46 GMT 2024","passed","Fri Nov 01 17:48:46 GMT 2024","","Get workspace managers →","404 Not Found (non-existent ownerId)",""
"","50","Applet Library tests → Applet is added to the library → Update Library item → 401 Unauthorized","","Fri Nov 01 17:37:47 GMT 2024","passed","Fri Nov 01 17:37:47 GMT 2024","","Update Library item →","401 Unauthorized",""
"","48","Invitations endpoints tests → Send invitation → Invitation Managers Send → 401 Unauthorized (invalid token)","","Fri Nov 01 17:44:00 GMT 2024","passed","Fri Nov 01 17:44:00 GMT 2024","","Invitation Managers Send →","401 Unauthorized (invalid token)",""
"","239","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)","","Fri Nov 01 17:45:34 GMT 2024","passed","Fri Nov 01 17:45:34 GMT 2024","","Transfer ownership of Applet tests →","403 Forbidden (Reviewer can not transfer ownership)",""
"","310","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace second applet managers","","Fri Nov 01 17:49:12 GMT 2024","passed","Fri Nov 01 17:49:12 GMT 2024","","Get workspace applet managers →","Second workspace second applet managers",""
"","212","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)","","Fri Nov 01 17:34:32 GMT 2024","passed","Fri Nov 01 17:34:32 GMT 2024","","Delete Note tests →","403 Forbidden (Delete Note by respondent)",""
"","309","Invitations scenario tests → Re-send invitation flow → User accepts new invitation","","Fri Nov 01 17:43:28 GMT 2024","passed","Fri Nov 01 17:43:28 GMT 2024","","Re-send invitation flow →","User accepts new invitation",""
"","227","Applet builder tests → Create applet → Negative tests → Duplicate Activity name","","Fri Nov 01 17:38:45 GMT 2024","passed","Fri Nov 01 17:38:45 GMT 2024","","Negative tests →","Duplicate Activity name",""
"","118","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Fri Nov 01 17:39:32 GMT 2024","passed","Fri Nov 01 17:39:32 GMT 2024","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","169","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Fri Nov 01 17:37:45 GMT 2024","passed","Fri Nov 01 17:37:45 GMT 2024","","Get Library items list","200 OK (search by description)",""
"","247","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → Get dates after Answer submit → 200 OK (Get all submit dates)","","Fri Nov 01 17:35:09 GMT 2024","passed","Fri Nov 01 17:35:09 GMT 2024","","Get dates after Answer submit →","200 OK (Get all submit dates)",""
"","244","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)","","Fri Nov 01 17:49:05 GMT 2024","passed","Fri Nov 01 17:49:05 GMT 2024","","Get workspace Folder Applets →","200 empty (not existing folder)",""
"","323","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role","","Fri Nov 01 17:49:11 GMT 2024","passed","Fri Nov 01 17:49:11 GMT 2024","","Test for filters (query params) →","Role",""
"","47","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Fri Nov 01 17:38:06 GMT 2024","passed","Fri Nov 01 17:38:06 GMT 2024","","Get applet by id →","401 Unauthorized",""
"","416","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Fri Nov 01 17:43:19 GMT 2024","passed","Fri Nov 01 17:43:19 GMT 2024","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","178","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email","","Fri Nov 01 17:41:39 GMT 2024","passed","Fri Nov 01 17:41:39 GMT 2024","","Transfer Initiate →","422 invalid email",""
"","357","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded","","Fri Nov 01 17:42:54 GMT 2024","passed","Fri Nov 01 17:42:54 GMT 2024","","Upload media files directly to storage (S3 bucket)","Verify GET /fileLink returns 403 error before file is uploaded",""
"","121","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKLY) param","","Fri Nov 01 17:39:32 GMT 2024","passed","Fri Nov 01 17:39:32 GMT 2024","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: WEEKLY) param",""
"","250","Flow Versions & Identifiers tests → Get flow Identifiers tests → 404 Not Found (Get flow identifiers of not existing Applet)","","Fri Nov 01 17:37:00 GMT 2024","passed","Fri Nov 01 17:37:00 GMT 2024","","Get flow Identifiers tests →","404 Not Found (Get flow identifiers of not existing Applet)",""
"","142","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param","","Fri Nov 01 17:39:54 GMT 2024","passed","Fri Nov 01 17:39:54 GMT 2024","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: WEEKLY) param",""
"","285","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents","","Fri Nov 01 17:49:07 GMT 2024","passed","Fri Nov 01 17:49:07 GMT 2024","","Get workspace respondents →","Second workspace respondents",""
"","951","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Fri Nov 01 17:45:35 GMT 2024","passed","Fri Nov 01 17:45:35 GMT 2024","","Invite new organizer tests →","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
