"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","862","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed","","Tue Jun 03 17:02:04 GMT 2025","passed","Tue Jun 03 17:02:04 GMT 2025","","Delete Subjects (remove applet access) tests →","Verify workspace users applet access list before respondents access removed",""
"","270","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)","","Tue Jun 03 16:56:17 GMT 2025","passed","Tue Jun 03 16:56:17 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name (case insensitive)",""
"","192","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param","","Tue Jun 03 16:53:33 GMT 2025","passed","Tue Jun 03 16:53:33 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: DAILY) param",""
"","614","Answer Notes tests → Edit Note tests → 200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note","","Tue Jun 03 16:46:01 GMT 2025","passed","Tue Jun 03 16:46:01 GMT 2025","","Edit Note tests →","200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note",""
"","256","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing answer param","","Tue Jun 03 16:48:28 GMT 2025","passed","Tue Jun 03 16:48:28 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing answer param",""
"","298","Applets ""retentions"" endpoint tests → 200 OK → 1000 years","","Tue Jun 03 16:52:26 GMT 2025","passed","Tue Jun 03 16:52:26 GMT 2025","","200 OK →","1000 years",""
"","169","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)","","Tue Jun 03 16:53:52 GMT 2025","passed","Tue Jun 03 16:53:52 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 00:00:00-00:00:00)",""
"","350","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Applet owner","","Tue Jun 03 16:48:10 GMT 2025","passed","Tue Jun 03 16:48:10 GMT 2025","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","Get review count by Applet owner",""
"","509","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)","","Tue Jun 03 16:46:01 GMT 2025","passed","Tue Jun 03 16:46:01 GMT 2025","","Edit Note tests →","404 Not Found (Update Note of not existing Answer)",""
"","279","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK","","Tue Jun 03 16:58:59 GMT 2025","passed","Tue Jun 03 16:58:59 GMT 2025","","Get invitation by key →","200 OK",""
"","782","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant editor's permissions for respondent)","","Tue Jun 03 17:04:52 GMT 2025","passed","Tue Jun 03 17:04:52 GMT 2025","","Set workspace managers applet access list →","200 OK (grant editor's permissions for respondent)",""
"","317","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 400 - Incorrect respondents list","","Tue Jun 03 16:59:12 GMT 2025","passed","Tue Jun 03 16:59:12 GMT 2025","","Invitation Reviewer Send →","400 - Incorrect respondents list",""
"","592","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)","","Tue Jun 03 17:01:28 GMT 2025","passed","Tue Jun 03 17:01:28 GMT 2025","","Invite new respondent tests →","200 OK (Manager can invite new respondent)",""
"","232","Logs upload/download tests → Upload Logs → 401 Unauthorized","","Tue Jun 03 16:57:42 GMT 2025","passed","Tue Jun 03 16:57:42 GMT 2025","","Upload Logs →","401 Unauthorized",""
"","330","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)","","Tue Jun 03 16:52:59 GMT 2025","passed","Tue Jun 03 16:52:59 GMT 2025","","Create Events tests →","400 Bad Request (Create general Always Available activity Event)",""
"","215","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Tue Jun 03 16:51:39 GMT 2025","passed","Tue Jun 03 16:51:39 GMT 2025","","Negative tests →","Slider item with incorrect responseValues",""
"","285","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 404 Not found (non-existent ownerId)","","Tue Jun 03 17:05:23 GMT 2025","passed","Tue Jun 03 17:05:23 GMT 2025","","Get workspace applets →","404 Not found (non-existent ownerId)",""
"","415","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 403 Forbidden (invalid applet id)","","Tue Jun 03 16:58:20 GMT 2025","passed","Tue Jun 03 16:58:20 GMT 2025","","Answer URL","403 Forbidden (invalid applet id)",""
"","267","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)","","Tue Jun 03 17:01:46 GMT 2025","passed","Tue Jun 03 17:01:46 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT duplicate Applet)",""
"","437","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)","","Tue Jun 03 17:01:37 GMT 2025","passed","Tue Jun 03 17:01:37 GMT 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT create Applet in workspace of Applet owner)",""
"","233","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Tue Jun 03 16:53:43 GMT 2025","passed","Tue Jun 03 16:53:43 GMT 2025","","Delete individual scheduled Applet Events negative tests →","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"","492","Shell account invitation scenario tests → Accept invitation by already registered user → Verify shell account is in pending status in the list of respondents","","Tue Jun 03 17:00:23 GMT 2025","failed","Tue Jun 03 17:00:23 GMT 2025","","Accept invitation by already registered user →","Verify shell account is in pending status in the list of respondents",""
"","528","Shell account invitation scenario tests → Accept invitation by already registered user → Send invitation to the shell account","","Tue Jun 03 17:00:23 GMT 2025","passed","Tue Jun 03 17:00:23 GMT 2025","","Accept invitation by already registered user →","Send invitation to the shell account",""
"","499","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id","","Tue Jun 03 16:56:52 GMT 2025","passed","Tue Jun 03 16:56:52 GMT 2025","","Update Activity Item →","Get applet version by id",""
"","256","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation","","Tue Jun 03 16:58:29 GMT 2025","passed","Tue Jun 03 16:58:29 GMT 2025","","Decline invitation positive flow →","Invited user can retrieve invitation",""
"","561","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Tue Jun 03 16:58:00 GMT 2025","passed","Tue Jun 03 16:58:00 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","233","Get applet completed activities tests → 401 Unauthorized","","Tue Jun 03 16:46:09 GMT 2025","passed","Tue Jun 03 16:46:09 GMT 2025","","Get applet completed activities tests →","401 Unauthorized",""
"","532","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request","","Tue Jun 03 16:55:29 GMT 2025","passed","Tue Jun 03 16:55:29 GMT 2025","","Transfer Decline →","First receiver declines transfer request",""
"","284","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (not existing activityId)","","Tue Jun 03 16:49:46 GMT 2025","passed","Tue Jun 03 16:49:46 GMT 2025","","Get Identifiers tests →","404 Not Found (not existing activityId)",""
"","16616","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3","","Tue Jun 03 16:58:02 GMT 2025","passed","Tue Jun 03 16:58:18 GMT 2025","","Upload files with format conversion",""".webm"" media file should be converted to .mp3",""
