"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 21:36:11 GMT 2024","Mon Oct 21 21:36:11 GMT 2024","235","","422 Unprocessable Entity (missing attribute)","","Missing name","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name",""
"passed","Mon Oct 21 21:37:39 GMT 2024","Mon Oct 21 21:37:39 GMT 2024","284","","Manager creates own folder in the same workspace","","Get folders (applet owner)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (applet owner)",""
"passed","Mon Oct 21 21:39:04 GMT 2024","Mon Oct 21 21:39:04 GMT 2024","322","","Pin user (respondent) on workspace →","","403 Forbidden (invalid respondent_id)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)",""
"passed","Mon Oct 21 21:31:01 GMT 2024","Mon Oct 21 21:31:01 GMT 2024","308","","Add Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes",""
"passed","Mon Oct 21 21:39:04 GMT 2024","Mon Oct 21 21:39:04 GMT 2024","388","","Pin user (respondent) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 404 Not Found (ownerId)",""
"passed","Mon Oct 21 21:24:24 GMT 2024","Mon Oct 21 21:24:24 GMT 2024","277","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Mon Oct 21 21:21:49 GMT 2024","Mon Oct 21 21:21:49 GMT 2024","736","","Positive tests →","","Assign single activity to full participant","","Activity Assignments tests → Positive tests → Assign single activity to full participant",""
"passed","Mon Oct 21 21:34:53 GMT 2024","Mon Oct 21 21:34:54 GMT 2024","1155","","Invite new organizer tests →","","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"passed","Mon Oct 21 21:25:38 GMT 2024","Mon Oct 21 21:25:38 GMT 2024","47","","Get Summary Activities list tests →","","401 Unauthorized (Get Summary Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 401 Unauthorized (Get Summary Activities list with not existing token)",""
"passed","Mon Oct 21 21:32:32 GMT 2024","Mon Oct 21 21:32:32 GMT 2024","510","","Re-send invitation flow →","","Invitation is re-sent","","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent",""
"passed","Mon Oct 21 21:34:08 GMT 2024","Mon Oct 21 21:34:13 GMT 2024","5256","","Accept invitation by already registered user →","","New user should receive an e-mail with invitation","","Shell account invitation scenario tests → Accept invitation by already registered user → New user should receive an e-mail with invitation",""
"passed","Mon Oct 21 21:33:53 GMT 2024","Mon Oct 21 21:33:58 GMT 2024","5254","","Accept invitation by unregistered user →","","New user should receive an e-mail with invitation","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user should receive an e-mail with invitation",""
"passed","Mon Oct 21 21:31:34 GMT 2024","Mon Oct 21 21:31:34 GMT 2024","411","","Download Answer →","","404 file not found","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 404 file not found",""
"passed","Mon Oct 21 21:35:20 GMT 2024","Mon Oct 21 21:35:20 GMT 2024","422","","View General calendar in workspace of Applet owner tests →","","200 OK (Manager can view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)",""
"passed","Mon Oct 21 21:28:19 GMT 2024","Mon Oct 21 21:28:20 GMT 2024","1644","","Delete scheduled Applet Event by Id tests →","","204 No Content (Delete created individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)",""
"passed","Mon Oct 21 21:24:24 GMT 2024","Mon Oct 21 21:24:24 GMT 2024","229","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer of not existing Applet)",""
"passed","Mon Oct 21 21:26:07 GMT 2024","Mon Oct 21 21:26:07 GMT 2024","645","","Get Access link tests →","","404 Not Found (Get deleted Access link)","","Access link tests → Get Access link tests → 404 Not Found (Get deleted Access link)",""
"passed","Mon Oct 21 21:24:24 GMT 2024","Mon Oct 21 21:24:24 GMT 2024","302","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Mon Oct 21 21:26:37 GMT 2024","Mon Oct 21 21:26:38 GMT 2024","1560","","Positive tests →","","Multiple activity with single item in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each",""
"passed","Mon Oct 21 21:33:16 GMT 2024","Mon Oct 21 21:33:16 GMT 2024","270","","Create shell account →","","422: Missing attribute","","Invitations endpoints tests → Create shell account → 422: Missing attribute",""
"passed","Mon Oct 21 21:32:53 GMT 2024","Mon Oct 21 21:32:53 GMT 2024","398","","Accept invitation →","","200 OK","","Invitations endpoints tests → Accept invitation → 200 OK",""
"passed","Mon Oct 21 21:34:51 GMT 2024","Mon Oct 21 21:34:51 GMT 2024","258","","Transfer ownership of Applet tests →","","403 Forbidden (Reviewer can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)",""
"passed","Mon Oct 21 21:26:37 GMT 2024","Mon Oct 21 21:26:38 GMT 2024","1547","","Positive tests →","","Applet with subscale settings and scorable items","","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items",""
"passed","Mon Oct 21 21:35:25 GMT 2024","Mon Oct 21 21:35:25 GMT 2024","340","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Mon Oct 21 21:28:41 GMT 2024","Mon Oct 21 21:28:41 GMT 2024","390","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
