"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 19:20:22 GMT 2024","Tue Aug 13 19:20:22 GMT 2024","812","","OpenAPI auth →","","200 OK","","""Authentication"" endpoints tests → OpenAPI auth → 200 OK",""
"passed","Tue Aug 13 19:26:25 GMT 2024","Tue Aug 13 19:26:25 GMT 2024","50","","422 Unprocessable Entity","","Create user with missing password param","","Create User tests → 422 Unprocessable Entity Create user with missing password param",""
"passed","Tue Aug 13 19:22:57 GMT 2024","Tue Aug 13 19:22:57 GMT 2024","273","","Re-send invitation flow →","","Same user can't be invited again","","Invitations scenario tests → Re-send invitation flow → Same user can't be invited again",""
"passed","Tue Aug 13 19:18:19 GMT 2024","Tue Aug 13 19:18:19 GMT 2024","339","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Tue Aug 13 19:23:37 GMT 2024","Tue Aug 13 19:23:37 GMT 2024","56","","Invite Shell account →","","401: Unauthorized","","Invitations endpoints tests → Invite Shell account → 401: Unauthorized",""
"passed","Tue Aug 13 19:21:54 GMT 2024","Tue Aug 13 19:21:54 GMT 2024","180","","Check logs existence →","","422 Unprocessable entity","","Logs upload/download tests → Check logs existence → 422 Unprocessable entity",""
"passed","Tue Aug 13 19:14:28 GMT 2024","Tue Aug 13 19:14:28 GMT 2024","387","","Create Answer tests →","","201 Create Answer","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 Create Answer",""
"passed","Tue Aug 13 19:16:00 GMT 2024","Tue Aug 13 19:16:00 GMT 2024","247","","Check Library item name →","","400 Bad request: not unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 400 Bad request: not unique name",""
"passed","Tue Aug 13 19:26:14 GMT 2024","Tue Aug 13 19:26:14 GMT 2024","392","","Delete subjects","","200 OK: manager","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: manager",""
"passed","Tue Aug 13 19:14:38 GMT 2024","Tue Aug 13 19:14:38 GMT 2024","216","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Tue Aug 13 19:27:58 GMT 2024","Tue Aug 13 19:27:58 GMT 2024","360","","Remove manager access →","","403 Forbidden (try to remove access to not-related applet)","","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access to not-related applet)",""
"passed","Tue Aug 13 19:20:29 GMT 2024","Tue Aug 13 19:20:29 GMT 2024","142","","Upload File →","","422 Empty form data","","Files upload/download tests → Upload File → 422 Empty form data",""
"failed","Tue Aug 13 19:14:32 GMT 2024","Tue Aug 13 19:14:32 GMT 2024","277","","Check answer existence tests →","","200 OK (exists = false, check by applet owner w/o submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)",""
"passed","Tue Aug 13 19:25:25 GMT 2024","Tue Aug 13 19:25:25 GMT 2024","259","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"passed","Tue Aug 13 19:15:50 GMT 2024","Tue Aug 13 19:15:50 GMT 2024","229","","Get Summary activity flow tests →","","404 Not Found (Get Summary activity flow of not existing Applet)","","Summary & Review activity flow tests → Get Summary activity flow tests → 404 Not Found (Get Summary activity flow of not existing Applet)",""
"failed","Tue Aug 13 19:26:10 GMT 2024","Tue Aug 13 19:26:10 GMT 2024","309","","Get subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account",""
"passed","Tue Aug 13 19:14:29 GMT 2024","Tue Aug 13 19:14:29 GMT 2024","305","","422 Unprocessable Entity →","","Create Answer with missing version param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing version param",""
"passed","Tue Aug 13 19:23:28 GMT 2024","Tue Aug 13 19:23:28 GMT 2024","322","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Tue Aug 13 19:13:13 GMT 2024","Tue Aug 13 19:13:13 GMT 2024","332","","Get dates after Answer submit →","","200 OK (Get all submit dates)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → Get dates after Answer submit → 200 OK (Get all submit dates)",""
"passed","Tue Aug 13 19:25:39 GMT 2024","Tue Aug 13 19:25:39 GMT 2024","292","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Tue Aug 13 19:14:51 GMT 2024","Tue Aug 13 19:14:51 GMT 2024","298","","New assessment activity for subsequent activity completions","","Get new assessment activity","","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity",""
"passed","Tue Aug 13 19:26:12 GMT 2024","Tue Aug 13 19:26:12 GMT 2024","47","","Update subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized",""
"passed","Tue Aug 13 19:18:19 GMT 2024","Tue Aug 13 19:18:19 GMT 2024","427","","Create cross-day events tests →","","201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Tue Aug 13 19:26:12 GMT 2024","Tue Aug 13 19:26:12 GMT 2024","266","","Update subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account",""
"passed","Tue Aug 13 19:27:24 GMT 2024","Tue Aug 13 19:27:24 GMT 2024","56","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Aug 13 19:28:54 GMT 2024","Tue Aug 13 19:28:54 GMT 2024","260","","Update workspace applet respondent →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid workspace id)",""
"passed","Tue Aug 13 19:25:27 GMT 2024","Tue Aug 13 19:25:27 GMT 2024","390","","Set schedule for respondents tests →","","201 (Manager can schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Manager can schedule Event)",""
"passed","Tue Aug 13 19:25:25 GMT 2024","Tue Aug 13 19:25:25 GMT 2024","323","","Invite new reviewer for a specific respondent tests →","","200 OK (Coordinator can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Coordinator can invite new reviewer for a specific respondent)",""
"failed","Tue Aug 13 19:18:59 GMT 2024","Tue Aug 13 19:18:59 GMT 2024","171","","Get public activities by key →","","200 OK","","Applet public access tests → Get public activities by key → 200 OK",""
"passed","Tue Aug 13 19:25:39 GMT 2024","Tue Aug 13 19:25:39 GMT 2024","335","","View respondent's data tests →","","200 OK (Reviewer with assigned respondents can view their data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Reviewer with assigned respondents can view their data)",""
"passed","Tue Aug 13 19:22:57 GMT 2024","Tue Aug 13 19:22:57 GMT 2024","326","","Re-send invitation flow →","","Invitation is re-sent","","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent",""
"passed","Tue Aug 13 19:27:37 GMT 2024","Tue Aug 13 19:27:37 GMT 2024","280","","Applet Owner creates another folder","","Get folders (manager)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)",""
"passed","Tue Aug 13 19:19:58 GMT 2024","Tue Aug 13 19:19:58 GMT 2024","227","","Get applet version changes →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet version changes → 404 (incorrect appletId)",""
"passed","Tue Aug 13 19:13:14 GMT 2024","Tue Aug 13 19:13:16 GMT 2024","2349","","Create Answers for different item types tests →","","All rows items","","Create Answers for different item types tests → All rows items",""
"passed","Tue Aug 13 19:25:11 GMT 2024","Tue Aug 13 19:25:12 GMT 2024","1000","","Invite new organizer tests →","","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Tue Aug 13 19:18:06 GMT 2024","Tue Aug 13 19:18:06 GMT 2024","140","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param",""
"passed","Tue Aug 13 19:27:23 GMT 2024","Tue Aug 13 19:27:23 GMT 2024","53","","Create Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Aug 13 19:15:42 GMT 2024","Tue Aug 13 19:15:42 GMT 2024","54","","Get Review Activities list tests →","","401 Unauthorized (Get Review Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)",""
"passed","Tue Aug 13 19:25:23 GMT 2024","Tue Aug 13 19:25:23 GMT 2024","375","","View all respondents tests →","","200 OK (Manager can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)",""
"passed","Tue Aug 13 19:16:01 GMT 2024","Tue Aug 13 19:16:01 GMT 2024","303","","Update Library item →","","403 Forbidden","","Applet Library tests → Applet is added to the library → Update Library item → 403 Forbidden",""
"failed","Tue Aug 13 19:28:30 GMT 2024","Tue Aug 13 19:28:30 GMT 2024","239","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Tue Aug 13 19:28:02 GMT 2024","Tue Aug 13 19:28:02 GMT 2024","72","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Tue Aug 13 19:28:49 GMT 2024","Tue Aug 13 19:28:49 GMT 2024","215","","Pin user (respondent) on workspace →","","403 Forbidden (invalid respondent_id)","","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 403 Forbidden (invalid respondent_id)",""
"passed","Tue Aug 13 19:14:50 GMT 2024","Tue Aug 13 19:14:50 GMT 2024","504","","Switch to a new assessment version","","Get Review info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version",""
"passed","Tue Aug 13 19:25:37 GMT 2024","Tue Aug 13 19:25:37 GMT 2024","309","","Export data tests →","","200 OK (Reviewer with no assigned respondents can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with no assigned respondents can export his own data)",""
"passed","Tue Aug 13 19:16:54 GMT 2024","Tue Aug 13 19:16:54 GMT 2024","197","","Negative tests →","","Text item with incorrect config","","Applet builder tests → Create applet → Negative tests → Text item with incorrect config",""
"passed","Tue Aug 13 19:28:43 GMT 2024","Tue Aug 13 19:28:43 GMT 2024","305","","Get workspace managers →","","Second workspace managers","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers",""
"passed","Tue Aug 13 19:25:37 GMT 2024","Tue Aug 13 19:25:37 GMT 2024","292","","Export data tests →","","200 OK (Reviewer with assigned respondents can export data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)",""
"passed","Tue Aug 13 19:15:03 GMT 2024","Tue Aug 13 19:15:03 GMT 2024","279","","Delete Assessment tests →","","404 Not Found (Delete submitted assessment for not existing answer)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment for not existing answer)",""
"passed","Tue Aug 13 19:25:17 GMT 2024","Tue Aug 13 19:25:17 GMT 2024","372","","View all organizers tests →","","200 OK (Applet owner can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)",""
"passed","Tue Aug 13 19:16:10 GMT 2024","Tue Aug 13 19:16:10 GMT 2024","56","","Delete Access link tests →","","401 Unauthorized (Delete Access link with not existing token)","","Access link tests → Delete Access link tests → 401 Unauthorized (Delete Access link with not existing token)",""
"passed","Tue Aug 13 19:12:33 GMT 2024","Tue Aug 13 19:12:33 GMT 2024","254","","Edit Note tests →","","404 Not Found (Update Note of not existing Answer)","","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note of not existing Answer)",""
"passed","Tue Aug 13 19:23:39 GMT 2024","Tue Aug 13 19:23:39 GMT 2024","49","","Get public link tests →","","422 Get public link by invalid Id of created Applet","","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet",""
"failed","Tue Aug 13 19:16:35 GMT 2024","Tue Aug 13 19:16:36 GMT 2024","1004","","Positive tests →","","Applet with maximum items settings","","Applet builder tests → Create applet → Positive tests → Applet with maximum items settings",""
"passed","Tue Aug 13 19:28:37 GMT 2024","Tue Aug 13 19:28:37 GMT 2024","302","","Get workspace Folder Applets →","","200 OK (non-empty list)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (non-empty list)",""
"passed","Tue Aug 13 19:19:38 GMT 2024","Tue Aug 13 19:19:38 GMT 2024","296","","Transfer Initiate →","","200 OK","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 200 OK",""
"passed","Tue Aug 13 19:18:26 GMT 2024","Tue Aug 13 19:18:29 GMT 2024","3553","","Applet Events scenario tests →","","End-To-End scenario (General scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)",""
"passed","Tue Aug 13 19:22:45 GMT 2024","Tue Aug 13 19:22:45 GMT 2024","51","","Presign link","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 401 Unauthorized",""
"passed","Tue Aug 13 19:26:25 GMT 2024","Tue Aug 13 19:26:26 GMT 2024","1429","","Create user with already registered email & with email of already deleted user →","","400 Bad Request (Create user with already registered email)","","Create User tests → Create user with already registered email & with email of already deleted user → 400 Bad Request (Create user with already registered email)",""
"passed","Tue Aug 13 19:14:38 GMT 2024","Tue Aug 13 19:14:38 GMT 2024","237","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Activity answers list of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Activity answers list of deleted Applet)",""
"passed","Tue Aug 13 19:16:16 GMT 2024","Tue Aug 13 19:16:16 GMT 2024","279","","Get applets list →","","200 OK (empty list)","","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)",""
"passed","Tue Aug 13 19:12:36 GMT 2024","Tue Aug 13 19:12:36 GMT 2024","54","","Delete Note tests →","","401 Unauthorized (Delete Note with not existing token)","","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)",""
"passed","Tue Aug 13 19:25:11 GMT 2024","Tue Aug 13 19:25:12 GMT 2024","1057","","Invite new organizer tests →","","403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Respondent can NOT invite manager, coordinator, editor, reviewer)",""
"failed","Tue Aug 13 19:16:35 GMT 2024","Tue Aug 13 19:16:35 GMT 2024","987","","Positive tests →","","Performance task activities: A/B Trails Tablet and A/B Trails Mobile","","Applet builder tests → Create applet → Positive tests → Performance task activities: A/B Trails Tablet and A/B Trails Mobile",""
"passed","Tue Aug 13 19:22:47 GMT 2024","Tue Aug 13 19:22:47 GMT 2024","335","","Accept invitation positive flow →","","Invited user accepts invitation","","Invitations scenario tests → Accept invitation positive flow → Invited user accepts invitation",""
"passed","Tue Aug 13 19:26:19 GMT 2024","Tue Aug 13 19:26:19 GMT 2024","132","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Tue Aug 13 19:22:45 GMT 2024","Tue Aug 13 19:22:45 GMT 2024","51","","Logs URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized",""
"passed","Tue Aug 13 19:23:24 GMT 2024","Tue Aug 13 19:23:24 GMT 2024","279","","Invitation Reviewer Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)",""
"passed","Tue Aug 13 19:20:16 GMT 2024","Tue Aug 13 19:20:16 GMT 2024","118","","Get Token →","","401 incorrect email","","""Authentication"" endpoints tests → Get Token → 401 incorrect email",""
"passed","Tue Aug 13 19:17:42 GMT 2024","Tue Aug 13 19:17:42 GMT 2024","200","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Tue Aug 13 19:27:28 GMT 2024","Tue Aug 13 19:27:28 GMT 2024","40","","Unpin Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Aug 13 19:25:41 GMT 2024","Tue Aug 13 19:25:41 GMT 2024","509","","Perform activities tests →","","200 OK (Coordinator can submit answers)","","Administration tests → Perform activities tests → 200 OK (Coordinator can submit answers)",""
"passed","Tue Aug 13 19:28:46 GMT 2024","Tue Aug 13 19:28:46 GMT 2024","304","","Get managers priority role →","","200 OK (First applet owner gets own role)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)",""
"passed","Tue Aug 13 19:23:21 GMT 2024","Tue Aug 13 19:23:21 GMT 2024","242","","Invitation Respondent Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 404 - Applet does not exist",""
"passed","Tue Aug 13 19:16:19 GMT 2024","Tue Aug 13 19:16:19 GMT 2024","517","","Create applet →","","201 Created","","Applets CRUD endpoints tests → Create applet → 201 Created",""
"passed","Tue Aug 13 19:17:14 GMT 2024","Tue Aug 13 19:17:14 GMT 2024","245","","200 OK →","","1000 years","","Applets ""retentions"" endpoint tests → 200 OK → 1000 years",""
"passed","Tue Aug 13 19:15:02 GMT 2024","Tue Aug 13 19:15:02 GMT 2024","218","","422 Unprocessable Entity →","","Create Assessment with missing reviewerPublicKey param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param",""
"passed","Tue Aug 13 19:18:59 GMT 2024","Tue Aug 13 19:18:59 GMT 2024","129","","Get public applet by key →","","404: invalid key","","Applet public access tests → Get public applet by key → 404: invalid key",""
"passed","Tue Aug 13 19:23:02 GMT 2024","Tue Aug 13 19:23:02 GMT 2024","277","","Invite unregistered user flow →","","New user can see the applet","","Invitations scenario tests → Invite unregistered user flow → New user can see the applet",""
"passed","Tue Aug 13 19:14:59 GMT 2024","Tue Aug 13 19:14:59 GMT 2024","627","","Get Reviews tests →","","404 Not Found (Get Review of not existing Applet)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Applet)",""
"passed","Tue Aug 13 19:27:24 GMT 2024","Tue Aug 13 19:27:24 GMT 2024","242","","Update Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK",""
"passed","Tue Aug 13 19:27:03 GMT 2024","Tue Aug 13 19:27:04 GMT 2024","1147","","User Events scenario tests →","","User should be able to see events related to a specific Applet","","User Events scenario tests → User should be able to see events related to a specific Applet",""
"passed","Tue Aug 13 19:27:23 GMT 2024","Tue Aug 13 19:27:23 GMT 2024","573","","Create Folder →","","201 Created","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created",""
"passed","Tue Aug 13 19:17:34 GMT 2024","Tue Aug 13 19:17:34 GMT 2024","744","","Remove individual scheduled user Events scenario tests →","","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"failed","Tue Aug 13 19:28:30 GMT 2024","Tue Aug 13 19:28:30 GMT 2024","272","","Get user workspaces →","","First applet owner","","Workspaces endpoints tests → Workspaces created → Get user workspaces → First applet owner",""
"passed","Tue Aug 13 19:19:57 GMT 2024","Tue Aug 13 19:19:57 GMT 2024","243","","Get applet versions →","","404 (incorrect appletId)","","Applet versions endpoints tests → Get applet versions → 404 (incorrect appletId)",""
"passed","Tue Aug 13 19:14:35 GMT 2024","Tue Aug 13 19:14:35 GMT 2024","330","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Tue Aug 13 19:25:39 GMT 2024","Tue Aug 13 19:25:39 GMT 2024","271","","View respondent's data tests →","","200 OK (Applet owner can view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Applet owner can view data)",""
"failed","Tue Aug 13 19:19:18 GMT 2024","Tue Aug 13 19:19:18 GMT 2024","288","","Transfer Decline →","","Second receiver should become the owner","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner",""
