"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Applets ""setFolder"" endpoint tests → 200 OK (set folder)","","Thu Mar 06 20:17:41 GMT 2025","passed","Thu Mar 06 20:17:41 GMT 2025","","Applets ""setFolder"" endpoint tests →","200 OK (set folder)",""
"","11","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized","","Thu Mar 06 20:15:46 GMT 2025","passed","Thu Mar 06 20:15:46 GMT 2025","","Get applet by id →","401 Unauthorized",""
"","175","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)","","Thu Mar 06 20:25:55 GMT 2025","passed","Thu Mar 06 20:25:55 GMT 2025","","Get workspace managers →","404 Not Found (non-existent ownerId)",""
"","173","Applets GET ""base info"" endpoint tests → 403 Forbidden","","Thu Mar 06 20:15:51 GMT 2025","passed","Thu Mar 06 20:15:51 GMT 2025","","Applets GET ""base info"" endpoint tests →","403 Forbidden",""
"","107","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKDAYS) param","","Thu Mar 06 20:16:49 GMT 2025","passed","Thu Mar 06 20:16:49 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKDAYS) param",""
"","340","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK","","Thu Mar 06 20:25:00 GMT 2025","passed","Thu Mar 06 20:25:00 GMT 2025","","Unpin Folder →","204 OK",""
"","96","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized","","Thu Mar 06 20:20:15 GMT 2025","passed","Thu Mar 06 20:20:15 GMT 2025","","Logs URL","401 Unauthorized",""
"","1888","Create Answers for different item types tests → Gyroscope performance task","","Thu Mar 06 20:12:17 GMT 2025","passed","Thu Mar 06 20:12:18 GMT 2025","","Create Answers for different item types tests →","Gyroscope performance task",""
"","501","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created","","Thu Mar 06 20:24:55 GMT 2025","passed","Thu Mar 06 20:24:55 GMT 2025","","Create Folder →","201 Created",""
"","403","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Thu Mar 06 20:23:43 GMT 2025","passed","Thu Mar 06 20:23:43 GMT 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","192","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (invalid key)","","Thu Mar 06 20:18:44 GMT 2025","passed","Thu Mar 06 20:18:44 GMT 2025","","Transfer Decline →","404 (invalid key)",""
"","374","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)","","Thu Mar 06 20:16:55 GMT 2025","passed","Thu Mar 06 20:16:55 GMT 2025","","Delete all general scheduled Applet Events tests →","204 No Content (Delete all general scheduled Events)",""
"","268","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id","","Thu Mar 06 20:19:00 GMT 2025","passed","Thu Mar 06 20:19:00 GMT 2025","","Remove Activity →","Get applet version by id",""
"","680","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (non-existent folder)","","Thu Mar 06 20:24:58 GMT 2025","passed","Thu Mar 06 20:24:58 GMT 2025","","Pin Folder →","400 (non-existent folder)",""
"","337","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)","","Thu Mar 06 20:23:11 GMT 2025","passed","Thu Mar 06 20:23:11 GMT 2025","","Perform activities tests →","200 OK (Editor can submit answers)",""
"","121","Get User tests → 200 Get created User","","Thu Mar 06 20:23:58 GMT 2025","passed","Thu Mar 06 20:23:58 GMT 2025","","Get User tests →","200 Get created User",""
"","10","Applet versions endpoints tests → Get applet version changes → 401 Unauthorized","","Thu Mar 06 20:18:58 GMT 2025","passed","Thu Mar 06 20:18:58 GMT 2025","","Get applet version changes →","401 Unauthorized",""
"","10","Activity Assignments tests → Negative tests → Create Assignments → 401 Unauthorised","","Thu Mar 06 20:11:32 GMT 2025","passed","Thu Mar 06 20:11:32 GMT 2025","","Create Assignments →","401 Unauthorised",""
"","416","Activity Assignments tests → Positive tests → Create empty assignment","","Thu Mar 06 20:11:29 GMT 2025","passed","Thu Mar 06 20:11:29 GMT 2025","","Positive tests →","Create empty assignment",""
"","246","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Thu Mar 06 20:23:37 GMT 2025","passed","Thu Mar 06 20:23:37 GMT 2025","","Get subjects","200 OK: manager",""
"","91","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo","","Thu Mar 06 20:23:44 GMT 2025","passed","Thu Mar 06 20:23:44 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing logo",""
"","635","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version","","Thu Mar 06 20:13:43 GMT 2025","failed","Thu Mar 06 20:13:43 GMT 2025","","Switch to a new assessment version","Get Review info after switching to a new assessment version",""
"","198","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)","","Thu Mar 06 20:26:26 GMT 2025","passed","Thu Mar 06 20:26:26 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid applet id)",""
"","412","""Subjects"" endpoints CRUD tests → Update subjects 400: nons unique secretId","","Thu Mar 06 20:23:38 GMT 2025","passed","Thu Mar 06 20:23:38 GMT 2025","","Update subjects","400: nons unique secretId",""
"","11","Applets CRUD endpoints tests → Get applets list → 401 Unauthorized","","Thu Mar 06 20:15:40 GMT 2025","passed","Thu Mar 06 20:15:40 GMT 2025","","Get applets list →","401 Unauthorized",""
"","188","Flow Versions & Identifiers tests → Get flow Versions tests → 200: Empty list (Get flow versions of not existing activityFlowId)","","Thu Mar 06 20:14:42 GMT 2025","passed","Thu Mar 06 20:14:42 GMT 2025","","Get flow Versions tests →","200: Empty list (Get flow versions of not existing activityFlowId)",""
"","211","Flow Versions & Identifiers tests → Get flow Versions tests → 404 Not Found (Get flow versions of not existing Applet)","","Thu Mar 06 20:14:42 GMT 2025","passed","Thu Mar 06 20:14:42 GMT 2025","","Get flow Versions tests →","404 Not Found (Get flow versions of not existing Applet)",""
"","262","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)","","Thu Mar 06 20:22:51 GMT 2025","passed","Thu Mar 06 20:22:51 GMT 2025","","View all organizers tests →","200 OK (Applet owner can view organizers)",""
"","99","Activity Assignments tests → Negative tests → Create Assignments → 422 Unprocessable entity: missing attribute","","Thu Mar 06 20:11:32 GMT 2025","passed","Thu Mar 06 20:11:32 GMT 2025","","Create Assignments →","422 Unprocessable entity: missing attribute",""
"","102","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param","","Thu Mar 06 20:17:07 GMT 2025","passed","Thu Mar 06 20:17:07 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: MONTHLY) param",""
"","284","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)","","Thu Mar 06 20:12:13 GMT 2025","passed","Thu Mar 06 20:12:13 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by reviewer with assigned respondent)",""
"","398","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Thu Mar 06 20:17:14 GMT 2025","failed","Thu Mar 06 20:17:14 GMT 2025","","Import Applet Events tests →","201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"","501","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 400 Bad request (duplicate item)","","Thu Mar 06 20:24:55 GMT 2025","passed","Thu Mar 06 20:24:55 GMT 2025","","Create Folder →","400 Bad request (duplicate item)",""
"","191","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""role"" value","","Thu Mar 06 20:21:06 GMT 2025","passed","Thu Mar 06 20:21:06 GMT 2025","","Invitation Managers Send →","422 - Incorrect ""role"" value",""
"","196","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)","","Thu Mar 06 20:17:07 GMT 2025","passed","Thu Mar 06 20:17:07 GMT 2025","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: TIMER)",""
"","237","Logs upload/download tests → Check logs existence → 200 OK (uploaded = false)","","Thu Mar 06 20:19:48 GMT 2025","passed","Thu Mar 06 20:19:48 GMT 2025","","Check logs existence →","200 OK (uploaded = false)",""
