"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 21 02:08:30 GMT 2024","Sat Sep 21 02:08:31 GMT 2024","1520","","Update applet →","","Add activity flow","","Applet builder tests → Update applet → Add activity flow",""
"passed","Sat Sep 21 02:13:54 GMT 2024","Sat Sep 21 02:13:54 GMT 2024","271","","Get invitations for invitor →","","200 OK (non-empty list)","","Invitations endpoints tests → Get invitations → Invitation created → Get invitations for invitor → 200 OK (non-empty list)",""
"passed","Sat Sep 21 02:06:30 GMT 2024","Sat Sep 21 02:06:30 GMT 2024","254","","Get Reviews tests →","","404 Not Found (Get Review of not existing Answer)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 404 Not Found (Get Review of not existing Answer)",""
"passed","Sat Sep 21 02:13:59 GMT 2024","Sat Sep 21 02:13:59 GMT 2024","200","","Decline invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key",""
"passed","Sat Sep 21 02:12:25 GMT 2024","Sat Sep 21 02:12:25 GMT 2024","53","","Refresh Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Refresh Token → 422 Unprocessable Entity (missing attribute)",""
"passed","Sat Sep 21 02:15:06 GMT 2024","Sat Sep 21 02:15:06 GMT 2024","369","","Accept invitation by already registered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet",""
"passed","Sat Sep 21 02:17:08 GMT 2024","Sat Sep 21 02:17:08 GMT 2024","54","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Sat Sep 21 02:08:01 GMT 2024","Sat Sep 21 02:08:01 GMT 2024","282","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"passed","Sat Sep 21 02:06:55 GMT 2024","Sat Sep 21 02:06:55 GMT 2024","348","","Get identifiers after answer submitting →","","200 OK (Get identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)",""
"passed","Sat Sep 21 02:12:25 GMT 2024","Sat Sep 21 02:12:25 GMT 2024","55","","Refresh Token →","","400 Bad Request (non-existent token)","","""Authentication"" endpoints tests → Refresh Token → 400 Bad Request (non-existent token)",""
"passed","Sat Sep 21 02:13:25 GMT 2024","Sat Sep 21 02:13:25 GMT 2024","503","","Accept invitation positive flow →","","Invitor can see invitation before it accepted","","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted",""
"passed","Sat Sep 21 02:04:34 GMT 2024","Sat Sep 21 02:04:34 GMT 2024","291","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by coordinator)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by coordinator)",""
"passed","Sat Sep 21 02:14:13 GMT 2024","Sat Sep 21 02:14:13 GMT 2024","585","","200 OK (send to unregistered user)","","Role = editor","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor",""
"passed","Sat Sep 21 02:14:26 GMT 2024","Sat Sep 21 02:14:26 GMT 2024","274","","Accept Public invitation tests →","","200 OK (Accept Public Invitation for created Applet)","","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)",""
"passed","Sat Sep 21 02:15:02 GMT 2024","Sat Sep 21 02:15:02 GMT 2024","288","","Decline invitation by unregistered user →","","Verify Invitation key expires after declining the invite","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite",""
"passed","Sat Sep 21 02:19:48 GMT 2024","Sat Sep 21 02:19:48 GMT 2024","271","","Get workspace respondent applet access list →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 OK",""
"passed","Sat Sep 21 02:18:55 GMT 2024","Sat Sep 21 02:18:55 GMT 2024","272","","Get workspace roles list →","","404 Not Found","","Workspaces managers access tests → Get workspace roles list → 404 Not Found",""
"passed","Sat Sep 21 02:16:52 GMT 2024","Sat Sep 21 02:16:52 GMT 2024","291","","Get subjects","","200 OK: respondent","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: respondent",""
"passed","Sat Sep 21 02:09:50 GMT 2024","Sat Sep 21 02:09:50 GMT 2024","387","","Import Applet Events tests →","","201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"passed","Sat Sep 21 02:08:02 GMT 2024","Sat Sep 21 02:08:02 GMT 2024","52","","Delete applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Delete applet → 401 Unauthorized",""
"passed","Sat Sep 21 02:16:20 GMT 2024","Sat Sep 21 02:16:20 GMT 2024","312","","View respondent's data tests →","","403 Forbidden (Respondent can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Respondent can NOT view data)",""
"passed","Sat Sep 21 02:11:41 GMT 2024","Sat Sep 21 02:11:41 GMT 2024","56","","Transfer Accept →","","401 Unauthorized","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 401 Unauthorized",""
"passed","Sat Sep 21 02:12:11 GMT 2024","Sat Sep 21 02:12:11 GMT 2024","293","","Remove Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version changes",""
"failed","Sat Sep 21 02:08:11 GMT 2024","Sat Sep 21 02:08:12 GMT 2024","1106","","Positive tests →","","Applet with subscale settings and scorable items","","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items",""
"passed","Sat Sep 21 02:09:54 GMT 2024","Sat Sep 21 02:09:54 GMT 2024","232","","Create cross-day events tests →","","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Sat Sep 21 02:09:33 GMT 2024","Sat Sep 21 02:09:33 GMT 2024","295","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"passed","Sat Sep 21 02:05:15 GMT 2024","Sat Sep 21 02:05:15 GMT 2024","277","","Retrieve latest report negative tests →","","404 Not Found (Get summary latest report with not existing Subject)","","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)",""
"passed","Sat Sep 21 02:06:49 GMT 2024","Sat Sep 21 02:06:49 GMT 2024","318","","Get Versions tests →","","200 OK (default version after Applet creation)","","Activity Versions & Identifiers tests → Get Versions tests → 200 OK (default version after Applet creation)",""
"passed","Sat Sep 21 02:13:00 GMT 2024","Sat Sep 21 02:13:00 GMT 2024","206","","Upload media files directly to storage (S3 bucket)","","Generate presigned media url","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Generate presigned media url",""
"passed","Sat Sep 21 02:08:48 GMT 2024","Sat Sep 21 02:08:48 GMT 2024","260","","200 OK →","","1 indefinitely","","Applets ""retentions"" endpoint tests → 200 OK → 1 indefinitely",""
"passed","Sat Sep 21 02:06:21 GMT 2024","Sat Sep 21 02:06:21 GMT 2024","375","","Switch to a new assessment version","","Get Review info after switching to a new assessment version","","Get Assessment & Review of updated activity tests → Switch to a new assessment version Get Review info after switching to a new assessment version",""
"passed","Sat Sep 21 02:10:42 GMT 2024","Sat Sep 21 02:10:42 GMT 2024","745","","Applets ""report configuration"" endpoint tests →","","200 OK","","Applets ""report configuration"" endpoint tests → 200 OK",""
"passed","Sat Sep 21 02:09:16 GMT 2024","Sat Sep 21 02:09:16 GMT 2024","184","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"passed","Sat Sep 21 02:12:40 GMT 2024","Sat Sep 21 02:12:40 GMT 2024","74","","Upload Answer →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 401 Unauthorized",""
"passed","Sat Sep 21 02:09:16 GMT 2024","Sat Sep 21 02:09:16 GMT 2024","154","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKDAYS) param",""
"passed","Sat Sep 21 02:12:51 GMT 2024","Sat Sep 21 02:12:51 GMT 2024","236","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Sat Sep 21 02:13:30 GMT 2024","Sat Sep 21 02:13:30 GMT 2024","461","","Decline invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Decline invitation positive flow → Invitation is not available for invitor anymore",""
"passed","Sat Sep 21 02:13:06 GMT 2024","Sat Sep 21 02:13:21 GMT 2024","15707","","Upload files with format conversion","",""".webm"" media file should be converted to .mp3","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3",""
"passed","Sat Sep 21 02:06:49 GMT 2024","Sat Sep 21 02:06:49 GMT 2024","283","","Get Versions tests →","","404 Not Found (Get versions of not existing Applet)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)",""
"passed","Sat Sep 21 02:18:15 GMT 2024","Sat Sep 21 02:18:15 GMT 2024","249","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"passed","Sat Sep 21 02:17:02 GMT 2024","Sat Sep 21 02:17:02 GMT 2024","368","","Create Theme →","","201 Created","","""Themes"" endpoints tests → Create Theme → 201 Created",""
"passed","Sat Sep 21 02:06:08 GMT 2024","Sat Sep 21 02:06:08 GMT 2024","256","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Sat Sep 21 02:06:34 GMT 2024","Sat Sep 21 02:06:34 GMT 2024","343","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Sat Sep 21 02:09:44 GMT 2024","Sat Sep 21 02:09:44 GMT 2024","47","","Count scheduled Applet Events tests →","","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"passed","Sat Sep 21 02:16:07 GMT 2024","Sat Sep 21 02:16:07 GMT 2024","249","","Set schedule for respondents tests →","","403 Forbidden (Respondent can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)",""
"passed","Sat Sep 21 02:12:51 GMT 2024","Sat Sep 21 02:12:51 GMT 2024","49","","Upload Logs →","","401 Unauthorized","","Logs upload/download tests → Upload Logs → 401 Unauthorized",""
"passed","Sat Sep 21 02:14:17 GMT 2024","Sat Sep 21 02:14:17 GMT 2024","169","","Create shell account →","","422: Missing attribute","","Invitations endpoints tests → Create shell account → 422: Missing attribute",""
"passed","Sat Sep 21 02:06:57 GMT 2024","Sat Sep 21 02:06:57 GMT 2024","308","","Multiinformant assessment validate tests →","","200 OK: valid activity","","Multiinformant assessment validate tests → 200 OK: valid activity",""
"passed","Sat Sep 21 02:18:17 GMT 2024","Sat Sep 21 02:18:17 GMT 2024","869","","Unpin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)",""
"passed","Sat Sep 21 02:07:15 GMT 2024","Sat Sep 21 02:07:15 GMT 2024","53","","Get Review Activities list tests →","","401 Unauthorized (Get Review Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)",""
"passed","Sat Sep 21 02:07:34 GMT 2024","Sat Sep 21 02:07:34 GMT 2024","51","","Check Library item name →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized",""
"passed","Sat Sep 21 02:04:03 GMT 2024","Sat Sep 21 02:04:03 GMT 2024","228","","Get applet completed activities tests →","","404 Not Found: invalid applet id","","Get applet completed activities tests → 404 Not Found: invalid applet id",""
"passed","Sat Sep 21 02:11:17 GMT 2024","Sat Sep 21 02:11:17 GMT 2024","795","","Transfer Decline →","","Applet owner should remain the same after first user has declined transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request",""
"passed","Sat Sep 21 02:11:17 GMT 2024","Sat Sep 21 02:11:17 GMT 2024","287","","Transfer Decline →","","First receiver declines transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request",""
"passed","Sat Sep 21 02:06:39 GMT 2024","Sat Sep 21 02:06:39 GMT 2024","53","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"passed","Sat Sep 21 02:16:18 GMT 2024","Sat Sep 21 02:16:18 GMT 2024","305","","Export data tests →","","200 OK (Manager can export data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Manager can export data)",""
"failed","Sat Sep 21 02:08:04 GMT 2024","Sat Sep 21 02:08:04 GMT 2024","295","","Applets GET ""base info"" endpoint tests →","","200 OK","","Applets GET ""base info"" endpoint tests → 200 OK",""
"passed","Sat Sep 21 02:14:17 GMT 2024","Sat Sep 21 02:14:17 GMT 2024","50","","Create shell account →","","401: Unauthorized","","Invitations endpoints tests → Create shell account → 401: Unauthorized",""
"passed","Sat Sep 21 02:09:40 GMT 2024","Sat Sep 21 02:09:40 GMT 2024","162","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Sat Sep 21 02:15:56 GMT 2024","Sat Sep 21 02:15:56 GMT 2024","233","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"passed","Sat Sep 21 02:03:52 GMT 2024","Sat Sep 21 02:03:52 GMT 2024","251","","Get Notes list (not empty)","","404 Not Found (Get Note list for not existing Answer)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing Answer)",""
"passed","Sat Sep 21 02:14:11 GMT 2024","Sat Sep 21 02:14:11 GMT 2024","166","","Invitation Managers Send →","","422 - Incorrect ""language"" value","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""language"" value",""
"passed","Sat Sep 21 02:15:56 GMT 2024","Sat Sep 21 02:15:56 GMT 2024","265","","View all organizers tests →","","403 Forbidden (Reviewer can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)",""
"passed","Sat Sep 21 02:09:54 GMT 2024","Sat Sep 21 02:09:54 GMT 2024","426","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:58:00)",""
"failed","Sat Sep 21 02:19:26 GMT 2024","Sat Sep 21 02:19:26 GMT 2024","225","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Sat Sep 21 02:07:56 GMT 2024","Sat Sep 21 02:07:56 GMT 2024","180","","422 Unprocessable Entity (missing attribute)","","Missing ""encryption""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""",""
"passed","Sat Sep 21 02:18:13 GMT 2024","Sat Sep 21 02:18:13 GMT 2024","170","","Update Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Sat Sep 21 02:17:03 GMT 2024","Sat Sep 21 02:17:03 GMT 2024","200","","422 Unprocessable Entity (missing attribute)","","Missing name","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name",""
"passed","Sat Sep 21 02:12:23 GMT 2024","Sat Sep 21 02:12:23 GMT 2024","675","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Sat Sep 21 02:06:00 GMT 2024","Sat Sep 21 02:06:00 GMT 2024","320","","Check answer existence tests →","","200 OK (exists = false, check by applet owner w/o submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)",""
"passed","Sat Sep 21 02:07:24 GMT 2024","Sat Sep 21 02:07:24 GMT 2024","251","","Get Review activity flow tests →","","404 Not Found (Get Review activity flow list of not existing Applet)","","Summary & Review activity flow tests → Get Review activity flow tests → 404 Not Found (Get Review activity flow list of not existing Applet)",""
"passed","Sat Sep 21 02:16:05 GMT 2024","Sat Sep 21 02:16:05 GMT 2024","858","","Invite new reviewer for a specific respondent tests →","","200 OK (Coordinator can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Coordinator can invite new reviewer for a specific respondent)",""
"passed","Sat Sep 21 02:18:55 GMT 2024","Sat Sep 21 02:18:55 GMT 2024","57","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Sat Sep 21 02:19:49 GMT 2024","Sat Sep 21 02:19:49 GMT 2024","294","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Sat Sep 21 02:06:50 GMT 2024","Sat Sep 21 02:06:50 GMT 2024","304","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Sat Sep 21 02:09:49 GMT 2024","Sat Sep 21 02:09:49 GMT 2024","58","","Remove individual scheduled Applet Events negative tests →","","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Sat Sep 21 02:07:32 GMT 2024","Sat Sep 21 02:07:32 GMT 2024","207","","Get Library items list","","200 OK (search by name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by name)",""
"passed","Sat Sep 21 02:19:27 GMT 2024","Sat Sep 21 02:19:27 GMT 2024","234","","Get workspace by ownerId →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK",""
"passed","Sat Sep 21 02:13:55 GMT 2024","Sat Sep 21 02:13:55 GMT 2024","155","","Accept invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key",""
"failed","Sat Sep 21 02:08:11 GMT 2024","Sat Sep 21 02:08:11 GMT 2024","895","","Positive tests →","","Multiple activity with single item in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with single item in each",""
"passed","Sat Sep 21 02:12:40 GMT 2024","Sat Sep 21 02:12:40 GMT 2024","680","","Upload Answer →","","200 OK","","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK",""
"passed","Sat Sep 21 02:06:04 GMT 2024","Sat Sep 21 02:06:04 GMT 2024","296","","Get activity answers list & Answers of respondent tests →","","200 OK (Get Answer of respondent (answer type - singleSelect))","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))",""
"passed","Sat Sep 21 02:07:34 GMT 2024","Sat Sep 21 02:07:34 GMT 2024","552","","Update Library item →","","200 OK","","Applet Library tests → Applet is added to the library → Update Library item → 200 OK",""
"passed","Sat Sep 21 02:14:02 GMT 2024","Sat Sep 21 02:14:02 GMT 2024","307","","Invitation Respondent Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 404 - Applet does not exist",""
"failed","Sat Sep 21 02:08:11 GMT 2024","Sat Sep 21 02:08:12 GMT 2024","1014","","Positive tests →","","Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)","","Applet builder tests → Create applet → Positive tests → Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)",""
"passed","Sat Sep 21 02:06:31 GMT 2024","Sat Sep 21 02:06:31 GMT 2024","319","","Assessment has been submitted →","","200 OK (Get submitted Assessment)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)",""
"passed","Sat Sep 21 02:17:33 GMT 2024","Sat Sep 21 02:17:33 GMT 2024","50","","422 Unprocessable Entity","","Approve user password recovery with missing password param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param",""
"passed","Sat Sep 21 02:12:21 GMT 2024","Sat Sep 21 02:12:21 GMT 2024","292","","Update Applet description →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet versions",""
"passed","Sat Sep 21 02:10:39 GMT 2024","Sat Sep 21 02:10:39 GMT 2024","150","","Create anonymous answer","","422 Unprocessable entity (missing answer)","","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)",""
"passed","Sat Sep 21 02:04:38 GMT 2024","Sat Sep 21 02:04:38 GMT 2024","353","","Get dates after Answer submit →","","200 OK (Get all submit dates)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → Get dates after Answer submit → 200 OK (Get all submit dates)",""
"passed","Sat Sep 21 02:09:13 GMT 2024","Sat Sep 21 02:09:13 GMT 2024","299","","Create Events tests →","","400 Bad Request (Create general Always Available activity Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)",""
"passed","Sat Sep 21 02:12:06 GMT 2024","Sat Sep 21 02:12:06 GMT 2024","262","","Get applet version changes →","","404 (incorrect versionId)","","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)",""
"passed","Sat Sep 21 02:09:40 GMT 2024","Sat Sep 21 02:09:40 GMT 2024","206","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: MONTHLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: MONTHLY)",""
"passed","Sat Sep 21 02:09:40 GMT 2024","Sat Sep 21 02:09:40 GMT 2024","149","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Sat Sep 21 02:06:04 GMT 2024","Sat Sep 21 02:06:04 GMT 2024","56","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get Answer with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get Answer with not existing token)",""
"passed","Sat Sep 21 02:06:00 GMT 2024","Sat Sep 21 02:06:00 GMT 2024","504","","Check answer existence tests →","","200 OK (exists = false, non-existent activity id)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)",""
"passed","Sat Sep 21 02:14:16 GMT 2024","Sat Sep 21 02:14:16 GMT 2024","156","","422 Missing attributes","","Missing role","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing role",""
"passed","Sat Sep 21 02:09:19 GMT 2024","Sat Sep 21 02:09:20 GMT 2024","1299","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
