"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","190","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account","","Thu Jan 30 08:50:42 GMT 2025","failed","Thu Jan 30 08:50:42 GMT 2025","","Decline invitation by unregistered user →","Send invitation to the shell account",""
"","357","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Thu Jan 30 08:45:56 GMT 2025","failed","Thu Jan 30 08:45:56 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","726","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 200 OK","","Thu Jan 30 08:55:33 GMT 2025","failed","Thu Jan 30 08:55:33 GMT 2025","","Update workspace applet respondent →","200 OK",""
"","212","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Thu Jan 30 08:43:16 GMT 2025","passed","Thu Jan 30 08:43:16 GMT 2025","","Get Library items list","200 OK (search by description)",""
"","332","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Reviewer with assigned respondents can export data)","","Thu Jan 30 08:51:59 GMT 2025","passed","Thu Jan 30 08:51:59 GMT 2025","","Export data tests →","200 OK (Reviewer with assigned respondents can export data)",""
"","200","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Thu Jan 30 08:43:37 GMT 2025","passed","Thu Jan 30 08:43:37 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","202","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)","","Thu Jan 30 08:43:16 GMT 2025","passed","Thu Jan 30 08:43:16 GMT 2025","","Get Library items list","200 OK (search by activity name)",""
"","164","Get User tests → 200 Get created User","","Thu Jan 30 08:52:59 GMT 2025","passed","Thu Jan 30 08:52:59 GMT 2025","","Get User tests →","200 Get created User",""
"","2220","Update Password tests → 401 Unauthorized (User login with previous password)","","Thu Jan 30 08:53:15 GMT 2025","passed","Thu Jan 30 08:53:17 GMT 2025","","Update Password tests →","401 Unauthorized (User login with previous password)",""
"","383","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key","","Thu Jan 30 08:50:46 GMT 2025","passed","Thu Jan 30 08:50:46 GMT 2025","","Accept invitation by already registered user →","New user can access invitation by key",""
"","225","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Thu Jan 30 08:39:38 GMT 2025","passed","Thu Jan 30 08:39:38 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","74","Retrieve latest report negative tests → 401 Unauthorized (Get summary latest report with not existing token)","","Thu Jan 30 08:40:58 GMT 2025","passed","Thu Jan 30 08:40:58 GMT 2025","","Retrieve latest report negative tests →","401 Unauthorized (Get summary latest report with not existing token)",""
"","420","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Respondent can NOT view all respondents)","","Thu Jan 30 08:51:43 GMT 2025","passed","Thu Jan 30 08:51:43 GMT 2025","","View all respondents tests →","403 Forbidden (Respondent can NOT view all respondents)",""
"","231","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)","","Thu Jan 30 08:55:22 GMT 2025","passed","Thu Jan 30 08:55:22 GMT 2025","","Negative tests →","404 Not Found (invalid workspace id)",""
"","1389","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items and multiple flows","","Thu Jan 30 08:43:52 GMT 2025","passed","Thu Jan 30 08:43:53 GMT 2025","","Positive tests →","Multiple activity with multiple items and multiple flows",""
"","73","Applet Events CRUD tests → Get general and individual Applet Events → 401 Unauthorized (Get Applet Events with invalid appletOwnerToken)","","Thu Jan 30 08:45:15 GMT 2025","passed","Thu Jan 30 08:45:15 GMT 2025","","Get general and individual Applet Events →","401 Unauthorized (Get Applet Events with invalid appletOwnerToken)",""
"","744","""Authentication"" endpoints tests → Get Token → 200 OK","","Thu Jan 30 08:47:52 GMT 2025","passed","Thu Jan 30 08:47:52 GMT 2025","","Get Token →","200 OK",""
"","313","Delete User tests → 401 Unauthorized (Delete User with not existing token)","","Thu Jan 30 08:52:51 GMT 2025","passed","Thu Jan 30 08:52:51 GMT 2025","","Delete User tests →","401 Unauthorized (Delete User with not existing token)",""
"","166","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)","","Thu Jan 30 08:54:34 GMT 2025","passed","Thu Jan 30 08:54:34 GMT 2025","","Remove manager access →","422 Missing attribute (appletIds)",""
"","271","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 404 Not Found (Delete all general scheduled Events of not existing Applet)","","Thu Jan 30 08:45:21 GMT 2025","passed","Thu Jan 30 08:45:21 GMT 2025","","Delete all general scheduled Applet Events tests →","404 Not Found (Delete all general scheduled Events of not existing Applet)",""
"","282","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Editor can NOT invite new respondent)","","Thu Jan 30 08:51:41 GMT 2025","passed","Thu Jan 30 08:51:41 GMT 2025","","Invite new respondent tests →","403 Forbidden (Editor can NOT invite new respondent)",""
"","201","Applets CRUD endpoints tests → Update applet → 400 Bad request: activity key is invalid","","Thu Jan 30 08:43:39 GMT 2025","passed","Thu Jan 30 08:43:39 GMT 2025","","Update applet →","400 Bad request: activity key is invalid",""
"","74","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)","","Thu Jan 30 08:49:36 GMT 2025","passed","Thu Jan 30 08:49:36 GMT 2025","","Decline invitation →","401 Unauthorized (invalid token)",""
"","208","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: WEEKDAYS) param","","Thu Jan 30 08:45:34 GMT 2025","passed","Thu Jan 30 08:45:34 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: WEEKDAYS) param",""
"","73","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)","","Thu Jan 30 08:39:52 GMT 2025","passed","Thu Jan 30 08:39:52 GMT 2025","","Delete Note tests →","401 Unauthorized (Delete Note with not existing token)",""
"","262","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Respondent can NOT invite new reviewer for a specific respondent)","","Thu Jan 30 08:51:45 GMT 2025","passed","Thu Jan 30 08:51:45 GMT 2025","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Respondent can NOT invite new reviewer for a specific respondent)",""
"","78","""Themes"" endpoints tests → Delete Theme → 401 Unauthorized (invalid token)","","Thu Jan 30 08:52:44 GMT 2025","passed","Thu Jan 30 08:52:44 GMT 2025","","Delete Theme →","401 Unauthorized (invalid token)",""
"","354","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Thu Jan 30 08:54:53 GMT 2025","passed","Thu Jan 30 08:54:53 GMT 2025","","Get workspace respondents →","200 OK",""
"","244","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)","","Thu Jan 30 08:47:36 GMT 2025","passed","Thu Jan 30 08:47:36 GMT 2025","","Get applet version changes →","404 (incorrect versionId)",""
"","72","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)","","Thu Jan 30 08:39:45 GMT 2025","passed","Thu Jan 30 08:39:45 GMT 2025","","Get Notes list (not empty)","401 Unauthorized (Get Note list with not existing token)",""
"","753","Activity Assignments tests → Positive tests → Assign activity and activity flow to different users","","Thu Jan 30 08:39:34 GMT 2025","passed","Thu Jan 30 08:39:34 GMT 2025","","Positive tests →","Assign activity and activity flow to different users",""
"","74","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 401 Unauthorized","","Thu Jan 30 08:54:54 GMT 2025","passed","Thu Jan 30 08:54:54 GMT 2025","","Get workspace managers →","401 Unauthorized",""
"","694","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted","","Thu Jan 30 08:49:02 GMT 2025","passed","Thu Jan 30 08:49:02 GMT 2025","","Accept invitation positive flow →","Invitor can see invitation before it accepted",""
"","73","""Subjects"" endpoints CRUD tests → Get subjects 401: Unauthorized","","Thu Jan 30 08:52:33 GMT 2025","passed","Thu Jan 30 08:52:33 GMT 2025","","Get subjects","401: Unauthorized",""
"","609","Activity Assignments tests → Positive tests → Assign single activity to full participant","","Thu Jan 30 08:39:34 GMT 2025","passed","Thu Jan 30 08:39:34 GMT 2025","","Positive tests →","Assign single activity to full participant",""
"","228","Update User tests → 200 Update User","","Thu Jan 30 08:53:29 GMT 2025","passed","Thu Jan 30 08:53:29 GMT 2025","","Update User tests →","200 Update User",""
"","293","Applets CRUD endpoints tests → Update applet → 404 Applet not found","","Thu Jan 30 08:43:39 GMT 2025","passed","Thu Jan 30 08:43:39 GMT 2025","","Update applet →","404 Applet not found",""
