"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","871","Logs upload/download tests → Download Logs → 200 OK (empty list)","","Fri Dec 06 17:55:55 GMT 2024","passed","Fri Dec 06 17:55:55 GMT 2024","","Download Logs →","200 OK (empty list)",""
"","427","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Fri Dec 06 17:52:37 GMT 2024","passed","Fri Dec 06 17:52:37 GMT 2024","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"","2265","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Fri Dec 06 18:01:10 GMT 2024","passed","Fri Dec 06 18:01:12 GMT 2024","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","1423","Delete Subjects (remove applet access) tests → 200 OK: remove access to both applets for the 2nd respondent","","Fri Dec 06 18:00:06 GMT 2024","passed","Fri Dec 06 18:00:07 GMT 2024","","Delete Subjects (remove applet access) tests →","200 OK: remove access to both applets for the 2nd respondent",""
"","111","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Fri Dec 06 17:57:10 GMT 2024","passed","Fri Dec 06 17:57:10 GMT 2024","","Accept invitation →","401 Unauthorized (invalid token)",""
"","287","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit","","Fri Dec 06 18:03:38 GMT 2024","passed","Fri Dec 06 18:03:38 GMT 2024","","Test for filters (query params) →","Limit",""
"","309","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 200 OK (empty list)","","Fri Dec 06 18:02:06 GMT 2024","passed","Fri Dec 06 18:02:06 GMT 2024","","Get Folders →","200 OK (empty list)",""
"","429","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Fri Dec 06 17:49:07 GMT 2024","passed","Fri Dec 06 17:49:07 GMT 2024","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","390","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request","","Fri Dec 06 17:54:08 GMT 2024","passed","Fri Dec 06 17:54:08 GMT 2024","","Transfer Decline →","First receiver declines transfer request",""
"","814","Applets CRUD endpoints tests → Update applet → 200 OK","","Fri Dec 06 17:50:02 GMT 2024","passed","Fri Dec 06 17:50:02 GMT 2024","","Update applet →","200 OK",""
"","350","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 403 Forbidden (Get Review by respondent)","","Fri Dec 06 17:48:07 GMT 2024","passed","Fri Dec 06 17:48:07 GMT 2024","","Get Reviews tests →","403 Forbidden (Get Review by respondent)",""
"","463","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)","","Fri Dec 06 17:51:57 GMT 2024","passed","Fri Dec 06 17:51:57 GMT 2024","","Get general and individual Applet Events →","200 OK (with respondentId in the query)",""
"","291","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)","","Fri Dec 06 17:59:32 GMT 2024","passed","Fri Dec 06 17:59:32 GMT 2024","","Change organizer roles/permissions tests →","403 Forbidden (Editor can NOT grant reviewer's permissions to coordinator)",""
"","279","Summary & Review activity flow tests → Get Review activity flow tests → 404 Not Found (Get Review activity flow list of not existing Applet)","","Fri Dec 06 17:49:21 GMT 2024","passed","Fri Dec 06 17:49:21 GMT 2024","","Get Review activity flow tests →","404 Not Found (Get Review activity flow list of not existing Applet)",""
"","269","Get submit dates & exported Answers data tests → Get dates before Answer submit → 404 Not Found (Get submit dates of not existing Applet)","","Fri Dec 06 17:45:53 GMT 2024","passed","Fri Dec 06 17:45:53 GMT 2024","","Get dates before Answer submit →","404 Not Found (Get submit dates of not existing Applet)",""
"","436","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow","","Fri Dec 06 17:47:10 GMT 2024","passed","Fri Dec 06 17:47:10 GMT 2024","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get Answer of respondent, created within the activity flow",""
"","323","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets","","Fri Dec 06 18:03:33 GMT 2024","passed","Fri Dec 06 18:03:33 GMT 2024","","Get workspace Applets →","Respondent gets own applets",""
"","220","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: TIMER)","","Fri Dec 06 17:51:52 GMT 2024","passed","Fri Dec 06 17:51:52 GMT 2024","","422 Unprocessable Entity →","Create Event with missing timer param (timer type: TIMER)",""
"","758","""Authentication"" endpoints tests → OpenAPI auth → 200 OK","","Fri Dec 06 17:55:30 GMT 2024","passed","Fri Dec 06 17:55:30 GMT 2024","","OpenAPI auth →","200 OK",""
"","363","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)","","Fri Dec 06 17:59:32 GMT 2024","passed","Fri Dec 06 17:59:32 GMT 2024","","Change organizer roles/permissions tests →","403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)",""
"","545","Access link tests → Delete Access link tests → 404 (Delete already deleted Access link)","","Fri Dec 06 17:49:45 GMT 2024","passed","Fri Dec 06 17:49:45 GMT 2024","","Delete Access link tests →","404 (Delete already deleted Access link)",""
"","1405","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Applet owner should remain the same before transfer request accepted by another user","","Fri Dec 06 17:53:47 GMT 2024","passed","Fri Dec 06 17:53:48 GMT 2024","","Transfer Accept →","Applet owner should remain the same before transfer request accepted by another user",""
"","209","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Fri Dec 06 17:52:21 GMT 2024","passed","Fri Dec 06 17:52:21 GMT 2024","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","341","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets","","Fri Dec 06 18:03:33 GMT 2024","passed","Fri Dec 06 18:03:33 GMT 2024","","Get workspace Applets →","First applet owner gets collaborated applets",""
"","347","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes","","Fri Dec 06 17:55:07 GMT 2024","passed","Fri Dec 06 17:55:07 GMT 2024","","Add Activity Flow →","Get applet version changes",""
"","355","Invitations endpoints tests → Decline invitation → 404 - non-existent invitation key","","Fri Dec 06 17:57:14 GMT 2024","passed","Fri Dec 06 17:57:14 GMT 2024","","Decline invitation →","404 - non-existent invitation key",""
"","407","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred managers list","","Fri Dec 06 17:54:04 GMT 2024","passed","Fri Dec 06 17:54:04 GMT 2024","","First receiver should become the owner →","Verify transferred managers list",""
"","1170","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Fri Dec 06 17:59:21 GMT 2024","passed","Fri Dec 06 17:59:22 GMT 2024","","Invite new organizer tests →","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
"","608","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent","","Fri Dec 06 17:56:48 GMT 2024","passed","Fri Dec 06 17:56:48 GMT 2024","","Re-send invitation flow →","Invitation is re-sent",""
"","1452","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)","","Fri Dec 06 17:52:12 GMT 2024","passed","Fri Dec 06 17:52:13 GMT 2024","","Delete scheduled Applet Event by Id tests →","204 No Content (Delete created individual scheduled activity Event)",""
"","268","Applet builder tests → Create applet → Negative tests → Text item with incorrect config","","Fri Dec 06 17:50:51 GMT 2024","passed","Fri Dec 06 17:50:51 GMT 2024","","Negative tests →","Text item with incorrect config",""
"","116","Applets ""report configuration"" endpoint tests → 401 Unauthorized","","Fri Dec 06 17:53:30 GMT 2024","passed","Fri Dec 06 17:53:30 GMT 2024","","Applets ""report configuration"" endpoint tests →","401 Unauthorized",""
"","121","Applet Library tests → Share applet to the library 401 Unauthorized","","Fri Dec 06 17:49:28 GMT 2024","passed","Fri Dec 06 17:49:28 GMT 2024","","Share applet to the library","401 Unauthorized",""
"","218","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Fri Dec 06 17:52:37 GMT 2024","passed","Fri Dec 06 17:52:37 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","321","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)","","Fri Dec 06 17:53:30 GMT 2024","passed","Fri Dec 06 17:53:30 GMT 2024","","Applets ""report configuration"" endpoint tests →","404 Not Found (invalid applet id)",""
"","1602","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user registers in the app","","Fri Dec 06 17:54:20 GMT 2024","passed","Fri Dec 06 17:54:21 GMT 2024","","Transfer Ownership to unregistered user →","New user registers in the app",""
"","113","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 401 Unauthorized (invalid token)","","Fri Dec 06 17:57:17 GMT 2024","passed","Fri Dec 06 17:57:17 GMT 2024","","Invitation Respondent Send →","401 Unauthorized (invalid token)",""
"","313","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 200 OK","","Fri Dec 06 18:02:11 GMT 2024","passed","Fri Dec 06 18:02:11 GMT 2024","","Pin Folder →","200 OK",""
"","379","Administration tests → Respondents tests → View all respondents tests → 200 OK (Reviewer can NOT view respondents not assigned to him)","","Fri Dec 06 17:59:36 GMT 2024","passed","Fri Dec 06 17:59:36 GMT 2024","","View all respondents tests →","200 OK (Reviewer can NOT view respondents not assigned to him)",""
"","217","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Fri Dec 06 18:02:08 GMT 2024","passed","Fri Dec 06 18:02:08 GMT 2024","","Update Folder →","404 Not Found (non-existent theme)",""
"","292","Answer Notes tests → Edit Note tests → 403 Forbidden (Update Note by respondent)","","Fri Dec 06 17:45:11 GMT 2024","passed","Fri Dec 06 17:45:11 GMT 2024","","Edit Note tests →","403 Forbidden (Update Note by respondent)",""
"","120","Applets CRUD endpoints tests → Get applets list → 401 Unauthorized","","Fri Dec 06 17:49:52 GMT 2024","passed","Fri Dec 06 17:49:52 GMT 2024","","Get applets list →","401 Unauthorized",""
"","680","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user","","Fri Dec 06 17:54:20 GMT 2024","passed","Fri Dec 06 17:54:20 GMT 2024","","Transfer Ownership to unregistered user →","Send transfer request to unregistered user",""
"","386","Invitations endpoints tests → Create shell account → 404: Not Found","","Fri Dec 06 17:57:35 GMT 2024","passed","Fri Dec 06 17:57:35 GMT 2024","","Create shell account →","404: Not Found",""
"","303","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Fri Dec 06 17:49:21 GMT 2024","passed","Fri Dec 06 17:49:21 GMT 2024","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"","120","""Themes"" endpoints tests → Get Themes → 401 Unauthorized (invalid token)","","Fri Dec 06 18:00:43 GMT 2024","passed","Fri Dec 06 18:00:43 GMT 2024","","Get Themes →","401 Unauthorized (invalid token)",""
"","362","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event of not existing Applet)","","Fri Dec 06 17:52:12 GMT 2024","passed","Fri Dec 06 17:52:12 GMT 2024","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete individual scheduled activity Event of not existing Applet)",""
"","2711","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch","","Fri Dec 06 17:50:16 GMT 2024","passed","Fri Dec 06 17:50:18 GMT 2024","","Positive tests →","Performance task activities: Gyroscope and touch",""
"","709","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant manager's permissions for reviewer)","","Fri Dec 06 18:02:46 GMT 2024","passed","Fri Dec 06 18:02:46 GMT 2024","","Set workspace managers applet access list →","200 OK (grant manager's permissions for reviewer)",""
"","2657","Create Answers for different item types tests → Multiselect item","","Fri Dec 06 17:46:00 GMT 2024","passed","Fri Dec 06 17:46:02 GMT 2024","","Create Answers for different item types tests →","Multiselect item",""
