"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 13 14:27:59 GMT 2024","Fri Sep 13 14:27:59 GMT 2024","245","","Update Theme →","","422 Unprocessable Entity (missing attribute)","","""Themes"" endpoints tests → Update Theme → 422 Unprocessable Entity (missing attribute)",""
"passed","Fri Sep 13 14:26:32 GMT 2024","Fri Sep 13 14:26:32 GMT 2024","277","","Transfer ownership of Applet tests →","","403 Forbidden (Reviewer can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)",""
"failed","Fri Sep 13 14:17:44 GMT 2024","Fri Sep 13 14:17:44 GMT 2024","670","","Get applet by id →","","200 OK","","Applets CRUD endpoints tests → Get applet by id → 200 OK",""
"passed","Fri Sep 13 14:30:47 GMT 2024","Fri Sep 13 14:30:47 GMT 2024","401","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit",""
"passed","Fri Sep 13 14:22:00 GMT 2024","Fri Sep 13 14:22:00 GMT 2024","691","","Transfer Initiate →","","200 OK","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 200 OK",""
"passed","Fri Sep 13 14:16:32 GMT 2024","Fri Sep 13 14:16:32 GMT 2024","47","","Get Versions tests →","","401 Unauthorized (Get activity versions with not existing token)","","Activity Versions & Identifiers tests → Get Versions tests → 401 Unauthorized (Get activity versions with not existing token)",""
"passed","Fri Sep 13 14:19:46 GMT 2024","Fri Sep 13 14:19:46 GMT 2024","178","","422 Unprocessable Entity →","","Update Event with missing endTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: ONCE) param",""
"passed","Fri Sep 13 14:13:21 GMT 2024","Fri Sep 13 14:13:21 GMT 2024","277","","Get applet completed activities tests →","","403 Forbidden (for another user)","","Get applet completed activities tests → 403 Forbidden (for another user)",""
"passed","Fri Sep 13 14:31:07 GMT 2024","Fri Sep 13 14:31:07 GMT 2024","347","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Fri Sep 13 14:28:48 GMT 2024","Fri Sep 13 14:28:48 GMT 2024","167","","Get User Device Information →","","422 Unprocessable Entity","","Get User Device Information → 422 Unprocessable Entity",""
"passed","Fri Sep 13 14:22:10 GMT 2024","Fri Sep 13 14:22:10 GMT 2024","280","","Transfer Decline →","","404 (Decline same request again)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 404 (Decline same request again)",""
"passed","Fri Sep 13 14:22:25 GMT 2024","Fri Sep 13 14:22:25 GMT 2024","347","","Get applet versions →","","200 Ok (single default version)","","Applet versions endpoints tests → Get applet versions → 200 Ok (single default version)",""
"passed","Fri Sep 13 14:15:33 GMT 2024","Fri Sep 13 14:15:33 GMT 2024","332","","422 Unprocessable Entity →","","Create Answer with missing answer param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing answer param",""
"passed","Fri Sep 13 14:16:59 GMT 2024","Fri Sep 13 14:16:59 GMT 2024","53","","Get Summary Activities list tests →","","401 Unauthorized (Get Summary Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 401 Unauthorized (Get Summary Activities list with not existing token)",""
"passed","Fri Sep 13 14:30:58 GMT 2024","Fri Sep 13 14:30:58 GMT 2024","444","","Search →","","Search by firstName","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by firstName",""
"passed","Fri Sep 13 14:28:32 GMT 2024","Fri Sep 13 14:28:33 GMT 2024","1393","","Update Password tests →","","200 Update password","","Update Password tests → 200 Update password",""
"passed","Fri Sep 13 14:17:16 GMT 2024","Fri Sep 13 14:17:16 GMT 2024","327","","Get Library items list","","200 OK (search by activity name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)",""
"passed","Fri Sep 13 14:22:00 GMT 2024","Fri Sep 13 14:22:00 GMT 2024","54","","Transfer Initiate →","","401 Unauthorized","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 401 Unauthorized",""
"passed","Fri Sep 13 14:30:53 GMT 2024","Fri Sep 13 14:30:53 GMT 2024","413","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit",""
"passed","Fri Sep 13 14:23:52 GMT 2024","Fri Sep 13 14:23:52 GMT 2024","321","","Answer URL","","403 Forbidden (invalid applet id)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 403 Forbidden (invalid applet id)",""
"passed","Fri Sep 13 14:28:50 GMT 2024","Fri Sep 13 14:28:50 GMT 2024","438","","User Events scenario tests →","","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Fri Sep 13 14:18:21 GMT 2024","Fri Sep 13 14:18:21 GMT 2024","290","","Negative tests →","","Slider item with incorrect responseValues","","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues",""
"passed","Fri Sep 13 14:22:00 GMT 2024","Fri Sep 13 14:22:00 GMT 2024","408","","Transfer Initiate →","","404 Applet not found","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found",""
"passed","Fri Sep 13 14:24:07 GMT 2024","Fri Sep 13 14:24:07 GMT 2024","912","","Re-send invitation flow →","","Invitation is re-sent","","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent",""
"passed","Fri Sep 13 14:19:31 GMT 2024","Fri Sep 13 14:19:31 GMT 2024","918","","Get Applet Event by Id tests →","","404 Not Found (Get individual deleted scheduled activity Event)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)",""
"passed","Fri Sep 13 14:25:46 GMT 2024","Fri Sep 13 14:25:46 GMT 2024","404","","Accept invitation by already registered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Fri Sep 13 14:17:26 GMT 2024","Fri Sep 13 14:17:26 GMT 2024","357","","Get Access link tests →","","200 OK (Get created Access link)","","Access link tests → Get Access link tests → 200 OK (Get created Access link)",""
"passed","Fri Sep 13 14:19:31 GMT 2024","Fri Sep 13 14:19:31 GMT 2024","54","","Get Applet Event by Id tests →","","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"passed","Fri Sep 13 14:24:27 GMT 2024","Fri Sep 13 14:24:27 GMT 2024","393","","Get invitation by key →","","404 Not found (non-existent key)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 404 Not found (non-existent key)",""
"passed","Fri Sep 13 14:26:59 GMT 2024","Fri Sep 13 14:26:59 GMT 2024","778","","Update Applet in workspace of Applet owner tests →","","200 OK (Manager can update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Manager can update Applet)",""
"passed","Fri Sep 13 14:16:11 GMT 2024","Fri Sep 13 14:16:11 GMT 2024","382","","Assessment has been submitted →","","200 OK (Get submitted Assessment)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)",""
"passed","Fri Sep 13 14:30:48 GMT 2024","Fri Sep 13 14:30:48 GMT 2024","298","","Search workspace Applets →","","200 OK (search by full applet name)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by full applet name)",""
"passed","Fri Sep 13 14:16:15 GMT 2024","Fri Sep 13 14:16:15 GMT 2024","304","","Delete Assessment tests →","","404 Not Found (Delete submitted assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment in not existing Applet)",""
"passed","Fri Sep 13 14:29:16 GMT 2024","Fri Sep 13 14:29:16 GMT 2024","118","","Delete Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 401 Unauthorized (invalid token)",""
"failed","Fri Sep 13 14:17:02 GMT 2024","Fri Sep 13 14:17:09 GMT 2024","7352","","Summary & Review activity flow tests →","","""before all"" hook in ""Summary & Review activity flow tests →""","","Summary & Review activity flow tests → ""before all"" hook in ""Summary & Review activity flow tests →""",""
"passed","Fri Sep 13 14:21:29 GMT 2024","Fri Sep 13 14:21:29 GMT 2024","372","","First receiver should become the owner →","","Verify transferred answers list","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list",""
"passed","Fri Sep 13 14:12:54 GMT 2024","Fri Sep 13 14:12:54 GMT 2024","385","","Positive tests →","","Get empty assignments list","","Activity Assignments tests → Positive tests → Get empty assignments list",""
"passed","Fri Sep 13 14:21:33 GMT 2024","Fri Sep 13 14:21:40 GMT 2024","7043","","Transfer Decline →","","Send transfer request to two different users","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Send transfer request to two different users",""
"passed","Fri Sep 13 14:19:14 GMT 2024","Fri Sep 13 14:19:14 GMT 2024","271","","Create Events tests →","","400 Bad Request (Create general Always Available activity Event)","","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available activity Event)",""
"failed","Fri Sep 13 14:17:58 GMT 2024","Fri Sep 13 14:17:59 GMT 2024","1546","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Fri Sep 13 14:27:20 GMT 2024","Fri Sep 13 14:27:21 GMT 2024","1310","","Delete Subjects (remove applet access) tests →","","200 OK: remove manager from respondents list and verify he remains in managers list","","Delete Subjects (remove applet access) tests → 200 OK: remove manager from respondents list and verify he remains in managers list",""
"passed","Fri Sep 13 14:21:44 GMT 2024","Fri Sep 13 14:21:45 GMT 2024","1892","","Transfer Ownership to unregistered user →","","Send transfer request to unregistered user","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user",""
"passed","Fri Sep 13 14:22:19 GMT 2024","Fri Sep 13 14:22:19 GMT 2024","269","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name with non-existent excludingAppletId","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with non-existent excludingAppletId",""
"passed","Fri Sep 13 14:18:47 GMT 2024","Fri Sep 13 14:18:47 GMT 2024","174","","400 / 422 Bad Request →","","Missing period","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period",""
"passed","Fri Sep 13 14:30:08 GMT 2024","Fri Sep 13 14:30:08 GMT 2024","50","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Fri Sep 13 14:19:56 GMT 2024","Fri Sep 13 14:19:56 GMT 2024","261","","Import Applet Events tests →","","404 Not Found (Import Events with not existing Applet)","","Applet Events CRUD tests → Import Applet Events tests → 404 Not Found (Import Events with not existing Applet)",""
"passed","Fri Sep 13 14:26:34 GMT 2024","Fri Sep 13 14:26:35 GMT 2024","1268","","Invite new organizer tests →","","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Fri Sep 13 14:21:44 GMT 2024","Fri Sep 13 14:21:44 GMT 2024","651","","Transfer Ownership to unregistered user →","","New user should become the applet owner","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner",""
"passed","Fri Sep 13 14:21:00 GMT 2024","Fri Sep 13 14:21:00 GMT 2024","200","","Applets ""setFolder"" endpoint tests →","","422 missing attribute (appletId)","","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)",""
"passed","Fri Sep 13 14:17:49 GMT 2024","Fri Sep 13 14:17:49 GMT 2024","181","","422 Unprocessable Entity (missing attribute)","","Missing ""activities""","","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""",""
"passed","Fri Sep 13 14:20:02 GMT 2024","Fri Sep 13 14:20:02 GMT 2024","470","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKLY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Fri Sep 13 14:25:41 GMT 2024","Fri Sep 13 14:25:41 GMT 2024","327","","Decline invitation by unregistered user →","","New user can't see the applet","","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can't see the applet",""
"passed","Fri Sep 13 14:21:00 GMT 2024","Fri Sep 13 14:21:00 GMT 2024","48","","Applets ""setFolder"" endpoint tests →","","401 Unauthorized","","Applets ""setFolder"" endpoint tests → 401 Unauthorized",""
"passed","Fri Sep 13 14:24:00 GMT 2024","Fri Sep 13 14:24:00 GMT 2024","865","","Decline invitation positive flow →","","Invitation can be sent again after it declination by the user","","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user",""
"passed","Fri Sep 13 14:26:48 GMT 2024","Fri Sep 13 14:26:48 GMT 2024","486","","Invite new respondent tests →","","200 OK (Coordinator can invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Coordinator can invite new respondent)",""
"passed","Fri Sep 13 14:20:02 GMT 2024","Fri Sep 13 14:20:02 GMT 2024","457","","Create cross-day events tests →","","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Fri Sep 13 14:20:02 GMT 2024","Fri Sep 13 14:20:02 GMT 2024","220","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Fri Sep 13 14:21:29 GMT 2024","Fri Sep 13 14:21:29 GMT 2024","473","","First receiver should become the owner →","","Verify transferred applets list","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred applets list",""
"passed","Fri Sep 13 14:23:10 GMT 2024","Fri Sep 13 14:23:10 GMT 2024","475","","Check answer (file) uploaded →","","200 OK (uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)",""
"passed","Fri Sep 13 14:26:52 GMT 2024","Fri Sep 13 14:26:52 GMT 2024","313","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"passed","Fri Sep 13 14:25:30 GMT 2024","Fri Sep 13 14:25:30 GMT 2024","381","","Accept invitation by unregistered user →","","New user can view invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration",""
"passed","Fri Sep 13 14:13:21 GMT 2024","Fri Sep 13 14:13:21 GMT 2024","55","","Get applet completed activities tests →","","401 Unauthorized","","Get applet completed activities tests → 401 Unauthorized",""
"passed","Fri Sep 13 14:30:48 GMT 2024","Fri Sep 13 14:30:48 GMT 2024","299","","Search workspace Applets →","","200 OK (no result)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)",""
"passed","Fri Sep 13 14:13:17 GMT 2024","Fri Sep 13 14:13:17 GMT 2024","325","","Delete Note tests →","","404 Not Found (Delete Note of not existing Answer)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note of not existing Answer)",""
"passed","Fri Sep 13 14:19:46 GMT 2024","Fri Sep 13 14:19:46 GMT 2024","157","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"failed","Fri Sep 13 14:18:48 GMT 2024","Fri Sep 13 14:18:49 GMT 2024","1149","","Duplicate Applet endpoint tests →","","200 OK","","Duplicate Applet endpoint tests → 200 OK",""
"passed","Fri Sep 13 14:19:37 GMT 2024","Fri Sep 13 14:19:37 GMT 2024","306","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete individual scheduled activity Event with not existing Id)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event with not existing Id)",""
"passed","Fri Sep 13 14:22:26 GMT 2024","Fri Sep 13 14:22:26 GMT 2024","47","","Get applet version by id →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized",""
"passed","Fri Sep 13 14:29:15 GMT 2024","Fri Sep 13 14:29:15 GMT 2024","336","","Update Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK",""
