"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 14:00:10 GMT 2024","Fri Aug 02 14:00:10 GMT 2024","497","","Search workspace Applets →","","200 OK (search by partial name)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by partial name)",""
"passed","Fri Aug 02 13:41:19 GMT 2024","Fri Aug 02 13:41:19 GMT 2024","336","","Delete Assessment tests →","","404 Not Found (Delete submitted assessment for not existing answer)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete submitted assessment for not existing answer)",""
"passed","Fri Aug 02 13:57:18 GMT 2024","Fri Aug 02 13:57:18 GMT 2024","281","","422 Unprocessable Entity (missing attribute)","","Missing secondaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing secondaryColor",""
"passed","Fri Aug 02 13:50:06 GMT 2024","Fri Aug 02 13:50:06 GMT 2024","385","","Remove Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id",""
"passed","Fri Aug 02 13:53:33 GMT 2024","Fri Aug 02 13:53:33 GMT 2024","343","","Get invitations for invitor →","","200 OK (non-empty list)","","Invitations endpoints tests → Get invitations → Invitation created → Get invitations for invitor → 200 OK (non-empty list)",""
"passed","Fri Aug 02 13:45:36 GMT 2024","Fri Aug 02 13:45:36 GMT 2024","254","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)",""
"passed","Fri Aug 02 13:51:47 GMT 2024","Fri Aug 02 13:51:47 GMT 2024","286","","Download Logs →","","403 Forbidden (for all other users)","","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)",""
"passed","Fri Aug 02 13:53:57 GMT 2024","Fri Aug 02 13:53:57 GMT 2024","555","","Create shell account →","","200 OK: shell account with nickname","","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname",""
"passed","Fri Aug 02 13:42:44 GMT 2024","Fri Aug 02 13:42:44 GMT 2024","489","","Create Access link tests →","","404 Not Found (Create Access link with not existing applet)","","Access link tests → Create Access link tests → 404 Not Found (Create Access link with not existing applet)",""
"passed","Fri Aug 02 13:58:41 GMT 2024","Fri Aug 02 13:58:41 GMT 2024","923","","Pin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)",""
"passed","Fri Aug 02 13:58:40 GMT 2024","Fri Aug 02 13:58:40 GMT 2024","358","","Delete Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK",""
"failed","Fri Aug 02 13:51:47 GMT 2024","Fri Aug 02 13:51:47 GMT 2024","261","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Fri Aug 02 13:43:13 GMT 2024","Fri Aug 02 13:43:13 GMT 2024","385","","Applets GET ""base info"" endpoint tests →","","200 OK","","Applets GET ""base info"" endpoint tests → 200 OK",""
"passed","Fri Aug 02 13:42:30 GMT 2024","Fri Aug 02 13:42:30 GMT 2024","129","","Share applet to the library","","401 Unauthorized","","Applet Library tests → Share applet to the library 401 Unauthorized",""
"passed","Fri Aug 02 13:44:24 GMT 2024","Fri Aug 02 13:44:24 GMT 2024","130","","Applets ""retentions"" endpoint tests →","","401 Unauthorized","","Applets ""retentions"" endpoint tests → 401 Unauthorized",""
"passed","Fri Aug 02 13:57:21 GMT 2024","Fri Aug 02 13:57:21 GMT 2024","406","","Delete Theme →","","204 OK","","""Themes"" endpoints tests → Delete Theme → 204 OK",""
"passed","Fri Aug 02 13:59:22 GMT 2024","Fri Aug 02 13:59:22 GMT 2024","372","","Remove manager access →","","403 Forbidden (try to remove access to not-related applet)","","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access to not-related applet)",""
"passed","Fri Aug 02 13:40:47 GMT 2024","Fri Aug 02 13:40:47 GMT 2024","130","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Fri Aug 02 13:40:47 GMT 2024","Fri Aug 02 13:40:47 GMT 2024","570","","Get flow submissions list & Flow answers of respondent tests →","","200 OK (Get flow submission of respondent)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submission of respondent)",""
"passed","Fri Aug 02 13:50:12 GMT 2024","Fri Aug 02 13:50:12 GMT 2024","451","","Add Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version changes",""
"passed","Fri Aug 02 13:53:33 GMT 2024","Fri Aug 02 13:53:33 GMT 2024","351","","Get invitation by key →","","200 OK","","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK",""
"passed","Fri Aug 02 13:46:50 GMT 2024","Fri Aug 02 13:46:50 GMT 2024","277","","Create anonymous answer","","404 Not Found (invalid activityId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)",""
"passed","Fri Aug 02 13:38:20 GMT 2024","Fri Aug 02 13:38:20 GMT 2024","400","","Get applet completed activities tests →","","200 OK (empty): no answers submitted yet","","Get applet completed activities tests → 200 OK (empty): no answers submitted yet",""
"passed","Fri Aug 02 13:40:36 GMT 2024","Fri Aug 02 13:40:36 GMT 2024","417","","Check answer existence tests →","","200 OK (exists = true, check by respondent)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by respondent)",""
"passed","Fri Aug 02 13:43:58 GMT 2024","Fri Aug 02 13:43:58 GMT 2024","272","","Negative tests →","","Slider item with incorrect responseValues","","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues",""
"passed","Fri Aug 02 13:59:42 GMT 2024","Fri Aug 02 13:59:42 GMT 2024","850","","Get user workspaces →","","200 OK (own workspace created by default)","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)",""
"passed","Fri Aug 02 13:46:53 GMT 2024","Fri Aug 02 13:46:53 GMT 2024","819","","Applets ""report configuration"" endpoint tests →","","200 OK (w/o server configuration)","","Applets ""report configuration"" endpoint tests → 200 OK (w/o server configuration)",""
"failed","Fri Aug 02 13:51:42 GMT 2024","Fri Aug 02 13:51:46 GMT 2024","4163","","Upload Logs →","","200 OK","","Logs upload/download tests → Upload Logs → 200 OK",""
"passed","Fri Aug 02 13:56:18 GMT 2024","Fri Aug 02 13:56:18 GMT 2024","702","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Manager can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Manager can duplicate Applet)",""
"passed","Fri Aug 02 13:52:53 GMT 2024","Fri Aug 02 13:52:53 GMT 2024","141","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Fri Aug 02 13:57:12 GMT 2024","Fri Aug 02 13:57:12 GMT 2024","134","","Delete subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Delete subjects 401: Unauthorized",""
"passed","Fri Aug 02 13:52:53 GMT 2024","Fri Aug 02 13:52:53 GMT 2024","244","","Answer URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)",""
"passed","Fri Aug 02 13:46:58 GMT 2024","Fri Aug 02 13:46:58 GMT 2024","325","","Applets ""setFolder"" endpoint tests →","","422 missing attribute (appletId)","","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)",""
"passed","Fri Aug 02 13:45:21 GMT 2024","Fri Aug 02 13:45:21 GMT 2024","389","","Get Applet Event by Id tests →","","200 OK (Get individual scheduled activity Event by id)","","Applet Events CRUD tests → Get Applet Event by Id tests → 200 OK (Get individual scheduled activity Event by id)",""
"passed","Fri Aug 02 13:38:56 GMT 2024","Fri Aug 02 13:38:56 GMT 2024","411","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Fri Aug 02 13:54:41 GMT 2024","Fri Aug 02 13:54:42 GMT 2024","1775","","Accept invitation by unregistered user →","","New user registers in the app","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user registers in the app",""
"passed","Fri Aug 02 13:56:02 GMT 2024","Fri Aug 02 13:56:02 GMT 2024","465","","Invite new respondent tests →","","403 Forbidden (Respondent can NOT invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)",""
"passed","Fri Aug 02 14:00:34 GMT 2024","Fri Aug 02 14:00:34 GMT 2024","395","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Fri Aug 02 13:54:41 GMT 2024","Fri Aug 02 13:54:41 GMT 2024","449","","Accept invitation by unregistered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify there's no shell account anymore in the list of respondents",""
"failed","Fri Aug 02 13:52:51 GMT 2024","Fri Aug 02 13:52:51 GMT 2024","7","","Upload answer files directly to storage (S3 bucket)","","Verify answer is accessible by presigned link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Verify answer is accessible by presigned link (can be downloaded)",""
"passed","Fri Aug 02 13:45:09 GMT 2024","Fri Aug 02 13:45:10 GMT 2024","1062","","Get general and individual Applet Events →","","404 Not Found (Get Applet Events of deleted Applet)","","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)",""
"passed","Fri Aug 02 13:57:16 GMT 2024","Fri Aug 02 13:57:16 GMT 2024","130","","Get Themes →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Get Themes → 401 Unauthorized (invalid token)",""
"passed","Fri Aug 02 13:58:35 GMT 2024","Fri Aug 02 13:58:35 GMT 2024","750","","Create Folder →","","201 Created","","""Workspace Folders"" endpoints tests → Workspace is created → Create Folder → 201 Created",""
"passed","Fri Aug 02 13:38:15 GMT 2024","Fri Aug 02 13:38:15 GMT 2024","448","","Delete Note tests →","","404 Not Found (Delete not existing Note)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)",""
"passed","Fri Aug 02 13:53:05 GMT 2024","Fri Aug 02 13:53:05 GMT 2024","387","","Decline invitation positive flow →","","Invited user declines invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user declines invitation",""
"passed","Fri Aug 02 13:56:14 GMT 2024","Fri Aug 02 13:56:14 GMT 2024","757","","Update Applet in workspace of Applet owner tests →","","200 OK (Manager can update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Manager can update Applet)",""
"passed","Fri Aug 02 13:53:49 GMT 2024","Fri Aug 02 13:53:49 GMT 2024","391","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en",""
"passed","Fri Aug 02 13:56:05 GMT 2024","Fri Aug 02 13:56:05 GMT 2024","493","","View all respondents tests →","","200 OK (Applet owner can view all respondents)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Applet owner can view all respondents)",""
"passed","Fri Aug 02 13:45:04 GMT 2024","Fri Aug 02 13:45:04 GMT 2024","243","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Fri Aug 02 13:38:09 GMT 2024","Fri Aug 02 13:38:09 GMT 2024","419","","Create Notes tests →","","404 Not Found (Create Note for not existing activity)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing activity)",""
