"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get activity answers list with answer, created within the activity flow","","Fri Nov 29 16:51:59 GMT 2024","passed","Fri Nov 29 16:51:59 GMT 2024","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get activity answers list with answer, created within the activity flow",""
"","379","Workspaces endpoints tests → Workspaces created → Get managers priority role → 403 Access denied (user is not in workspace)","","Fri Nov 29 17:08:24 GMT 2024","passed","Fri Nov 29 17:08:24 GMT 2024","","Get managers priority role →","403 Access denied (user is not in workspace)",""
"","346","Workspaces managers access tests → Remove manager access → 403 Forbidden (try to remove access to not-related applet)","","Fri Nov 29 17:07:25 GMT 2024","passed","Fri Nov 29 17:07:25 GMT 2024","","Remove manager access →","403 Forbidden (try to remove access to not-related applet)",""
"","398","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account","","Fri Nov 29 17:05:05 GMT 2024","passed","Fri Nov 29 17:05:05 GMT 2024","","Get subjects","200 OK: shell account",""
"","257","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)","","Fri Nov 29 16:57:09 GMT 2024","passed","Fri Nov 29 16:57:09 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with DAILY periodicity type and availability range: 15:30:00-15:30:00)",""
"","782","Workspaces endpoints tests → Workspaces created → Pin user (respondent) on workspace → 200 OK","","Fri Nov 29 17:08:27 GMT 2024","passed","Fri Nov 29 17:08:27 GMT 2024","","Pin user (respondent) on workspace →","200 OK",""
"","363","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets own applets","","Fri Nov 29 17:08:06 GMT 2024","passed","Fri Nov 29 17:08:06 GMT 2024","","Get workspace Applets →","First applet owner gets own applets",""
"","364","Invitations endpoints tests → Create shell account → 200 OK: shell account with min required attributes","","Fri Nov 29 17:02:04 GMT 2024","passed","Fri Nov 29 17:02:04 GMT 2024","","Create shell account →","200 OK: shell account with min required attributes",""
"","348","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (manager)","","Fri Nov 29 17:06:58 GMT 2024","passed","Fri Nov 29 17:06:58 GMT 2024","","Applet Owner creates another folder","Get folders (manager)",""
"","310","Answer Notes tests → Create Notes tests → 403 Forbidden (Create Note by respondent)","","Fri Nov 29 16:49:58 GMT 2024","passed","Fri Nov 29 16:49:58 GMT 2024","","Create Notes tests →","403 Forbidden (Create Note by respondent)",""
"","308","Workspace folder for different users tests → Get folders (applet owner)","","Fri Nov 29 17:06:46 GMT 2024","passed","Fri Nov 29 17:06:46 GMT 2024","","Workspace folder for different users tests →","Get folders (applet owner)",""
"","120","Logs upload/download tests → Check logs existence → 401 Unauthorized","","Fri Nov 29 17:00:31 GMT 2024","passed","Fri Nov 29 17:00:31 GMT 2024","","Check logs existence →","401 Unauthorized",""
"","456","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (non-existent folder)","","Fri Nov 29 17:06:43 GMT 2024","passed","Fri Nov 29 17:06:43 GMT 2024","","Unpin Folder →","400 (non-existent folder)",""
"","1285","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Fri Nov 29 17:03:49 GMT 2024","passed","Fri Nov 29 17:03:50 GMT 2024","","Invite new organizer tests →","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"","316","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, check by applet owner w/o submitId)","","Fri Nov 29 16:52:23 GMT 2024","passed","Fri Nov 29 16:52:23 GMT 2024","","Check answer existence tests →","200 OK (exists = false, check by applet owner w/o submitId)",""
"","120","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)","","Fri Nov 29 16:52:54 GMT 2024","passed","Fri Nov 29 16:52:54 GMT 2024","","Get Assessment tests →","401 Unauthorized (Get Assessment with not existing token)",""
"","364","Workspaces managers access tests → Set workspace managers applet access list → 400 Bad Request (empty respondents list for reviewer)","","Fri Nov 29 17:07:20 GMT 2024","passed","Fri Nov 29 17:07:20 GMT 2024","","Set workspace managers applet access list →","400 Bad Request (empty respondents list for reviewer)",""
"","1149","Applets CRUD endpoints tests → Create applet → 400 Bad Request (duplicate name)","","Fri Nov 29 16:54:33 GMT 2024","passed","Fri Nov 29 16:54:34 GMT 2024","","Create applet →","400 Bad Request (duplicate name)",""
"","357","Applets ""setFolder"" endpoint tests → 200 OK (set folder)","","Fri Nov 29 16:58:05 GMT 2024","passed","Fri Nov 29 16:58:05 GMT 2024","","Applets ""setFolder"" endpoint tests →","200 OK (set folder)",""
"","252","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: DAILY) param","","Fri Nov 29 16:56:23 GMT 2024","passed","Fri Nov 29 16:56:23 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: DAILY) param",""
"","240","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)","","Fri Nov 29 16:57:09 GMT 2024","passed","Fri Nov 29 16:57:09 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 00:00:00-00:00:00)",""
"","374","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations","","Fri Nov 29 17:03:00 GMT 2024","passed","Fri Nov 29 17:03:00 GMT 2024","","Accept invitation by already registered user →","Verify invitation in list of invitations",""
