"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 15:24:13 GMT 2024","Fri May 24 15:24:13 GMT 2024","523","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Fri May 24 15:11:26 GMT 2024","Fri May 24 15:11:26 GMT 2024","385","","Cart test →","","Get Cart items (empty cart)","","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)",""
"passed","Fri May 24 15:13:57 GMT 2024","Fri May 24 15:13:57 GMT 2024","151","","Create Events tests →","","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"failed","Fri May 24 15:20:45 GMT 2024","Fri May 24 15:20:45 GMT 2024","276","","Upload files with format conversion","",""".webm"" media file should be converted to .mp3","","Files upload/download directly to S3 bucket tests → Upload files with format conversion "".webm"" media file should be converted to .mp3",""
"passed","Fri May 24 15:18:11 GMT 2024","Fri May 24 15:18:11 GMT 2024","310","","Upload File →","","422 Empty form data","","Files upload/download tests → Upload File → 422 Empty form data",""
"passed","Fri May 24 15:11:17 GMT 2024","Fri May 24 15:11:17 GMT 2024","368","","Share applet to the library","","403 invalid applet id","","Applet Library tests → Share applet to the library 403 invalid applet id",""
"passed","Fri May 24 15:09:25 GMT 2024","Fri May 24 15:09:26 GMT 2024","1028","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Fri May 24 15:23:42 GMT 2024","Fri May 24 15:23:42 GMT 2024","433","","View respondent's data tests →","","403 Forbidden (Editor can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)",""
"passed","Fri May 24 15:11:06 GMT 2024","Fri May 24 15:11:06 GMT 2024","386","","Get Summary and Review Activities (empty list) tests →","","Get Summary Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →",""
"passed","Fri May 24 15:09:25 GMT 2024","Fri May 24 15:09:26 GMT 2024","1098","","Answers scenario tests →","","Applet owner should NOT be able to see Answers of respondent in the Applet duplicate","","Answers scenario tests → Applet owner should NOT be able to see Answers of respondent in the Applet duplicate",""
"passed","Fri May 24 15:14:34 GMT 2024","Fri May 24 15:14:34 GMT 2024","274","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Fri May 24 15:23:45 GMT 2024","Fri May 24 15:23:45 GMT 2024","520","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"passed","Fri May 24 15:11:32 GMT 2024","Fri May 24 15:11:32 GMT 2024","290","","Create Access link tests →","","422 Unprocessable Entity (Create Access link without required param)","","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)",""
"passed","Fri May 24 15:17:49 GMT 2024","Fri May 24 15:17:49 GMT 2024","432","","Update Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id",""
"passed","Fri May 24 15:24:05 GMT 2024","Fri May 24 15:24:05 GMT 2024","152","","422 Unprocessable Entity","","Create user with missing password param","","Create User tests → 422 Unprocessable Entity Create user with missing password param",""
"passed","Fri May 24 15:14:34 GMT 2024","Fri May 24 15:14:34 GMT 2024","317","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Fri May 24 15:11:47 GMT 2024","Fri May 24 15:11:47 GMT 2024","359","","Get applets list →","","200 OK (empty list)","","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)",""
"passed","Fri May 24 15:22:57 GMT 2024","Fri May 24 15:22:57 GMT 2024","498","","Transfer ownership of Applet tests →","","403 Forbidden (Coordinator can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)",""
"passed","Fri May 24 15:25:30 GMT 2024","Fri May 24 15:25:30 GMT 2024","452","","Unpin Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK",""
"passed","Fri May 24 15:22:57 GMT 2024","Fri May 24 15:22:57 GMT 2024","377","","Transfer ownership of Applet tests →","","403 Forbidden (Respondent can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Respondent can not transfer ownership)",""
"passed","Fri May 24 15:24:05 GMT 2024","Fri May 24 15:24:05 GMT 2024","149","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Fri May 24 15:15:58 GMT 2024","Fri May 24 15:15:58 GMT 2024","291","","Remove respondent access tests →","","422 Missing attribute: deleteResponses","","Remove respondent access tests → 422 Missing attribute: deleteResponses",""
"passed","Fri May 24 15:12:12 GMT 2024","Fri May 24 15:12:13 GMT 2024","1972","","Positive tests →","","Applet with subscale settings and scorable items","","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items",""
"passed","Fri May 24 15:21:30 GMT 2024","Fri May 24 15:21:30 GMT 2024","371","","Decline invitation →","","200 OK","","Invitations endpoints tests → Decline invitation → 200 OK",""
"passed","Fri May 24 15:14:01 GMT 2024","Fri May 24 15:14:01 GMT 2024","260","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: IDLE)",""
"passed","Fri May 24 15:16:26 GMT 2024","Fri May 24 15:16:26 GMT 2024","349","","Applets ""setFolder"" endpoint tests →","","404 (incorrect appletId)","","Applets ""setFolder"" endpoint tests → 404 (incorrect appletId)",""
"passed","Fri May 24 15:27:27 GMT 2024","Fri May 24 15:27:27 GMT 2024","387","","Pin user (manager) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)",""
"passed","Fri May 24 15:17:38 GMT 2024","Fri May 24 15:17:38 GMT 2024","497","","Remove Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id",""
"passed","Fri May 24 15:09:58 GMT 2024","Fri May 24 15:09:58 GMT 2024","663","","Create Answer tests →","","201 (Answer can be created by Applet Owner)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)",""
"passed","Fri May 24 15:11:20 GMT 2024","Fri May 24 15:11:20 GMT 2024","303","","Get Library items list","","200 OK (search by activity name)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)",""
"passed","Fri May 24 15:26:07 GMT 2024","Fri May 24 15:26:07 GMT 2024","150","","Set workspace managers applet access list →","","401 Unauthorized","","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized",""
"passed","Fri May 24 15:18:46 GMT 2024","Fri May 24 15:18:46 GMT 2024","146","","Check answer (file) uploaded →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 401 Unauthorized",""
"passed","Fri May 24 15:14:34 GMT 2024","Fri May 24 15:14:34 GMT 2024","283","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)",""
"passed","Fri May 24 15:23:08 GMT 2024","Fri May 24 15:23:08 GMT 2024","422","","View all organizers tests →","","200 OK (Applet owner can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)",""
"passed","Fri May 24 15:26:07 GMT 2024","Fri May 24 15:26:07 GMT 2024","510","","Set workspace managers applet access list →","","403 Access denied (role = owner)","","Workspaces managers access tests → Set workspace managers applet access list → 403 Access denied (role = owner)",""
"passed","Fri May 24 15:24:52 GMT 2024","Fri May 24 15:24:52 GMT 2024","377","","Update User tests →","","200 Update User","","Update User tests → 200 Update User",""
"passed","Fri May 24 15:09:44 GMT 2024","Fri May 24 15:09:44 GMT 2024","480","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"passed","Fri May 24 15:26:39 GMT 2024","Fri May 24 15:26:39 GMT 2024","496","","Get workspace respondents →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK",""
"passed","Fri May 24 15:12:04 GMT 2024","Fri May 24 15:12:04 GMT 2024","415","","Applets GET ""base info"" endpoint tests →","","403 Forbidden","","Applets GET ""base info"" endpoint tests → 403 Forbidden",""
"failed","Fri May 24 15:20:44 GMT 2024","Fri May 24 15:20:44 GMT 2024","0","","Upload answer files directly to storage (S3 bucket)","","Upload answer file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link",""
"passed","Fri May 24 15:27:21 GMT 2024","Fri May 24 15:27:21 GMT 2024","158","","Get managers priority role →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized",""
"passed","Fri May 24 15:21:41 GMT 2024","Fri May 24 15:21:41 GMT 2024","588","","200 OK (send to unregistered user)","","With workspace prefix, language: fr","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With workspace prefix, language: fr",""
"passed","Fri May 24 15:23:59 GMT 2024","Fri May 24 15:23:59 GMT 2024","282","","Update Theme →","","422 Unprocessable Entity (missing attribute)","","""Themes"" endpoints tests → Update Theme → 422 Unprocessable Entity (missing attribute)",""
"passed","Fri May 24 15:21:54 GMT 2024","Fri May 24 15:21:54 GMT 2024","979","","Accept Public invitation tests →","","404 Not found (Accept Public Invitation of deleted Applet)","","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)",""
"passed","Fri May 24 15:23:22 GMT 2024","Fri May 24 15:23:22 GMT 2024","444","","Invite new reviewer for a specific respondent tests →","","200 OK (Manager can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)",""
"passed","Fri May 24 15:23:35 GMT 2024","Fri May 24 15:23:35 GMT 2024","518","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT view General calendar)",""
"passed","Fri May 24 15:11:51 GMT 2024","Fri May 24 15:11:51 GMT 2024","456","","Create applet →","","403 Forbidden (non-existent workspace)","","Applets CRUD endpoints tests → Create applet → 403 Forbidden (non-existent workspace)",""
"passed","Fri May 24 15:11:37 GMT 2024","Fri May 24 15:11:37 GMT 2024","140","","Delete Access link tests →","","401 Unauthorized (Delete Access link with not existing token)","","Access link tests → Delete Access link tests → 401 Unauthorized (Delete Access link with not existing token)",""
"passed","Fri May 24 15:27:21 GMT 2024","Fri May 24 15:27:21 GMT 2024","400","","Get managers priority role →","","200 Null (non-existent appletId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 Null (non-existent appletId)",""
"passed","Fri May 24 15:26:14 GMT 2024","Fri May 24 15:26:14 GMT 2024","155","","Remove manager access →","","401 Unauthorized","","Workspaces managers access tests → Remove manager access → 401 Unauthorized",""
"passed","Fri May 24 15:11:56 GMT 2024","Fri May 24 15:11:56 GMT 2024","877","","Update applet →","","200 OK","","Applets CRUD endpoints tests → Update applet → 200 OK",""
"passed","Fri May 24 15:14:47 GMT 2024","Fri May 24 15:14:47 GMT 2024","143","","Remove individual scheduled Applet Events negative tests →","","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"passed","Fri May 24 15:14:07 GMT 2024","Fri May 24 15:14:07 GMT 2024","552","","Get general and individual Applet Events →","","200 OK (without respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)",""
