"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","298","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Reviewer can NOT invite new respondent)","","Wed Feb 26 14:19:51 GMT 2025","passed","Wed Feb 26 14:19:51 GMT 2025","","Invite new respondent tests →","403 Forbidden (Reviewer can NOT invite new respondent)",""
"","22","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Wed Feb 26 14:12:54 GMT 2025","passed","Wed Feb 26 14:12:54 GMT 2025","","Get Applet Event by Id tests →","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"","311","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete individual scheduled activity Event with not existing Id)","","Wed Feb 26 14:12:58 GMT 2025","passed","Wed Feb 26 14:12:58 GMT 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete individual scheduled activity Event with not existing Id)",""
"","136","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: ONCE) param","","Wed Feb 26 14:12:43 GMT 2025","passed","Wed Feb 26 14:12:43 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: ONCE) param",""
"","663","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)","","Wed Feb 26 14:08:57 GMT 2025","failed","Wed Feb 26 14:08:57 GMT 2025","","Get identifiers after answer submitting →","200 OK (Get identifiers)",""
"","250","Multiinformant assessment validate tests → 200 OK: invalid target subject Id","","Wed Feb 26 14:09:12 GMT 2025","passed","Wed Feb 26 14:09:12 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid target subject Id",""
"","6620","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Send transfer request to two different users","","Wed Feb 26 14:15:09 GMT 2025","passed","Wed Feb 26 14:15:15 GMT 2025","","Transfer Decline →","Send transfer request to two different users",""
"","440","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Wed Feb 26 14:22:34 GMT 2025","passed","Wed Feb 26 14:22:34 GMT 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","379","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Wed Feb 26 14:13:14 GMT 2025","failed","Wed Feb 26 14:13:14 GMT 2025","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","287","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)","","Wed Feb 26 14:20:05 GMT 2025","passed","Wed Feb 26 14:20:05 GMT 2025","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Reviewer can NOT duplicate Applet)",""
