"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 14:56:22 GMT 2024","Fri May 24 14:56:22 GMT 2024","399","","Update User tests →","","200 Update User","","Update User tests → 200 Update User",""
"passed","Fri May 24 14:55:18 GMT 2024","Fri May 24 14:55:18 GMT 2024","356","","View respondent's data tests →","","200 OK (Reviewer with assigned respondents can view their data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Reviewer with assigned respondents can view their data)",""
"passed","Fri May 24 14:56:48 GMT 2024","Fri May 24 14:56:48 GMT 2024","311","","Get Folders →","","200 OK (empty list)","","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 200 OK (empty list)",""
"passed","Fri May 24 14:43:11 GMT 2024","Fri May 24 14:43:11 GMT 2024","349","","Answers CRUD tests →","","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
"passed","Fri May 24 14:56:53 GMT 2024","Fri May 24 14:56:53 GMT 2024","960","","Pin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (applet not in folder)",""
"passed","Fri May 24 14:44:59 GMT 2024","Fri May 24 14:44:59 GMT 2024","959","","Update applet →","","200 OK","","Applets CRUD endpoints tests → Update applet → 200 OK",""
"passed","Fri May 24 14:50:13 GMT 2024","Fri May 24 14:50:13 GMT 2024","818","","Get Token →","","401 incorrect password","","""Authentication"" endpoints tests → Get Token → 401 incorrect password",""
"passed","Fri May 24 14:55:07 GMT 2024","Fri May 24 14:55:07 GMT 2024","333","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)",""
"passed","Fri May 24 14:45:07 GMT 2024","Fri May 24 14:45:07 GMT 2024","363","","Applets GET ""base info"" endpoint tests →","","200 OK","","Applets GET ""base info"" endpoint tests → 200 OK",""
"passed","Fri May 24 14:48:29 GMT 2024","Fri May 24 14:48:29 GMT 2024","204","","Remove respondent access tests →","","422 Missing attribute: userId","","Remove respondent access tests → 422 Missing attribute: userId",""
"passed","Fri May 24 14:56:50 GMT 2024","Fri May 24 14:56:50 GMT 2024","201","","Update Folder →","","404 Not Found (non-existent theme)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)",""
"passed","Fri May 24 14:45:48 GMT 2024","Fri May 24 14:45:48 GMT 2024","282","","Negative tests →","","Incorrect conditional logic config (drawing item config)","","Applet builder tests → Create applet → Negative tests → Incorrect conditional logic config (drawing item config)",""
"passed","Fri May 24 14:47:17 GMT 2024","Fri May 24 14:47:17 GMT 2024","214","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Fri May 24 14:53:38 GMT 2024","Fri May 24 14:53:38 GMT 2024","215","","Get public link tests →","","200 Get public link by Id of created Applet","","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet",""
"passed","Fri May 24 14:47:17 GMT 2024","Fri May 24 14:47:17 GMT 2024","225","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: ONCE) param",""
"passed","Fri May 24 14:42:47 GMT 2024","Fri May 24 14:42:47 GMT 2024","828","","Answers scenario tests →","","Manager should be able to see Answers of respondent","","Answers scenario tests → Manager should be able to see Answers of respondent",""
"passed","Fri May 24 14:48:27 GMT 2024","Fri May 24 14:48:27 GMT 2024","232","","Invite link with { requireLogin: true } created →","","Get public applet events: 404 Not found","","Applet public access tests → Invite link with { requireLogin: true } created → Get public applet events: 404 Not found",""
"passed","Fri May 24 14:53:28 GMT 2024","Fri May 24 14:53:28 GMT 2024","295","","Invitation Reviewer Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 404 - Applet does not exist",""
"passed","Fri May 24 14:43:32 GMT 2024","Fri May 24 14:43:32 GMT 2024","307","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Fri May 24 14:48:52 GMT 2024","Fri May 24 14:48:52 GMT 2024","198","","Applets ""setFolder"" endpoint tests →","","422 missing attribute (appletId)","","Applets ""setFolder"" endpoint tests → 422 missing attribute (appletId)",""
"passed","Fri May 24 14:48:29 GMT 2024","Fri May 24 14:48:29 GMT 2024","608","","Remove respondent access tests →","","Verify workspace users applet access list before respondents access removed","","Remove respondent access tests → Verify workspace users applet access list before respondents access removed",""
