"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Applets CRUD endpoints tests → Get applets list → 200 OK (not-empty list)","","Thu Mar 13 19:29:51 GMT 2025","failed","Thu Mar 13 19:29:51 GMT 2025","","Get applets list →","200 OK (not-empty list)",""
"","2421","Create Answers for different item types tests → A/B Trails Tablet performance task","","Thu Mar 13 19:26:18 GMT 2025","passed","Thu Mar 13 19:26:20 GMT 2025","","Create Answers for different item types tests →","A/B Trails Tablet performance task",""
"","246","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)","","Thu Mar 13 19:28:12 GMT 2025","passed","Thu Mar 13 19:28:12 GMT 2025","","Get Assessment tests →","403 Forbidden (Get Assessment by respondent)",""
"","231","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)","","Thu Mar 13 19:28:15 GMT 2025","passed","Thu Mar 13 19:28:15 GMT 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment to not existing Answer)",""
"","197","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)","","Thu Mar 13 19:28:59 GMT 2025","passed","Thu Mar 13 19:28:59 GMT 2025","","Get Versions tests →","404 Not Found (Get versions of not existing Applet)",""
"","254","Flow Versions & Identifiers tests → Get flow Versions tests → 200 OK (default version after Applet creation)","","Thu Mar 13 19:28:50 GMT 2025","passed","Thu Mar 13 19:28:50 GMT 2025","","Get flow Versions tests →","200 OK (default version after Applet creation)",""
"","52","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid","","Thu Mar 13 19:29:52 GMT 2025","failed","Thu Mar 13 19:29:52 GMT 2025","","Create applet →","400 Bad request: activity key is invalid",""
"","706","Workspaces managers access tests → ""before all"" hook in ""Workspaces managers access tests →""","","Thu Mar 13 19:30:16 GMT 2025","failed","Thu Mar 13 19:30:16 GMT 2025","","Workspaces managers access tests →","""before all"" hook in ""Workspaces managers access tests →""",""
"","254","Answer Notes tests → Edit Note tests → 404 Not Found (Update Note in not existing Applet)","","Thu Mar 13 19:25:38 GMT 2025","passed","Thu Mar 13 19:25:38 GMT 2025","","Edit Note tests →","404 Not Found (Update Note in not existing Applet)",""
"","9","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)","","Thu Mar 13 19:29:51 GMT 2025","failed","Thu Mar 13 19:29:51 GMT 2025","","Get applets list →","200 OK (empty list)",""
