"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 20 03:35:24 GMT 2024","Fri Sep 20 03:35:24 GMT 2024","335","","Update Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet versions",""
"passed","Fri Sep 20 03:32:49 GMT 2024","Fri Sep 20 03:32:49 GMT 2024","19","","Delete scheduled Applet Event by Id tests →","","401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)",""
"passed","Fri Sep 20 03:29:27 GMT 2024","Fri Sep 20 03:29:27 GMT 2024","258","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Fri Sep 20 03:33:50 GMT 2024","Fri Sep 20 03:33:50 GMT 2024","135","","Create anonymous answer","","404 Not Found (invalid activityId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid activityId)",""
"passed","Fri Sep 20 03:39:09 GMT 2024","Fri Sep 20 03:39:09 GMT 2024","305","","Create Applet in workspace of Applet owner tests →","","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"passed","Fri Sep 20 03:37:01 GMT 2024","Fri Sep 20 03:37:01 GMT 2024","22","","Accept invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 03:39:59 GMT 2024","Fri Sep 20 03:39:59 GMT 2024","39","","Get Themes →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Get Themes → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 03:34:23 GMT 2024","Fri Sep 20 03:34:23 GMT 2024","370","","First receiver should become the owner →","","Verify transferred answers list","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list",""
"failed","Fri Sep 20 03:31:28 GMT 2024","Fri Sep 20 03:31:28 GMT 2024","883","","Positive tests →","","Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)","","Applet builder tests → Create applet → Positive tests → Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)",""
"passed","Fri Sep 20 03:29:07 GMT 2024","Fri Sep 20 03:29:07 GMT 2024","271","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Applet owner","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Applet owner",""
"passed","Fri Sep 20 03:41:12 GMT 2024","Fri Sep 20 03:41:12 GMT 2024","19","","Pin Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 03:29:52 GMT 2024","Fri Sep 20 03:29:52 GMT 2024","256","","Get Reviews tests →","","200 OK (no Review data)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 200 OK (no Review data)",""
"passed","Fri Sep 20 03:41:42 GMT 2024","Fri Sep 20 03:41:42 GMT 2024","19","","Set workspace managers applet access list →","","401 Unauthorized","","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized",""
"passed","Fri Sep 20 03:39:06 GMT 2024","Fri Sep 20 03:39:06 GMT 2024","281","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"failed","Fri Sep 20 03:31:28 GMT 2024","Fri Sep 20 03:31:30 GMT 2024","2482","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Fri Sep 20 03:42:05 GMT 2024","Fri Sep 20 03:42:05 GMT 2024","263","","Get workspace applets →","","200 OK","","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 200 OK",""
"passed","Fri Sep 20 03:32:55 GMT 2024","Fri Sep 20 03:32:55 GMT 2024","122","","422 Unprocessable Entity →","","Missing oneTimeCompletion (periodicity type: ALWAYS)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"passed","Fri Sep 20 03:29:24 GMT 2024","Fri Sep 20 03:29:24 GMT 2024","310","","Check answer existence tests →","","200 OK (exists = true, check by applet owner with submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = true, check by applet owner with submitId)",""
"passed","Fri Sep 20 03:28:02 GMT 2024","Fri Sep 20 03:28:02 GMT 2024","20","","Get dates before Answer submit →","","401 Unauthorized (Get submit dates with not existing token)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 401 Unauthorized (Get submit dates with not existing token)",""
"passed","Fri Sep 20 03:42:35 GMT 2024","Fri Sep 20 03:42:35 GMT 2024","197","","Get managers priority role →","","200 OK (First applet owner gets own role)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets own role)",""
"passed","Fri Sep 20 03:28:08 GMT 2024","Fri Sep 20 03:28:10 GMT 2024","2159","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Fri Sep 20 03:37:54 GMT 2024","Fri Sep 20 03:37:54 GMT 2024","348","","Accept invitation by unregistered user →","","New user can accept invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration",""
"passed","Fri Sep 20 03:35:45 GMT 2024","Fri Sep 20 03:35:45 GMT 2024","246","","Download File →","","404 file not found","","Files upload/download tests → Download File → 404 file not found",""
"passed","Fri Sep 20 03:30:35 GMT 2024","Fri Sep 20 03:30:35 GMT 2024","245","","Get Summary Activities list tests →","","404 Not Found (Get Summary Activities list of not existing Applet)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 404 Not Found (Get Summary Activities list of not existing Applet)",""
"passed","Fri Sep 20 03:41:10 GMT 2024","Fri Sep 20 03:41:10 GMT 2024","19","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Fri Sep 20 03:42:27 GMT 2024","Fri Sep 20 03:42:27 GMT 2024","183","","Get workspace Folder Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)",""
"passed","Fri Sep 20 03:42:22 GMT 2024","Fri Sep 20 03:42:22 GMT 2024","860","","Get workspace Applets →","","Respondent gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets collaborated applets",""
"passed","Fri Sep 20 03:37:21 GMT 2024","Fri Sep 20 03:37:21 GMT 2024","118","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName",""
"passed","Fri Sep 20 03:32:08 GMT 2024","Fri Sep 20 03:32:08 GMT 2024","212","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Fri Sep 20 03:39:23 GMT 2024","Fri Sep 20 03:39:23 GMT 2024","393","","Perform activities tests →","","200 OK (Manager can submit answers)","","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)",""
"passed","Fri Sep 20 03:29:27 GMT 2024","Fri Sep 20 03:29:27 GMT 2024","219","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer of not existing Applet)",""
"passed","Fri Sep 20 03:29:21 GMT 2024","Fri Sep 20 03:29:21 GMT 2024","342","","Create Answer tests →","","201 (Answer can be created by Applet Owner)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)",""
"failed","Fri Sep 20 03:31:47 GMT 2024","Fri Sep 20 03:31:49 GMT 2024","2017","","Update applet →","","Remove activity flow","","Applet builder tests → Update applet → Remove activity flow",""
"passed","Fri Sep 20 03:42:26 GMT 2024","Fri Sep 20 03:42:26 GMT 2024","223","","Search workspace Applets →","","200 OK (search by partial name)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (search by partial name)",""
"passed","Fri Sep 20 03:32:33 GMT 2024","Fri Sep 20 03:32:33 GMT 2024","165","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: ONCE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: ONCE)",""
"passed","Fri Sep 20 03:35:27 GMT 2024","Fri Sep 20 03:35:27 GMT 2024","297","","Update Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version changes",""
"passed","Fri Sep 20 03:32:04 GMT 2024","Fri Sep 20 03:32:04 GMT 2024","26","","Applets ""retentions"" endpoint tests →","","401 Unauthorized","","Applets ""retentions"" endpoint tests → 401 Unauthorized",""
"passed","Fri Sep 20 03:28:08 GMT 2024","Fri Sep 20 03:28:10 GMT 2024","2001","","Create Answers for different item types tests →","","Multiselect item","","Create Answers for different item types tests → Multiselect item",""
"passed","Fri Sep 20 03:34:08 GMT 2024","Fri Sep 20 03:34:08 GMT 2024","317","","Transfer Accept →","","Old applet owner should no longer have access to the applet","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Old applet owner should no longer have access to the applet",""
"passed","Fri Sep 20 03:30:50 GMT 2024","Fri Sep 20 03:30:50 GMT 2024","170","","Share applet to the library","","422 missing attribute (name)","","Applet Library tests → Share applet to the library 422 missing attribute (name)",""
"passed","Fri Sep 20 03:39:28 GMT 2024","Fri Sep 20 03:39:28 GMT 2024","641","","Delete Subjects (remove applet access) tests →","","Verify workspace users applet access list before respondents access removed","","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed",""
"passed","Fri Sep 20 03:32:45 GMT 2024","Fri Sep 20 03:32:45 GMT 2024","829","","Get Applet Event by Id tests →","","404 Not Found (Get individual deleted scheduled activity Event)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)",""
"passed","Fri Sep 20 03:42:40 GMT 2024","Fri Sep 20 03:42:40 GMT 2024","288","","Get workspace applet respondent by id →","","404 not found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)",""
"passed","Fri Sep 20 03:29:05 GMT 2024","Fri Sep 20 03:29:05 GMT 2024","294","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","","Get Answer of respondent, created within the activity flow","","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow",""
"passed","Fri Sep 20 03:32:58 GMT 2024","Fri Sep 20 03:32:58 GMT 2024","315","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Fri Sep 20 03:36:02 GMT 2024","Fri Sep 20 03:36:02 GMT 2024","21","","Check logs existence →","","401 Unauthorized","","Logs upload/download tests → Check logs existence → 401 Unauthorized",""
"passed","Fri Sep 20 03:29:31 GMT 2024","Fri Sep 20 03:29:31 GMT 2024","286","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Activity answers list of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Activity answers list of deleted Applet)",""
"passed","Fri Sep 20 03:34:59 GMT 2024","Fri Sep 20 03:34:59 GMT 2024","236","","Transfer Decline →","","204 OK","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 204 OK",""
"passed","Fri Sep 20 03:29:22 GMT 2024","Fri Sep 20 03:29:22 GMT 2024","214","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Fri Sep 20 03:41:42 GMT 2024","Fri Sep 20 03:41:42 GMT 2024","275","","Set workspace managers applet access list →","","404 Not Found (incorrect managerId)","","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)",""
"failed","Fri Sep 20 03:31:28 GMT 2024","Fri Sep 20 03:31:28 GMT 2024","904","","Positive tests →","","Applet multiple flows with maximum parameters","","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters",""
"failed","Fri Sep 20 03:33:49 GMT 2024","Fri Sep 20 03:33:49 GMT 2024","153","","Get public applet by key →","","200 OK","","Applet public access tests → Get public applet by key → 200 OK",""
"passed","Fri Sep 20 03:40:44 GMT 2024","Fri Sep 20 03:40:44 GMT 2024","215","","Update User tests →","","200 Update User","","Update User tests → 200 Update User",""
"passed","Fri Sep 20 03:27:12 GMT 2024","Fri Sep 20 03:27:12 GMT 2024","739","","Positive tests →","","Assign activity and activity flow to different users","","Activity Assignments tests → Positive tests → Assign activity and activity flow to different users",""
"passed","Fri Sep 20 03:35:27 GMT 2024","Fri Sep 20 03:35:27 GMT 2024","298","","Update Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version by id",""
"passed","Fri Sep 20 03:28:08 GMT 2024","Fri Sep 20 03:28:10 GMT 2024","2220","","Create Answers for different item types tests →","","All rows items","","Create Answers for different item types tests → All rows items",""
"passed","Fri Sep 20 03:34:51 GMT 2024","Fri Sep 20 03:34:51 GMT 2024","351","","Transfer Accept →","","404 (Accept same request again)","","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (Accept same request again)",""
"passed","Fri Sep 20 03:32:55 GMT 2024","Fri Sep 20 03:32:55 GMT 2024","122","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Fri Sep 20 03:41:12 GMT 2024","Fri Sep 20 03:41:12 GMT 2024","258","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"passed","Fri Sep 20 03:29:54 GMT 2024","Fri Sep 20 03:29:54 GMT 2024","202","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Fri Sep 20 03:42:22 GMT 2024","Fri Sep 20 03:42:22 GMT 2024","347","","Get workspace Applets →","","Respondent gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets own applets",""
"passed","Fri Sep 20 03:39:56 GMT 2024","Fri Sep 20 03:39:56 GMT 2024","227","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Fri Sep 20 03:32:55 GMT 2024","Fri Sep 20 03:32:55 GMT 2024","127","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)",""
"passed","Fri Sep 20 03:29:32 GMT 2024","Fri Sep 20 03:29:32 GMT 2024","252","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission of not existing Applet)",""
"passed","Fri Sep 20 03:33:53 GMT 2024","Fri Sep 20 03:33:53 GMT 2024","19","","Applets ""report configuration"" endpoint tests →","","401 Unauthorized","","Applets ""report configuration"" endpoint tests → 401 Unauthorized",""
"passed","Fri Sep 20 03:42:26 GMT 2024","Fri Sep 20 03:42:26 GMT 2024","216","","Search workspace Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 404 Not Found (not existing workspace)",""
"passed","Fri Sep 20 03:34:59 GMT 2024","Fri Sep 20 03:34:59 GMT 2024","19","","Transfer Decline →","","401 Unauthorized","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 401 Unauthorized",""
"passed","Fri Sep 20 03:40:07 GMT 2024","Fri Sep 20 03:40:07 GMT 2024","20","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Fri Sep 20 03:39:53 GMT 2024","Fri Sep 20 03:39:53 GMT 2024","274","","Get subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account",""
"passed","Fri Sep 20 03:35:14 GMT 2024","Fri Sep 20 03:35:14 GMT 2024","17","","Get applet versions →","","401 Unauthorized","","Applet versions endpoints tests → Get applet versions → 401 Unauthorized",""
"passed","Fri Sep 20 03:42:22 GMT 2024","Fri Sep 20 03:42:22 GMT 2024","269","","Get workspace Applets →","","Second applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets collaborated applets",""
"passed","Fri Sep 20 03:42:22 GMT 2024","Fri Sep 20 03:42:22 GMT 2024","455","","Get workspace Applets →","","Reviewer gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets collaborated applets",""
"passed","Fri Sep 20 03:38:08 GMT 2024","Fri Sep 20 03:38:08 GMT 2024","362","","Accept invitation by already registered user →","","New user can accept invitation","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can accept invitation",""
"passed","Fri Sep 20 03:28:08 GMT 2024","Fri Sep 20 03:28:10 GMT 2024","2771","","Create Answers for different item types tests →","","Text item","","Create Answers for different item types tests → Text item",""
