"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 16:58:13 GMT 2024","Tue Oct 01 16:58:13 GMT 2024","631","","Invite new reviewer for a specific respondent tests →","","200 OK (Manager can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)",""
"passed","Tue Oct 01 16:59:28 GMT 2024","Tue Oct 01 16:59:28 GMT 2024","21","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"passed","Tue Oct 01 16:52:00 GMT 2024","Tue Oct 01 16:52:00 GMT 2024","116","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Tue Oct 01 16:56:41 GMT 2024","Tue Oct 01 16:56:41 GMT 2024","197","","Invite Shell account →","","403: Forbidden","","Invitations endpoints tests → Invite Shell account → 403: Forbidden",""
"failed","Tue Oct 01 16:51:29 GMT 2024","Tue Oct 01 16:51:29 GMT 2024","740","","Positive tests →","","Multiple activity with multiple items in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each",""
"passed","Tue Oct 01 16:56:37 GMT 2024","Tue Oct 01 16:56:37 GMT 2024","160","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName",""
"passed","Tue Oct 01 16:54:46 GMT 2024","Tue Oct 01 16:54:46 GMT 2024","250","","Add Activity Flow →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes",""
"passed","Tue Oct 01 16:55:53 GMT 2024","Tue Oct 01 16:55:53 GMT 2024","185","","Accept invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Accept invitation positive flow → Invited user can retrieve invitation",""
"passed","Tue Oct 01 16:54:53 GMT 2024","Tue Oct 01 16:54:53 GMT 2024","219","","Update Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet versions",""
"passed","Tue Oct 01 16:59:01 GMT 2024","Tue Oct 01 16:59:01 GMT 2024","99","","422 Unprocessable Entity (missing attribute)","","Missing logo","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo",""
"passed","Tue Oct 01 16:48:01 GMT 2024","Tue Oct 01 16:48:01 GMT 2024","212","","Delete Note tests →","","404 Not Found (Delete Note in not existing Applet)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete Note in not existing Applet)",""
"passed","Tue Oct 01 16:56:28 GMT 2024","Tue Oct 01 16:56:28 GMT 2024","144","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing language",""
"passed","Tue Oct 01 16:51:19 GMT 2024","Tue Oct 01 16:51:19 GMT 2024","699","","Update applet →","","400 Bad Request (duplicate name)","","Applets CRUD endpoints tests → Update applet → 400 Bad Request (duplicate name)",""
"passed","Tue Oct 01 16:51:08 GMT 2024","Tue Oct 01 16:51:08 GMT 2024","411","","Delete Access link tests →","","404 (Delete already deleted Access link)","","Access link tests → Delete Access link tests → 404 (Delete already deleted Access link)",""
"passed","Tue Oct 01 16:52:23 GMT 2024","Tue Oct 01 16:52:23 GMT 2024","122","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Tue Oct 01 16:56:08 GMT 2024","Tue Oct 01 16:56:08 GMT 2024","333","","Invite unregistered user flow →","","Send invitation to unregistered user","","Invitations scenario tests → Invite unregistered user flow → Send invitation to unregistered user",""
"passed","Tue Oct 01 16:50:23 GMT 2024","Tue Oct 01 16:50:23 GMT 2024","199","","Get Versions tests →","","404 Not Found (Get versions of not existing activityId)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing activityId)",""
"passed","Tue Oct 01 16:58:08 GMT 2024","Tue Oct 01 16:58:08 GMT 2024","210","","Change organizer roles/permissions tests →","","403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)",""
"passed","Tue Oct 01 17:01:20 GMT 2024","Tue Oct 01 17:01:20 GMT 2024","12","","Get managers priority role →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 401 Unauthorized",""
"passed","Tue Oct 01 16:50:11 GMT 2024","Tue Oct 01 16:50:11 GMT 2024","21","","Delete Assessment tests →","","401 Unauthorized (Delete submitted assessment with not existing token)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 401 Unauthorized (Delete submitted assessment with not existing token)",""
"passed","Tue Oct 01 16:50:58 GMT 2024","Tue Oct 01 16:50:58 GMT 2024","257","","Share applet to the library","","200 OK","","Applet Library tests → Share applet to the library 200 OK",""
"passed","Tue Oct 01 16:49:41 GMT 2024","Tue Oct 01 16:49:41 GMT 2024","19","","Create Answer tests →","","401 Unauthorized (Create Answer with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 401 Unauthorized (Create Answer with not existing token)",""
"passed","Tue Oct 01 16:58:00 GMT 2024","Tue Oct 01 16:58:00 GMT 2024","657","","Invite new organizer tests →","","403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Coordinator can NOT invite manager, coordinator, editor)",""
"passed","Tue Oct 01 16:51:56 GMT 2024","Tue Oct 01 16:51:56 GMT 2024","193","","Applets ""retentions"" endpoint tests →","","404 applet Not found","","Applets ""retentions"" endpoint tests → 404 applet Not found",""
"passed","Tue Oct 01 16:56:32 GMT 2024","Tue Oct 01 16:56:32 GMT 2024","545","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Tue Oct 01 16:50:25 GMT 2024","Tue Oct 01 16:50:25 GMT 2024","227","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Tue Oct 01 16:57:07 GMT 2024","Tue Oct 01 16:57:07 GMT 2024","202","","Accept invitation by unregistered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet",""
"passed","Tue Oct 01 16:52:52 GMT 2024","Tue Oct 01 16:52:52 GMT 2024","101","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 15:30:00-15:30:00)",""
"passed","Tue Oct 01 16:51:18 GMT 2024","Tue Oct 01 16:51:18 GMT 2024","139","","422 Unprocessable Entity (missing attribute)","","Missing ""display name""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""",""
"passed","Tue Oct 01 16:47:57 GMT 2024","Tue Oct 01 16:47:57 GMT 2024","200","","Create Notes tests →","","422 Unprocessable Entity (Create Note without required param - note)","","Answer Notes tests → Create Notes tests → 422 Unprocessable Entity (Create Note without required param - note)",""
"passed","Tue Oct 01 16:50:23 GMT 2024","Tue Oct 01 16:50:23 GMT 2024","188","","Get Versions tests →","","404 Not Found (Get versions of not existing Applet)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)",""
"passed","Tue Oct 01 16:58:55 GMT 2024","Tue Oct 01 16:58:55 GMT 2024","204","","Update subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner",""
"passed","Tue Oct 01 16:53:57 GMT 2024","Tue Oct 01 16:53:57 GMT 2024","773","","Transfer Decline →","","Applet owner should remain the same after first user has declined transfer request","","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Applet owner should remain the same after first user has declined transfer request",""
"passed","Tue Oct 01 16:52:52 GMT 2024","Tue Oct 01 16:52:52 GMT 2024","301","","Create cross-day events tests →","","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Tue Oct 01 17:00:06 GMT 2024","Tue Oct 01 17:00:06 GMT 2024","20","","Unpin Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Oct 01 16:49:26 GMT 2024","Tue Oct 01 16:49:26 GMT 2024","257","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","","Get Answer of respondent, created within the activity flow","","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get Answer of respondent, created within the activity flow",""
"passed","Tue Oct 01 16:51:08 GMT 2024","Tue Oct 01 16:51:08 GMT 2024","34","","Delete Access link tests →","","401 Unauthorized (Delete Access link with not existing token)","","Access link tests → Delete Access link tests → 401 Unauthorized (Delete Access link with not existing token)",""
"passed","Tue Oct 01 16:50:18 GMT 2024","Tue Oct 01 16:50:18 GMT 2024","205","","Get flow Identifiers tests →","","404 Not Found (Get flow identifiers of not existing Applet)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 404 Not Found (Get flow identifiers of not existing Applet)",""
"passed","Tue Oct 01 16:56:30 GMT 2024","Tue Oct 01 16:56:30 GMT 2024","543","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en",""
"passed","Tue Oct 01 16:50:07 GMT 2024","Tue Oct 01 16:50:07 GMT 2024","46","","Get Assessment tests →","","401 Unauthorized (Get Assessment with not existing token)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)",""
"passed","Tue Oct 01 16:58:07 GMT 2024","Tue Oct 01 16:58:07 GMT 2024","192","","View all organizers tests →","","403 Forbidden (Coordinator can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Coordinator can NOT view organizers)",""
"passed","Tue Oct 01 16:56:34 GMT 2024","Tue Oct 01 16:56:34 GMT 2024","612","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) All properties, language: en",""
"failed","Tue Oct 01 16:53:26 GMT 2024","Tue Oct 01 16:53:26 GMT 2024","136","","Get public applet base info by key →","","200 OK","","Applet public access tests → Get public applet base info by key → 200 OK",""
"passed","Tue Oct 01 17:00:03 GMT 2024","Tue Oct 01 17:00:03 GMT 2024","22","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Tue Oct 01 16:58:19 GMT 2024","Tue Oct 01 16:58:19 GMT 2024","460","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Editor can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)",""
"passed","Tue Oct 01 16:54:51 GMT 2024","Tue Oct 01 16:54:51 GMT 2024","233","","Update Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id",""
"passed","Tue Oct 01 16:57:22 GMT 2024","Tue Oct 01 16:57:22 GMT 2024","218","","Accept invitation by already registered user →","","Verify Invitation key expires after accepting the invite","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify Invitation key expires after accepting the invite",""
"passed","Tue Oct 01 16:51:22 GMT 2024","Tue Oct 01 16:51:22 GMT 2024","504","","Delete applet →","","204 No Content","","Applets CRUD endpoints tests → Delete applet → 204 No Content",""
"passed","Tue Oct 01 16:58:57 GMT 2024","Tue Oct 01 16:58:57 GMT 2024","208","","Delete subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Delete subjects 404: Not Found",""
"passed","Tue Oct 01 17:00:14 GMT 2024","Tue Oct 01 17:00:14 GMT 2024","227","","Applet Owner and Manager add the same applet in their folders","","Get folders (applet owner)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Get folders (applet owner)",""
"passed","Tue Oct 01 16:50:11 GMT 2024","Tue Oct 01 16:50:11 GMT 2024","206","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Tue Oct 01 16:58:26 GMT 2024","Tue Oct 01 16:58:26 GMT 2024","299","","Perform activities tests →","","200 OK (Editor can submit answers)","","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)",""
"passed","Tue Oct 01 17:01:25 GMT 2024","Tue Oct 01 17:01:25 GMT 2024","197","","Update workspace applet respondent →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid workspace id)",""
"passed","Tue Oct 01 16:58:26 GMT 2024","Tue Oct 01 16:58:26 GMT 2024","282","","Perform activities tests →","","200 OK (Manager can submit answers)","","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)",""
"passed","Tue Oct 01 16:48:35 GMT 2024","Tue Oct 01 16:48:36 GMT 2024","1969","","Create Answers for different item types tests →","","Gyroscope performance task","","Create Answers for different item types tests → Gyroscope performance task",""
"passed","Tue Oct 01 16:57:07 GMT 2024","Tue Oct 01 16:57:07 GMT 2024","270","","Accept invitation by unregistered user →","","New user can accept invitation after registration","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration",""
