"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","340","Shell account invitation scenario tests → Accept invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Fri May 16 17:59:40 GMT 2025","failed","Fri May 16 17:59:40 GMT 2025","","Accept invitation by unregistered user →","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"","4708","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)","","Fri May 16 18:05:01 GMT 2025","passed","Fri May 16 18:05:05 GMT 2025","","Update workspace applet respondent →","404 Not Found (invalid applet id)",""
"","822","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id","","Fri May 16 17:57:00 GMT 2025","passed","Fri May 16 17:57:00 GMT 2025","","Update Activity Item →","Get applet version by id",""
"","256","Flow Versions & Identifiers tests → Get flow Versions tests → Flow has been updated → 200 OK (Get flow versions after adding new activity in flow)","","Fri May 16 17:50:56 GMT 2025","passed","Fri May 16 17:50:56 GMT 2025","","Flow has been updated →","200 OK (Get flow versions after adding new activity in flow)",""
"","19","Activity Assignments tests → Negative tests → Get Assignments list → 401 Unauthorised","","Fri May 16 17:47:34 GMT 2025","passed","Fri May 16 17:47:34 GMT 2025","","Get Assignments list →","401 Unauthorised",""
"","218","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Fri May 16 18:04:24 GMT 2025","passed","Fri May 16 18:04:24 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","308","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): incorrect applet version","","Fri May 16 17:48:14 GMT 2025","passed","Fri May 16 17:48:14 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK (empty list): incorrect applet version",""
"","426","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded","","Fri May 16 17:57:57 GMT 2025","passed","Fri May 16 17:57:57 GMT 2025","","Upload media files directly to storage (S3 bucket)","Verify GET /fileLink returns 403 error before file is uploaded",""
"","854","Workspaces managers access tests → Remove manager access → 200 OK","","Fri May 16 18:03:48 GMT 2025","passed","Fri May 16 18:03:48 GMT 2025","","Remove manager access →","200 OK",""
"","19","Logs upload/download tests → Check logs existence → 401 Unauthorized","","Fri May 16 17:57:52 GMT 2025","passed","Fri May 16 17:57:52 GMT 2025","","Check logs existence →","401 Unauthorized",""
"","208","Invitations endpoints tests → Decline invitation → 404 - non-existent invitation key","","Fri May 16 17:58:51 GMT 2025","passed","Fri May 16 17:58:51 GMT 2025","","Decline invitation →","404 - non-existent invitation key",""
"","128","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing lastName","","Fri May 16 17:59:02 GMT 2025","passed","Fri May 16 17:59:02 GMT 2025","","422 Missing attributes","Missing lastName",""
"","386","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Fri May 16 17:54:33 GMT 2025","passed","Fri May 16 17:54:33 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
"","15","Get User tests → 401 Unauthorized (Get user with not existing token)","","Fri May 16 18:02:20 GMT 2025","passed","Fri May 16 18:02:20 GMT 2025","","Get User tests →","401 Unauthorized (Get user with not existing token)",""
"","226","Shell account invitation scenario tests → Decline invitation by unregistered user → New user can decline invitation after registration","","Fri May 16 17:59:49 GMT 2025","passed","Fri May 16 17:59:49 GMT 2025","","Decline invitation by unregistered user →","New user can decline invitation after registration",""
"","677","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)","","Fri May 16 17:57:25 GMT 2025","passed","Fri May 16 17:57:25 GMT 2025","","OpenAPI auth →","401 Unauthorized (incorrect password)",""
"","2694","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)","","Fri May 16 18:01:14 GMT 2025","passed","Fri May 16 18:01:16 GMT 2025","","Perform activities tests →","200 OK (Applet owner can submit answers)",""
"","697","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Fri May 16 17:53:53 GMT 2025","passed","Fri May 16 17:53:53 GMT 2025","","Remove individual scheduled user Events scenario tests →","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"","207","Applets ""retentions"" endpoint tests → 200 OK → Ten days","","Fri May 16 17:53:33 GMT 2025","passed","Fri May 16 17:53:33 GMT 2025","","200 OK →","Ten days",""
"","2201","Create Answers for different item types tests → Gyroscope performance task","","Fri May 16 17:48:41 GMT 2025","passed","Fri May 16 17:48:43 GMT 2025","","Create Answers for different item types tests →","Gyroscope performance task",""
"","254","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Fri May 16 17:50:49 GMT 2025","passed","Fri May 16 17:50:49 GMT 2025","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","896","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → Applet owner should remain the same before transfer request accepted by another user","","Fri May 16 17:55:30 GMT 2025","passed","Fri May 16 17:55:30 GMT 2025","","Transfer Accept →","Applet owner should remain the same before transfer request accepted by another user",""
"","178","Applet versions endpoints tests → Get applet versions → 404 (incorrect appletId)","","Fri May 16 17:56:36 GMT 2025","passed","Fri May 16 17:56:36 GMT 2025","","Get applet versions →","404 (incorrect appletId)",""
"","117","Applet public access tests → Get public events by key → 404: invalid key","","Fri May 16 17:55:11 GMT 2025","passed","Fri May 16 17:55:11 GMT 2025","","Get public events by key →","404: invalid key",""
"","2476","Applets CRUD endpoints tests → Update applet → 200 OK","","Fri May 16 17:52:13 GMT 2025","passed","Fri May 16 17:52:15 GMT 2025","","Update applet →","200 OK",""
"","338","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: applet owner","","Fri May 16 18:01:59 GMT 2025","passed","Fri May 16 18:01:59 GMT 2025","","Update subjects","200 OK: applet owner",""
"","208","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)","","Fri May 16 18:03:15 GMT 2025","passed","Fri May 16 18:03:15 GMT 2025","","Pin Folder →","404 Not Found (non-existent applet)",""
"","294","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Fri May 16 18:01:57 GMT 2025","passed","Fri May 16 18:01:57 GMT 2025","","Get subjects","200 OK: applet owner",""
"","1389","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user registers in the app","","Fri May 16 17:56:01 GMT 2025","passed","Fri May 16 17:56:02 GMT 2025","","Transfer Ownership to unregistered user →","New user registers in the app",""
"","754","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent","","Fri May 16 17:58:30 GMT 2025","passed","Fri May 16 17:58:30 GMT 2025","","Re-send invitation flow →","Invitation is re-sent",""
"","223","""Themes"" endpoints tests → Delete Theme → 204 OK","","Fri May 16 18:02:08 GMT 2025","passed","Fri May 16 18:02:08 GMT 2025","","Delete Theme →","204 OK",""
"","509","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner","","Fri May 16 17:56:01 GMT 2025","passed","Fri May 16 17:56:01 GMT 2025","","Transfer Ownership to unregistered user →","New user should become the applet owner",""
"","221","Workspaces endpoints tests → Workspaces created → Get user workspaces → Second applet owner","","Fri May 16 18:04:19 GMT 2025","passed","Fri May 16 18:04:19 GMT 2025","","Get user workspaces →","Second applet owner",""
"","112","Applet Library tests → Share applet to the library 422 missing attribute (name)","","Fri May 16 17:51:47 GMT 2025","passed","Fri May 16 17:51:47 GMT 2025","","Share applet to the library","422 missing attribute (name)",""
