"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 23:29:24 GMT 2024","Mon Jul 15 23:29:24 GMT 2024","55","","Get workspace by ownerId →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized",""
"passed","Mon Jul 15 23:13:56 GMT 2024","Mon Jul 15 23:13:56 GMT 2024","282","","Respondent completes the 1st activity within default always available event →","","200 OK (empty list): fromDate > today","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK (empty list): fromDate > today",""
"passed","Mon Jul 15 23:29:37 GMT 2024","Mon Jul 15 23:29:37 GMT 2024","297","","Search →","","Search by lastName","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by lastName",""
"passed","Mon Jul 15 23:21:03 GMT 2024","Mon Jul 15 23:21:03 GMT 2024","285","","Add Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id",""
"passed","Mon Jul 15 23:18:17 GMT 2024","Mon Jul 15 23:18:17 GMT 2024","349","","200 OK →","","Two weeks","","Applets ""retentions"" endpoint tests → 200 OK → Two weeks",""
"passed","Mon Jul 15 23:19:27 GMT 2024","Mon Jul 15 23:19:30 GMT 2024","3818","","Applet Events scenario tests →","","End-To-End scenario (General scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)",""
"passed","Mon Jul 15 23:19:59 GMT 2024","Mon Jul 15 23:19:59 GMT 2024","139","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"passed","Mon Jul 15 23:24:24 GMT 2024","Mon Jul 15 23:24:24 GMT 2024","313","","200 OK (send to unregistered user)","","W/o nickname, language: fr","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) W/o nickname, language: fr",""
"passed","Mon Jul 15 23:29:25 GMT 2024","Mon Jul 15 23:29:25 GMT 2024","300","","Get workspace Applets →","","Second applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets own applets",""
"passed","Mon Jul 15 23:17:25 GMT 2024","Mon Jul 15 23:17:25 GMT 2024","45","","Get applet by id →","","401 Unauthorized","","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized",""
"passed","Mon Jul 15 23:20:00 GMT 2024","Mon Jul 15 23:20:00 GMT 2024","184","","Create anonymous answer","","422 Unprocessable entity (missing answer)","","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)",""
"passed","Mon Jul 15 23:15:42 GMT 2024","Mon Jul 15 23:15:42 GMT 2024","254","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Mon Jul 15 23:29:47 GMT 2024","Mon Jul 15 23:29:47 GMT 2024","48","","Update workspace applet respondent →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 401 Unauthorized",""
"passed","Mon Jul 15 23:27:05 GMT 2024","Mon Jul 15 23:27:05 GMT 2024","243","","Update subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account",""
"passed","Mon Jul 15 23:28:28 GMT 2024","Mon Jul 15 23:28:28 GMT 2024","239","","Manager creates own folder in the same workspace","","Get folders (applet owner)","","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Get folders (applet owner)",""
