"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)","","Tue Jul 01 14:54:53 GMT 2025","passed","Tue Jul 01 14:54:53 GMT 2025","","View all organizers tests →","403 Forbidden (Reviewer can NOT view organizers)",""
"","142","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 422 Missing Attribute (secretUserId)","","Tue Jul 01 14:58:33 GMT 2025","passed","Tue Jul 01 14:58:33 GMT 2025","","Update workspace applet respondent →","422 Missing Attribute (secretUserId)",""
"","356","""Themes"" endpoints tests → Get Themes → 200 OK","","Tue Jul 01 14:55:58 GMT 2025","passed","Tue Jul 01 14:55:58 GMT 2025","","Get Themes →","200 OK",""
"","420","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Tue Jul 01 14:48:52 GMT 2025","passed","Tue Jul 01 14:48:52 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"","132","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing secretUserId","","Tue Jul 01 14:53:08 GMT 2025","passed","Tue Jul 01 14:53:08 GMT 2025","","422 Missing attributes","Missing secretUserId",""
"","18","Applets CRUD endpoints tests → Create applet → 401 Unauthorized","","Tue Jul 01 14:46:33 GMT 2025","passed","Tue Jul 01 14:46:33 GMT 2025","","Create applet →","401 Unauthorized",""
"","217","Workspaces endpoints tests → Workspaces created → Get user workspaces → Second applet owner","","Tue Jul 01 14:58:11 GMT 2025","passed","Tue Jul 01 14:58:11 GMT 2025","","Get user workspaces →","Second applet owner",""
"","18","Applets ""setFolder"" endpoint tests → 401 Unauthorized","","Tue Jul 01 14:49:36 GMT 2025","passed","Tue Jul 01 14:49:36 GMT 2025","","Applets ""setFolder"" endpoint tests →","401 Unauthorized",""
"","160","Invitations endpoints tests → Accept invitation → 422 - invalid invitation key","","Tue Jul 01 14:53:00 GMT 2025","passed","Tue Jul 01 14:53:00 GMT 2025","","Accept invitation →","422 - invalid invitation key",""
"","16","Activity Assignments tests → Negative tests → Get Assignments list → 401 Unauthorised","","Tue Jul 01 14:42:23 GMT 2025","passed","Tue Jul 01 14:42:23 GMT 2025","","Get Assignments list →","401 Unauthorised",""
"","171","Applet builder tests → Create applet → Negative tests → Duplicate Item name","","Tue Jul 01 14:47:05 GMT 2025","passed","Tue Jul 01 14:47:05 GMT 2025","","Negative tests →","Duplicate Item name",""
"","315","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)","","Tue Jul 01 14:45:29 GMT 2025","passed","Tue Jul 01 14:45:29 GMT 2025","","Applet has been updated →","200 OK (Get versions after updating item type, applet name and adding new item)",""
"","150","Get User tests → 200 Get created User","","Tue Jul 01 14:56:13 GMT 2025","passed","Tue Jul 01 14:56:13 GMT 2025","","Get User tests →","200 Get created User",""
"","349","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Tue Jul 01 14:44:22 GMT 2025","passed","Tue Jul 01 14:44:22 GMT 2025","","Answers CRUD tests →","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
