"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)","","Thu Feb 27 20:06:57 GMT 2025","passed","Thu Feb 27 20:06:57 GMT 2025","","Update Library item →","422 missing attribute (name)",""
"","77","Access link tests → Get Access link tests → 401 Unauthorized (Get Access link with invalid token)","","Thu Feb 27 20:07:05 GMT 2025","passed","Thu Feb 27 20:07:05 GMT 2025","","Get Access link tests →","401 Unauthorized (Get Access link with invalid token)",""
"","280","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing srartTime param","","Thu Feb 27 20:04:34 GMT 2025","passed","Thu Feb 27 20:04:34 GMT 2025","","422 Unprocessable Entity →","Create Answer with missing srartTime param",""
"","598","Delete Subjects (remove applet access) tests → Verify workspace users applet access list before respondents access removed","","Thu Feb 27 20:16:07 GMT 2025","passed","Thu Feb 27 20:16:07 GMT 2025","","Delete Subjects (remove applet access) tests →","Verify workspace users applet access list before respondents access removed",""
"","80","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 401 Unauthorized (invalid token)","","Thu Feb 27 20:13:31 GMT 2025","passed","Thu Feb 27 20:13:31 GMT 2025","","Invitation Respondent Send →","401 Unauthorized (invalid token)",""
"","275","Activity Assignments tests → Negative tests → Create Assignments → 404 Not Found: applet","","Thu Feb 27 20:02:11 GMT 2025","passed","Thu Feb 27 20:02:11 GMT 2025","","Create Assignments →","404 Not Found: applet",""
"","77","""Themes"" endpoints tests → Delete Theme → 401 Unauthorized (invalid token)","","Thu Feb 27 20:16:48 GMT 2025","passed","Thu Feb 27 20:16:48 GMT 2025","","Delete Theme →","401 Unauthorized (invalid token)",""
"","263","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Thu Feb 27 20:06:18 GMT 2025","passed","Thu Feb 27 20:06:18 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","332","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, non-existent activity id)","","Thu Feb 27 20:04:36 GMT 2025","passed","Thu Feb 27 20:04:36 GMT 2025","","Check answer existence tests →","200 OK (exists = false, non-existent activity id)",""
"","80","Applet Events CRUD tests → Import Applet Events tests → 401 Unauthorized (Import Events with not existing appletOwnerToken)","","Thu Feb 27 20:09:24 GMT 2025","passed","Thu Feb 27 20:09:24 GMT 2025","","Import Applet Events tests →","401 Unauthorized (Import Events with not existing appletOwnerToken)",""
"","306","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version changes","","Thu Feb 27 20:11:34 GMT 2025","passed","Thu Feb 27 20:11:34 GMT 2025","","Update Activity Item →","Get applet version changes",""
"","270","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (applet owner)","","Thu Feb 27 20:18:17 GMT 2025","passed","Thu Feb 27 20:18:17 GMT 2025","","Applet Owner creates another folder","Get folders (applet owner)",""
"","900","Answers scenario tests → Applet owner should NOT be able to see Answers of respondent in the Applet duplicate","","Thu Feb 27 20:03:55 GMT 2025","passed","Thu Feb 27 20:03:55 GMT 2025","","Answers scenario tests →","Applet owner should NOT be able to see Answers of respondent in the Applet duplicate",""
"","353","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)","","Thu Feb 27 20:06:10 GMT 2025","passed","Thu Feb 27 20:06:10 GMT 2025","","Get Versions tests →","404 Not Found (Get versions of not existing Applet)",""
"","585","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify Pending Invitations & Public link","","Thu Feb 27 20:10:28 GMT 2025","passed","Thu Feb 27 20:10:28 GMT 2025","","First receiver should become the owner →","Verify Pending Invitations & Public link",""
"","302","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit","","Thu Feb 27 20:19:24 GMT 2025","passed","Thu Feb 27 20:19:24 GMT 2025","","Test for filters (query params) →","Limit",""
"","318","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Thu Feb 27 20:15:40 GMT 2025","passed","Thu Feb 27 20:15:40 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","354","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search","","Thu Feb 27 20:07:15 GMT 2025","passed","Thu Feb 27 20:07:15 GMT 2025","","Test for filters (query params) →","Search",""
"","1656","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user registers in the app","","Thu Feb 27 20:10:42 GMT 2025","passed","Thu Feb 27 20:10:43 GMT 2025","","Transfer Ownership to unregistered user →","New user registers in the app",""
