"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId","","Wed Jan 22 15:36:58 GMT 2025","failed","Wed Jan 22 15:36:58 GMT 2025","","Test for filters (query params) →","Search by secretUserId",""
"","260","Logs upload/download tests → Check logs existence → 200 OK (uploaded = false)","","Wed Jan 22 15:30:29 GMT 2025","passed","Wed Jan 22 15:30:29 GMT 2025","","Check logs existence →","200 OK (uploaded = false)",""
"","26","Invitations endpoints tests → Create shell account → 401: Unauthorized","","Wed Jan 22 15:31:49 GMT 2025","passed","Wed Jan 22 15:31:49 GMT 2025","","Create shell account →","401: Unauthorized",""
"","24","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 401 Unauthorized","","Wed Jan 22 15:30:56 GMT 2025","passed","Wed Jan 22 15:30:56 GMT 2025","","Logs URL","401 Unauthorized",""
"","261","Get Assessment & Review of updated activity tests → Switch to a new assessment version New assessment activity for subsequent activity completions Get new assessment activity","","Wed Jan 22 15:24:14 GMT 2025","passed","Wed Jan 22 15:24:14 GMT 2025","","New assessment activity for subsequent activity completions","Get new assessment activity",""
"","23","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)","","Wed Jan 22 15:27:28 GMT 2025","passed","Wed Jan 22 15:27:28 GMT 2025","","Delete individual scheduled Applet Events negative tests →","401 Unauthorized (Delete scheduled Events of a particular user with not existing appletOwnerToken)",""
"","395","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets","","Wed Jan 22 15:36:50 GMT 2025","passed","Wed Jan 22 15:36:50 GMT 2025","","Get workspace Applets →","First applet owner gets collaborated applets",""
"","268","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Wed Jan 22 15:36:34 GMT 2025","passed","Wed Jan 22 15:36:34 GMT 2025","","Get workspace managers →","200 OK",""
"","1940","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve","","Wed Jan 22 15:34:47 GMT 2025","passed","Wed Jan 22 15:34:48 GMT 2025","","Password recovery approve tests →","User can login with initial password after failed password recovery approve",""
"","563","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant manager's permissions for reviewer)","","Wed Jan 22 15:36:11 GMT 2025","passed","Wed Jan 22 15:36:11 GMT 2025","","Set workspace managers applet access list →","200 OK (grant manager's permissions for reviewer)",""
"","226","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Reviews tests → 403 Forbidden (Get Review by respondent)","","Wed Jan 22 15:24:21 GMT 2025","passed","Wed Jan 22 15:24:21 GMT 2025","","Get Reviews tests →","403 Forbidden (Get Review by respondent)",""
"","25","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet","","Wed Jan 22 15:31:55 GMT 2025","passed","Wed Jan 22 15:31:55 GMT 2025","","Get public link tests →","422 Get public link by invalid Id of created Applet",""
"","326","Get submit dates & exported Answers data tests → Get dates before Answer submit → 403 Forbidden (Get submit dates by respondent)","","Wed Jan 22 15:22:25 GMT 2025","passed","Wed Jan 22 15:22:25 GMT 2025","","Get dates before Answer submit →","403 Forbidden (Get submit dates by respondent)",""
"","124","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)","","Wed Jan 22 15:27:34 GMT 2025","passed","Wed Jan 22 15:27:34 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 15:30:00-15:30:00)",""
"","44","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized","","Wed Jan 22 15:25:23 GMT 2025","passed","Wed Jan 22 15:25:23 GMT 2025","","Cart test →","401 Unauthorized",""
"","23","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)","","Wed Jan 22 15:25:27 GMT 2025","passed","Wed Jan 22 15:25:27 GMT 2025","","Create Access link tests →","401 Unauthorized (Create Access link with invalid token)",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Applet owner should be able to get activity answers list)","","Wed Jan 22 15:23:54 GMT 2025","passed","Wed Jan 22 15:23:54 GMT 2025","","Get activity answers list & Answers of respondent tests →","200 OK (Applet owner should be able to get activity answers list)",""
"","586","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers","","Wed Jan 22 15:37:01 GMT 2025","passed","Wed Jan 22 15:37:01 GMT 2025","","Get workspace managers →","Second workspace managers",""
"","191","""Subjects"" endpoints CRUD tests → Update subjects 404: Not Found","","Wed Jan 22 15:34:22 GMT 2025","passed","Wed Jan 22 15:34:22 GMT 2025","","Update subjects","404: Not Found",""
"","334","Logs upload/download tests → Check logs existence → 200 OK (multiple files, uploaded = false)","","Wed Jan 22 15:30:29 GMT 2025","passed","Wed Jan 22 15:30:29 GMT 2025","","Check logs existence →","200 OK (multiple files, uploaded = false)",""
"","196","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param","","Wed Jan 22 15:27:21 GMT 2025","passed","Wed Jan 22 15:27:21 GMT 2025","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: MONTHLY) param",""
"","277","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version changes","","Wed Jan 22 15:29:44 GMT 2025","passed","Wed Jan 22 15:29:44 GMT 2025","","Add Activity Flow →","Get applet version changes",""
"","113","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param","","Wed Jan 22 15:26:59 GMT 2025","passed","Wed Jan 22 15:26:59 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKLY) param",""
"","325","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)","","Wed Jan 22 15:29:39 GMT 2025","passed","Wed Jan 22 15:29:39 GMT 2025","","Get applet version changes →","200 Ok (Initial version)",""
"","268","Invitations endpoints tests → Create shell account → 200 OK: shell account with tag","","Wed Jan 22 15:31:49 GMT 2025","passed","Wed Jan 22 15:31:49 GMT 2025","","Create shell account →","200 OK: shell account with tag",""
"","0","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → Get activity answers list with answer, created within the activity flow","","Wed Jan 22 15:23:32 GMT 2025","passed","Wed Jan 22 15:23:32 GMT 2025","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","Get activity answers list with answer, created within the activity flow",""
"","303","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify there's no shell account anymore in the list of respondents","","Wed Jan 22 15:32:23 GMT 2025","failed","Wed Jan 22 15:32:23 GMT 2025","","Accept invitation by unregistered user →","Verify there's no shell account anymore in the list of respondents",""
"","172","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)","","Wed Jan 22 15:25:19 GMT 2025","passed","Wed Jan 22 15:25:19 GMT 2025","","Get Library items list","200 OK (search by description)",""
"","1356","Applet builder tests → Update applet → Add activity","","Wed Jan 22 15:26:16 GMT 2025","failed","Wed Jan 22 15:26:17 GMT 2025","","Update applet →","Add activity",""
"","269","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)","","Wed Jan 22 15:24:38 GMT 2025","passed","Wed Jan 22 15:24:38 GMT 2025","","Get Versions tests →","404 Not Found (Get versions of not existing Applet)",""
"","3690","Applet Events scenario tests → End-To-End scenario (General scheduled flow Event)","","Wed Jan 22 15:27:40 GMT 2025","passed","Wed Jan 22 15:27:43 GMT 2025","","Applet Events scenario tests →","End-To-End scenario (General scheduled flow Event)",""
"","260","Invitations endpoints tests → Create shell account → 403: Forbidden","","Wed Jan 22 15:31:49 GMT 2025","passed","Wed Jan 22 15:31:49 GMT 2025","","Create shell account →","403: Forbidden",""
"","285","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 200 OK (Manager can view data)","","Wed Jan 22 15:33:48 GMT 2025","passed","Wed Jan 22 15:33:48 GMT 2025","","View respondent's data tests →","200 OK (Manager can view data)",""
"","430","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by lastName","","Wed Jan 22 15:37:03 GMT 2025","passed","Wed Jan 22 15:37:03 GMT 2025","","Search →","Search by lastName",""
"","571","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)","","Wed Jan 22 15:37:12 GMT 2025","passed","Wed Jan 22 15:37:12 GMT 2025","","Update workspace applet respondent →","400 Bad Request (not unique secretUserId)",""
"","124","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email","","Wed Jan 22 15:29:16 GMT 2025","passed","Wed Jan 22 15:29:16 GMT 2025","","Transfer Initiate →","422 invalid email",""
"","107","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param","","Wed Jan 22 15:26:59 GMT 2025","passed","Wed Jan 22 15:26:59 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: ONCE) param",""
"","501","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)","","Wed Jan 22 15:31:39 GMT 2025","passed","Wed Jan 22 15:31:39 GMT 2025","","Invitation Reviewer Send →","200 OK (send to existing user)",""
"","727","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user","","Wed Jan 22 15:29:02 GMT 2025","passed","Wed Jan 22 15:29:02 GMT 2025","","Transfer Ownership to unregistered user →","Send transfer request to unregistered user",""
"","279","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet","","Wed Jan 22 15:32:37 GMT 2025","passed","Wed Jan 22 15:32:37 GMT 2025","","Accept invitation by already registered user →","New user can see the applet",""
"","359","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver can accept transfer request","","Wed Jan 22 15:28:51 GMT 2025","passed","Wed Jan 22 15:28:51 GMT 2025","","Transfer Decline →","Second receiver can accept transfer request",""
"","448","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Wed Jan 22 15:25:01 GMT 2025","passed","Wed Jan 22 15:25:01 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","242","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId","","Wed Jan 22 15:29:32 GMT 2025","passed","Wed Jan 22 15:29:32 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name with excludingAppletId",""
"","241","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)","","Wed Jan 22 15:29:32 GMT 2025","passed","Wed Jan 22 15:29:32 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name (case insensitive)",""
"","506","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)","","Wed Jan 22 15:31:58 GMT 2025","passed","Wed Jan 22 15:31:58 GMT 2025","","Accept Public invitation tests →","404 Not found (Accept Public Invitation of deleted Applet)",""
"","259","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify shell account invitation can't be sent to the already invited respondent's email","","Wed Jan 22 15:32:47 GMT 2025","passed","Wed Jan 22 15:32:47 GMT 2025","","Send shell account invitation to an existing respondent →","Verify shell account invitation can't be sent to the already invited respondent's email",""
"","116","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: DAILY) param","","Wed Jan 22 15:26:59 GMT 2025","passed","Wed Jan 22 15:26:59 GMT 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: DAILY) param",""
"","30","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 401 Unauthorized","","Wed Jan 22 15:29:24 GMT 2025","passed","Wed Jan 22 15:29:24 GMT 2025","","Transfer Decline →","401 Unauthorized",""
"","161","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration","","Wed Jan 22 15:32:23 GMT 2025","failed","Wed Jan 22 15:32:23 GMT 2025","","Accept invitation by unregistered user →","New user can view invitation after registration",""
"","252","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)","","Wed Jan 22 15:21:47 GMT 2025","passed","Wed Jan 22 15:21:47 GMT 2025","","Create Notes tests →","404 Not Found (Create Note for not existing Answer)",""
"","142","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Wed Jan 22 15:25:46 GMT 2025","passed","Wed Jan 22 15:25:46 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","228","Retrieve latest report negative tests → 404 Not Found (Get summary latest report with not existing Subject)","","Wed Jan 22 15:23:07 GMT 2025","passed","Wed Jan 22 15:23:07 GMT 2025","","Retrieve latest report negative tests →","404 Not Found (Get summary latest report with not existing Subject)",""
"","24","Get User tests → 401 Unauthorized (Get user with not existing token)","","Wed Jan 22 15:34:42 GMT 2025","passed","Wed Jan 22 15:34:42 GMT 2025","","Get User tests →","401 Unauthorized (Get user with not existing token)",""
"","177","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Wed Jan 22 15:26:14 GMT 2025","passed","Wed Jan 22 15:26:14 GMT 2025","","Negative tests →","Slider item with incorrect responseValues",""
"","291","Get applet completed activities tests → 403 Forbidden (for another user)","","Wed Jan 22 15:21:55 GMT 2025","passed","Wed Jan 22 15:21:55 GMT 2025","","Get applet completed activities tests →","403 Forbidden (for another user)",""
"","23","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)","","Wed Jan 22 15:25:13 GMT 2025","passed","Wed Jan 22 15:25:13 GMT 2025","","Get Review activity flow tests →","401 Unauthorized (Get Review activity flow list with not existing token)",""
"","267","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id","","Wed Jan 22 15:29:48 GMT 2025","passed","Wed Jan 22 15:29:48 GMT 2025","","Remove Activity Item →","Get applet version by id",""
"","336","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)","","Wed Jan 22 15:33:44 GMT 2025","passed","Wed Jan 22 15:33:44 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Manager can view General calendar)",""
"","548","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (no result)","","Wed Jan 22 15:36:55 GMT 2025","passed","Wed Jan 22 15:36:55 GMT 2025","","Get workspace Folder Applets →","200 OK (no result)",""
"","166","Update Password tests → 422 Unprocessable Entity Update password with missing password param","","Wed Jan 22 15:35:07 GMT 2025","passed","Wed Jan 22 15:35:07 GMT 2025","","422 Unprocessable Entity","Update password with missing password param",""
"","1533","Applet builder tests → Update applet → Remove activity","","Wed Jan 22 15:26:16 GMT 2025","failed","Wed Jan 22 15:26:17 GMT 2025","","Update applet →","Remove activity",""
"","446","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Wed Jan 22 15:30:19 GMT 2025","passed","Wed Jan 22 15:30:19 GMT 2025","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
"","165","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: IDLE)","","Wed Jan 22 15:27:21 GMT 2025","passed","Wed Jan 22 15:27:21 GMT 2025","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: IDLE)",""
"","301","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)","","Wed Jan 22 15:33:29 GMT 2025","passed","Wed Jan 22 15:33:29 GMT 2025","","Change organizer roles/permissions tests →","403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)",""
"","215","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Respondent can NOT view all respondents)","","Wed Jan 22 15:33:32 GMT 2025","passed","Wed Jan 22 15:33:32 GMT 2025","","View all respondents tests →","403 Forbidden (Respondent can NOT view all respondents)",""
"","21","Applets GET ""base info"" endpoint tests → 401 Unauthorized","","Wed Jan 22 15:25:48 GMT 2025","passed","Wed Jan 22 15:25:48 GMT 2025","","Applets GET ""base info"" endpoint tests →","401 Unauthorized",""
"","247","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation","","Wed Jan 22 15:31:04 GMT 2025","passed","Wed Jan 22 15:31:04 GMT 2025","","Decline invitation positive flow →","Invited user can retrieve invitation",""
"","26","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Wed Jan 22 15:36:54 GMT 2025","passed","Wed Jan 22 15:36:54 GMT 2025","","Search workspace Applets →","401 Unauthorized",""
"","284","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)","","Wed Jan 22 15:33:19 GMT 2025","passed","Wed Jan 22 15:33:19 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Reviewer can not transfer ownership)",""
"","527","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general Always Available activity Event & general scheduled activity Event)","","Wed Jan 22 15:27:30 GMT 2025","passed","Wed Jan 22 15:27:30 GMT 2025","","Import Applet Events tests →","201 Import Events (general Always Available activity Event & general scheduled activity Event)",""
"","377","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver accepts transfer request","","Wed Jan 22 15:28:34 GMT 2025","passed","Wed Jan 22 15:28:34 GMT 2025","","Transfer Accept →","First receiver accepts transfer request",""
"","1340","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver should become the owner","","Wed Jan 22 15:28:51 GMT 2025","passed","Wed Jan 22 15:28:52 GMT 2025","","Transfer Decline →","Second receiver should become the owner",""
"","277","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)","","Wed Jan 22 15:25:04 GMT 2025","passed","Wed Jan 22 15:25:04 GMT 2025","","Get Summary Activities list tests →","200 OK (non-empty list)",""
"","2248","Update Password tests → 401 Unauthorized (User login with previous password)","","Wed Jan 22 15:34:57 GMT 2025","passed","Wed Jan 22 15:34:59 GMT 2025","","Update Password tests →","401 Unauthorized (User login with previous password)",""
"","609","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Wed Jan 22 15:26:52 GMT 2025","passed","Wed Jan 22 15:26:52 GMT 2025","","Remove individual scheduled user Events scenario tests →","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"","1047","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)","","Wed Jan 22 15:33:20 GMT 2025","passed","Wed Jan 22 15:33:21 GMT 2025","","Invite new organizer tests →","403 Forbidden (Reviewer can NOT invite manager, coordinator, editor, reviewer)",""
"","139","Workspaces managers access tests → Remove manager access → 422 Missing attribute (userId)","","Wed Jan 22 15:36:15 GMT 2025","passed","Wed Jan 22 15:36:15 GMT 2025","","Remove manager access →","422 Missing attribute (userId)",""
"","312","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version changes","","Wed Jan 22 15:29:52 GMT 2025","passed","Wed Jan 22 15:29:52 GMT 2025","","Update Activity Flow →","Get applet version changes",""
"","208","Flow Versions & Identifiers tests → Get flow Identifiers tests → Get flow identifiers after answer submitting → 200 OK (Get flow identifiers)","","Wed Jan 22 15:24:34 GMT 2025","passed","Wed Jan 22 15:24:34 GMT 2025","","Get flow identifiers after answer submitting →","200 OK (Get flow identifiers)",""
"","238","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Wed Jan 22 15:33:37 GMT 2025","passed","Wed Jan 22 15:33:37 GMT 2025","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","148","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Wed Jan 22 15:26:59 GMT 2025","passed","Wed Jan 22 15:26:59 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"","127","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)","","Wed Jan 22 15:30:56 GMT 2025","passed","Wed Jan 22 15:30:56 GMT 2025","","Answer URL","422 Unprocessable entity (empty body)",""
"","199","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: shell account","","Wed Jan 22 15:34:22 GMT 2025","passed","Wed Jan 22 15:34:22 GMT 2025","","Update subjects","200 OK: shell account",""
"","1424","Applet builder tests → Update applet → Unhide all items","","Wed Jan 22 15:26:16 GMT 2025","failed","Wed Jan 22 15:26:17 GMT 2025","","Update applet →","Unhide all items",""
"","199","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""","","Wed Jan 22 15:25:41 GMT 2025","passed","Wed Jan 22 15:25:41 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""display name""",""
"","375","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)","","Wed Jan 22 15:29:38 GMT 2025","passed","Wed Jan 22 15:29:38 GMT 2025","","Get applet version by id →","200 OK (Initial Version)",""
"","1421","Shell account invitation scenario tests → Decline invitation by unregistered user → New user registers in the app","","Wed Jan 22 15:32:33 GMT 2025","passed","Wed Jan 22 15:32:34 GMT 2025","","Decline invitation by unregistered user →","New user registers in the app",""
"","539","Applets CRUD endpoints tests → Create applet → 201 Created","","Wed Jan 22 15:25:39 GMT 2025","passed","Wed Jan 22 15:25:39 GMT 2025","","Create applet →","201 Created",""
"","239","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (applet owner)","","Wed Jan 22 15:35:51 GMT 2025","passed","Wed Jan 22 15:35:51 GMT 2025","","Applet Owner creates another folder","Get folders (applet owner)",""
"","712","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)","","Wed Jan 22 15:30:03 GMT 2025","passed","Wed Jan 22 15:30:03 GMT 2025","","OpenAPI auth →","401 Unauthorized (incorrect password)",""
"","593","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK","","Wed Jan 22 15:30:14 GMT 2025","passed","Wed Jan 22 15:30:14 GMT 2025","","Upload Answer →","200 OK",""
"","284","Activity Assignments tests → Negative tests → Get Assignments list → 403 Forbidden","","Wed Jan 22 15:21:39 GMT 2025","passed","Wed Jan 22 15:21:39 GMT 2025","","Get Assignments list →","403 Forbidden",""
"","202","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Wed Jan 22 15:25:21 GMT 2025","passed","Wed Jan 22 15:25:21 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","205","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 404 Not found (non-existent ownerId)","","Wed Jan 22 15:37:10 GMT 2025","passed","Wed Jan 22 15:37:10 GMT 2025","","Get workspace respondent applet access list →","404 Not found (non-existent ownerId)",""
"","192","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Wed Jan 22 15:33:32 GMT 2025","passed","Wed Jan 22 15:33:32 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","128","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Wed Jan 22 15:35:38 GMT 2025","passed","Wed Jan 22 15:35:38 GMT 2025","","Update Folder →","404 Not Found (non-existent theme)",""
