"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 12:58:04 GMT 2024","Tue Jul 02 12:58:04 GMT 2024","396","","Decline invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation",""
"passed","Tue Jul 02 12:54:48 GMT 2024","Tue Jul 02 12:54:48 GMT 2024","476","","Add Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet version changes",""
"passed","Tue Jul 02 13:01:14 GMT 2024","Tue Jul 02 13:01:14 GMT 2024","571","","Invite new respondent tests →","","200 OK (Coordinator can invite new respondent)","","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Coordinator can invite new respondent)",""
"passed","Tue Jul 02 12:52:04 GMT 2024","Tue Jul 02 12:52:04 GMT 2024","387","","Update Applet Event tests →","","404 Not Found (Update general scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event of not existing Applet)",""
"passed","Tue Jul 02 13:05:38 GMT 2024","Tue Jul 02 13:05:39 GMT 2024","1211","","Get workspace Applets →","","Respondent gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets collaborated applets",""
"passed","Tue Jul 02 12:44:14 GMT 2024","Tue Jul 02 12:44:14 GMT 2024","158","","Get Notes list (not empty)","","401 Unauthorized (Get Note list with not existing token)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)",""
"passed","Tue Jul 02 12:46:52 GMT 2024","Tue Jul 02 12:46:52 GMT 2024","347","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Tue Jul 02 13:02:27 GMT 2024","Tue Jul 02 13:02:27 GMT 2024","285","","Update subjects","","422: Missing secretId","","""Subjects"" endpoints CRUD tests → Update subjects 422: Missing secretId",""
"passed","Tue Jul 02 12:54:46 GMT 2024","Tue Jul 02 12:54:46 GMT 2024","436","","Get applet version changes →","","404 (incorrect versionId)","","Applet versions endpoints tests → Get applet version changes → 404 (incorrect versionId)",""
"passed","Tue Jul 02 13:02:39 GMT 2024","Tue Jul 02 13:02:39 GMT 2024","271","","Update Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Update Theme → 404 Not Found (non-existent theme)",""
"passed","Tue Jul 02 12:51:31 GMT 2024","Tue Jul 02 12:51:31 GMT 2024","262","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param",""
