"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 22 20:28:56 GMT 2024","Thu Aug 22 20:28:57 GMT 2024","1482","","Applet ""Transfer Ownership"" endpoints tests →","","""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""","","Applet ""Transfer Ownership"" endpoints tests → ""before all"" hook in ""Applet ""Transfer Ownership"" endpoints tests →""",""
"failed","Thu Aug 22 20:29:22 GMT 2024","Thu Aug 22 20:29:22 GMT 2024","860","","""Subjects"" endpoints CRUD tests →","","""before all"" hook in """"Subjects"" endpoints CRUD tests →""","","""Subjects"" endpoints CRUD tests → ""before all"" hook in """"Subjects"" endpoints CRUD tests →""",""
"failed","Thu Aug 22 20:29:07 GMT 2024","Thu Aug 22 20:29:07 GMT 2024","867","","Get public link tests →","","""before all"" hook for ""200 Get public link by Id of created Applet""","","Applet public links tests → Get public link tests → ""before all"" hook for ""200 Get public link by Id of created Applet""",""
"failed","Thu Aug 22 20:28:26 GMT 2024","Thu Aug 22 20:28:26 GMT 2024","842","","Get applet completed activities tests →","","""before all"" hook for ""200 OK (empty): no answers submitted yet""","","Get applet completed activities tests → ""before all"" hook for ""200 OK (empty): no answers submitted yet""",""
"failed","Thu Aug 22 20:29:45 GMT 2024","Thu Aug 22 20:29:46 GMT 2024","1538","","Workspaces endpoints tests →","","""before all"" hook in ""Workspaces endpoints tests →""","","Workspaces endpoints tests → ""before all"" hook in ""Workspaces endpoints tests →""",""
"failed","Thu Aug 22 20:28:57 GMT 2024","Thu Aug 22 20:28:57 GMT 2024","824","","Applets ""unique_name"" endpoint tests →","","""before all"" hook for ""200 OK: unique name""","","Applets ""unique_name"" endpoint tests → ""before all"" hook for ""200 OK: unique name""",""
"passed","Thu Aug 22 20:29:36 GMT 2024","Thu Aug 22 20:29:36 GMT 2024","21","","422 Unprocessable Entity","","Approve user password recovery with missing key param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing key param",""
"failed","Thu Aug 22 20:28:58 GMT 2024","Thu Aug 22 20:28:58 GMT 2024","814","","Applet versions endpoints tests →","","""before all"" hook in ""Applet versions endpoints tests →""","","Applet versions endpoints tests → ""before all"" hook in ""Applet versions endpoints tests →""",""
"failed","Thu Aug 22 20:28:48 GMT 2024","Thu Aug 22 20:28:48 GMT 2024","827","","Applet Events CRUD tests →","","""before all"" hook in ""Applet Events CRUD tests →""","","Applet Events CRUD tests → ""before all"" hook in ""Applet Events CRUD tests →""",""
"passed","Thu Aug 22 20:29:00 GMT 2024","Thu Aug 22 20:29:00 GMT 2024","22","","Get Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Get Token → 422 Unprocessable Entity (missing attribute)",""
"failed","Thu Aug 22 20:28:28 GMT 2024","Thu Aug 22 20:28:28 GMT 2024","874","","Create Answers for different item types tests →","","""before all"" hook for ""Multiselect item""","","Create Answers for different item types tests → ""before all"" hook for ""Multiselect item""",""
"failed","Thu Aug 22 20:28:51 GMT 2024","Thu Aug 22 20:28:51 GMT 2024","825","","Applets ""setFolder"" endpoint tests →","","""before all"" hook for ""200 OK (set folder)""","","Applets ""setFolder"" endpoint tests → ""before all"" hook for ""200 OK (set folder)""",""
"failed","Thu Aug 22 20:28:39 GMT 2024","Thu Aug 22 20:28:39 GMT 2024","841","","Access link tests →","","""before all"" hook in ""Access link tests →""","","Access link tests → ""before all"" hook in ""Access link tests →""",""
"failed","Thu Aug 22 20:28:25 GMT 2024","Thu Aug 22 20:28:26 GMT 2024","1041","","Answer Notes tests →","","""before all"" hook in ""Answer Notes tests →""","","Answer Notes tests → ""before all"" hook in ""Answer Notes tests →""",""
"failed","Thu Aug 22 20:29:09 GMT 2024","Thu Aug 22 20:29:09 GMT 2024","847","","Shell account invitation scenario tests →","","""before all"" hook in ""Shell account invitation scenario tests →""","","Shell account invitation scenario tests → ""before all"" hook in ""Shell account invitation scenario tests →""",""
"failed","Thu Aug 22 20:28:36 GMT 2024","Thu Aug 22 20:28:36 GMT 2024","905","","Summary & Review activities tests →","","""before all"" hook in ""Summary & Review activities tests →""","","Summary & Review activities tests → ""before all"" hook in ""Summary & Review activities tests →""",""
"passed","Thu Aug 22 20:29:36 GMT 2024","Thu Aug 22 20:29:36 GMT 2024","23","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"failed","Thu Aug 22 20:28:35 GMT 2024","Thu Aug 22 20:28:35 GMT 2024","828","","Multiinformant assessment validate tests →","","""before all"" hook for ""200 OK: invalid source subject Id""","","Multiinformant assessment validate tests → ""before all"" hook for ""200 OK: invalid source subject Id""",""
"passed","Thu Aug 22 20:29:25 GMT 2024","Thu Aug 22 20:29:25 GMT 2024","27","","422 Unprocessable Entity","","Create user with missing password param","","Create User tests → 422 Unprocessable Entity Create user with missing password param",""
"failed","Thu Aug 22 20:29:37 GMT 2024","Thu Aug 22 20:29:37 GMT 2024","912","","Update User tests →","","""before all"" hook for ""200 Update User""","","Update User tests → ""before all"" hook for ""200 Update User""",""
"failed","Thu Aug 22 20:29:03 GMT 2024","Thu Aug 22 20:29:03 GMT 2024","812","","Files upload/download directly to S3 bucket tests →","","""before all"" hook in ""Files upload/download directly to S3 bucket tests →""","","Files upload/download directly to S3 bucket tests → ""before all"" hook in ""Files upload/download directly to S3 bucket tests →""",""
"passed","Thu Aug 22 20:29:25 GMT 2024","Thu Aug 22 20:29:25 GMT 2024","30","","422 Unprocessable Entity","","Create user with empty lastName param","","Create User tests → 422 Unprocessable Entity Create user with empty lastName param",""
"failed","Thu Aug 22 20:29:25 GMT 2024","Thu Aug 22 20:29:25 GMT 2024","928","","Create user with already registered email & with email of already deleted user →","","""before each"" hook for ""400 Bad Request (Create user with already registered email)""","","Create User tests → Create user with already registered email & with email of already deleted user → ""before each"" hook for ""400 Bad Request (Create user with already registered email)""",""
"failed","Thu Aug 22 20:29:23 GMT 2024","Thu Aug 22 20:29:23 GMT 2024","899","","""Themes"" endpoints tests →","","""before all"" hook in """"Themes"" endpoints tests →""","","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""",""
"failed","Thu Aug 22 20:29:01 GMT 2024","Thu Aug 22 20:29:01 GMT 2024","136","","Delete refresh Token →","","""before each"" hook for ""200 OK""","","""Authentication"" endpoints tests → Delete refresh Token → ""before each"" hook for ""200 OK""",""
"failed","Thu Aug 22 20:28:40 GMT 2024","Thu Aug 22 20:28:40 GMT 2024","869","","Applets CRUD endpoints tests →","","""before all"" hook in ""Applets CRUD endpoints tests →""","","Applets CRUD endpoints tests → ""before all"" hook in ""Applets CRUD endpoints tests →""",""
"failed","Thu Aug 22 20:29:42 GMT 2024","Thu Aug 22 20:29:42 GMT 2024","880","","""Workspace Folders"" endpoints tests →","","""before all"" hook in """"Workspace Folders"" endpoints tests →""","","""Workspace Folders"" endpoints tests → ""before all"" hook in """"Workspace Folders"" endpoints tests →""",""
"passed","Thu Aug 22 20:29:24 GMT 2024","Thu Aug 22 20:29:24 GMT 2024","39","","Create User tests →","","422 Unprocessable Entity (Create user with invalid email format)","","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)",""
"passed","Thu Aug 22 20:29:25 GMT 2024","Thu Aug 22 20:29:25 GMT 2024","24","","422 Unprocessable Entity","","Create user with missing lastName param","","Create User tests → 422 Unprocessable Entity Create user with missing lastName param",""
"failed","Thu Aug 22 20:28:50 GMT 2024","Thu Aug 22 20:28:50 GMT 2024","782","","Applets ""report configuration"" endpoint tests →","","""before all"" hook for ""200 OK""","","Applets ""report configuration"" endpoint tests → ""before all"" hook for ""200 OK""",""
"passed","Thu Aug 22 20:29:01 GMT 2024","Thu Aug 22 20:29:01 GMT 2024","23","","OpenAPI auth →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)",""
"failed","Thu Aug 22 20:29:00 GMT 2024","Thu Aug 22 20:29:00 GMT 2024","141","","Delete Token →","","""before each"" hook for ""200 OK""","","""Authentication"" endpoints tests → Delete Token → ""before each"" hook for ""200 OK""",""
"failed","Thu Aug 22 20:28:44 GMT 2024","Thu Aug 22 20:28:47 GMT 2024","3711","","Delete and remove individual Events scenario tests →","","""before all"" hook in ""Delete and remove individual Events scenario tests →""","","Delete and remove individual Events scenario tests → ""before all"" hook in ""Delete and remove individual Events scenario tests →""",""
"passed","Thu Aug 22 20:29:25 GMT 2024","Thu Aug 22 20:29:25 GMT 2024","20","","422 Unprocessable Entity","","Create user with missing email param","","Create User tests → 422 Unprocessable Entity Create user with missing email param",""
"failed","Thu Aug 22 20:29:00 GMT 2024","Thu Aug 22 20:29:00 GMT 2024","131","","Refresh Token →","","""before all"" hook for ""200 OK""","","""Authentication"" endpoints tests → Refresh Token → ""before all"" hook for ""200 OK""",""
"failed","Thu Aug 22 20:29:43 GMT 2024","Thu Aug 22 20:29:43 GMT 2024","921","","Workspace folder for different users tests →","","""before all"" hook for ""Get folders (applet owner)""","","Workspace folder for different users tests → ""before all"" hook for ""Get folders (applet owner)""",""
"failed","Thu Aug 22 20:29:36 GMT 2024","Thu Aug 22 20:29:36 GMT 2024","929","","Update Password tests →","","""before each"" hook for ""200 Update password""","","Update Password tests → ""before each"" hook for ""200 Update password""",""
"failed","Thu Aug 22 20:28:33 GMT 2024","Thu Aug 22 20:28:33 GMT 2024","868","","Flow Versions & Identifiers tests →","","""before all"" hook in ""Flow Versions & Identifiers tests →""","","Flow Versions & Identifiers tests → ""before all"" hook in ""Flow Versions & Identifiers tests →""",""
"failed","Thu Aug 22 20:29:44 GMT 2024","Thu Aug 22 20:29:44 GMT 2024","928","","Workspaces managers access tests →","","""before all"" hook in ""Workspaces managers access tests →""","","Workspaces managers access tests → ""before all"" hook in ""Workspaces managers access tests →""",""
"failed","Thu Aug 22 20:29:01 GMT 2024","Thu Aug 22 20:29:01 GMT 2024","214","","Tokens invalidation tests →","","""after all"" hook in """"Authentication"" endpoints tests →""","","""Authentication"" endpoints tests → ""after all"" hook in """"Authentication"" endpoints tests →""",""
"failed","Thu Aug 22 20:29:02 GMT 2024","Thu Aug 22 20:29:02 GMT 2024","864","","Files upload/download tests →","","""before all"" hook in ""Files upload/download tests →""","","Files upload/download tests → ""before all"" hook in ""Files upload/download tests →""",""
"failed","Thu Aug 22 20:29:01 GMT 2024","Thu Aug 22 20:29:01 GMT 2024","316","","OpenAPI auth →","","401 Unauthorized (incorrect password)","","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect password)",""
"failed","Thu Aug 22 20:28:37 GMT 2024","Thu Aug 22 20:28:37 GMT 2024","835","","Summary & Review activity flow tests →","","""before all"" hook in ""Summary & Review activity flow tests →""","","Summary & Review activity flow tests → ""before all"" hook in ""Summary & Review activity flow tests →""",""
"failed","Thu Aug 22 20:28:30 GMT 2024","Thu Aug 22 20:28:30 GMT 2024","877","","Answers scenario tests →","","""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""","","Answers scenario tests → ""before all"" hook for ""Applet owner should NOT be able to see Answers of respondent in the Applet duplicate""",""
"failed","Thu Aug 22 20:28:41 GMT 2024","Thu Aug 22 20:28:41 GMT 2024","729","","Applets GET ""base info"" endpoint tests →","","""before all"" hook for ""200 OK""","","Applets GET ""base info"" endpoint tests → ""before all"" hook for ""200 OK""",""
"failed","Thu Aug 22 20:29:10 GMT 2024","Thu Aug 22 20:29:20 GMT 2024","10752","","Administration tests →","","""before all"" hook in ""Administration tests →""","","Administration tests → ""before all"" hook in ""Administration tests →""",""
"failed","Thu Aug 22 20:28:41 GMT 2024","Thu Aug 22 20:28:41 GMT 2024","768","","Applet builder tests →","","""before all"" hook in ""Applet builder tests →""","","Applet builder tests → ""before all"" hook in ""Applet builder tests →""",""
"failed","Thu Aug 22 20:29:29 GMT 2024","Thu Aug 22 20:29:29 GMT 2024","887","","Password recovery approve tests →","","User can login with initial password after failed password recovery approve","","User Password tests → Password recovery approve tests → User can login with initial password after failed password recovery approve",""
"failed","Thu Aug 22 20:28:29 GMT 2024","Thu Aug 22 20:28:29 GMT 2024","862","","Retrieve latest report negative tests →","","""before all"" hook for ""400 Bad Bad Request (Get summary latest report if Report Server is not configured)""","","Retrieve latest report negative tests → ""before all"" hook for ""400 Bad Bad Request (Get summary latest report if Report Server is not configured)""",""
