"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 06:46:12 GMT 2024","Fri Jun 28 06:46:12 GMT 2024","355","","Delete individual scheduled Applet Events negative tests →","","404 Not Found (Delete scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 404 Not Found (Delete scheduled Events of a particular user with not existing Applet)",""
"passed","Fri Jun 28 06:55:52 GMT 2024","Fri Jun 28 06:55:52 GMT 2024","154","","Create Theme →","","401 Unauthorized (invalid token)","","""Themes"" endpoints tests → Create Theme → 401 Unauthorized (invalid token)",""
"passed","Fri Jun 28 06:51:34 GMT 2024","Fri Jun 28 06:51:34 GMT 2024","409","","Accept invitation positive flow →","","Invited user can't see invitation anymore","","Invitations scenario tests → Accept invitation positive flow → Invited user can't see invitation anymore",""
"passed","Fri Jun 28 06:55:54 GMT 2024","Fri Jun 28 06:55:54 GMT 2024","258","","422 Unprocessable Entity (missing attribute)","","Missing tertiaryColor","","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor",""
"passed","Fri Jun 28 06:51:34 GMT 2024","Fri Jun 28 06:51:34 GMT 2024","809","","Accept invitation positive flow →","","Invitation is not available for invitor anymore","","Invitations scenario tests → Accept invitation positive flow → Invitation is not available for invitor anymore",""
"passed","Fri Jun 28 06:41:52 GMT 2024","Fri Jun 28 06:41:52 GMT 2024","467","","Assessment has been submitted →","","200 OK (Get submitted Assessment)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)",""
"passed","Fri Jun 28 06:52:31 GMT 2024","Fri Jun 28 06:52:31 GMT 2024","243","","422 Missing attributes","","Missing language","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language",""
"passed","Fri Jun 28 06:41:10 GMT 2024","Fri Jun 28 06:41:10 GMT 2024","349","","422 Unprocessable Entity →","","Create Answer with missing endTime param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing endTime param",""
"passed","Fri Jun 28 06:45:18 GMT 2024","Fri Jun 28 06:45:18 GMT 2024","421","","Delete individual scheduled user Events scenario tests →","","Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → Second Respondent should have individual scheduled flow Event & general Always Available activity Event if individual scheduled flow Event has NOT been deleted",""
"passed","Fri Jun 28 06:57:19 GMT 2024","Fri Jun 28 06:57:19 GMT 2024","347","","Pin Folder →","","404 Not Found (non-existent applet)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 404 Not Found (non-existent applet)",""
"failed","Fri Jun 28 06:51:25 GMT 2024","Fri Jun 28 06:51:25 GMT 2024","39","","Upload media files directly to storage (S3 bucket)","","Verify GET /fileLink returns 403 error before file is uploaded","","Files upload/download directly to S3 bucket tests → Upload media files directly to storage (S3 bucket) Verify GET /fileLink returns 403 error before file is uploaded",""
"passed","Fri Jun 28 06:42:33 GMT 2024","Fri Jun 28 06:42:33 GMT 2024","431","","Get Summary Activities list tests →","","404 Not Found (Get Summary Activities list of not existing Applet)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 404 Not Found (Get Summary Activities list of not existing Applet)",""
"passed","Fri Jun 28 06:38:46 GMT 2024","Fri Jun 28 06:38:46 GMT 2024","965","","Edit Note tests →","","200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note","","Answer Notes tests → Edit Note tests → 200 OK (Note can be updated successfully) & Applet owner retrieves Note list with update Note",""
"passed","Fri Jun 28 06:43:46 GMT 2024","Fri Jun 28 06:43:47 GMT 2024","1882","","Positive tests →","","Performance task activities: Gyroscope and touch","","Applet builder tests → Create applet → Positive tests → Performance task activities: Gyroscope and touch",""
"passed","Fri Jun 28 06:43:29 GMT 2024","Fri Jun 28 06:43:29 GMT 2024","150","","Get applet by id →","","401 Unauthorized","","Applets CRUD endpoints tests → Get applet by id → 401 Unauthorized",""
"passed","Fri Jun 28 06:58:26 GMT 2024","Fri Jun 28 06:58:26 GMT 2024","150","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
"passed","Fri Jun 28 06:39:33 GMT 2024","Fri Jun 28 06:39:33 GMT 2024","434","","Get exported data & dates after answer submit →","","200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"passed","Fri Jun 28 06:53:16 GMT 2024","Fri Jun 28 06:53:16 GMT 2024","363","","Accept invitation by unregistered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify invitation in list of invitations",""
"passed","Fri Jun 28 06:38:46 GMT 2024","Fri Jun 28 06:38:46 GMT 2024","459","","Edit Note tests →","","404 Not Found (Update not existing Note)","","Answer Notes tests → Edit Note tests → 404 Not Found (Update not existing Note)",""
"passed","Fri Jun 28 06:43:46 GMT 2024","Fri Jun 28 06:43:47 GMT 2024","1544","","Positive tests →","","Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)","","Applet builder tests → Create applet → Positive tests → Single activity with rows item types (SliderRows, SingleSelectionRows, MultiSelectionRows)",""
"passed","Fri Jun 28 06:44:53 GMT 2024","Fri Jun 28 06:44:53 GMT 2024","373","","200 OK →","","Two weeks","","Applets ""retentions"" endpoint tests → 200 OK → Two weeks",""
"passed","Fri Jun 28 06:56:00 GMT 2024","Fri Jun 28 06:56:00 GMT 2024","149","","Create User tests →","","422 Unprocessable Entity (Create user with invalid email format)","","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)",""
"passed","Fri Jun 28 06:47:25 GMT 2024","Fri Jun 28 06:47:25 GMT 2024","438","","Applets ""setFolder"" endpoint tests →","","200 OK (set folder)","","Applets ""setFolder"" endpoint tests → 200 OK (set folder)",""
"passed","Fri Jun 28 06:40:52 GMT 2024","Fri Jun 28 06:40:52 GMT 2024","454","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"failed","Fri Jun 28 06:48:58 GMT 2024","Fri Jun 28 06:48:58 GMT 2024","254","","OpenAPI auth →","","401 Unauthorized (incorrect user)","","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect user)",""
"passed","Fri Jun 28 06:43:08 GMT 2024","Fri Jun 28 06:43:08 GMT 2024","156","","Create Access link tests →","","401 Unauthorized (Create Access link with invalid token)","","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)",""
"passed","Fri Jun 28 06:44:26 GMT 2024","Fri Jun 28 06:44:28 GMT 2024","2884","","Update applet →","","Add activity flow","","Applet builder tests → Update applet → Add activity flow",""
"passed","Fri Jun 28 06:54:31 GMT 2024","Fri Jun 28 06:54:31 GMT 2024","368","","View all organizers tests →","","403 Forbidden (Respondent can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Respondent can NOT view organizers)",""
"passed","Fri Jun 28 06:52:37 GMT 2024","Fri Jun 28 06:52:37 GMT 2024","346","","Invite Shell account →","","404: Not Found","","Invitations endpoints tests → Invite Shell account → 404: Not Found",""
"passed","Fri Jun 28 06:55:41 GMT 2024","Fri Jun 28 06:55:41 GMT 2024","503","","Get subjects","","200 OK: manager","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager",""
"passed","Fri Jun 28 06:46:01 GMT 2024","Fri Jun 28 06:46:01 GMT 2024","285","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)",""
"passed","Fri Jun 28 06:51:30 GMT 2024","Fri Jun 28 06:51:30 GMT 2024","159","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Fri Jun 28 06:56:18 GMT 2024","Fri Jun 28 06:56:18 GMT 2024","152","","Recover password tests →","","422 Unprocessable Entity (Recover password without required param - email)","","User Password tests → Recover password tests → 422 Unprocessable Entity (Recover password without required param - email)",""
"passed","Fri Jun 28 06:59:03 GMT 2024","Fri Jun 28 06:59:03 GMT 2024","465","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Limit",""
"passed","Fri Jun 28 06:48:32 GMT 2024","Fri Jun 28 06:48:32 GMT 2024","378","","Remove Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet versions",""
"passed","Fri Jun 28 06:46:01 GMT 2024","Fri Jun 28 06:46:01 GMT 2024","292","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Fri Jun 28 06:41:08 GMT 2024","Fri Jun 28 06:41:08 GMT 2024","640","","Create Answer tests →","","201 Create Answer","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 Create Answer",""
"passed","Fri Jun 28 06:52:40 GMT 2024","Fri Jun 28 06:52:40 GMT 2024","242","","Get public link tests →","","200 Get public link by Id of created Applet","","Applet public links tests → Get public link tests → 200 Get public link by Id of created Applet",""
"passed","Fri Jun 28 06:51:30 GMT 2024","Fri Jun 28 06:51:30 GMT 2024","269","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Fri Jun 28 06:52:25 GMT 2024","Fri Jun 28 06:52:25 GMT 2024","251","","422 Missing attributes","","Missing subjects","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects",""
"passed","Fri Jun 28 06:52:10 GMT 2024","Fri Jun 28 06:52:10 GMT 2024","333","","Get invitation by key →","","200 OK","","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK",""
"passed","Fri Jun 28 06:41:53 GMT 2024","Fri Jun 28 06:41:53 GMT 2024","354","","Submit Assessment tests →","","401 Not Found (Submit Assessment to not existing Answer)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment to not existing Answer)",""
"passed","Fri Jun 28 06:54:33 GMT 2024","Fri Jun 28 06:54:33 GMT 2024","372","","Change organizer roles/permissions tests →","","403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)",""
"passed","Fri Jun 28 06:52:27 GMT 2024","Fri Jun 28 06:52:27 GMT 2024","391","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Fri Jun 28 06:42:17 GMT 2024","Fri Jun 28 06:42:17 GMT 2024","398","","Applet has been updated →","","200 OK (Get versions after updating item type, applet name and adding new item)","","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)",""
"passed","Fri Jun 28 06:38:56 GMT 2024","Fri Jun 28 06:38:56 GMT 2024","452","","Get applet completed activities tests →","","404 Not Found: invalid applet id","","Get applet completed activities tests → 404 Not Found: invalid applet id",""
"passed","Fri Jun 28 06:41:13 GMT 2024","Fri Jun 28 06:41:13 GMT 2024","148","","Check answer existence tests →","","401 Unauthorized (Get Answer with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 401 Unauthorized (Get Answer with not existing token)",""
"passed","Fri Jun 28 06:43:46 GMT 2024","Fri Jun 28 06:43:48 GMT 2024","2996","","Positive tests →","","Multiple activity with multiple items in each","","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each",""
"passed","Fri Jun 28 06:59:01 GMT 2024","Fri Jun 28 06:59:01 GMT 2024","383","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Fri Jun 28 06:54:31 GMT 2024","Fri Jun 28 06:54:31 GMT 2024","369","","View all organizers tests →","","403 Forbidden (Editor can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)",""
"passed","Fri Jun 28 06:51:47 GMT 2024","Fri Jun 28 06:51:47 GMT 2024","840","","Re-send invitation flow →","","User should not be able to accept/decline same invitation again","","Invitations scenario tests → Re-send invitation flow → User should not be able to accept/decline same invitation again",""
"passed","Fri Jun 28 06:48:03 GMT 2024","Fri Jun 28 06:48:03 GMT 2024","279","","Transfer Initiate →","","422 invalid email","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email",""
"passed","Fri Jun 28 06:59:15 GMT 2024","Fri Jun 28 06:59:15 GMT 2024","375","","Get workspace applet respondent by id →","","200 OK (manager)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (manager)",""
"passed","Fri Jun 28 06:42:46 GMT 2024","Fri Jun 28 06:42:46 GMT 2024","479","","Get Summary activity flow tests →","","200 OK (non-empty list)","","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)",""
"passed","Fri Jun 28 06:54:21 GMT 2024","Fri Jun 28 06:54:21 GMT 2024","384","","Transfer ownership of Applet tests →","","403 Forbidden (Manager can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Manager can not transfer ownership)",""
"passed","Fri Jun 28 06:58:44 GMT 2024","Fri Jun 28 06:58:44 GMT 2024","561","","Get user workspaces →","","Respondent user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user",""
"passed","Fri Jun 28 06:41:00 GMT 2024","Fri Jun 28 06:41:00 GMT 2024","410","","Answers CRUD tests →","","Applet owner should not get any flows submissions before invitation acceptance by respondent","","Answers CRUD tests → Applet owner should not get any flows submissions before invitation acceptance by respondent",""
"passed","Fri Jun 28 06:45:29 GMT 2024","Fri Jun 28 06:45:29 GMT 2024","300","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: MONTHLY) param",""
"passed","Fri Jun 28 06:42:47 GMT 2024","Fri Jun 28 06:42:47 GMT 2024","505","","Get Review activity flow tests →","","404 Not Found (Get Review activity flow list of not existing Applet)","","Summary & Review activity flow tests → Get Review activity flow tests → 404 Not Found (Get Review activity flow list of not existing Applet)",""
"passed","Fri Jun 28 06:42:56 GMT 2024","Fri Jun 28 06:42:56 GMT 2024","291","","Get Library items list","","200 OK (search by description)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by description)",""
"passed","Fri Jun 28 06:46:01 GMT 2024","Fri Jun 28 06:46:01 GMT 2024","265","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Fri Jun 28 06:41:17 GMT 2024","Fri Jun 28 06:41:17 GMT 2024","465","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer with not existing activityId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing activityId)",""
"passed","Fri Jun 28 06:45:26 GMT 2024","Fri Jun 28 06:45:27 GMT 2024","1119","","Create Events tests →","","201 Create general scheduled activity Event & general Always Available activity Event","","Applet Events CRUD tests → Create Events tests → 201 Create general scheduled activity Event & general Always Available activity Event",""
"passed","Fri Jun 28 06:48:39 GMT 2024","Fri Jun 28 06:48:39 GMT 2024","366","","Remove Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version by id",""
"passed","Fri Jun 28 06:48:30 GMT 2024","Fri Jun 28 06:48:30 GMT 2024","410","","Add Activity →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Get applet versions",""
"passed","Fri Jun 28 06:54:33 GMT 2024","Fri Jun 28 06:54:33 GMT 2024","363","","Change organizer roles/permissions tests →","","403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Coordinator can NOT grant editor's permissions to respondent)",""
"passed","Fri Jun 28 06:45:34 GMT 2024","Fri Jun 28 06:45:34 GMT 2024","538","","Get general and individual Applet Events →","","200 OK (with respondentId in the query)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (with respondentId in the query)",""
"passed","Fri Jun 28 06:54:59 GMT 2024","Fri Jun 28 06:54:59 GMT 2024","409","","View respondent's data tests →","","403 Forbidden (Reviewer with no assigned respondents can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Reviewer with no assigned respondents can NOT view data)",""
"passed","Fri Jun 28 06:45:29 GMT 2024","Fri Jun 28 06:45:29 GMT 2024","296","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Fri Jun 28 06:43:24 GMT 2024","Fri Jun 28 06:43:24 GMT 2024","285","","Create applet →","","400 Bad request: activity key is invalid","","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid",""
"passed","Fri Jun 28 06:45:29 GMT 2024","Fri Jun 28 06:45:29 GMT 2024","298","","422 Unprocessable Entity →","","Create Event with missing startTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param",""
"passed","Fri Jun 28 06:59:14 GMT 2024","Fri Jun 28 06:59:14 GMT 2024","356","","Get workspace respondent applet access list →","","200 empty (non-existent respondentId)","","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 empty (non-existent respondentId)",""
"passed","Fri Jun 28 06:45:18 GMT 2024","Fri Jun 28 06:45:18 GMT 2024","453","","Delete individual scheduled user Events scenario tests →","","First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Delete individual scheduled user Events scenario tests → First Respondent should have individual Always Available activity Event & general Always Available flow Event after deletion of individual scheduled activity Event",""
"passed","Fri Jun 28 06:51:41 GMT 2024","Fri Jun 28 06:51:41 GMT 2024","468","","Decline invitation positive flow →","","Invitation can be sent again after it declination by the user","","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user",""
"passed","Fri Jun 28 06:51:32 GMT 2024","Fri Jun 28 06:51:32 GMT 2024","149","","Presign link","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Presign link 401 Unauthorized",""
"passed","Fri Jun 28 06:41:10 GMT 2024","Fri Jun 28 06:41:10 GMT 2024","348","","422 Unprocessable Entity →","","Create Answer with missing submitId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param",""
"passed","Fri Jun 28 06:47:15 GMT 2024","Fri Jun 28 06:47:15 GMT 2024","247","","Get public activities by key →","","404: invalid key","","Applet public access tests → Get public activities by key → 404: invalid key",""
"passed","Fri Jun 28 06:48:33 GMT 2024","Fri Jun 28 06:48:33 GMT 2024","384","","Add Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet versions",""
"failed","Fri Jun 28 06:47:48 GMT 2024","Fri Jun 28 06:47:48 GMT 2024","275","","Transfer Ownership to unregistered user →","","New user can accept transfer request after registration","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user can accept transfer request after registration",""
"passed","Fri Jun 28 06:52:14 GMT 2024","Fri Jun 28 06:52:14 GMT 2024","150","","Decline invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Decline invitation → 401 Unauthorized (invalid token)",""
"passed","Fri Jun 28 06:50:20 GMT 2024","Fri Jun 28 06:50:20 GMT 2024","311","","Download Logs →","","403 Forbidden (for all other users)","","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)",""
"passed","Fri Jun 28 06:49:00 GMT 2024","Fri Jun 28 06:49:00 GMT 2024","803","","Tokens invalidation tests →","","Verify refreshToken is invalidated but access token is still alive","","""Authentication"" endpoints tests → Tokens invalidation tests → Verify refreshToken is invalidated but access token is still alive",""
"passed","Fri Jun 28 06:43:46 GMT 2024","Fri Jun 28 06:43:47 GMT 2024","1482","","Positive tests →","","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"passed","Fri Jun 28 06:42:10 GMT 2024","Fri Jun 28 06:42:10 GMT 2024","455","","Get flow identifiers after answer submitting →","","200 OK (Get flow identifiers)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → Get flow identifiers after answer submitting → 200 OK (Get flow identifiers)",""
"passed","Fri Jun 28 06:56:18 GMT 2024","Fri Jun 28 06:56:18 GMT 2024","611","","Recover password tests →","","404 Bad request (Recover password of deleted user)","","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)",""
"passed","Fri Jun 28 06:59:00 GMT 2024","Fri Jun 28 06:59:00 GMT 2024","462","","Get workspace applet respondents →","","Second workspace second applet respondents","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Second workspace second applet respondents",""
"passed","Fri Jun 28 06:58:45 GMT 2024","Fri Jun 28 06:58:45 GMT 2024","475","","Get workspace by ownerId →","","200 OK","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 200 OK",""
"passed","Fri Jun 28 06:42:58 GMT 2024","Fri Jun 28 06:42:58 GMT 2024","349","","Check Library item name →","","400 Bad request: not unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 400 Bad request: not unique name",""
"passed","Fri Jun 28 06:51:34 GMT 2024","Fri Jun 28 06:51:34 GMT 2024","381","","Accept invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Accept invitation positive flow → Invited user can retrieve invitation",""
"passed","Fri Jun 28 06:45:19 GMT 2024","Fri Jun 28 06:45:19 GMT 2024","972","","Remove individual scheduled user Events scenario tests →","","Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Third respondent should have general Always Available activity/flow Events after removal of individual scheduled activity Event",""
"passed","Fri Jun 28 06:42:15 GMT 2024","Fri Jun 28 06:42:15 GMT 2024","387","","Get Versions tests →","","404 Not Found (Get versions of not existing activityId)","","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing activityId)",""
"passed","Fri Jun 28 06:48:03 GMT 2024","Fri Jun 28 06:48:03 GMT 2024","433","","Transfer Initiate →","","404 Applet not found","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 404 Applet not found",""
"passed","Fri Jun 28 06:38:41 GMT 2024","Fri Jun 28 06:38:41 GMT 2024","390","","Get Notes list tests →","","200 OK (Get empty Notes list)","","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)",""
"passed","Fri Jun 28 06:57:15 GMT 2024","Fri Jun 28 06:57:15 GMT 2024","421","","Update Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK",""
"passed","Fri Jun 28 06:38:56 GMT 2024","Fri Jun 28 06:38:56 GMT 2024","404","","Get applet completed activities tests →","","422 Unprocessable entity: invalid query params","","Get applet completed activities tests → 422 Unprocessable entity: invalid query params",""
"passed","Fri Jun 28 06:43:24 GMT 2024","Fri Jun 28 06:43:24 GMT 2024","719","","Create applet →","","201 Created","","Applets CRUD endpoints tests → Create applet → 201 Created",""
"passed","Fri Jun 28 06:52:20 GMT 2024","Fri Jun 28 06:52:20 GMT 2024","255","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName",""
"passed","Fri Jun 28 06:55:55 GMT 2024","Fri Jun 28 06:55:55 GMT 2024","370","","Update Theme →","","200 OK","","""Themes"" endpoints tests → Update Theme → 200 OK",""
"passed","Fri Jun 28 06:54:40 GMT 2024","Fri Jun 28 06:54:40 GMT 2024","448","","Invite new reviewer for a specific respondent tests →","","200 OK (Manager can invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)",""
