"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Applet Events CRUD tests → Get general and individual Applet Events → 401 Unauthorized (Get Applet Events with invalid appletOwnerToken)","","Thu Dec 05 14:47:20 GMT 2024","passed","Thu Dec 05 14:47:20 GMT 2024","","Get general and individual Applet Events →","401 Unauthorized (Get Applet Events with invalid appletOwnerToken)",""
"","184","Invitations endpoints tests → Create shell account → 200 OK: shell account with email","","Thu Dec 05 14:51:09 GMT 2024","passed","Thu Dec 05 14:51:09 GMT 2024","","Create shell account →","200 OK: shell account with email",""
"","201","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet versions","","Thu Dec 05 14:49:31 GMT 2024","passed","Thu Dec 05 14:49:31 GMT 2024","","Update Applet description →","Get applet versions",""
"","381","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing submitId)","","Thu Dec 05 14:44:46 GMT 2024","passed","Thu Dec 05 14:44:46 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","404 Not Found (Get flow submission with not existing submitId)",""
"","17","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 401 Unauthorized (invalid token)","","Thu Dec 05 14:50:51 GMT 2024","passed","Thu Dec 05 14:50:51 GMT 2024","","Get invitation by key →","401 Unauthorized (invalid token)",""
"","18","Logs upload/download tests → Upload Logs → 401 Unauthorized","","Thu Dec 05 14:49:57 GMT 2024","passed","Thu Dec 05 14:49:57 GMT 2024","","Upload Logs →","401 Unauthorized",""
"","169","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)","","Thu Dec 05 14:55:21 GMT 2024","passed","Thu Dec 05 14:55:21 GMT 2024","","Get managers priority role →","404 Not Found (Invalid ownerId)",""
"","180","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (non-existent folder)","","Thu Dec 05 14:54:19 GMT 2024","passed","Thu Dec 05 14:54:19 GMT 2024","","Pin Folder →","400 (non-existent folder)",""
"","23","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submissions list with not existing token)","","Thu Dec 05 14:44:46 GMT 2024","passed","Thu Dec 05 14:44:46 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","401 Unauthorized (Get flow submissions list with not existing token)",""
"","208","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)","","Thu Dec 05 14:44:40 GMT 2024","passed","Thu Dec 05 14:44:40 GMT 2024","","Check answer existence tests →","200 OK (exists = false, incorrect createdAt)",""
"","162","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname","","Thu Dec 05 14:51:09 GMT 2024","passed","Thu Dec 05 14:51:09 GMT 2024","","Create shell account →","200 OK: shell account with nickname",""
"","20","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 401 Unauthorized (invalid token)","","Thu Dec 05 14:51:00 GMT 2024","passed","Thu Dec 05 14:51:00 GMT 2024","","Invitation Reviewer Send →","401 Unauthorized (invalid token)",""
"","188","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK: empty list (Get exported data by reviewer with no assigned respondents)","","Thu Dec 05 14:43:35 GMT 2024","passed","Thu Dec 05 14:43:35 GMT 2024","","Get exported data & dates after answer submit →","200 OK: empty list (Get exported data by reviewer with no assigned respondents)",""
"","1137","Applet builder tests → Update applet → Change item type","","Thu Dec 05 14:46:40 GMT 2024","passed","Thu Dec 05 14:46:41 GMT 2024","","Update applet →","Change item type",""
"","141","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK","","Thu Dec 05 14:54:17 GMT 2024","passed","Thu Dec 05 14:54:17 GMT 2024","","Update Folder →","200 OK",""
"","1615","Applet builder tests → Update applet → Remove activity flow","","Thu Dec 05 14:46:40 GMT 2024","passed","Thu Dec 05 14:46:41 GMT 2024","","Update applet →","Remove activity flow",""
