"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 16 17:13:45 GMT 2024","Fri Aug 16 17:13:47 GMT 2024","2471","","Update applet →","","Remove activity item(s)","","Applet builder tests → Update applet → Remove activity item(s)",""
"passed","Fri Aug 16 17:11:35 GMT 2024","Fri Aug 16 17:11:35 GMT 2024","415","","Get identifiers after answer submitting →","","200 OK (Get identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → Get identifiers after answer submitting → 200 OK (Get identifiers)",""
"passed","Fri Aug 16 17:14:13 GMT 2024","Fri Aug 16 17:14:13 GMT 2024","261","","400 / 422 Bad Request →","","Missing period","","Applets ""retentions"" endpoint tests → 400 / 422 Bad Request → Missing period",""
"passed","Fri Aug 16 17:18:20 GMT 2024","Fri Aug 16 17:18:21 GMT 2024","1192","","Upload File →","","200 OK","","Files upload/download tests → Upload File → 200 OK",""
"passed","Fri Aug 16 17:17:33 GMT 2024","Fri Aug 16 17:17:33 GMT 2024","348","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name (case insensitive)","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)",""
"passed","Fri Aug 16 17:12:22 GMT 2024","Fri Aug 16 17:12:22 GMT 2024","315","","Check Library item name →","","200 OK: new unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name",""
"passed","Fri Aug 16 17:12:32 GMT 2024","Fri Aug 16 17:12:32 GMT 2024","364","","Create Access link tests →","","404 Not Found (Create Access link with not existing applet)","","Access link tests → Create Access link tests → 404 Not Found (Create Access link with not existing applet)",""
"passed","Fri Aug 16 17:18:32 GMT 2024","Fri Aug 16 17:18:32 GMT 2024","573","","Check answer (file) uploaded →","","200 OK (multiple files, uploaded = false)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (multiple files, uploaded = false)",""
"passed","Fri Aug 16 17:26:58 GMT 2024","Fri Aug 16 17:26:58 GMT 2024","331","","Get managers priority role →","","422 Invalid query params","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 422 Invalid query params",""
"passed","Fri Aug 16 17:12:11 GMT 2024","Fri Aug 16 17:12:11 GMT 2024","148","","Get Review activity flow tests →","","401 Unauthorized (Get Review activity flow list with not existing token)","","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)",""
"passed","Fri Aug 16 17:15:01 GMT 2024","Fri Aug 16 17:15:01 GMT 2024","783","","Get Applet Event by Id tests →","","404 Not Found (Get individual scheduled activity Event of deleted Applet)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual scheduled activity Event of deleted Applet)",""
"passed","Fri Aug 16 17:17:33 GMT 2024","Fri Aug 16 17:17:33 GMT 2024","362","","Applets ""unique_name"" endpoint tests →","","200 OK: not unique name with excludingAppletId","","Applets ""unique_name"" endpoint tests → 200 OK: not unique name with excludingAppletId",""
"passed","Fri Aug 16 17:13:08 GMT 2024","Fri Aug 16 17:13:09 GMT 2024","1393","","Positive tests →","","Applet with maximum activity and items settings","","Applet builder tests → Create applet → Positive tests → Applet with maximum activity and items settings",""
"passed","Fri Aug 16 17:19:17 GMT 2024","Fri Aug 16 17:19:17 GMT 2024","352","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Fri Aug 16 17:15:26 GMT 2024","Fri Aug 16 17:15:26 GMT 2024","303","","Remove individual scheduled Applet Events negative tests →","","404 Not Found (Remove scheduled Events of not existing user)","","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of not existing user)",""
"passed","Fri Aug 16 17:20:07 GMT 2024","Fri Aug 16 17:20:07 GMT 2024","494","","200 OK (send to unregistered user)","","With tag","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) With tag",""
"passed","Fri Aug 16 17:27:09 GMT 2024","Fri Aug 16 17:27:09 GMT 2024","326","","Update workspace applet respondent →","","404 Not Found (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 404 Not Found (invalid applet id)",""
"passed","Fri Aug 16 17:26:38 GMT 2024","Fri Aug 16 17:26:38 GMT 2024","149","","Get workspace by ownerId →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized",""
"passed","Fri Aug 16 17:22:10 GMT 2024","Fri Aug 16 17:22:10 GMT 2024","309","","Transfer ownership of Applet tests →","","403 Forbidden (Editor can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Editor can not transfer ownership)",""
"passed","Fri Aug 16 17:11:38 GMT 2024","Fri Aug 16 17:11:38 GMT 2024","377","","Multiinformant assessment validate tests →","","200 OK: valid activity","","Multiinformant assessment validate tests → 200 OK: valid activity",""
"passed","Fri Aug 16 17:25:08 GMT 2024","Fri Aug 16 17:25:08 GMT 2024","332","","Update Folder →","","200 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK",""
"passed","Fri Aug 16 17:15:07 GMT 2024","Fri Aug 16 17:15:07 GMT 2024","712","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete already deleted individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)",""
"passed","Fri Aug 16 17:08:50 GMT 2024","Fri Aug 16 17:08:52 GMT 2024","2681","","Create Answers for different item types tests →","","A/B Mobile performance task","","Create Answers for different item types tests → A/B Mobile performance task",""
"passed","Fri Aug 16 17:24:38 GMT 2024","Fri Aug 16 17:24:38 GMT 2024","328","","Get User Device Information →","","200 Get User Device","","Get User Device Information → 200 Get User Device",""
"passed","Fri Aug 16 17:10:24 GMT 2024","Fri Aug 16 17:10:24 GMT 2024","266","","422 Unprocessable Entity →","","Create Answer with missing appletId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing appletId param",""
"passed","Fri Aug 16 17:15:15 GMT 2024","Fri Aug 16 17:15:15 GMT 2024","236","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: MONTHLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: MONTHLY) param",""
"passed","Fri Aug 16 17:15:33 GMT 2024","Fri Aug 16 17:15:33 GMT 2024","266","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Fri Aug 16 17:21:05 GMT 2024","Fri Aug 16 17:21:05 GMT 2024","452","","Accept invitation by unregistered user →","","Verify there's no shell account anymore in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify there's no shell account anymore in the list of respondents",""
"passed","Fri Aug 16 17:26:46 GMT 2024","Fri Aug 16 17:26:46 GMT 2024","344","","Get workspace Folder Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)",""
"passed","Fri Aug 16 17:15:13 GMT 2024","Fri Aug 16 17:15:13 GMT 2024","330","","Update Applet Event tests →","","404 Not Found (Update general scheduled activity Event of not existing Applet)","","Applet Events CRUD tests → Update Applet Event tests → 404 Not Found (Update general scheduled activity Event of not existing Applet)",""
"passed","Fri Aug 16 17:17:33 GMT 2024","Fri Aug 16 17:17:33 GMT 2024","370","","Applets ""unique_name"" endpoint tests →","","200 OK: unique name","","Applets ""unique_name"" endpoint tests → 200 OK: unique name",""
"passed","Fri Aug 16 17:25:13 GMT 2024","Fri Aug 16 17:25:13 GMT 2024","923","","Unpin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)",""
"passed","Fri Aug 16 17:10:27 GMT 2024","Fri Aug 16 17:10:27 GMT 2024","260","","Check answer existence tests →","","422 Unprocessable Entity (missing body params)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 422 Unprocessable Entity (missing body params)",""
"passed","Fri Aug 16 17:15:21 GMT 2024","Fri Aug 16 17:15:21 GMT 2024","147","","Count scheduled Applet Events tests →","","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"passed","Fri Aug 16 17:26:01 GMT 2024","Fri Aug 16 17:26:01 GMT 2024","323","","Get workspace roles list →","","404 Not Found","","Workspaces managers access tests → Get workspace roles list → 404 Not Found",""
"passed","Fri Aug 16 17:24:41 GMT 2024","Fri Aug 16 17:24:41 GMT 2024","639","","User Events scenario tests →","","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Fri Aug 16 17:11:55 GMT 2024","Fri Aug 16 17:11:55 GMT 2024","466","","Get Summary and Review Activities (empty list) tests →","","Get Summary Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →",""
"passed","Fri Aug 16 17:24:03 GMT 2024","Fri Aug 16 17:24:03 GMT 2024","554","","Get User tests →","","404 Not found (Get deleted user)","","Get User tests → 404 Not found (Get deleted user)",""
"passed","Fri Aug 16 17:20:35 GMT 2024","Fri Aug 16 17:20:35 GMT 2024","146","","Accept Public invitation tests →","","401 Unauthorized (Accept invitation with not existing token)","","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)",""
"passed","Fri Aug 16 17:27:09 GMT 2024","Fri Aug 16 17:27:09 GMT 2024","716","","Update workspace applet respondent →","","400 Bad Request (not unique secretUserId)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)",""
"passed","Fri Aug 16 17:27:07 GMT 2024","Fri Aug 16 17:27:07 GMT 2024","383","","Get workspace applet respondent by id →","","200 OK (invited respondent)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 200 OK (invited respondent)",""
"passed","Fri Aug 16 17:10:31 GMT 2024","Fri Aug 16 17:10:31 GMT 2024","149","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get activity answers list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get activity answers list with not existing token)",""
"passed","Fri Aug 16 17:18:40 GMT 2024","Fri Aug 16 17:18:40 GMT 2024","272","","Download Logs →","","403 Forbidden (for all other users)","","Logs upload/download tests → Download Logs → 403 Forbidden (for all other users)",""
"passed","Fri Aug 16 17:07:54 GMT 2024","Fri Aug 16 17:07:54 GMT 2024","389","","Get Notes list (not empty)","","200 Get Note list with created Note","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 200 Get Note list with created Note",""
"passed","Fri Aug 16 17:20:24 GMT 2024","Fri Aug 16 17:20:24 GMT 2024","362","","Create shell account →","","200 OK: shell account with tag","","Invitations endpoints tests → Create shell account → 200 OK: shell account with tag",""
"passed","Fri Aug 16 17:11:06 GMT 2024","Fri Aug 16 17:11:06 GMT 2024","323","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Fri Aug 16 17:15:15 GMT 2024","Fri Aug 16 17:15:15 GMT 2024","232","","422 Unprocessable Entity →","","Update Event with missing selectedDate param (periodicity type: ONCE)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: ONCE)",""
"passed","Fri Aug 16 17:20:35 GMT 2024","Fri Aug 16 17:20:35 GMT 2024","375","","Accept Public invitation tests →","","200 OK (Accept Public Invitation for created Applet)","","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)",""
"passed","Fri Aug 16 17:22:38 GMT 2024","Fri Aug 16 17:22:38 GMT 2024","327","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)",""
"passed","Fri Aug 16 17:20:08 GMT 2024","Fri Aug 16 17:20:08 GMT 2024","236","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName",""
"passed","Fri Aug 16 17:11:05 GMT 2024","Fri Aug 16 17:11:05 GMT 2024","372","","Assessment has been submitted →","","200 OK (Get submitted Assessment)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get submitted Assessment)",""
"passed","Fri Aug 16 17:24:21 GMT 2024","Fri Aug 16 17:24:22 GMT 2024","1463","","Update Password tests →","","200 Update password","","Update Password tests → 200 Update password",""
"passed","Fri Aug 16 17:17:33 GMT 2024","Fri Aug 16 17:17:33 GMT 2024","261","","Applets ""unique_name"" endpoint tests →","","422 missing attribute (name)","","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)",""
"passed","Fri Aug 16 17:27:04 GMT 2024","Fri Aug 16 17:27:04 GMT 2024","769","","Pin user (manager) on workspace →","","200 OK","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 200 OK",""
"passed","Fri Aug 16 17:12:32 GMT 2024","Fri Aug 16 17:12:32 GMT 2024","148","","Create Access link tests →","","401 Unauthorized (Create Access link with invalid token)","","Access link tests → Create Access link tests → 401 Unauthorized (Create Access link with invalid token)",""
"passed","Fri Aug 16 17:19:39 GMT 2024","Fri Aug 16 17:19:39 GMT 2024","391","","Invite unregistered user flow →","","New user can see the applet","","Invitations scenario tests → Invite unregistered user flow → New user can see the applet",""
"passed","Fri Aug 16 17:17:54 GMT 2024","Fri Aug 16 17:17:54 GMT 2024","383","","Remove Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet version changes",""
"passed","Fri Aug 16 17:19:21 GMT 2024","Fri Aug 16 17:19:21 GMT 2024","697","","Accept invitation positive flow →","","Invitor can see invitation before it accepted","","Invitations scenario tests → Accept invitation positive flow → Invitor can see invitation before it accepted",""
"passed","Fri Aug 16 17:14:56 GMT 2024","Fri Aug 16 17:14:57 GMT 2024","1011","","Delete all general scheduled Applet Events tests →","","204 No Content (Delete all general scheduled Events)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 204 No Content (Delete all general scheduled Events)",""
"passed","Fri Aug 16 17:25:08 GMT 2024","Fri Aug 16 17:25:08 GMT 2024","267","","Update Folder →","","404 Not Found (non-existent theme)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)",""
"passed","Fri Aug 16 17:26:49 GMT 2024","Fri Aug 16 17:26:49 GMT 2024","447","","Get workspace respondents →","","Second workspace respondents","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents",""
"passed","Fri Aug 16 17:14:15 GMT 2024","Fri Aug 16 17:14:15 GMT 2024","147","","Duplicate Applet endpoint tests →","","401 Unauthorized","","Duplicate Applet endpoint tests → 401 Unauthorized",""
"passed","Fri Aug 16 17:18:27 GMT 2024","Fri Aug 16 17:18:27 GMT 2024","160","","Download Answer →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 401 Unauthorized",""
"passed","Fri Aug 16 17:13:08 GMT 2024","Fri Aug 16 17:13:09 GMT 2024","1487","","Positive tests →","","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"passed","Fri Aug 16 17:18:53 GMT 2024","Fri Aug 16 17:18:53 GMT 2024","331","","Upload log files directly to storage (S3 bucket)","","Upload log file directly to generated link","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Upload log file directly to generated link",""
"passed","Fri Aug 16 17:15:33 GMT 2024","Fri Aug 16 17:15:33 GMT 2024","252","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Fri Aug 16 17:15:28 GMT 2024","Fri Aug 16 17:15:28 GMT 2024","486","","Import Applet Events tests →","","201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"passed","Fri Aug 16 17:23:33 GMT 2024","Fri Aug 16 17:23:33 GMT 2024","356","","Update subjects","","200 OK: respondent","","""Subjects"" endpoints CRUD tests → Update subjects 200 OK: respondent",""
"passed","Fri Aug 16 17:22:50 GMT 2024","Fri Aug 16 17:22:50 GMT 2024","449","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Fri Aug 16 17:25:13 GMT 2024","Fri Aug 16 17:25:13 GMT 2024","306","","Unpin Folder →","","400 (non-existent folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (non-existent folder)",""
"passed","Fri Aug 16 17:23:41 GMT 2024","Fri Aug 16 17:23:41 GMT 2024","398","","Create Theme →","","201 Created","","""Themes"" endpoints tests → Create Theme → 201 Created",""
"passed","Fri Aug 16 17:20:16 GMT 2024","Fri Aug 16 17:20:16 GMT 2024","718","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Fri Aug 16 17:18:12 GMT 2024","Fri Aug 16 17:18:12 GMT 2024","156","","OpenAPI auth →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → OpenAPI auth → 422 Unprocessable Entity (missing attribute)",""
"passed","Fri Aug 16 17:22:35 GMT 2024","Fri Aug 16 17:22:35 GMT 2024","390","","Create Applet in workspace of Applet owner tests →","","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"passed","Fri Aug 16 17:15:01 GMT 2024","Fri Aug 16 17:15:01 GMT 2024","930","","Get Applet Event by Id tests →","","404 Not Found (Get individual deleted scheduled activity Event)","","Applet Events CRUD tests → Get Applet Event by Id tests → 404 Not Found (Get individual deleted scheduled activity Event)",""
"passed","Fri Aug 16 17:07:57 GMT 2024","Fri Aug 16 17:07:57 GMT 2024","149","","Create Notes tests →","","401 Unauthorized (Create Note with not existing token)","","Answer Notes tests → Create Notes tests → 401 Unauthorized (Create Note with not existing token)",""
"passed","Fri Aug 16 17:17:33 GMT 2024","Fri Aug 16 17:17:33 GMT 2024","156","","Applets ""unique_name"" endpoint tests →","","401 Unauthorized","","Applets ""unique_name"" endpoint tests → 401 Unauthorized",""
