"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 16 11:07:10 GMT 2024","Tue Jul 16 11:07:10 GMT 2024","216","","Unpin Folder →","","204 OK","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 204 OK",""
"passed","Tue Jul 16 11:07:42 GMT 2024","Tue Jul 16 11:07:42 GMT 2024","20","","Get workspace roles list →","","401 Unauthorized","","Workspaces managers access tests → Get workspace roles list → 401 Unauthorized",""
"passed","Tue Jul 16 10:57:52 GMT 2024","Tue Jul 16 10:57:52 GMT 2024","598","","Remove individual scheduled user Events scenario tests →","","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"passed","Tue Jul 16 11:06:47 GMT 2024","Tue Jul 16 11:06:47 GMT 2024","398","","User Events scenario tests →","","The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet","","User Events scenario tests → The 2nd respondent should get in total 4 Events from the 1st and 2nd Applet",""
"passed","Tue Jul 16 10:58:18 GMT 2024","Tue Jul 16 10:58:18 GMT 2024","102","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Tue Jul 16 10:59:57 GMT 2024","Tue Jul 16 10:59:57 GMT 2024","48","","Applets ""unique_name"" endpoint tests →","","401 Unauthorized","","Applets ""unique_name"" endpoint tests → 401 Unauthorized",""
"passed","Tue Jul 16 11:02:54 GMT 2024","Tue Jul 16 11:02:54 GMT 2024","41","","Media URL","","401 Unauthorized","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 401 Unauthorized",""
"passed","Tue Jul 16 10:54:44 GMT 2024","Tue Jul 16 10:54:44 GMT 2024","254","","Answers CRUD tests →","","Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent","","Answers CRUD tests → Applet owner should not get any Answers in activity answers list before invitation acceptance by respondent",""
"passed","Tue Jul 16 11:04:25 GMT 2024","Tue Jul 16 11:04:25 GMT 2024","261","","Accept invitation by already registered user →","","New user can access invitation by key","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key",""
"passed","Tue Jul 16 10:56:15 GMT 2024","Tue Jul 16 10:56:15 GMT 2024","229","","Check Library item name →","","200 OK: new unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name",""
"passed","Tue Jul 16 10:58:18 GMT 2024","Tue Jul 16 10:58:18 GMT 2024","105","","422 Unprocessable Entity →","","Update Event with missing startTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param",""
"passed","Tue Jul 16 10:58:20 GMT 2024","Tue Jul 16 10:58:20 GMT 2024","21","","Count scheduled Applet Events tests →","","401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 401 Unauthorized (Count general scheduled Events with not existing appletOwnerToken)",""
"passed","Tue Jul 16 11:06:09 GMT 2024","Tue Jul 16 11:06:09 GMT 2024","152","","Delete Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Delete Theme → 404 Not Found (non-existent theme)",""
"passed","Tue Jul 16 11:00:09 GMT 2024","Tue Jul 16 11:00:09 GMT 2024","317","","Remove Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version changes",""
"passed","Tue Jul 16 11:00:06 GMT 2024","Tue Jul 16 11:00:06 GMT 2024","40","","Get applet version by id →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized",""
"passed","Tue Jul 16 11:00:34 GMT 2024","Tue Jul 16 11:00:34 GMT 2024","28","","Upload File →","","401 Unauthorized","","Files upload/download tests → Upload File → 401 Unauthorized",""
"failed","Tue Jul 16 10:56:35 GMT 2024","Tue Jul 16 10:56:35 GMT 2024","300","","Get applet by id →","","200 OK","","Applets CRUD endpoints tests → Get applet by id → 200 OK",""
"passed","Tue Jul 16 11:05:17 GMT 2024","Tue Jul 16 11:05:17 GMT 2024","244","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"passed","Tue Jul 16 11:06:07 GMT 2024","Tue Jul 16 11:06:07 GMT 2024","451","","Create Theme →","","400 Bad Request (duplicate name)","","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)",""
"passed","Tue Jul 16 10:53:08 GMT 2024","Tue Jul 16 10:53:08 GMT 2024","295","","Get Notes list (not empty)","","403 Forbidden (Get Note list by respondent)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 403 Forbidden (Get Note list by respondent)",""
"passed","Tue Jul 16 11:06:23 GMT 2024","Tue Jul 16 11:06:23 GMT 2024","20","","Recover password tests →","","422 Unprocessable Entity (Recover password without required param - email)","","User Password tests → Recover password tests → 422 Unprocessable Entity (Recover password without required param - email)",""
"passed","Tue Jul 16 10:56:22 GMT 2024","Tue Jul 16 10:56:22 GMT 2024","39","","Get Access link tests →","","401 Unauthorized (Get Access link with invalid token)","","Access link tests → Get Access link tests → 401 Unauthorized (Get Access link with invalid token)",""
"passed","Tue Jul 16 11:05:23 GMT 2024","Tue Jul 16 11:05:23 GMT 2024","490","","Duplicate Applet in workspace of Applet owner tests →","","201 Created (Editor can duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 201 Created (Editor can duplicate Applet)",""
"passed","Tue Jul 16 10:56:16 GMT 2024","Tue Jul 16 10:56:16 GMT 2024","128","","Update Library item →","","422 missing attribute (name)","","Applet Library tests → Applet is added to the library → Update Library item → 422 missing attribute (name)",""
"passed","Tue Jul 16 11:03:12 GMT 2024","Tue Jul 16 11:03:13 GMT 2024","1409","","Invite unregistered user flow →","","New user registers in the app","","Invitations scenario tests → Invite unregistered user flow → New user registers in the app",""
"passed","Tue Jul 16 10:58:30 GMT 2024","Tue Jul 16 10:58:30 GMT 2024","350","","Create cross-day events tests →","","201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Tue Jul 16 11:07:12 GMT 2024","Tue Jul 16 11:07:12 GMT 2024","412","","Workspace folder for different users tests →","","Get folders (manager)","","Workspace folder for different users tests → Get folders (manager)",""
"passed","Tue Jul 16 10:53:16 GMT 2024","Tue Jul 16 10:53:16 GMT 2024","204","","Get applet completed activities tests →","","403 Forbidden (for another user)","","Get applet completed activities tests → 403 Forbidden (for another user)",""
"passed","Tue Jul 16 11:07:07 GMT 2024","Tue Jul 16 11:07:07 GMT 2024","109","","Update Folder →","","422 Unprocessable Entity (missing attribute)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 422 Unprocessable Entity (missing attribute)",""
"passed","Tue Jul 16 10:58:30 GMT 2024","Tue Jul 16 10:58:30 GMT 2024","330","","Create cross-day events tests →","","201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with DAILY periodicity type and availability range: 00:01:00-00:00:00)",""
"passed","Tue Jul 16 10:54:59 GMT 2024","Tue Jul 16 10:54:59 GMT 2024","310","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Activity answers list of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Activity answers list of deleted Applet)",""
"passed","Tue Jul 16 10:58:06 GMT 2024","Tue Jul 16 10:58:06 GMT 2024","205","","Delete all general scheduled Applet Events tests →","","404 Not Found (Delete all general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Delete all general scheduled Applet Events tests → 404 Not Found (Delete all general scheduled Events of not existing Applet)",""
"passed","Tue Jul 16 11:00:26 GMT 2024","Tue Jul 16 11:00:26 GMT 2024","51","","Delete refresh Token →","","401 Unauthorized (non-existent token)","","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)",""
"passed","Tue Jul 16 11:00:06 GMT 2024","Tue Jul 16 11:00:06 GMT 2024","342","","Get applet version by id →","","200 OK (Initial Version)","","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)",""
"passed","Tue Jul 16 11:00:16 GMT 2024","Tue Jul 16 11:00:16 GMT 2024","342","","Update Activity →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version changes",""
"passed","Tue Jul 16 10:55:27 GMT 2024","Tue Jul 16 10:55:27 GMT 2024","22","","Get flow Versions tests →","","401 Unauthorized (Get flow versions with not existing token)","","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)",""
"passed","Tue Jul 16 11:03:25 GMT 2024","Tue Jul 16 11:03:25 GMT 2024","30","","Accept invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)",""
"passed","Tue Jul 16 11:08:20 GMT 2024","Tue Jul 16 11:08:20 GMT 2024","279","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Limit",""
"passed","Tue Jul 16 11:03:36 GMT 2024","Tue Jul 16 11:03:36 GMT 2024","100","","422 Missing attributes","","Missing email","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing email",""
"passed","Tue Jul 16 10:56:15 GMT 2024","Tue Jul 16 10:56:15 GMT 2024","197","","Check Library item name →","","400 Bad request: not unique name","","Applet Library tests → Applet is added to the library → Check Library item name → 400 Bad request: not unique name",""
"passed","Tue Jul 16 10:59:11 GMT 2024","Tue Jul 16 10:59:11 GMT 2024","19","","Applets ""report configuration"" endpoint tests →","","401 Unauthorized","","Applets ""report configuration"" endpoint tests → 401 Unauthorized",""
"passed","Tue Jul 16 11:08:22 GMT 2024","Tue Jul 16 11:08:22 GMT 2024","197","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 404 Not Found (invalid workspace id)",""
"passed","Tue Jul 16 10:56:46 GMT 2024","Tue Jul 16 10:56:48 GMT 2024","2286","","Positive tests →","","Applet with maximum items settings","","Applet builder tests → Create applet → Positive tests → Applet with maximum items settings",""
"passed","Tue Jul 16 10:57:13 GMT 2024","Tue Jul 16 10:57:14 GMT 2024","1600","","Update applet →","","Remove activity","","Applet builder tests → Update applet → Remove activity",""
"passed","Tue Jul 16 10:56:23 GMT 2024","Tue Jul 16 10:56:23 GMT 2024","524","","Delete Access link tests →","","404 (Delete already deleted Access link)","","Access link tests → Delete Access link tests → 404 (Delete already deleted Access link)",""
"passed","Tue Jul 16 10:56:16 GMT 2024","Tue Jul 16 10:56:16 GMT 2024","409","","Update Library item →","","200 OK","","Applet Library tests → Applet is added to the library → Update Library item → 200 OK",""
"passed","Tue Jul 16 11:05:31 GMT 2024","Tue Jul 16 11:05:31 GMT 2024","366","","Perform activities tests →","","200 OK (Applet owner can submit answers)","","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)",""
"failed","Tue Jul 16 11:01:51 GMT 2024","Tue Jul 16 11:01:51 GMT 2024","141","","Download Logs →","","404 Not Found","","Logs upload/download tests → Download Logs → 404 Not Found",""
"passed","Tue Jul 16 11:08:23 GMT 2024","Tue Jul 16 11:08:23 GMT 2024","460","","Get managers priority role →","","200 OK (First applet owner gets role in second user's workspace with appletIds filter)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (First applet owner gets role in second user's workspace with appletIds filter)",""
"passed","Tue Jul 16 11:07:57 GMT 2024","Tue Jul 16 11:07:57 GMT 2024","18","","Get workspace respondents →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized",""
"passed","Tue Jul 16 10:55:05 GMT 2024","Tue Jul 16 10:55:05 GMT 2024","297","","Get Assessment & Review of updated activity tests →","","Get Assessment info before switching to a new assessment version","","Get Assessment & Review of updated activity tests → Get Assessment info before switching to a new assessment version",""
"passed","Tue Jul 16 10:56:33 GMT 2024","Tue Jul 16 10:56:33 GMT 2024","176","","422 Unprocessable Entity (missing attribute)","","Missing ""activity flows""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""",""
"passed","Tue Jul 16 11:05:06 GMT 2024","Tue Jul 16 11:05:07 GMT 2024","1173","","Invite new organizer tests →","","200 OK (Manager can invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 200 OK (Manager can invite manager, coordinator, editor, reviewer)",""
"passed","Tue Jul 16 11:03:36 GMT 2024","Tue Jul 16 11:03:36 GMT 2024","103","","422 Missing attributes","","Missing firstName","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing firstName",""
"passed","Tue Jul 16 10:53:47 GMT 2024","Tue Jul 16 10:53:48 GMT 2024","1905","","Create Answers for different item types tests →","","Number select item","","Create Answers for different item types tests → Number select item",""
"passed","Tue Jul 16 10:58:30 GMT 2024","Tue Jul 16 10:58:30 GMT 2024","183","","Create cross-day events tests →","","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Tue Jul 16 11:08:23 GMT 2024","Tue Jul 16 11:08:23 GMT 2024","232","","Get managers priority role →","","200 OK (Reviewer gets role in first user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)",""
"passed","Tue Jul 16 10:55:00 GMT 2024","Tue Jul 16 10:55:00 GMT 2024","36","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Tue Jul 16 11:06:47 GMT 2024","Tue Jul 16 11:06:48 GMT 2024","1299","","User Events scenario tests →","","User should be able to see events related to a specific Applet","","User Events scenario tests → User should be able to see events related to a specific Applet",""
"passed","Tue Jul 16 10:57:34 GMT 2024","Tue Jul 16 10:57:34 GMT 2024","102","","Duplicate Applet endpoint tests →","","422 missing attribute (encryption)","","Duplicate Applet endpoint tests → 422 missing attribute (encryption)",""
"passed","Tue Jul 16 11:08:27 GMT 2024","Tue Jul 16 11:08:27 GMT 2024","239","","Get workspace applet respondent by id →","","404 not found (invalid applet id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid applet id)",""
"passed","Tue Jul 16 10:59:09 GMT 2024","Tue Jul 16 10:59:09 GMT 2024","102","","Create anonymous answer","","422 Unprocessable entity (missing answer)","","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)",""
"passed","Tue Jul 16 10:58:30 GMT 2024","Tue Jul 16 10:58:30 GMT 2024","113","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Tue Jul 16 11:08:26 GMT 2024","Tue Jul 16 11:08:26 GMT 2024","214","","Pin user (manager) on workspace →","","404 Not Found (ownerId)","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 404 Not Found (ownerId)",""
"passed","Tue Jul 16 11:04:22 GMT 2024","Tue Jul 16 11:04:22 GMT 2024","300","","Decline invitation by unregistered user →","","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Shell account invitation scenario tests → Decline invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"passed","Tue Jul 16 11:08:21 GMT 2024","Tue Jul 16 11:08:21 GMT 2024","292","","Get workspace applet managers →","","First workspace applet managers","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → First workspace applet managers",""
"passed","Tue Jul 16 10:58:30 GMT 2024","Tue Jul 16 10:58:30 GMT 2024","149","","Create cross-day events tests →","","422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with DAILY periodicity type and availability range: 23:59:00-23:59:00)",""
"passed","Tue Jul 16 11:06:33 GMT 2024","Tue Jul 16 11:06:33 GMT 2024","19","","422 Unprocessable Entity","","Approve user password recovery with missing email param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing email param",""
"passed","Tue Jul 16 11:04:25 GMT 2024","Tue Jul 16 11:04:25 GMT 2024","270","","Accept invitation by already registered user →","","Verify shell account is in pending status in the list of respondents","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify shell account is in pending status in the list of respondents",""
"passed","Tue Jul 16 11:02:05 GMT 2024","Tue Jul 16 11:02:05 GMT 2024","27","","Check logs existence →","","401 Unauthorized","","Logs upload/download tests → Check logs existence → 401 Unauthorized",""
"passed","Tue Jul 16 10:53:42 GMT 2024","Tue Jul 16 10:53:42 GMT 2024","222","","Get dates before Answer submit →","","403 Forbidden (Get submit dates by respondent)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 403 Forbidden (Get submit dates by respondent)",""
"passed","Tue Jul 16 11:05:31 GMT 2024","Tue Jul 16 11:05:31 GMT 2024","312","","Perform activities tests →","","200 OK (Editor can submit answers)","","Administration tests → Perform activities tests → 200 OK (Editor can submit answers)",""
"passed","Tue Jul 16 11:03:27 GMT 2024","Tue Jul 16 11:03:27 GMT 2024","139","","Decline invitation →","","422 - invalid invitation key","","Invitations endpoints tests → Decline invitation → 422 - invalid invitation key",""
"passed","Tue Jul 16 11:01:51 GMT 2024","Tue Jul 16 11:01:51 GMT 2024","37","","Download Logs →","","401 Unauthorized","","Logs upload/download tests → Download Logs → 401 Unauthorized",""
"passed","Tue Jul 16 11:05:18 GMT 2024","Tue Jul 16 11:05:18 GMT 2024","217","","Set schedule for respondents tests →","","403 Forbidden (Reviewer can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Reviewer can NOT schedule Event)",""
"passed","Tue Jul 16 10:57:34 GMT 2024","Tue Jul 16 10:57:34 GMT 2024","19","","Duplicate Applet endpoint tests →","","401 Unauthorized","","Duplicate Applet endpoint tests → 401 Unauthorized",""
"passed","Tue Jul 16 10:58:20 GMT 2024","Tue Jul 16 10:58:20 GMT 2024","191","","Count scheduled Applet Events tests →","","404 Not Found (Count general scheduled Events of not existing Applet)","","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)",""
"passed","Tue Jul 16 11:03:01 GMT 2024","Tue Jul 16 11:03:01 GMT 2024","222","","Decline invitation positive flow →","","Invited user declines invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user declines invitation",""
"passed","Tue Jul 16 10:54:53 GMT 2024","Tue Jul 16 10:54:53 GMT 2024","212","","422 Unprocessable Entity →","","Create Answer with missing answer param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing answer param",""
"passed","Tue Jul 16 11:07:12 GMT 2024","Tue Jul 16 11:07:12 GMT 2024","209","","Workspace folder for different users tests →","","Get folders (applet owner)","","Workspace folder for different users tests → Get folders (applet owner)",""
"passed","Tue Jul 16 11:05:12 GMT 2024","Tue Jul 16 11:05:12 GMT 2024","226","","Change organizer roles/permissions tests →","","200 OK (Manager can grant reviewer's permissions to coordinator)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 200 OK (Manager can grant reviewer's permissions to coordinator)",""
"passed","Tue Jul 16 10:54:57 GMT 2024","Tue Jul 16 10:54:57 GMT 2024","201","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get activity answers list of not existing Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get activity answers list of not existing Applet)",""
"passed","Tue Jul 16 10:54:53 GMT 2024","Tue Jul 16 10:54:53 GMT 2024","203","","422 Unprocessable Entity →","","Create Answer with missing activityId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param",""
"passed","Tue Jul 16 10:53:13 GMT 2024","Tue Jul 16 10:53:13 GMT 2024","263","","Delete Note tests →","","404 Not Found (Delete not existing Note)","","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)",""
"passed","Tue Jul 16 11:01:09 GMT 2024","Tue Jul 16 11:01:09 GMT 2024","48","","Check answer (file) uploaded →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 401 Unauthorized",""
"passed","Tue Jul 16 11:06:42 GMT 2024","Tue Jul 16 11:06:42 GMT 2024","122","","422 Unprocessable Entity","","Update password with missing password param","","Update Password tests → 422 Unprocessable Entity Update password with missing password param",""
"failed","Tue Jul 16 10:55:43 GMT 2024","Tue Jul 16 10:55:43 GMT 2024","255","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = shell account","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = shell account",""
"passed","Tue Jul 16 11:03:40 GMT 2024","Tue Jul 16 11:03:40 GMT 2024","214","","Create shell account →","","200 OK: shell account with nickname","","Invitations endpoints tests → Create shell account → 200 OK: shell account with nickname",""
"passed","Tue Jul 16 10:58:28 GMT 2024","Tue Jul 16 10:58:28 GMT 2024","445","","200 OK (Get all created and imported Applet Events)","","200 OK (Get all general Applet Events)","","Applet Events CRUD tests → Import Applet Events tests → 200 OK (Get all created and imported Applet Events) 200 OK (Get all general Applet Events)",""
"passed","Tue Jul 16 10:53:42 GMT 2024","Tue Jul 16 10:53:42 GMT 2024","239","","Get dates before Answer submit →","","404 Not Found (Get submit dates of not existing Applet)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 404 Not Found (Get submit dates of not existing Applet)",""
"passed","Tue Jul 16 10:53:13 GMT 2024","Tue Jul 16 10:53:13 GMT 2024","38","","Delete Note tests →","","401 Unauthorized (Delete Note with not existing token)","","Answer Notes tests → Delete Note tests → 401 Unauthorized (Delete Note with not existing token)",""
"passed","Tue Jul 16 11:08:10 GMT 2024","Tue Jul 16 11:08:10 GMT 2024","264","","Get workspace Applets →","","Second applet owner gets own applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Second applet owner gets own applets",""
"passed","Tue Jul 16 10:55:43 GMT 2024","Tue Jul 16 10:55:43 GMT 2024","21","","Multiinformant assessment validate tests →","","401: Unauthorized","","Multiinformant assessment validate tests → 401: Unauthorized",""
"passed","Tue Jul 16 11:08:26 GMT 2024","Tue Jul 16 11:08:26 GMT 2024","18","","Pin user (manager) on workspace →","","401 Unauthorized","","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized",""
"passed","Tue Jul 16 11:03:01 GMT 2024","Tue Jul 16 11:03:01 GMT 2024","242","","Decline invitation positive flow →","","Invited user can retrieve invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user can retrieve invitation",""
"passed","Tue Jul 16 10:55:39 GMT 2024","Tue Jul 16 10:55:39 GMT 2024","296","","Get Identifiers tests →","","200 OK (empty list of identifiers)","","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)",""
"passed","Tue Jul 16 10:56:13 GMT 2024","Tue Jul 16 10:56:13 GMT 2024","242","","Share applet to the library","","403 invalid applet id","","Applet Library tests → Share applet to the library 403 invalid applet id",""
"passed","Tue Jul 16 11:02:57 GMT 2024","Tue Jul 16 11:02:57 GMT 2024","243","","Accept invitation positive flow →","","Invitation can't be sent again after it acceptance by the user","","Invitations scenario tests → Accept invitation positive flow → Invitation can't be sent again after it acceptance by the user",""
"passed","Tue Jul 16 10:59:09 GMT 2024","Tue Jul 16 10:59:09 GMT 2024","130","","Create anonymous answer","","404 Not Found (invalid appletId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)",""
"passed","Tue Jul 16 10:53:08 GMT 2024","Tue Jul 16 10:53:08 GMT 2024","21","","Get Notes list (not empty)","","401 Unauthorized (Get Note list with not existing token)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 401 Unauthorized (Get Note list with not existing token)",""
