"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 13:03:52 GMT 2024","Fri Jun 28 13:03:52 GMT 2024","320","","Import Applet Events tests →","","201 Import Events (general scheduled activity Event & individual Always Available activity Event)","","Applet Events CRUD tests → Import Applet Events tests → 201 Import Events (general scheduled activity Event & individual Always Available activity Event)",""
"passed","Fri Jun 28 13:03:45 GMT 2024","Fri Jun 28 13:03:45 GMT 2024","117","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Fri Jun 28 13:12:53 GMT 2024","Fri Jun 28 13:12:53 GMT 2024","480","","Set workspace managers applet access list →","","200 OK (grant reviewer's permissions for coordinator)","","Workspaces managers access tests → Set workspace managers applet access list → 200 OK (grant reviewer's permissions for coordinator)",""
"passed","Fri Jun 28 13:08:46 GMT 2024","Fri Jun 28 13:08:46 GMT 2024","277","","200 OK (send to unregistered user)","","All properties, language: en","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) All properties, language: en",""
"passed","Fri Jun 28 13:08:17 GMT 2024","Fri Jun 28 13:08:17 GMT 2024","223","","Decline invitation positive flow →","","Invited user declines invitation","","Invitations scenario tests → Decline invitation positive flow → Invited user declines invitation",""
"failed","Fri Jun 28 13:07:10 GMT 2024","Fri Jun 28 13:07:10 GMT 2024","161","","Download Logs →","","200 OK","","Logs upload/download tests → Download Logs → 200 OK",""
"passed","Fri Jun 28 13:03:57 GMT 2024","Fri Jun 28 13:03:57 GMT 2024","123","","Create cross-day events tests →","","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Fri Jun 28 13:03:24 GMT 2024","Fri Jun 28 13:03:24 GMT 2024","150","","422 Unprocessable Entity →","","Create Event with missing timer param (timer type: IDLE)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing timer param (timer type: IDLE)",""
"passed","Fri Jun 28 13:11:15 GMT 2024","Fri Jun 28 13:11:15 GMT 2024","285","","Get subjects","","200 OK: applet owner","","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner",""
"passed","Fri Jun 28 13:11:25 GMT 2024","Fri Jun 28 13:11:25 GMT 2024","103","","Delete Theme →","","404 Not Found (non-existent theme)","","""Themes"" endpoints tests → Delete Theme → 404 Not Found (non-existent theme)",""
"passed","Fri Jun 28 13:03:38 GMT 2024","Fri Jun 28 13:03:38 GMT 2024","17","","Delete scheduled Applet Event by Id tests →","","401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 401 Unauthorized (Delete individual scheduled activity Event with not existing appletOwnerToken)",""
"passed","Fri Jun 28 13:13:05 GMT 2024","Fri Jun 28 13:13:06 GMT 2024","1195","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Fri Jun 28 12:59:07 GMT 2024","Fri Jun 28 12:59:07 GMT 2024","244","","Get dates before Answer submit →","","403 Forbidden (Get submit dates by respondent)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 403 Forbidden (Get submit dates by respondent)",""
"passed","Fri Jun 28 13:04:36 GMT 2024","Fri Jun 28 13:04:36 GMT 2024","133","","Get public applet base info by key →","","404: invalid key","","Applet public access tests → Get public applet base info by key → 404: invalid key",""
"failed","Fri Jun 28 13:00:29 GMT 2024","Fri Jun 28 13:00:29 GMT 2024","2","","Get flow submissions list & Flow answers of respondent tests →","","200 OK (Get flow submissions list)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)",""
"passed","Fri Jun 28 13:10:33 GMT 2024","Fri Jun 28 13:10:33 GMT 2024","361","","Set schedule for respondents tests →","","201 (Manager can schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Manager can schedule Event)",""
"passed","Fri Jun 28 13:01:34 GMT 2024","Fri Jun 28 13:01:34 GMT 2024","108","","Share applet to the library","","422 missing attribute (name)","","Applet Library tests → Share applet to the library 422 missing attribute (name)",""
"passed","Fri Jun 28 13:04:35 GMT 2024","Fri Jun 28 13:04:35 GMT 2024","105","","Get public events by key →","","404: invalid key","","Applet public access tests → Get public events by key → 404: invalid key",""
"passed","Fri Jun 28 13:13:28 GMT 2024","Fri Jun 28 13:13:28 GMT 2024","765","","Get workspace Applets →","","Respondent gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Respondent gets collaborated applets",""
"passed","Fri Jun 28 13:05:43 GMT 2024","Fri Jun 28 13:05:43 GMT 2024","261","","Update Activity Item →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Get applet version by id",""
"passed","Fri Jun 28 13:10:43 GMT 2024","Fri Jun 28 13:10:43 GMT 2024","263","","Export data tests →","","200 OK (Editor can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)",""
"passed","Fri Jun 28 13:03:24 GMT 2024","Fri Jun 28 13:03:24 GMT 2024","113","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: DAILY) param",""
"passed","Fri Jun 28 13:01:35 GMT 2024","Fri Jun 28 13:01:35 GMT 2024","299","","Get Library items list","","200 OK (get the whole list)","","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (get the whole list)",""
"passed","Fri Jun 28 13:10:26 GMT 2024","Fri Jun 28 13:10:26 GMT 2024","242","","View all organizers tests →","","403 Forbidden (Reviewer can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Reviewer can NOT view organizers)",""
"passed","Fri Jun 28 12:59:13 GMT 2024","Fri Jun 28 12:59:15 GMT 2024","2649","","Create Answers for different item types tests →","","All web-app items","","Create Answers for different item types tests → All web-app items",""
"passed","Fri Jun 28 13:00:58 GMT 2024","Fri Jun 28 13:00:58 GMT 2024","207","","Flow has been updated →","","200 OK (Get flow versions after adding new activity in flow)","","Flow Versions & Identifiers tests → Get flow Versions tests → Flow has been updated → 200 OK (Get flow versions after adding new activity in flow)",""
"passed","Fri Jun 28 13:03:50 GMT 2024","Fri Jun 28 13:03:50 GMT 2024","219","","Delete individual scheduled Applet Events negative tests →","","404 Not Found (Delete scheduled Events of a particular user with not existing Applet)","","Applet Events CRUD tests → Delete individual scheduled Applet Events negative tests → 404 Not Found (Delete scheduled Events of a particular user with not existing Applet)",""
"passed","Fri Jun 28 13:11:27 GMT 2024","Fri Jun 28 13:11:27 GMT 2024","18","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"passed","Fri Jun 28 13:09:27 GMT 2024","Fri Jun 28 13:09:27 GMT 2024","278","","Accept invitation by unregistered user →","","Verify shell account is in pending status in the list of respondents","","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify shell account is in pending status in the list of respondents",""
"failed","Fri Jun 28 13:08:09 GMT 2024","Fri Jun 28 13:08:09 GMT 2024","1","","Upload answer files directly to storage (S3 bucket)","","Verify answer is accessible by presigned link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Verify answer is accessible by presigned link (can be downloaded)",""
"passed","Fri Jun 28 13:01:19 GMT 2024","Fri Jun 28 13:01:19 GMT 2024","234","","Get Summary Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)",""
"passed","Fri Jun 28 13:01:19 GMT 2024","Fri Jun 28 13:01:19 GMT 2024","258","","Get Review Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)",""
"passed","Fri Jun 28 13:08:38 GMT 2024","Fri Jun 28 13:08:38 GMT 2024","116","","Get invitation by key →","","422 Unprocessable entity (invalid key)","","Invitations endpoints tests → Get invitations → No Invitations created → Get invitation by key → 422 Unprocessable entity (invalid key)",""
"failed","Fri Jun 28 13:08:26 GMT 2024","Fri Jun 28 13:08:31 GMT 2024","5076","","Invite unregistered user flow →","","New user should receive an e-mail with invitation","","Invitations scenario tests → Invite unregistered user flow → New user should receive an e-mail with invitation",""
"passed","Fri Jun 28 13:01:19 GMT 2024","Fri Jun 28 13:01:19 GMT 2024","17","","Get Review Activities list tests →","","401 Unauthorized (Get Review Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)",""
"passed","Fri Jun 28 13:11:27 GMT 2024","Fri Jun 28 13:11:27 GMT 2024","20","","422 Unprocessable Entity","","Create user with missing firstName param","","Create User tests → 422 Unprocessable Entity Create user with missing firstName param",""
"passed","Fri Jun 28 13:00:29 GMT 2024","Fri Jun 28 13:00:29 GMT 2024","400","","Get flow submissions list & Flow answers of respondent tests →","","404 Not Found (Get flow submission with not existing submitId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 404 Not Found (Get flow submission with not existing submitId)",""
"failed","Fri Jun 28 13:05:19 GMT 2024","Fri Jun 28 13:05:24 GMT 2024","5888","","Transfer Decline →","","""before all"" hook for ""403 Forbidden (for applet owner)""","","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → ""before all"" hook for ""403 Forbidden (for applet owner)""",""
"passed","Fri Jun 28 13:03:45 GMT 2024","Fri Jun 28 13:03:45 GMT 2024","117","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Fri Jun 28 13:10:35 GMT 2024","Fri Jun 28 13:10:35 GMT 2024","277","","Create Applet in workspace of Applet owner tests →","","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"passed","Fri Jun 28 12:58:31 GMT 2024","Fri Jun 28 12:58:31 GMT 2024","269","","Get Notes list (not empty)","","404 Not Found (Get Note list of not existing Applet)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list of not existing Applet)",""
"passed","Fri Jun 28 13:13:41 GMT 2024","Fri Jun 28 13:13:41 GMT 2024","212","","Get managers priority role →","","404 Not Found (Invalid ownerId)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 404 Not Found (Invalid ownerId)",""
"passed","Fri Jun 28 13:09:27 GMT 2024","Fri Jun 28 13:09:27 GMT 2024","313","","Accept invitation by unregistered user →","","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Shell account invitation scenario tests → Accept invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"passed","Fri Jun 28 13:08:51 GMT 2024","Fri Jun 28 13:08:51 GMT 2024","298","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Fri Jun 28 13:05:48 GMT 2024","Fri Jun 28 13:05:48 GMT 2024","673","","Get Token →","","401 incorrect password","","""Authentication"" endpoints tests → Get Token → 401 incorrect password",""
"passed","Fri Jun 28 13:13:39 GMT 2024","Fri Jun 28 13:13:39 GMT 2024","302","","Get workspace applet managers →","","First workspace applet managers","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → First workspace applet managers",""
"passed","Fri Jun 28 13:13:39 GMT 2024","Fri Jun 28 13:13:39 GMT 2024","249","","Search →","","Search by firstName","","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Search → Search by firstName",""
"passed","Fri Jun 28 12:58:33 GMT 2024","Fri Jun 28 12:58:33 GMT 2024","230","","Create Notes tests →","","403 Forbidden (Create Note by respondent)","","Answer Notes tests → Create Notes tests → 403 Forbidden (Create Note by respondent)",""
"passed","Fri Jun 28 13:10:33 GMT 2024","Fri Jun 28 13:10:33 GMT 2024","213","","Set schedule for respondents tests →","","403 Forbidden (Editor can NOT schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)",""
"passed","Fri Jun 28 13:13:35 GMT 2024","Fri Jun 28 13:13:35 GMT 2024","349","","Test for filters (query params) →","","Search by secretUserId","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId",""
"passed","Fri Jun 28 13:08:10 GMT 2024","Fri Jun 28 13:08:10 GMT 2024","152","","Answer URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)",""
"failed","Fri Jun 28 12:58:50 GMT 2024","Fri Jun 28 12:58:51 GMT 2024","1153","","Respondent completes activities within the activity flow →","","""before all"" hook for ""200 OK : activity flow completion should be present""","","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → Respondent completes the 2nd activity within oneTimeCompletion Event → Respondent completes activities within the activity flow → ""before all"" hook for ""200 OK : activity flow completion should be present""",""
"passed","Fri Jun 28 13:02:37 GMT 2024","Fri Jun 28 13:02:38 GMT 2024","1655","","Update applet →","","Add activity item(s)","","Applet builder tests → Update applet → Add activity item(s)",""
"passed","Fri Jun 28 13:02:10 GMT 2024","Fri Jun 28 13:02:11 GMT 2024","1664","","Positive tests →","","Performance task activity: Flanker","","Applet builder tests → Create applet → Positive tests → Performance task activity: Flanker",""
"passed","Fri Jun 28 13:05:31 GMT 2024","Fri Jun 28 13:05:31 GMT 2024","17","","Get applet versions →","","401 Unauthorized","","Applet versions endpoints tests → Get applet versions → 401 Unauthorized",""
"passed","Fri Jun 28 13:05:00 GMT 2024","Fri Jun 28 13:05:01 GMT 2024","1373","","Transfer Ownership to unregistered user →","","New user registers in the app","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user registers in the app",""
"passed","Fri Jun 28 13:02:04 GMT 2024","Fri Jun 28 13:02:04 GMT 2024","190","","Applets GET ""base info"" endpoint tests →","","403 Forbidden","","Applets GET ""base info"" endpoint tests → 403 Forbidden",""
"passed","Fri Jun 28 13:00:07 GMT 2024","Fri Jun 28 13:00:07 GMT 2024","290","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"passed","Fri Jun 28 13:05:41 GMT 2024","Fri Jun 28 13:05:41 GMT 2024","219","","Remove Activity Item →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Get applet versions",""
"failed","Fri Jun 28 13:04:53 GMT 2024","Fri Jun 28 13:04:53 GMT 2024","7","","Transfer Accept →","","""before all"" hook for ""Send transfer request to two different users""","","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → ""before all"" hook for ""Send transfer request to two different users""",""
"passed","Fri Jun 28 13:03:24 GMT 2024","Fri Jun 28 13:03:24 GMT 2024","135","","422 Unprocessable Entity →","","Create Event with missing selectedDate param (periodicity type: WEEKLY)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: WEEKLY)",""
"passed","Fri Jun 28 13:10:20 GMT 2024","Fri Jun 28 13:10:20 GMT 2024","299","","Invite new organizer tests →","","200 Ok (Coordinator can invite reviewer for a specific respondent)","","Administration tests → Organizers tests → Invite new organizer tests → 200 Ok (Coordinator can invite reviewer for a specific respondent)",""
"passed","Fri Jun 28 13:13:40 GMT 2024","Fri Jun 28 13:13:40 GMT 2024","224","","Negative tests →","","404 Not Found (invalid workspace id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 404 Not Found (invalid workspace id)",""
"failed","Fri Jun 28 13:00:07 GMT 2024","Fri Jun 28 13:00:07 GMT 2024","452","","Activity, completed within the activity flow: get activity answers list & Answers of respondent tests →","","""before all"" hook for ""Get activity answers list with answer, created within the activity flow""","","Answers scenario tests → Activity, completed within the activity flow: get activity answers list & Answers of respondent tests → ""before all"" hook for ""Get activity answers list with answer, created within the activity flow""",""
"passed","Fri Jun 28 13:01:17 GMT 2024","Fri Jun 28 13:01:17 GMT 2024","262","","Get Summary and Review Activities (empty list) tests →","","Get Review Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →",""
"passed","Fri Jun 28 13:10:47 GMT 2024","Fri Jun 28 13:10:47 GMT 2024","359","","Perform activities tests →","","200 OK (Reviewer can submit answers)","","Administration tests → Perform activities tests → 200 OK (Reviewer can submit answers)",""
"passed","Fri Jun 28 13:09:37 GMT 2024","Fri Jun 28 13:09:37 GMT 2024","438","","Decline invitation by unregistered user →","","Send invitation to the shell account","","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account",""
"passed","Fri Jun 28 13:09:41 GMT 2024","Fri Jun 28 13:09:41 GMT 2024","226","","Accept invitation by already registered user →","","Verify invitation in list of invitations","","Shell account invitation scenario tests → Accept invitation by already registered user → Verify invitation in list of invitations",""
"passed","Fri Jun 28 13:04:38 GMT 2024","Fri Jun 28 13:04:38 GMT 2024","211","","Applets ""report configuration"" endpoint tests →","","404 Not Found (invalid applet id)","","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)",""
"passed","Fri Jun 28 13:13:26 GMT 2024","Fri Jun 28 13:13:26 GMT 2024","237","","Get user workspaces →","","Reviewer user","","Workspaces endpoints tests → Workspaces created → Get user workspaces → Reviewer user",""
"passed","Fri Jun 28 13:11:19 GMT 2024","Fri Jun 28 13:11:19 GMT 2024","228","","Delete subjects","","200 OK: respondent","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent",""
"passed","Fri Jun 28 13:03:34 GMT 2024","Fri Jun 28 13:03:34 GMT 2024","18","","Get Applet Event by Id tests →","","401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)","","Applet Events CRUD tests → Get Applet Event by Id tests → 401 Unauthorized (Get individual scheduled activity Event with invalid appletOwnerToken)",""
"passed","Fri Jun 28 13:00:29 GMT 2024","Fri Jun 28 13:00:29 GMT 2024","19","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Fri Jun 28 12:58:31 GMT 2024","Fri Jun 28 12:58:31 GMT 2024","222","","Get Notes list (not empty)","","404 Not Found (Get Note list for not existing activity)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing activity)",""
"passed","Fri Jun 28 13:00:28 GMT 2024","Fri Jun 28 13:00:28 GMT 2024","201","","Get Activity answers list & Answers of deleted Applet →","","404 Not Found (Get Answer of deleted Applet)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → Get Activity answers list & Answers of deleted Applet → 404 Not Found (Get Answer of deleted Applet)",""
"passed","Fri Jun 28 13:11:30 GMT 2024","Fri Jun 28 13:11:30 GMT 2024","285","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Fri Jun 28 13:03:57 GMT 2024","Fri Jun 28 13:03:57 GMT 2024","410","","Create cross-day events tests →","","201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Fri Jun 28 12:58:33 GMT 2024","Fri Jun 28 12:58:33 GMT 2024","237","","Create Notes tests →","","404 Not Found (Create Note for not existing Answer)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)",""
"failed","Fri Jun 28 13:05:00 GMT 2024","Fri Jun 28 13:05:05 GMT 2024","5091","","Transfer Ownership to unregistered user →","","Unregistered user should receive invitation e-mail","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Unregistered user should receive invitation e-mail",""
"passed","Fri Jun 28 13:10:40 GMT 2024","Fri Jun 28 13:10:40 GMT 2024","319","","View General calendar in workspace of Applet owner tests →","","200 OK (Manager can view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)",""
"passed","Fri Jun 28 13:02:02 GMT 2024","Fri Jun 28 13:02:02 GMT 2024","685","","Delete applet →","","204 No Content","","Applets CRUD endpoints tests → Delete applet → 204 No Content",""
"passed","Fri Jun 28 13:01:09 GMT 2024","Fri Jun 28 13:01:09 GMT 2024","249","","Get Identifiers tests →","","404 Not Found (not existing activityId)","","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (not existing activityId)",""
"passed","Fri Jun 28 13:01:59 GMT 2024","Fri Jun 28 13:01:59 GMT 2024","59","","Update applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Update applet → 401 Unauthorized",""
"passed","Fri Jun 28 13:00:51 GMT 2024","Fri Jun 28 13:00:51 GMT 2024","256","","Delete Assessment tests →","","204 No Content (Delete submitted assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)",""
"passed","Fri Jun 28 13:03:24 GMT 2024","Fri Jun 28 13:03:24 GMT 2024","111","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"passed","Fri Jun 28 13:08:10 GMT 2024","Fri Jun 28 13:08:10 GMT 2024","291","","Answer URL","","403 Forbidden (invalid applet id)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 403 Forbidden (invalid applet id)",""
"passed","Fri Jun 28 12:58:37 GMT 2024","Fri Jun 28 12:58:37 GMT 2024","219","","Delete Note tests →","","403 Forbidden (Delete Note by respondent)","","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)",""
"passed","Fri Jun 28 13:02:35 GMT 2024","Fri Jun 28 13:02:35 GMT 2024","143","","Negative tests →","","Single select item with incorrect responseType","","Applet builder tests → Create applet → Negative tests → Single select item with incorrect responseType",""
"failed","Fri Jun 28 13:08:09 GMT 2024","Fri Jun 28 13:08:09 GMT 2024","307","","Upload answer files directly to storage (S3 bucket)","","Generate presigned answer url","","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url",""
"passed","Fri Jun 28 13:04:35 GMT 2024","Fri Jun 28 13:04:35 GMT 2024","159","","Get public events by key →","","200 OK","","Applet public access tests → Get public events by key → 200 OK",""
"passed","Fri Jun 28 13:13:46 GMT 2024","Fri Jun 28 13:13:46 GMT 2024","319","","Get workspace applet respondent by id →","","404 not found (invalid respondent id)","","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 404 not found (invalid respondent id)",""
"passed","Fri Jun 28 13:05:31 GMT 2024","Fri Jun 28 13:05:31 GMT 2024","349","","Get applet version by id →","","200 OK (Initial Version)","","Applet versions endpoints tests → Get applet version by id → 200 OK (Initial Version)",""
"passed","Fri Jun 28 13:08:51 GMT 2024","Fri Jun 28 13:08:51 GMT 2024","389","","Invitation Managers Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 404 - Applet does not exist",""
