"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","275","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)","","Wed May 14 23:20:52 GMT 2025","passed","Wed May 14 23:20:52 GMT 2025","","Logs uploaded →","200 OK (2 files uploaded)",""
"","291","Administration tests → Organizers tests → View all organizers tests → 200 OK (Manager can view organizers)","","Wed May 14 23:23:43 GMT 2025","passed","Wed May 14 23:23:43 GMT 2025","","View all organizers tests →","200 OK (Manager can view organizers)",""
"","234","Invitations scenario tests → Invite unregistered user flow → New user can view invitation after registration","","Wed May 14 23:21:35 GMT 2025","passed","Wed May 14 23:21:35 GMT 2025","","Invite unregistered user flow →","New user can view invitation after registration",""
"","31","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized","","Wed May 14 23:28:42 GMT 2025","passed","Wed May 14 23:28:42 GMT 2025","","Pin user (manager) on workspace →","401 Unauthorized",""
"","233","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present","","Wed May 14 23:10:56 GMT 2025","passed","Wed May 14 23:10:56 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK : first activity completion should be present",""
"","165","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing name","","Wed May 14 23:25:32 GMT 2025","passed","Wed May 14 23:25:32 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing name",""
"","30","""Authentication"" endpoints tests → Refresh Token → 422 Unprocessable Entity (missing attribute)","","Wed May 14 23:20:18 GMT 2025","passed","Wed May 14 23:20:18 GMT 2025","","Refresh Token →","422 Unprocessable Entity (missing attribute)",""
"","276","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version changes","","Wed May 14 23:19:55 GMT 2025","passed","Wed May 14 23:19:55 GMT 2025","","Remove Activity →","Get applet version changes",""
"","242","Applets CRUD endpoints tests → Get applets list → 200 OK (empty list)","","Wed May 14 23:15:33 GMT 2025","passed","Wed May 14 23:15:33 GMT 2025","","Get applets list →","200 OK (empty list)",""
"","294","Invitations endpoints tests → Get invitations → Invitation created → Get invitations for invitor → 200 OK (non-empty list)","","Wed May 14 23:21:48 GMT 2025","failed","Wed May 14 23:21:48 GMT 2025","","Get invitations for invitor →","200 OK (non-empty list)",""
