"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Mon Jul 07 17:10:30 GMT 2025","passed","Mon Jul 07 17:10:30 GMT 2025","","Search workspace Applets →","401 Unauthorized",""
"","49","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Negative tests → 401 Unauthorized","","Mon Jul 07 17:10:37 GMT 2025","passed","Mon Jul 07 17:10:37 GMT 2025","","Negative tests →","401 Unauthorized",""
"","1190","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Pin Folder → 400 (non-existent folder)","","Mon Jul 07 17:08:31 GMT 2025","passed","Mon Jul 07 17:08:32 GMT 2025","","Pin Folder →","400 (non-existent folder)",""
"","1796","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)","","Mon Jul 07 16:56:50 GMT 2025","passed","Mon Jul 07 16:56:51 GMT 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete already deleted individual scheduled activity Event)",""
"","3024","Applet builder tests → Update applet → Remove activity item(s)","","Mon Jul 07 16:55:19 GMT 2025","passed","Mon Jul 07 16:55:22 GMT 2025","","Update applet →","Remove activity item(s)",""
"","20","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized","","Mon Jul 07 17:10:14 GMT 2025","passed","Mon Jul 07 17:10:14 GMT 2025","","Get user workspaces →","401 Unauthorized",""
"","14","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)","","Mon Jul 07 17:08:29 GMT 2025","passed","Mon Jul 07 17:08:29 GMT 2025","","Update Folder →","401 Unauthorized (invalid token)",""
"","151","Multiinformant assessment validate tests → 422: Unprocessable Entity","","Mon Jul 07 16:53:34 GMT 2025","passed","Mon Jul 07 16:53:34 GMT 2025","","Multiinformant assessment validate tests →","422: Unprocessable Entity",""
"","497","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user","","Mon Jul 07 16:59:54 GMT 2025","passed","Mon Jul 07 16:59:54 GMT 2025","","Transfer Ownership to unregistered user →","Send transfer request to unregistered user",""
"","609","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by manager)","","Mon Jul 07 16:49:32 GMT 2025","failed","Mon Jul 07 16:49:32 GMT 2025","","Get exported data & dates after answer submit →","200 OK (Get exported data by manager)",""
