"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","Invitations endpoints tests → Send invitation → Invitation Managers Send → 401 Unauthorized (invalid token)","","Fri Jan 17 19:15:03 GMT 2025","passed","Fri Jan 17 19:15:03 GMT 2025","","Invitation Managers Send →","401 Unauthorized (invalid token)",""
"","58","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Fri Jan 17 19:07:49 GMT 2025","passed","Fri Jan 17 19:07:49 GMT 2025","","Check Library item name →","401 Unauthorized",""
"","1574","Update Password tests → 200 Update password","","Fri Jan 17 19:18:41 GMT 2025","passed","Fri Jan 17 19:18:42 GMT 2025","","Update Password tests →","200 Update password",""
"","532","User Password tests → Recover password tests → 404 Bad request (Recover password of deleted user)","","Fri Jan 17 19:18:27 GMT 2025","passed","Fri Jan 17 19:18:27 GMT 2025","","Recover password tests →","404 Bad request (Recover password of deleted user)",""
"","264","Workspaces endpoints tests → Workspaces created → Get user workspaces → Respondent user","","Fri Jan 17 19:20:45 GMT 2025","passed","Fri Jan 17 19:20:45 GMT 2025","","Get user workspaces →","Respondent user",""
"","155","Duplicate Applet endpoint tests → 422 missing attribute (displayName)","","Fri Jan 17 19:09:14 GMT 2025","passed","Fri Jan 17 19:09:14 GMT 2025","","Duplicate Applet endpoint tests →","422 missing attribute (displayName)",""
"","297","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)","","Fri Jan 17 19:17:09 GMT 2025","passed","Fri Jan 17 19:17:09 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Respondent can NOT schedule Event)",""
"","1097","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Fri Jan 17 19:08:29 GMT 2025","failed","Fri Jan 17 19:08:30 GMT 2025","","Positive tests →","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"","691","Applet Events CRUD tests → Get general and individual Applet Events → 404 Not Found (Get Applet Events of deleted Applet)","","Fri Jan 17 19:09:45 GMT 2025","passed","Fri Jan 17 19:09:45 GMT 2025","","Get general and individual Applet Events →","404 Not Found (Get Applet Events of deleted Applet)",""
"","276","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Fri Jan 17 19:03:52 GMT 2025","passed","Fri Jan 17 19:03:52 GMT 2025","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","304","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet versions","","Fri Jan 17 19:12:58 GMT 2025","passed","Fri Jan 17 19:12:58 GMT 2025","","Update Applet description →","Get applet versions",""
"","319","Invitations scenario tests → Invite unregistered user flow → New user can see the applet","","Fri Jan 17 19:14:31 GMT 2025","passed","Fri Jan 17 19:14:31 GMT 2025","","Invite unregistered user flow →","New user can see the applet",""
"","301","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Fri Jan 17 19:21:06 GMT 2025","passed","Fri Jan 17 19:21:06 GMT 2025","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","175","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param","","Fri Jan 17 19:10:09 GMT 2025","passed","Fri Jan 17 19:10:09 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: DAILY) param",""
"","723","User Events scenario tests → Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet","","Fri Jan 17 19:19:00 GMT 2025","passed","Fri Jan 17 19:19:00 GMT 2025","","User Events scenario tests →","Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet",""
