"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 19:03:18 GMT 2024","Tue Aug 13 19:03:18 GMT 2024","260","","Get Notes list (not empty)","","404 Not Found (Get Note list of not existing Applet)","","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list of not existing Applet)",""
"passed","Tue Aug 13 19:17:57 GMT 2024","Tue Aug 13 19:17:57 GMT 2024","246","","Delete subjects","","200 OK: shell account","","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: shell account",""
"passed","Tue Aug 13 19:20:23 GMT 2024","Tue Aug 13 19:20:23 GMT 2024","474","","Update workspace applet respondent →","","400 Bad Request (not unique secretUserId)","","Workspaces endpoints tests → Workspaces created → Update workspace applet respondent → 400 Bad Request (not unique secretUserId)",""
"passed","Tue Aug 13 19:07:12 GMT 2024","Tue Aug 13 19:07:12 GMT 2024","161","","Negative tests →","","Duplicate Item name","","Applet builder tests → Create applet → Negative tests → Duplicate Item name",""
"passed","Tue Aug 13 19:19:48 GMT 2024","Tue Aug 13 19:19:48 GMT 2024","418","","Get user workspaces →","","200 OK (own workspace created by default)","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)",""
"passed","Tue Aug 13 19:05:04 GMT 2024","Tue Aug 13 19:05:04 GMT 2024","191","","422 Unprocessable Entity →","","Create Answer with missing submitId param","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing submitId param",""
"passed","Tue Aug 13 19:07:57 GMT 2024","Tue Aug 13 19:07:58 GMT 2024","1368","","Get general and individual Applet Events →","","200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)","","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (Get Applet Events with/without respondentId in the query after deletion of all general scheduled events)",""
"passed","Tue Aug 13 19:07:48 GMT 2024","Tue Aug 13 19:07:48 GMT 2024","688","","Remove individual scheduled user Events scenario tests →","","Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event","","Delete and remove individual Events scenario tests → Remove individual scheduled user Events scenario tests → Fourth respondent should have general Always Available activity/flow Events after removal of individual scheduled flow Event",""
"failed","Tue Aug 13 19:07:31 GMT 2024","Tue Aug 13 19:07:31 GMT 2024","786","","Duplicate Applet endpoint tests →","","200 OK","","Duplicate Applet endpoint tests → 200 OK",""
"failed","Tue Aug 13 19:06:56 GMT 2024","Tue Aug 13 19:06:56 GMT 2024","893","","Positive tests →","","Applet with subscale settings and scorable items","","Applet builder tests → Create applet → Positive tests → Applet with subscale settings and scorable items",""
"passed","Tue Aug 13 19:06:39 GMT 2024","Tue Aug 13 19:06:39 GMT 2024","686","","Get applets list →","","200 OK (not-empty list)","","Applets CRUD endpoints tests → Get applets list → 200 OK (not-empty list)",""
"passed","Tue Aug 13 19:20:10 GMT 2024","Tue Aug 13 19:20:10 GMT 2024","305","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit",""
"passed","Tue Aug 13 19:15:43 GMT 2024","Tue Aug 13 19:15:43 GMT 2024","533","","Accept Public invitation tests →","","404 Not found (Accept Public Invitation of deleted Applet)","","Applet public links tests → Accept Public invitation tests → 404 Not found (Accept Public Invitation of deleted Applet)",""
"passed","Tue Aug 13 19:19:29 GMT 2024","Tue Aug 13 19:19:29 GMT 2024","227","","Set workspace managers applet access list →","","400 Bad Request (empty respondents list for reviewer)","","Workspaces managers access tests → Set workspace managers applet access list → 400 Bad Request (empty respondents list for reviewer)",""
"passed","Tue Aug 13 19:17:55 GMT 2024","Tue Aug 13 19:17:55 GMT 2024","19","","Update subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized",""
"passed","Tue Aug 13 19:17:22 GMT 2024","Tue Aug 13 19:17:22 GMT 2024","261","","Export data tests →","","200 OK (Editor can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)",""
"passed","Tue Aug 13 19:15:20 GMT 2024","Tue Aug 13 19:15:20 GMT 2024","20","","Accept invitation →","","401 Unauthorized (invalid token)","","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)",""
"passed","Tue Aug 13 19:20:15 GMT 2024","Tue Aug 13 19:20:15 GMT 2024","214","","Get managers priority role →","","200 OK (Reviewer gets role in first user's workspace)","","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)",""
"passed","Tue Aug 13 19:12:25 GMT 2024","Tue Aug 13 19:12:25 GMT 2024","18","","Upload File →","","401 Unauthorized","","Files upload/download tests → Upload File → 401 Unauthorized",""
"passed","Tue Aug 13 19:03:19 GMT 2024","Tue Aug 13 19:03:19 GMT 2024","210","","Create Notes tests →","","404 Not Found (Create Note for not existing Answer)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note for not existing Answer)",""
"passed","Tue Aug 13 19:12:46 GMT 2024","Tue Aug 13 19:12:46 GMT 2024","27","","Download Answer →","","401 Unauthorized","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 401 Unauthorized",""
"passed","Tue Aug 13 19:05:13 GMT 2024","Tue Aug 13 19:05:13 GMT 2024","20","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submission with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)",""
"passed","Tue Aug 13 19:12:14 GMT 2024","Tue Aug 13 19:12:14 GMT 2024","140","","Get Token →","","401 incorrect email","","""Authentication"" endpoints tests → Get Token → 401 incorrect email",""
"failed","Tue Aug 13 19:11:27 GMT 2024","Tue Aug 13 19:11:27 GMT 2024","156","","Transfer Ownership to unregistered user →","","New user can accept transfer request after registration","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user can accept transfer request after registration",""
"passed","Tue Aug 13 19:18:39 GMT 2024","Tue Aug 13 19:18:39 GMT 2024","18","","Update User tests →","","401 Unauthorized (Update User with not existing token)","","Update User tests → 401 Unauthorized (Update User with not existing token)",""
"passed","Tue Aug 13 19:12:14 GMT 2024","Tue Aug 13 19:12:14 GMT 2024","738","","Get Token →","","401 incorrect password","","""Authentication"" endpoints tests → Get Token → 401 incorrect password",""
"passed","Tue Aug 13 19:04:56 GMT 2024","Tue Aug 13 19:04:56 GMT 2024","196","","Answers CRUD tests →","","Respondent should not be able to submit Answer before invitation acceptance","","Answers CRUD tests → Respondent should not be able to submit Answer before invitation acceptance",""
"passed","Tue Aug 13 19:19:41 GMT 2024","Tue Aug 13 19:19:41 GMT 2024","988","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"failed","Tue Aug 13 19:12:46 GMT 2024","Tue Aug 13 19:12:51 GMT 2024","5821","","Download Answer →","","200 OK","","Files upload/download tests → Upload/Download answers (applet files) → Download Answer → 200 OK",""
"passed","Tue Aug 13 19:07:55 GMT 2024","Tue Aug 13 19:07:55 GMT 2024","94","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Tue Aug 13 19:12:04 GMT 2024","Tue Aug 13 19:12:04 GMT 2024","261","","Remove Activity Flow →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id",""
"passed","Tue Aug 13 19:17:13 GMT 2024","Tue Aug 13 19:17:13 GMT 2024","373","","Set schedule for respondents tests →","","201 (Coordinator can schedule Event)","","Administration tests → Respondents tests → Set schedule for respondents tests → 201 (Coordinator can schedule Event)",""
"passed","Tue Aug 13 19:11:58 GMT 2024","Tue Aug 13 19:11:58 GMT 2024","31","","Get applet version by id →","","401 Unauthorized","","Applet versions endpoints tests → Get applet version by id → 401 Unauthorized",""
"failed","Tue Aug 13 19:06:56 GMT 2024","Tue Aug 13 19:06:56 GMT 2024","766","","Positive tests →","","Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)","","Applet builder tests → Create applet → Positive tests → Single activity with 5 web-app available item types (Text, Slider, SingleSelect, MultiSelect, NumberSelection)",""
"passed","Tue Aug 13 19:19:48 GMT 2024","Tue Aug 13 19:19:48 GMT 2024","19","","Get user workspaces →","","401 Unauthorized","","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 401 Unauthorized",""
"passed","Tue Aug 13 19:12:06 GMT 2024","Tue Aug 13 19:12:06 GMT 2024","274","","Add Activity Item →","","Get applet version changes","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Get applet version changes",""
"passed","Tue Aug 13 19:05:13 GMT 2024","Tue Aug 13 19:05:13 GMT 2024","22","","Get flow submissions list & Flow answers of respondent tests →","","401 Unauthorized (Get flow submissions list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submissions list with not existing token)",""
"passed","Tue Aug 13 19:08:15 GMT 2024","Tue Aug 13 19:08:15 GMT 2024","116","","422 Unprocessable Entity →","","Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: ONCE) param",""
"passed","Tue Aug 13 19:07:53 GMT 2024","Tue Aug 13 19:07:53 GMT 2024","33","","Create Events tests →","","401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)","","Applet Events CRUD tests → Create Events tests → 401 Unauthorized (Create general scheduled activity Event with not existing appletOwnerToken)",""
"passed","Tue Aug 13 19:17:05 GMT 2024","Tue Aug 13 19:17:05 GMT 2024","321","","View all organizers tests →","","200 OK (Applet owner can view organizers)","","Administration tests → Organizers tests → View all organizers tests → 200 OK (Applet owner can view organizers)",""
"failed","Tue Aug 13 19:09:02 GMT 2024","Tue Aug 13 19:09:02 GMT 2024","188","","Get public activities by key →","","200 OK","","Applet public access tests → Get public activities by key → 200 OK",""
"passed","Tue Aug 13 19:18:06 GMT 2024","Tue Aug 13 19:18:06 GMT 2024","19","","422 Unprocessable Entity","","Create user with missing email param","","Create User tests → 422 Unprocessable Entity Create user with missing email param",""
"passed","Tue Aug 13 19:08:08 GMT 2024","Tue Aug 13 19:08:08 GMT 2024","458","","Delete scheduled Applet Event by Id tests →","","404 Not Found (Delete already deleted individual scheduled activity Event)","","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)",""
"passed","Tue Aug 13 19:07:55 GMT 2024","Tue Aug 13 19:07:55 GMT 2024","133","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Tue Aug 13 19:20:07 GMT 2024","Tue Aug 13 19:20:07 GMT 2024","183","","Get workspace Folder Applets →","","404 Not Found (not existing workspace)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 404 Not Found (not existing workspace)",""
"passed","Tue Aug 13 19:03:52 GMT 2024","Tue Aug 13 19:03:52 GMT 2024","237","","Get dates before Answer submit →","","403 Forbidden (Get submit dates by respondent)","","Get submit dates & exported Answers data tests → Get dates before Answer submit → 403 Forbidden (Get submit dates by respondent)",""
"passed","Tue Aug 13 19:18:39 GMT 2024","Tue Aug 13 19:18:39 GMT 2024","210","","Update User tests →","","200 Update User","","Update User tests → 200 Update User",""
"passed","Tue Aug 13 19:18:05 GMT 2024","Tue Aug 13 19:18:05 GMT 2024","700","","Create User tests →","","201 Create User","","Create User tests → 201 Create User",""
"passed","Tue Aug 13 19:18:27 GMT 2024","Tue Aug 13 19:18:27 GMT 2024","18","","422 Unprocessable Entity","","Approve user password recovery with missing password param","","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param",""
"failed","Tue Aug 13 19:06:56 GMT 2024","Tue Aug 13 19:06:56 GMT 2024","830","","Positive tests →","","Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)","","Applet builder tests → Create applet → Positive tests → Single activity with mobile-only items (Audio, Video, Drawing, Geolocation, Photo, Time)",""
"failed","Tue Aug 13 19:07:13 GMT 2024","Tue Aug 13 19:07:14 GMT 2024","1374","","Update applet →","","Change item type","","Applet builder tests → Update applet → Change item type",""
"passed","Tue Aug 13 19:16:06 GMT 2024","Tue Aug 13 19:16:07 GMT 2024","1426","","Accept invitation by unregistered user →","","New user registers in the app","","Shell account invitation scenario tests → Accept invitation by unregistered user → New user registers in the app",""
"passed","Tue Aug 13 19:05:53 GMT 2024","Tue Aug 13 19:05:53 GMT 2024","293","","Multiinformant assessment validate tests →","","404: Not Found","","Multiinformant assessment validate tests → 404: Not Found",""
"passed","Tue Aug 13 19:20:02 GMT 2024","Tue Aug 13 19:20:02 GMT 2024","313","","Get workspace Applets →","","First applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets",""
"failed","Tue Aug 13 19:06:56 GMT 2024","Tue Aug 13 19:06:57 GMT 2024","1205","","Positive tests →","","Scores and reports configurations","","Applet builder tests → Create applet → Positive tests → Scores and reports configurations",""
"passed","Tue Aug 13 19:17:18 GMT 2024","Tue Aug 13 19:17:18 GMT 2024","204","","Duplicate Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT duplicate Applet)","","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT duplicate Applet)",""
"passed","Tue Aug 13 19:07:55 GMT 2024","Tue Aug 13 19:07:55 GMT 2024","127","","422 Unprocessable Entity →","","Missing oneTimeCompletion (periodicity type: ALWAYS)","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"passed","Tue Aug 13 19:15:43 GMT 2024","Tue Aug 13 19:15:43 GMT 2024","265","","Accept Public invitation tests →","","200 OK (Accept Public Invitation for created Applet)","","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)",""
"passed","Tue Aug 13 19:12:04 GMT 2024","Tue Aug 13 19:12:04 GMT 2024","227","","Remove Activity Flow →","","Get applet versions","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet versions",""
"passed","Tue Aug 13 19:06:27 GMT 2024","Tue Aug 13 19:06:27 GMT 2024","38","","Cart test →","","401 Unauthorized","","Applet Library tests → Applet is added to the library → Cart test → 401 Unauthorized",""
"passed","Tue Aug 13 19:11:57 GMT 2024","Tue Aug 13 19:11:57 GMT 2024","20","","Get applet versions →","","401 Unauthorized","","Applet versions endpoints tests → Get applet versions → 401 Unauthorized",""
"passed","Tue Aug 13 19:05:05 GMT 2024","Tue Aug 13 19:05:05 GMT 2024","225","","Check answer existence tests →","","200 OK (exists = false, incorrect createdAt)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Check answer existence tests → 200 OK (exists = false, incorrect createdAt)",""
"passed","Tue Aug 13 19:05:32 GMT 2024","Tue Aug 13 19:05:32 GMT 2024","204","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Tue Aug 13 19:16:21 GMT 2024","Tue Aug 13 19:16:21 GMT 2024","297","","Accept invitation by already registered user →","","New user can access invitation by key","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key",""
"passed","Tue Aug 13 19:06:40 GMT 2024","Tue Aug 13 19:06:40 GMT 2024","366","","Test for filters (query params) →","","Search","","Applets CRUD endpoints tests → Get applets list → Test for filters (query params) → Search",""
"passed","Tue Aug 13 19:03:57 GMT 2024","Tue Aug 13 19:03:58 GMT 2024","1821","","Create Answers for different item types tests →","","Slider item","","Create Answers for different item types tests → Slider item",""
"passed","Tue Aug 13 19:17:22 GMT 2024","Tue Aug 13 19:17:22 GMT 2024","290","","Export data tests →","","200 OK (Coordinator can export his own data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Coordinator can export his own data)",""
"passed","Tue Aug 13 19:03:57 GMT 2024","Tue Aug 13 19:03:58 GMT 2024","1833","","Create Answers for different item types tests →","","SingleSelect item","","Create Answers for different item types tests → SingleSelect item",""
"passed","Tue Aug 13 19:18:16 GMT 2024","Tue Aug 13 19:18:16 GMT 2024","112","","Get User tests →","","200 Get created User","","Get User tests → 200 Get created User",""
"passed","Tue Aug 13 19:17:24 GMT 2024","Tue Aug 13 19:17:24 GMT 2024","220","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Tue Aug 13 19:19:50 GMT 2024","Tue Aug 13 19:19:50 GMT 2024","228","","Get workspace managers →","","404 Not Found (non-existent ownerId)","","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 404 Not Found (non-existent ownerId)",""
"passed","Tue Aug 13 19:15:25 GMT 2024","Tue Aug 13 19:15:25 GMT 2024","287","","Invitation Respondent Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)",""
"passed","Tue Aug 13 19:08:26 GMT 2024","Tue Aug 13 19:08:26 GMT 2024","321","","Create cross-day events tests →","","201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)","","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with MONTHLY periodicity type and availability range: 23:59:00-23:58:00)",""
"passed","Tue Aug 13 19:18:09 GMT 2024","Tue Aug 13 19:18:09 GMT 2024","228","","Delete User tests →","","401 Unauthorized (Delete User with not existing token)","","Delete User tests → 401 Unauthorized (Delete User with not existing token)",""
"passed","Tue Aug 13 19:06:07 GMT 2024","Tue Aug 13 19:06:07 GMT 2024","250","","Get Summary and Review Activities (empty list) tests →","","Get Review Activities (empty list) →","","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Review Activities (empty list) →",""
"failed","Tue Aug 13 19:11:27 GMT 2024","Tue Aug 13 19:11:27 GMT 2024","326","","Transfer Ownership to unregistered user →","","New user should become the applet owner","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user should become the applet owner",""
"passed","Tue Aug 13 19:05:33 GMT 2024","Tue Aug 13 19:05:33 GMT 2024","199","","422 Unprocessable Entity →","","Create Assessment with missing reviewerPublicKey param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing reviewerPublicKey param",""
"passed","Tue Aug 13 19:19:33 GMT 2024","Tue Aug 13 19:19:33 GMT 2024","519","","Remove manager access →","","200 OK (empty appletIds)","","Workspaces managers access tests → Remove manager access → 200 OK (empty appletIds)",""
"passed","Tue Aug 13 19:06:42 GMT 2024","Tue Aug 13 19:06:42 GMT 2024","476","","Create applet →","","201 Created","","Applets CRUD endpoints tests → Create applet → 201 Created",""
"passed","Tue Aug 13 19:17:57 GMT 2024","Tue Aug 13 19:17:57 GMT 2024","239","","Delete subjects","","422: Missing deleteAnswers flag","","""Subjects"" endpoints CRUD tests → Delete subjects 422: Missing deleteAnswers flag",""
"passed","Tue Aug 13 19:03:57 GMT 2024","Tue Aug 13 19:03:58 GMT 2024","1995","","Create Answers for different item types tests →","","Flanker performance task","","Create Answers for different item types tests → Flanker performance task",""
"passed","Tue Aug 13 19:06:27 GMT 2024","Tue Aug 13 19:06:27 GMT 2024","220","","Cart test →","","Get Cart items (empty cart)","","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)",""
"passed","Tue Aug 13 19:08:32 GMT 2024","Tue Aug 13 19:08:35 GMT 2024","3468","","Applet Events scenario tests →","","End-To-End scenario (Individual scheduled flow Event)","","Applet Events scenario tests → End-To-End scenario (Individual scheduled flow Event)",""
"passed","Tue Aug 13 19:08:32 GMT 2024","Tue Aug 13 19:08:35 GMT 2024","3320","","Applet Events scenario tests →","","End-To-End scenario (Individual activity Always Available Event)","","Applet Events scenario tests → End-To-End scenario (Individual activity Always Available Event)",""
"passed","Tue Aug 13 19:16:21 GMT 2024","Tue Aug 13 19:16:21 GMT 2024","277","","Accept invitation by already registered user →","","New user can see the applet","","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet",""
"passed","Tue Aug 13 19:05:09 GMT 2024","Tue Aug 13 19:05:09 GMT 2024","22","","Get activity answers list & Answers of respondent tests →","","401 Unauthorized (Get activity answers list with not existing token)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 401 Unauthorized (Get activity answers list with not existing token)",""
"passed","Tue Aug 13 19:03:19 GMT 2024","Tue Aug 13 19:03:19 GMT 2024","226","","Create Notes tests →","","404 Not Found (Create Note in not existing Applet)","","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)",""
"passed","Tue Aug 13 19:18:27 GMT 2024","Tue Aug 13 19:18:27 GMT 2024","23","","Update Password tests →","","401 Unauthorized (Update password with not existing token)","","Update Password tests → 401 Unauthorized (Update password with not existing token)",""
