"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized","","Mon Feb 24 23:28:56 GMT 2025","passed","Mon Feb 24 23:28:56 GMT 2025","","Get workspace by ownerId →","401 Unauthorized",""
"","226","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found","","Mon Feb 24 23:18:43 GMT 2025","passed","Mon Feb 24 23:18:43 GMT 2025","","Get applet by id →","404 Applet not found",""
"","136","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Mon Feb 24 23:19:56 GMT 2025","passed","Mon Feb 24 23:19:56 GMT 2025","","422 Unprocessable Entity →","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","2090","Create Answers for different item types tests → All web-app items","","Mon Feb 24 23:15:06 GMT 2025","failed","Mon Feb 24 23:15:08 GMT 2025","","Create Answers for different item types tests →","All web-app items",""
"","2139","Create Answers for different item types tests → Slider item","","Mon Feb 24 23:15:06 GMT 2025","passed","Mon Feb 24 23:15:08 GMT 2025","","Create Answers for different item types tests →","Slider item",""
"","270","Logs upload/download tests → Check logs existence → Logs uploaded → 200 OK (2 files uploaded)","","Mon Feb 24 23:22:56 GMT 2025","passed","Mon Feb 24 23:22:56 GMT 2025","","Logs uploaded →","200 OK (2 files uploaded)",""
"","199","Applet ""Transfer Ownership"" endpoints tests → Transfer Decline → 204 OK","","Mon Feb 24 23:21:53 GMT 2025","passed","Mon Feb 24 23:21:53 GMT 2025","","Transfer Decline →","204 OK",""
"","166","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""role"" value","","Mon Feb 24 23:24:06 GMT 2025","passed","Mon Feb 24 23:24:06 GMT 2025","","Invitation Managers Send →","422 - Incorrect ""role"" value",""
"","108","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)","","Mon Feb 24 23:20:29 GMT 2025","passed","Mon Feb 24 23:20:29 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:00:00-00:00:00)",""
"","23","Applet versions endpoints tests → Get applet versions → 401 Unauthorized","","Mon Feb 24 23:22:06 GMT 2025","passed","Mon Feb 24 23:22:06 GMT 2025","","Get applet versions →","401 Unauthorized",""
"","324","Workspaces endpoints tests → Workspaces created → Get workspace respondents → First workspace respondents","","Mon Feb 24 23:29:03 GMT 2025","passed","Mon Feb 24 23:29:03 GMT 2025","","Get workspace respondents →","First workspace respondents",""
"","1681","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)","","Mon Feb 24 23:24:19 GMT 2025","passed","Mon Feb 24 23:24:20 GMT 2025","","Accept Public invitation tests →","200 OK (any other user can also accept public link invitation)",""
"","225","Administration tests → Respondents tests → View all respondents tests → 403 Forbidden (Editor can NOT view all respondents)","","Mon Feb 24 23:25:49 GMT 2025","passed","Mon Feb 24 23:25:49 GMT 2025","","View all respondents tests →","403 Forbidden (Editor can NOT view all respondents)",""
"","218","Activity Assessment & Review CRUD tests → Delete Assessment tests → 204 No Content (Delete submitted assessment)","","Mon Feb 24 23:17:18 GMT 2025","passed","Mon Feb 24 23:17:18 GMT 2025","","Delete Assessment tests →","204 No Content (Delete submitted assessment)",""
"","108","Applets ""unique_name"" endpoint tests → 422 missing attribute (name)","","Mon Feb 24 23:22:01 GMT 2025","passed","Mon Feb 24 23:22:01 GMT 2025","","Applets ""unique_name"" endpoint tests →","422 missing attribute (name)",""
"","125","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""encryption""","","Mon Feb 24 23:18:42 GMT 2025","passed","Mon Feb 24 23:18:42 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""encryption""",""
"","288","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id","","Mon Feb 24 23:22:10 GMT 2025","passed","Mon Feb 24 23:22:10 GMT 2025","","Remove Activity →","Get applet version by id",""
"","120","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Mon Feb 24 23:19:56 GMT 2025","passed","Mon Feb 24 23:19:56 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","572","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en","","Mon Feb 24 23:24:03 GMT 2025","passed","Mon Feb 24 23:24:03 GMT 2025","","200 OK (send to unregistered user)","All properties, language: en",""
"","316","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Mon Feb 24 23:17:00 GMT 2025","passed","Mon Feb 24 23:17:00 GMT 2025","","Assessment has been submitted →","200 OK (Get Review)",""
